date,average,close,high,label,low,minute,notional,numberOfTrades,open,volume
2019-11-01,137.599,137.6,137.6,10:12 AM,137.505,10:12,13759.905,2.0,137.505,100.0
2019-11-01,137.686,137.8,137.8,10:13 AM,137.52,10:13,1514.55,6.0,137.52,11.0
2019-11-01,137.595,137.59,137.6,10:14 AM,137.59,10:14,15410.65,4.0,137.6,112.0
2019-11-01,,,,10:15 AM,,10:15,0.0,0.0,,0.0
2019-11-01,137.588,137.6,137.6,10:16 AM,137.53,10:16,1651.06,5.0,137.53,12.0
2019-11-01,137.61,137.61,137.61,10:17 AM,137.61,10:17,137.61,1.0,137.61,1.0
2019-11-01,137.66899999999998,137.495,137.8,10:18 AM,137.495,10:18,82876.56,8.0,137.76,602.0
2019-11-01,137.49,137.49,137.49,10:19 AM,137.49,10:19,6187.05,2.0,137.49,45.0
2019-11-01,,,,10:20 AM,,10:20,0.0,0.0,,0.0
2019-11-01,,,,10:21 AM,,10:21,0.0,0.0,,0.0
2019-11-01,,,,10:22 AM,,10:22,0.0,0.0,,0.0
2019-11-01,,,,10:23 AM,,10:23,0.0,0.0,,0.0
2019-11-01,137.12,137.12,137.12,10:24 AM,137.12,10:24,3428.0,1.0,137.12,25.0
2019-11-01,137.115,137.13,137.13,10:25 AM,137.1,10:25,27423.0,2.0,137.1,200.0
2019-11-01,137.14700000000002,137.15,137.15,10:26 AM,137.035,10:26,14126.105,2.0,137.035,103.0
2019-11-01,137.04,137.04,137.04,10:27 AM,137.04,10:27,274.08,1.0,137.04,2.0
2019-11-01,137.0,137.0,137.0,10:28 AM,137.0,10:28,10275.0,1.0,137.0,75.0
2019-11-01,137.22,137.22,137.22,10:29 AM,137.22,10:29,13722.0,1.0,137.22,100.0
2019-11-01,,,,10:30 AM,,10:30,0.0,0.0,,0.0
2019-11-01,,,,10:31 AM,,10:31,0.0,0.0,,0.0
2019-11-01,,,,10:32 AM,,10:32,0.0,0.0,,0.0
2019-11-01,,,,10:33 AM,,10:33,0.0,0.0,,0.0
2019-11-01,137.475,137.475,137.475,10:34 AM,137.475,10:34,27495.0,2.0,137.475,200.0
2019-11-01,,,,10:35 AM,,10:35,0.0,0.0,,0.0
2019-11-01,,,,10:36 AM,,10:36,0.0,0.0,,0.0
2019-11-01,137.48,137.48,137.48,10:37 AM,137.48,10:37,13748.0,1.0,137.48,100.0
2019-11-01,137.39600000000002,137.39,137.445,10:38 AM,137.39,10:38,15388.34,3.0,137.445,112.0
2019-11-01,,,,10:39 AM,,10:39,0.0,0.0,,0.0
2019-11-01,,,,10:40 AM,,10:40,0.0,0.0,,0.0
2019-11-01,,,,10:41 AM,,10:41,0.0,0.0,,0.0
2019-11-01,,,,10:42 AM,,10:42,0.0,0.0,,0.0
2019-11-01,137.84,137.84,137.84,10:43 AM,137.84,10:43,827.04,2.0,137.84,6.0
2019-11-01,,,,10:44 AM,,10:44,0.0,0.0,,0.0
2019-11-01,,,,10:45 AM,,10:45,0.0,0.0,,0.0
2019-11-01,,,,10:46 AM,,10:46,0.0,0.0,,0.0
2019-11-01,,,,10:47 AM,,10:47,0.0,0.0,,0.0
2019-11-01,137.52,137.52,137.52,10:48 AM,137.52,10:48,13752.0,1.0,137.52,100.0
2019-11-01,,,,10:49 AM,,10:49,0.0,0.0,,0.0
2019-11-01,,,,10:50 AM,,10:50,0.0,0.0,,0.0
2019-11-01,,,,10:51 AM,,10:51,0.0,0.0,,0.0
2019-11-01,137.313,137.31,137.33,10:52 AM,137.31,10:52,23617.84,4.0,137.33,172.0
2019-11-01,,,,10:53 AM,,10:53,0.0,0.0,,0.0
2019-11-01,,,,10:54 AM,,10:54,0.0,0.0,,0.0
2019-11-01,,,,10:55 AM,,10:55,0.0,0.0,,0.0
2019-11-01,,,,10:56 AM,,10:56,0.0,0.0,,0.0
2019-11-01,,,,10:57 AM,,10:57,0.0,0.0,,0.0
2019-11-01,137.615,137.615,137.615,10:58 AM,137.615,10:58,27523.0,2.0,137.615,200.0
2019-11-01,,,,10:59 AM,,10:59,0.0,0.0,,0.0
2019-11-01,137.85,137.85,137.85,11 AM,137.85,11:00,137.85,1.0,137.85,1.0
2019-11-01,,,,11:01 AM,,11:01,0.0,0.0,,0.0
2019-11-01,,,,11:02 AM,,11:02,0.0,0.0,,0.0
2019-11-01,137.79,137.79,137.79,11:03 AM,137.79,11:03,13779.0,1.0,137.79,100.0
2019-11-01,137.96,137.96,137.96,11:04 AM,137.96,11:04,275.92,1.0,137.96,2.0
2019-11-01,138.012,138.005,138.07,11:05 AM,138.005,11:05,331228.5,9.0,138.07,2400.0
2019-11-01,138.03,138.03,138.03,11:06 AM,138.03,11:06,690.15,1.0,138.03,5.0
2019-11-01,138.03,138.03,138.03,11:07 AM,138.03,11:07,138.03,1.0,138.03,1.0
2019-11-01,138.028,138.03,138.03,11:08 AM,138.025,11:08,414.085,2.0,138.025,3.0
2019-11-01,138.032,138.11,138.11,11:09 AM,138.03,11:09,28572.69,4.0,138.03,207.0
2019-11-01,138.11,138.11,138.11,11:10 AM,138.11,11:10,276.22,1.0,138.11,2.0
2019-11-01,138.183,138.19,138.19,11:11 AM,138.065,11:11,13956.515,3.0,138.065,101.0
2019-11-01,138.185,138.2,138.2,11:12 AM,138.17,11:12,27637.0,2.0,138.17,200.0
2019-11-01,138.261,138.26,138.28,11:13 AM,138.26,11:13,31246.995,4.0,138.265,226.0
2019-11-01,138.24200000000002,138.255,138.255,11:14 AM,138.23,11:14,16312.54,3.0,138.23,118.0
2019-11-01,138.34,138.34,138.34,11:15 AM,138.34,11:15,13834.0,1.0,138.34,100.0
2019-11-01,138.333,138.34,138.34,11:16 AM,138.29,11:16,2074.99,3.0,138.29,15.0
2019-11-01,138.335,138.335,138.335,11:17 AM,138.335,11:17,276.67,2.0,138.335,2.0
2019-11-01,138.43200000000002,138.57,138.57,11:18 AM,138.385,11:18,28517.015,8.0,138.41,206.0
2019-11-01,138.59799999999998,138.59,138.6,11:19 AM,138.565,11:19,15107.235,6.0,138.6,109.0
2019-11-01,138.673,138.625,138.7,11:20 AM,138.625,11:20,71000.8,6.0,138.675,512.0
2019-11-01,138.654,138.65,138.7,11:21 AM,138.63,11:21,16361.19,5.0,138.63,118.0
2019-11-01,138.664,138.7,138.7,11:22 AM,138.62,11:22,1247.98,3.0,138.62,9.0
2019-11-01,138.795,138.85,138.85,11:23 AM,138.73,11:23,28869.36,5.0,138.75,208.0
2019-11-01,138.733,138.71,138.78,11:24 AM,138.71,11:24,208238.78,3.0,138.78,1501.0
2019-11-01,138.744,138.75,138.75,11:25 AM,138.7,11:25,30107.485,4.0,138.745,217.0
2019-11-01,138.744,138.76,138.76,11:26 AM,138.69,11:26,15955.59,7.0,138.75,115.0
2019-11-01,138.73,138.73,138.73,11:27 AM,138.73,11:27,13873.0,1.0,138.73,100.0
2019-11-01,138.678,138.68,138.68,11:28 AM,138.6,11:28,14283.8,2.0,138.6,103.0
2019-11-01,138.764,138.765,138.825,11:29 AM,138.735,11:29,30944.365,6.0,138.735,223.0
2019-11-01,138.69899999999998,138.65,138.7,11:30 AM,138.65,11:30,14147.3,2.0,138.7,102.0
2019-11-01,138.746,138.78,138.78,11:31 AM,138.705,11:31,14707.07,5.0,138.705,106.0
2019-11-01,138.767,138.77,138.795,11:32 AM,138.765,11:32,210648.505,9.0,138.765,1518.0
2019-11-01,138.844,138.91,138.91,11:33 AM,138.835,11:33,15689.33,3.0,138.835,113.0
2019-11-01,138.916,138.9,138.925,11:34 AM,138.895,11:34,29589.19,4.0,138.91,213.0
2019-11-01,138.945,138.945,138.97,11:35 AM,138.945,11:35,14172.415,3.0,138.97,102.0
2019-11-01,138.969,138.995,138.995,11:36 AM,138.945,11:36,972.785,3.0,138.945,7.0
2019-11-01,139.01,139.03,139.03,11:37 AM,138.965,11:37,57827.965,7.0,139.0,416.0
2019-11-01,139.149,139.215,139.215,11:38 AM,139.035,11:38,16976.225,7.0,139.035,122.0
2019-11-01,139.151,139.155,139.225,11:39 AM,139.145,11:39,28108.45,3.0,139.225,202.0
2019-11-01,139.162,139.225,139.23,11:40 AM,139.155,11:40,30754.74,4.0,139.155,221.0
2019-11-01,139.24200000000002,139.2,139.28,11:41 AM,139.2,11:41,28266.1,3.0,139.205,203.0
2019-11-01,139.195,139.16,139.2,11:42 AM,139.16,11:42,15729.08,2.0,139.2,113.0
2019-11-01,139.234,139.27,139.27,11:43 AM,139.21,11:43,44276.59,6.0,139.21,318.0
2019-11-01,139.286,139.31,139.31,11:44 AM,139.27,11:44,171182.055,18.0,139.275,1229.0
2019-11-01,139.326,139.44,139.44,11:45 AM,139.32,11:45,170813.45,15.0,139.335,1226.0
2019-11-01,139.33100000000002,139.4,139.4,11:46 AM,139.27,11:46,85270.72,8.0,139.27,612.0
2019-11-01,139.42700000000002,139.46,139.46,11:47 AM,139.345,11:47,46708.12,10.0,139.415,335.0
2019-11-01,139.469,139.47,139.47,11:48 AM,139.43,11:48,29148.99,7.0,139.435,209.0
2019-11-01,139.463,139.47,139.47,11:49 AM,139.4,11:49,17014.43,11.0,139.47,122.0
2019-11-01,139.486,139.425,139.5,11:50 AM,139.425,11:50,30547.525,6.0,139.475,219.0
2019-11-01,139.483,139.49,139.49,11:51 AM,139.405,11:51,56769.755,6.0,139.405,407.0
2019-11-01,139.563,139.685,139.685,11:52 AM,139.53,11:52,87505.915,13.0,139.55,627.0
2019-11-01,139.661,139.61,139.71,11:53 AM,139.55,11:53,29887.56,10.0,139.695,214.0
2019-11-01,139.615,139.535,139.63,11:54 AM,139.535,11:54,28062.535,3.0,139.63,201.0
2019-11-01,139.54,139.53,139.61,11:55 AM,139.53,11:55,16884.34,7.0,139.535,121.0
2019-11-01,139.582,139.64,139.64,11:56 AM,139.515,11:56,46062.12,12.0,139.595,330.0
2019-11-01,139.607,139.63,139.65,11:57 AM,139.55,11:57,3490.165,8.0,139.55,25.0
2019-11-01,139.593,139.585,139.64,11:58 AM,139.58,11:58,71332.055,10.0,139.6,511.0
2019-11-01,139.657,139.625,139.72,11:59 AM,139.53,11:59,89659.765,16.0,139.585,642.0
2019-11-01,139.602,139.6,139.63,12 PM,139.56,12:00,32248.095,17.0,139.63,231.0
2019-11-01,139.585,139.56,139.61,12:01 PM,139.56,12:01,71188.58,12.0,139.61,510.0
2019-11-01,139.629,139.645,139.645,12:02 PM,139.535,12:02,58923.325,9.0,139.56,422.0
2019-11-01,139.563,139.6,139.62,12:03 PM,139.56,12:03,133701.31,5.0,139.56,958.0
2019-11-01,139.668,139.66,139.68,12:04 PM,139.66,12:04,1815.68,5.0,139.66,13.0
2019-11-01,139.686,139.74,139.74,12:05 PM,139.67,12:05,44420.32,5.0,139.67,318.0
2019-11-01,139.69299999999998,139.66,139.745,12:06 PM,139.66,12:06,977.85,4.0,139.725,7.0
2019-11-01,139.626,139.655,139.655,12:07 PM,139.615,12:07,1954.76,8.0,139.625,14.0
2019-11-01,139.599,139.575,139.625,12:08 PM,139.575,12:08,2233.58,5.0,139.6,16.0
2019-11-01,139.569,139.545,139.575,12:09 PM,139.52,12:09,13119.525,5.0,139.575,94.0
2019-11-01,139.531,139.57,139.57,12:10 PM,139.52,12:10,2790.63,5.0,139.52,20.0
2019-11-01,139.53,139.53,139.53,12:11 PM,139.53,12:11,279.06,1.0,139.53,2.0
2019-11-01,139.575,139.575,139.575,12:12 PM,139.575,12:12,1674.9,1.0,139.575,12.0
2019-11-01,139.41899999999998,139.415,139.46,12:13 PM,139.415,12:13,18124.49,5.0,139.46,130.0
2019-11-01,139.394,139.32,139.44,12:14 PM,139.32,12:14,4878.81,6.0,139.39,35.0
2019-11-01,139.33,139.33,139.33,12:15 PM,139.33,12:15,278.66,1.0,139.33,2.0
2019-11-01,139.269,139.21,139.29,12:16 PM,139.21,12:16,20054.715,7.0,139.29,144.0
2019-11-01,139.236,139.3,139.3,12:17 PM,139.22,12:17,12113.56,5.0,139.23,87.0
2019-11-01,139.313,139.37,139.37,12:18 PM,139.29,12:18,557.25,4.0,139.29,4.0
2019-11-01,139.27,139.28,139.29,12:19 PM,139.26,12:19,1531.97,7.0,139.29,11.0
2019-11-01,139.241,139.23,139.31,12:20 PM,139.23,12:20,28544.37,5.0,139.31,205.0
2019-11-01,139.16,139.12,139.29,12:21 PM,139.085,12:21,130114.34,18.0,139.215,935.0
2019-11-01,,,,12:22 PM,,12:22,0.0,0.0,,0.0
2019-11-01,139.263,139.27,139.27,12:23 PM,139.16,12:23,14901.12,3.0,139.16,107.0
2019-11-01,139.377,139.425,139.425,12:24 PM,139.305,12:24,55890.34,5.0,139.305,401.0
2019-11-01,139.45,139.45,139.45,12:25 PM,139.45,12:25,3346.8,3.0,139.45,24.0
2019-11-01,139.502,139.51,139.51,12:26 PM,139.465,12:26,3069.045,4.0,139.465,22.0
2019-11-01,139.459,139.42,139.55,12:27 PM,139.42,12:27,42395.61,5.0,139.525,304.0
2019-11-01,139.33700000000002,139.34,139.34,12:28 PM,139.33,12:28,43891.1,5.0,139.33,315.0
2019-11-01,139.41299999999998,139.45,139.45,12:29 PM,139.395,12:29,28440.2,6.0,139.395,204.0
2019-11-01,139.487,139.485,139.51,12:30 PM,139.46,12:30,42403.95,6.0,139.46,304.0
2019-11-01,139.565,139.62,139.62,12:31 PM,139.51,12:31,28052.51,3.0,139.51,201.0
2019-11-01,139.63,139.64,139.65,12:32 PM,139.61,12:32,28065.64,3.0,139.61,201.0
2019-11-01,139.705,139.7,139.73,12:33 PM,139.68,12:33,28360.1,3.0,139.68,203.0
2019-11-01,139.72299999999998,139.87,139.87,12:34 PM,139.72,12:34,14251.74,2.0,139.72,102.0
2019-11-01,139.92,139.925,139.925,12:35 PM,139.91,12:35,20708.18,2.0,139.91,148.0
2019-11-01,139.887,139.91,139.91,12:36 PM,139.84,12:36,32453.91,4.0,139.91,232.0
2019-11-01,139.83,139.82,139.85,12:37 PM,139.82,12:37,41949.0,3.0,139.85,300.0
2019-11-01,,,,12:38 PM,,12:38,0.0,0.0,,0.0
2019-11-01,,,,12:39 PM,,12:39,0.0,0.0,,0.0
2019-11-01,139.84,139.84,139.84,12:40 PM,139.84,12:40,27968.0,2.0,139.84,200.0
2019-11-01,139.88,139.88,139.88,12:41 PM,139.88,12:41,13988.0,1.0,139.88,100.0
2019-11-01,139.85,139.85,139.85,12:42 PM,139.85,12:42,13985.0,1.0,139.85,100.0
2019-11-01,,,,12:43 PM,,12:43,0.0,0.0,,0.0
2019-11-01,,,,12:44 PM,,12:44,0.0,0.0,,0.0
2019-11-01,139.57,139.57,139.57,12:45 PM,139.57,12:45,55828.0,1.0,139.57,400.0
2019-11-01,,,,12:46 PM,,12:46,0.0,0.0,,0.0
2019-11-01,,,,12:47 PM,,12:47,0.0,0.0,,0.0
2019-11-01,,,,12:48 PM,,12:48,0.0,0.0,,0.0
2019-11-01,,,,12:49 PM,,12:49,0.0,0.0,,0.0
2019-11-01,139.563,139.58,139.58,12:50 PM,139.545,12:50,558.25,2.0,139.545,4.0
2019-11-01,139.607,139.61,139.61,12:51 PM,139.6,12:51,558.43,2.0,139.6,4.0
2019-11-01,,,,12:52 PM,,12:52,0.0,0.0,,0.0
2019-11-01,,,,12:53 PM,,12:53,0.0,0.0,,0.0
2019-11-01,139.39,139.39,139.39,12:54 PM,139.39,12:54,13939.0,1.0,139.39,100.0
2019-11-01,,,,12:55 PM,,12:55,0.0,0.0,,0.0
2019-11-01,139.51,139.51,139.51,12:56 PM,139.51,12:56,1534.61,1.0,139.51,11.0
2019-11-01,139.34,139.34,139.34,12:57 PM,139.34,12:57,12540.6,1.0,139.34,90.0
2019-11-01,139.35,139.35,139.35,12:58 PM,139.35,12:58,13935.0,1.0,139.35,100.0
2019-11-01,,,,12:59 PM,,12:59,0.0,0.0,,0.0
2019-11-01,,,,1 PM,,13:00,0.0,0.0,,0.0
2019-11-01,139.28,139.28,139.28,1:01 PM,139.28,13:01,55712.0,2.0,139.28,400.0
2019-11-01,139.56799999999998,139.69,139.69,1:02 PM,139.32,13:02,52198.36,4.0,139.32,374.0
2019-11-01,139.71,139.71,139.71,1:03 PM,139.71,13:03,13971.0,1.0,139.71,100.0
2019-11-01,,,,1:04 PM,,13:04,0.0,0.0,,0.0
2019-11-01,139.81,139.81,139.81,1:05 PM,139.81,13:05,139.81,1.0,139.81,1.0
2019-11-01,139.847,139.89,139.89,1:06 PM,139.81,13:06,1398.47,6.0,139.81,10.0
2019-11-01,139.942,139.945,139.96,1:07 PM,139.88,13:07,1679.3,7.0,139.88,12.0
2019-11-01,140.167,140.31,140.33,1:08 PM,139.96,13:08,39527.2,13.0,139.97,282.0
2019-11-01,140.333,140.395,140.395,1:09 PM,140.32,13:09,20207.99,9.0,140.32,144.0
2019-11-01,140.363,140.31,140.39,1:10 PM,140.31,13:10,15720.67,4.0,140.39,112.0
2019-11-01,140.364,140.37,140.37,1:11 PM,140.245,13:11,14878.62,4.0,140.245,106.0
2019-11-01,140.333,140.29,140.42,1:12 PM,140.29,13:12,42240.39,4.0,140.39,301.0
2019-11-01,140.345,140.38,140.38,1:13 PM,140.295,13:13,42103.5,3.0,140.295,300.0
2019-11-01,140.30100000000002,140.33,140.36,1:14 PM,140.3,13:14,14731.635,5.0,140.36,105.0
2019-11-01,140.22,140.18,140.255,1:15 PM,140.18,13:15,84692.84,8.0,140.235,604.0
2019-11-01,140.263,140.26,140.28,1:16 PM,140.18,13:16,44463.285,7.0,140.18,317.0
2019-11-01,140.28799999999998,140.36,140.36,1:17 PM,140.21,13:17,56816.61,6.0,140.23,405.0
2019-11-01,140.44299999999998,140.46,140.46,1:18 PM,140.355,13:18,14465.675,4.0,140.355,103.0
2019-11-01,140.505,140.505,140.53,1:19 PM,140.48,13:19,14893.58,3.0,140.48,106.0
2019-11-01,140.672,140.76,140.76,1:20 PM,140.505,13:20,1266.045,5.0,140.505,9.0
2019-11-01,140.75,140.73,140.765,1:21 PM,140.73,13:21,32794.745,6.0,140.765,233.0
2019-11-01,140.67,140.67,140.67,1:22 PM,140.67,13:22,14067.0,1.0,140.67,100.0
2019-11-01,140.7,140.75,140.75,1:23 PM,140.65,13:23,28140.0,2.0,140.65,200.0
2019-11-01,140.763,140.77,140.78,1:24 PM,140.74,13:24,42932.85,4.0,140.74,305.0
2019-11-01,140.72799999999998,140.73,140.77,1:25 PM,140.715,13:25,70504.77,6.0,140.77,501.0
2019-11-01,140.735,140.72,140.745,1:26 PM,140.705,13:26,28569.155,5.0,140.725,203.0
2019-11-01,140.715,140.655,140.745,1:27 PM,140.655,13:27,42355.19,4.0,140.745,301.0
2019-11-01,140.629,140.65,140.66,1:28 PM,140.605,13:28,1265.665,6.0,140.66,9.0
2019-11-01,140.67600000000002,140.695,140.725,1:29 PM,140.655,13:29,28557.175,3.0,140.655,203.0
2019-11-01,140.77700000000004,140.86,140.86,1:30 PM,140.7,13:30,29563.18,4.0,140.7,210.0
2019-11-01,140.815,140.815,140.815,1:31 PM,140.815,13:31,28163.0,2.0,140.815,200.0
2019-11-01,,,,1:32 PM,,13:32,0.0,0.0,,0.0
2019-11-01,140.635,140.75,140.8,1:33 PM,140.55,13:33,43456.31,6.0,140.55,309.0
2019-11-01,140.909,140.975,140.975,1:34 PM,140.83,13:34,31845.46,3.0,140.83,226.0
2019-11-01,140.887,140.87,140.905,1:35 PM,140.87,13:35,28177.5,2.0,140.905,200.0
2019-11-01,140.98,140.98,140.98,1:36 PM,140.95,13:36,14238.95,2.0,140.95,101.0
2019-11-01,140.985,140.985,140.985,1:37 PM,140.985,13:37,422.955,1.0,140.985,3.0
2019-11-01,,,,1:38 PM,,13:38,0.0,0.0,,0.0
2019-11-01,140.858,140.89,140.89,1:39 PM,140.85,13:39,17889.03,2.0,140.85,127.0
2019-11-01,140.85,140.85,140.85,1:40 PM,140.85,13:40,14085.0,1.0,140.85,100.0
2019-11-01,140.8,140.8,140.8,1:41 PM,140.8,13:41,14080.0,1.0,140.8,100.0
2019-11-01,140.76,140.8,140.8,1:42 PM,140.735,13:42,42228.0,3.0,140.745,300.0
2019-11-01,140.82,140.82,140.82,1:43 PM,140.82,13:43,14082.0,1.0,140.82,100.0
2019-11-01,140.835,140.85,140.915,1:44 PM,140.77,13:44,98584.56,8.0,140.8,700.0
2019-11-01,140.991,141.015,141.015,1:45 PM,140.99,13:45,14663.06,2.0,140.99,104.0
2019-11-01,141.06,141.06,141.06,1:46 PM,141.06,13:46,14106.0,1.0,141.06,100.0
2019-11-01,141.137,141.175,141.175,1:47 PM,141.1,13:47,28227.5,2.0,141.1,200.0
2019-11-01,141.29,141.29,141.29,1:48 PM,141.29,13:48,14129.0,1.0,141.29,100.0
2019-11-01,141.225,141.22,141.23,1:49 PM,141.22,13:49,28245.0,2.0,141.23,200.0
2019-11-01,141.197,141.175,141.22,1:50 PM,141.175,13:50,28239.5,2.0,141.22,200.0
2019-11-01,141.268,141.265,141.27,1:51 PM,141.265,13:51,28253.5,2.0,141.27,200.0
2019-11-01,141.213,141.24,141.24,1:52 PM,141.185,13:52,28242.5,2.0,141.185,200.0
2019-11-01,141.218,141.195,141.24,1:53 PM,141.195,13:53,28243.5,2.0,141.24,200.0
2019-11-01,141.227,141.23,141.25,1:54 PM,141.215,13:54,107897.58,8.0,141.22,764.0
2019-11-01,141.3,141.3,141.3,1:55 PM,141.3,13:55,14130.0,1.0,141.3,100.0
2019-11-01,141.275,141.24,141.31,1:56 PM,141.24,13:56,56510.0,4.0,141.31,400.0
2019-11-01,141.3,141.31,141.31,1:57 PM,141.3,13:57,14553.93,2.0,141.3,103.0
2019-11-01,141.34,141.365,141.365,1:58 PM,141.33,13:58,56536.0,4.0,141.33,400.0
2019-11-01,141.357,141.365,141.365,1:59 PM,141.35,13:59,28271.5,2.0,141.35,200.0
2019-11-01,141.363,141.385,141.385,2 PM,141.345,14:00,43539.795,9.0,141.345,308.0
2019-11-01,141.436,141.345,141.44,2:01 PM,141.345,14:01,14992.255,5.0,141.43,106.0
2019-11-01,141.343,141.37,141.37,2:02 PM,141.315,14:02,62897.665,13.0,141.355,445.0
2019-11-01,141.38299999999995,141.4,141.4,2:03 PM,141.375,14:03,424.15,2.0,141.375,3.0
2019-11-01,141.45,141.45,141.47,2:04 PM,141.45,14:04,14569.37,4.0,141.45,103.0
2019-11-01,141.445,141.43,141.48,2:05 PM,141.405,14:05,17822.085,9.0,141.405,126.0
2019-11-01,141.455,141.455,141.455,2:06 PM,141.455,14:06,141.455,1.0,141.455,1.0
2019-11-01,141.442,141.405,141.45,2:07 PM,141.37,14:07,57142.595,7.0,141.45,404.0
2019-11-01,141.361,141.32,141.37,2:08 PM,141.31,14:08,29685.725,9.0,141.37,210.0
2019-11-01,141.363,141.36,141.365,2:09 PM,141.35,14:09,42691.715,4.0,141.35,302.0
2019-11-01,141.361,141.37,141.37,2:10 PM,141.36,14:10,240313.0,4.0,141.36,1700.0
2019-11-01,141.489,141.565,141.565,2:11 PM,141.435,14:11,85318.0,6.0,141.435,603.0
2019-11-01,141.635,141.635,141.635,2:12 PM,141.635,14:12,14163.5,1.0,141.635,100.0
2019-11-01,141.658,141.685,141.685,2:13 PM,141.62,14:13,42497.5,3.0,141.62,300.0
2019-11-01,,,,2:14 PM,,14:14,0.0,0.0,,0.0
2019-11-01,141.615,141.605,141.635,2:15 PM,141.605,14:15,42484.5,3.0,141.635,300.0
2019-11-01,141.511,141.475,141.58,2:16 PM,141.475,14:16,44010.01,5.0,141.58,311.0
2019-11-01,141.45,141.45,141.45,2:17 PM,141.45,14:17,14145.0,1.0,141.45,100.0
2019-11-01,,,,2:18 PM,,14:18,0.0,0.0,,0.0
