date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades
2019-11-01,10:26,10:26 AM,10.28,10.275,10.275,10.275,10.277000000000001,1200,12333.0,8
2019-11-01,10:27,10:27 AM,10.28,10.275,10.275,10.275,10.277999999999999,1600,16445.5,11
2019-11-01,10:28,10:28 AM,10.275,10.25,10.275,10.25,10.267999999999999,7781,79899.62,18
2019-11-01,10:29,10:29 AM,10.265,10.25,10.255,10.255,10.258,6128,62863.64,19
2019-11-01,10:30,10:30 AM,10.255,10.245,10.25,10.25,10.251,1811,18564.89,15
2019-11-01,10:31,10:31 AM,10.255,10.25,10.255,10.255,10.255,2600,26662.5,10
2019-11-01,10:32,10:32 AM,10.255,10.245,10.255,10.245,10.248,1555,15936.525,12
2019-11-01,10:33,10:33 AM,10.25,10.24,10.245,10.245,10.245999999999999,5700,58401.5,21
2019-11-01,10:34,10:34 AM,10.245,10.24,10.24,10.24,10.241,744,7619.06,5
2019-11-01,10:35,10:35 AM,10.27,10.245,10.245,10.27,10.252,6400,65614.5,25
2019-11-01,10:36,10:36 AM,10.275,10.265,10.265,10.275,10.267999999999999,2100,21563.5,12
2019-11-01,10:37,10:37 AM,10.275,10.275,10.275,10.275,10.275,500,5137.5,5
2019-11-01,10:38,10:38 AM,10.275,10.27,10.275,10.275,10.274000000000001,1234,12678.705,9
2019-11-01,10:39,10:39 AM,10.285,10.275,10.275,10.285,10.280999999999999,3309,34020.975,18
2019-11-01,10:40,10:40 AM,10.285,10.275,10.285,10.275,10.279000000000002,2400,24669.0,11
2019-11-01,10:41,10:41 AM,10.275,10.265,10.275,10.265,10.270999999999999,3020,31019.4,10
2019-11-01,10:42,10:42 AM,10.275,10.265,10.265,10.275,10.270999999999999,1701,17470.275,11
2019-11-01,10:43,10:43 AM,10.285,10.275,10.275,10.285,10.277000000000001,1199,12322.755,14
2019-11-01,10:44,10:44 AM,10.285,10.275,10.285,10.275,10.279000000000002,3300,33920.0,11
2019-11-01,10:45,10:45 AM,10.275,10.275,10.275,10.275,10.275,1879,19306.725,18
2019-11-01,10:46,10:46 AM,10.285,10.275,10.275,10.285,10.280999999999999,1115,11463.275,12
2019-11-01,10:47,10:47 AM,10.285,10.28,10.28,10.285,10.283,2595,26684.6,10
2019-11-01,10:48,10:48 AM,10.285,10.27,10.285,10.275,10.276,7516,77236.925,41
2019-11-01,10:49,10:49 AM,10.285,10.275,10.275,10.285,10.282,3616,37178.98,9
2019-11-01,10:50,10:50 AM,10.285,10.285,10.285,10.285,10.285,3000,30855.0,12
2019-11-01,10:51,10:51 AM,10.295,10.285,10.285,10.285,10.290999999999999,5096,52445.86,26
2019-11-01,10:52,10:52 AM,10.29,10.285,10.285,10.29,10.285,1147,11797.405,11
2019-11-01,10:53,10:53 AM,10.29,10.285,10.285,10.285,10.285,627,6448.83,7
2019-11-01,10:54,10:54 AM,10.295,10.285,10.285,10.285,10.29,3331,34276.835,21
2019-11-01,10:55,10:55 AM,10.29,10.285,10.285,10.285,10.286,925,9514.125,7
2019-11-01,10:56,10:56 AM,10.285,10.285,10.285,10.285,10.285,1000,10285.0,7
2019-11-01,10:57,10:57 AM,10.295,10.285,10.29,10.295,10.292,4900,50431.5,13
2019-11-01,10:58,10:58 AM,10.3,10.295,10.295,10.295,10.297,4460,45926.2,13
2019-11-01,10:59,10:59 AM,10.295,10.295,10.295,10.295,10.295,3472,35744.24,16
2019-11-01,11:00,11 AM,10.31,10.285,10.3,10.305,10.3,10621,109391.08,33
2019-11-01,11:01,11:01 AM,10.31,10.305,10.305,10.31,10.305,716,7378.46,7
2019-11-01,11:02,11:02 AM,10.305,10.3,10.305,10.3,10.304,500,5152.0,3
2019-11-01,11:03,11:03 AM,10.305,10.295,10.305,10.295,10.302999999999999,502,5172.09,4
2019-11-01,11:04,11:04 AM,10.295,10.29,10.295,10.29,10.294,1000,10294.5,7
2019-11-01,11:05,11:05 AM,10.295,10.295,10.295,10.295,10.295,100,1029.5,1
2019-11-01,11:06,11:06 AM,10.295,10.29,10.29,10.295,10.290999999999999,2200,22641.5,7
2019-11-01,11:07,11:07 AM,10.295,10.295,10.295,10.295,10.295,300,3088.5,2
2019-11-01,11:08,11:08 AM,10.3,10.295,10.295,10.3,10.297,600,6178.0,2
2019-11-01,11:09,11:09 AM,10.3,10.295,10.295,10.295,10.296,7048,72569.66,14
2019-11-01,11:10,11:10 AM,10.295,10.295,10.295,10.295,10.295,100,1029.5,1
2019-11-01,11:11,11:11 AM,10.295,10.295,10.295,10.295,10.295,200,2059.0,1
2019-11-01,11:12,11:12 AM,10.295,10.29,10.29,10.295,10.295,2500,25736.5,8
2019-11-01,11:13,11:13 AM,10.295,10.295,10.295,10.295,10.295,200,2059.0,1
2019-11-01,11:14,11:14 AM,10.295,10.295,10.295,10.295,10.295,400,4118.0,3
2019-11-01,11:15,11:15 AM,10.3,10.29,10.295,10.3,10.298,427,4397.33,5
2019-11-01,11:16,11:16 AM,10.3,10.29,10.3,10.295,10.3,1103,11360.37,8
2019-11-01,11:17,11:17 AM,10.3,10.295,10.295,10.295,10.298,1555,16013.225,9
2019-11-01,11:18,11:18 AM,10.295,10.295,10.295,10.295,10.295,1406,14474.77,12
2019-11-01,11:19,11:19 AM,10.305,10.295,10.295,10.3,10.304,7764,79997.59,40
2019-11-01,11:20,11:20 AM,10.305,10.305,10.305,10.305,10.305,400,4122.0,4
2019-11-01,11:21,11:21 AM,10.31,10.305,10.305,10.305,10.307,410,4226.05,5
2019-11-01,11:22,11:22 AM,10.305,10.305,10.305,10.305,10.305,605,6234.525,9
2019-11-01,11:23,11:23 AM,10.31,10.305,10.305,10.305,10.306,5293,54552.365,21
2019-11-01,11:24,11:24 AM,10.305,10.305,10.305,10.305,10.305,1155,11902.275,6
2019-11-01,11:25,11:25 AM,10.31,10.305,10.305,10.305,10.308,2368,24410.24,11
2019-11-01,11:26,11:26 AM,10.305,10.305,10.305,10.305,10.305,1477,15220.485,14
2019-11-01,11:27,11:27 AM,10.305,10.295,10.305,10.295,10.302,11754,121088.48,40
2019-11-01,11:28,11:28 AM,10.305,10.295,10.295,10.305,10.300999999999998,2700,27813.5,7
2019-11-01,11:29,11:29 AM,10.3,10.3,10.3,10.3,10.3,1800,18540.0,2
2019-11-01,11:30,11:30 AM,10.3,10.28,10.3,10.285,10.283,4200,43189.5,16
2019-11-01,11:31,11:31 AM,10.29,10.28,10.285,10.29,10.286,10249,105417.97,19
2019-11-01,11:32,11:32 AM,10.295,10.29,10.29,10.295,10.295,8273,85169.955,18
2019-11-01,11:33,11:33 AM,10.295,10.295,10.295,10.295,10.295,500,5147.5,3
2019-11-01,11:34,11:34 AM,10.295,10.29,10.29,10.29,10.290999999999999,2030,20890.7,13
2019-11-01,11:35,11:35 AM,10.29,10.275,10.29,10.275,10.28,2203,22647.825,7
2019-11-01,11:36,11:36 AM,10.275,10.25,10.275,10.26,10.267000000000001,18775,192770.0,44
2019-11-01,11:37,11:37 AM,10.26,10.255,10.255,10.26,10.255,900,9230.0,5
2019-11-01,11:38,11:38 AM,10.26,10.255,10.255,10.255,10.255,3416,35031.16,10
2019-11-01,11:39,11:39 AM,10.27,10.265,10.27,10.265,10.267999999999999,728,7475.42,3
2019-11-01,11:40,11:40 AM,10.265,10.265,10.265,10.265,10.265,300,3079.5,3
2019-11-01,11:41,11:41 AM,10.265,10.265,10.265,10.265,10.265,200,2053.0,2
2019-11-01,11:42,11:42 AM,10.265,10.265,10.265,10.265,10.265,900,9238.5,5
2019-11-01,11:43,11:43 AM,10.265,10.265,10.265,10.265,10.265,1000,10265.0,5
2019-11-01,11:44,11:44 AM,10.27,10.265,10.265,10.265,10.267999999999999,3300,33885.5,9
2019-11-01,11:45,11:45 AM,10.265,10.26,10.265,10.265,10.262,6400,65678.0,13
2019-11-01,11:46,11:46 AM,10.265,10.265,10.265,10.265,10.265,1600,16424.0,7
2019-11-01,11:47,11:47 AM,10.27,10.26,10.265,10.27,10.265,4100,42086.0,15
2019-11-01,11:48,11:48 AM,10.265,10.26,10.26,10.26,10.264000000000001,1900,19502.0,8
2019-11-01,11:49,11:49 AM,10.27,10.26,10.265,10.265,10.265,3400,34901.0,16
2019-11-01,11:50,11:50 AM,10.27,10.265,10.265,10.265,10.265,1400,14371.5,9
2019-11-01,11:51,11:51 AM,10.275,10.265,10.265,10.275,10.269,8866,91047.78,26
2019-11-01,11:52,11:52 AM,10.28,10.27,10.275,10.27,10.276,5203,53468.325,13
2019-11-01,11:53,11:53 AM,10.275,10.27,10.275,10.27,10.272,5700,58548.5,14
2019-11-01,11:54,11:54 AM,10.275,10.27,10.275,10.27,10.273,900,9246.0,5
2019-11-01,11:55,11:55 AM,10.275,10.27,10.27,10.27,10.272,1100,11299.5,9
2019-11-01,11:56,11:56 AM,10.275,10.27,10.27,10.27,10.273,1400,14381.5,12
2019-11-01,11:57,11:57 AM,10.275,10.27,10.27,10.27,10.27,2600,26703.0,8
2019-11-01,11:58,11:58 AM,10.275,10.27,10.27,10.275,10.273,600,6163.5,6
2019-11-01,11:59,11:59 AM,10.275,10.27,10.27,10.275,10.273,1520,15615.0,13
2019-11-01,12:00,12 PM,10.27,10.27,10.27,10.27,10.27,400,4108.0,4
2019-11-01,12:01,12:01 PM,10.275,10.265,10.27,10.275,10.27,4700,48270.0,14
2019-11-01,12:02,12:02 PM,10.275,10.275,10.275,10.275,10.275,600,6165.0,2
2019-11-01,12:03,12:03 PM,10.275,10.275,10.275,10.275,10.275,100,1027.5,1
2019-11-01,12:04,12:04 PM,10.275,10.275,10.275,10.275,10.275,400,4110.0,4
2019-11-01,12:05,12:05 PM,10.275,10.275,10.275,10.275,10.275,200,2055.0,2
2019-11-01,12:06,12:06 PM,10.275,10.275,10.275,10.275,10.275,200,2055.0,2
2019-11-01,12:07,12:07 PM,10.275,10.275,10.275,10.275,10.275,550,5651.25,5
2019-11-01,12:08,12:08 PM,10.28,10.275,10.275,10.28,10.279000000000002,3832,39388.3,11
2019-11-01,12:09,12:09 PM,10.285,10.285,10.285,10.285,10.285,200,2057.0,1
2019-11-01,12:10,12:10 PM,10.29,10.285,10.285,10.29,10.286,1170,12034.95,7
2019-11-01,12:11,12:11 PM,10.29,10.28,10.285,10.285,10.280999999999999,6900,70942.0,15
2019-11-01,12:12,12:12 PM,10.285,10.28,10.28,10.28,10.280999999999999,4700,48319.0,14
2019-11-01,12:13,12:13 PM,10.285,10.28,10.285,10.285,10.284,2900,29825.0,11
2019-11-01,12:14,12:14 PM,10.285,10.285,10.285,10.285,10.285,100,1028.5,1
2019-11-01,12:15,12:15 PM,10.285,10.285,10.285,10.285,10.285,1390,14296.15,4
2019-11-01,12:16,12:16 PM,10.29,10.285,10.285,10.29,10.285,2201,22637.29,12
2019-11-01,12:17,12:17 PM,10.29,10.285,10.285,10.285,10.288,3200,32920.5,7
2019-11-01,12:18,12:18 PM,10.285,10.285,10.285,10.285,10.285,2260,23244.1,7
2019-11-01,12:19,12:19 PM,10.285,10.285,10.285,10.285,10.285,1300,13370.5,4
2019-11-01,12:20,12:20 PM,10.285,10.285,10.285,10.285,10.285,6000,61710.0,10
2019-11-01,12:21,12:21 PM,10.285,10.275,10.285,10.275,10.28,1800,18505.0,8
2019-11-01,12:22,12:22 PM,10.285,10.275,10.275,10.285,10.282,8230,84618.75,17
2019-11-01,12:23,12:23 PM,10.29,10.285,10.285,10.285,10.285,1548,15921.285,5
2019-11-01,12:24,12:24 PM,10.285,10.285,10.285,10.285,10.285,1550,15941.75,11
2019-11-01,12:25,12:25 PM,10.285,10.285,10.285,10.285,10.285,3000,30855.0,18
2019-11-01,12:26,12:26 PM,10.3,10.285,10.285,10.295,10.293,11386,117197.78,16
2019-11-01,12:27,12:27 PM,10.3,10.295,10.295,10.3,10.296,649,6681.955,9
2019-11-01,12:28,12:28 PM,10.3,10.295,10.295,10.295,10.296,651,6703.045,10
2019-11-01,12:29,12:29 PM,10.3,10.295,10.295,10.295,10.295,1176,12107.42,15
2019-11-01,12:30,12:30 PM,10.3,10.295,10.295,10.3,10.3,8493,87476.82,17
2019-11-01,12:31,12:31 PM,10.3,10.295,10.3,10.3,10.3,8800,90637.0,9
2019-11-01,12:32,12:32 PM,10.3,10.295,10.3,10.295,10.297,501,5158.795,6
2019-11-01,12:33,12:33 PM,,,,,,0,0.0,0
2019-11-01,12:34,12:34 PM,10.3,10.295,10.3,10.3,10.3,5600,57679.5,6
2019-11-01,12:35,12:35 PM,10.295,10.295,10.295,10.295,10.295,251,2584.045,1
2019-11-01,12:36,12:36 PM,10.295,10.295,10.295,10.295,10.295,915,9419.925,7
2019-11-01,12:37,12:37 PM,10.3,10.295,10.3,10.295,10.295,3200,32945.0,13
2019-11-01,12:38,12:38 PM,10.3,10.295,10.295,10.3,10.297,1304,13427.18,9
2019-11-01,12:39,12:39 PM,10.3,10.295,10.295,10.295,10.295,3300,33974.0,15
2019-11-01,12:40,12:40 PM,10.3,10.285,10.295,10.3,10.292,14201,146156.8,25
2019-11-01,12:41,12:41 PM,10.295,10.295,10.295,10.295,10.295,479,4931.305,6
2019-11-01,12:42,12:42 PM,10.295,10.295,10.295,10.295,10.295,791,8143.345,10
2019-11-01,12:43,12:43 PM,10.295,10.295,10.295,10.295,10.295,200,2059.0,2
2019-11-01,12:44,12:44 PM,10.3,10.295,10.295,10.3,10.296,600,6177.5,2
2019-11-01,12:45,12:45 PM,10.3,10.295,10.295,10.295,10.295,1879,19344.805,20
2019-11-01,12:46,12:46 PM,10.295,10.295,10.295,10.295,10.295,3,30.885,3
2019-11-01,12:47,12:47 PM,10.295,10.295,10.295,10.295,10.295,302,3109.09,4
2019-11-01,12:48,12:48 PM,10.3,10.295,10.295,10.295,10.295,2785,28672.075,17
2019-11-01,12:49,12:49 PM,10.3,10.295,10.295,10.295,10.295,4463,45947.09,20
2019-11-01,12:50,12:50 PM,10.29,10.29,10.29,10.29,10.29,100,1029.0,1
2019-11-01,12:51,12:51 PM,10.3,10.29,10.29,10.295,10.293,600,6176.0,6
2019-11-01,12:52,12:52 PM,10.29,10.285,10.29,10.285,10.289000000000001,5000,51445.5,15
2019-11-01,12:53,12:53 PM,10.295,10.285,10.285,10.295,10.293,1000,10293.5,7
2019-11-01,12:54,12:54 PM,10.295,10.29,10.295,10.29,10.292,417,4291.93,5
2019-11-01,12:55,12:55 PM,10.3,10.29,10.29,10.3,10.299000000000001,3100,31927.0,6
2019-11-01,12:56,12:56 PM,10.295,10.295,10.295,10.295,10.295,2922,30081.99,9
2019-11-01,12:57,12:57 PM,10.295,10.295,10.295,10.295,10.295,300,3088.5,3
2019-11-01,12:58,12:58 PM,,,,,,0,0.0,0
2019-11-01,12:59,12:59 PM,10.3,10.295,10.295,10.295,10.297,300,3089.0,3
2019-11-01,13:00,1 PM,10.295,10.295,10.295,10.295,10.295,474,4879.83,3
2019-11-01,13:01,1:01 PM,10.3,10.295,10.295,10.295,10.296,1900,19561.5,12
2019-11-01,13:02,1:02 PM,10.3,10.295,10.295,10.295,10.296,1010,10398.95,6
2019-11-01,13:03,1:03 PM,10.295,10.29,10.295,10.29,10.29,4750,48879.5,15
2019-11-01,13:04,1:04 PM,10.3,10.285,10.285,10.29,10.292,3850,39624.5,8
2019-11-01,13:05,1:05 PM,10.295,10.29,10.29,10.29,10.290999999999999,700,7203.5,7
2019-11-01,13:06,1:06 PM,10.29,10.29,10.29,10.29,10.29,303,3117.87,4
2019-11-01,13:07,1:07 PM,10.295,10.29,10.295,10.29,10.290999999999999,700,7204.0,7
2019-11-01,13:08,1:08 PM,10.29,10.29,10.29,10.29,10.29,400,4116.0,4
2019-11-01,13:09,1:09 PM,10.3,10.295,10.295,10.295,10.295,1635,16833.0,7
2019-11-01,13:10,1:10 PM,10.305,10.29,10.295,10.305,10.300999999999998,6680,68808.95,23
2019-11-01,13:11,1:11 PM,10.31,10.305,10.305,10.31,10.305,3400,35037.5,7
2019-11-01,13:12,1:12 PM,10.305,10.305,10.305,10.305,10.305,800,8244.0,5
2019-11-01,13:13,1:13 PM,10.31,10.305,10.305,10.305,10.305,2200,22671.5,10
2019-11-01,13:14,1:14 PM,10.305,10.305,10.305,10.305,10.305,600,6183.0,4
2019-11-01,13:15,1:15 PM,10.305,10.305,10.305,10.305,10.305,600,6183.0,2
2019-11-01,13:16,1:16 PM,10.305,10.305,10.305,10.305,10.305,300,3091.5,3
2019-11-01,13:17,1:17 PM,10.305,10.305,10.305,10.305,10.305,1800,18549.0,8
2019-11-01,13:18,1:18 PM,10.305,10.305,10.305,10.305,10.305,1700,17518.5,6
2019-11-01,13:19,1:19 PM,10.305,10.3,10.305,10.3,10.304,1129,11633.345,5
2019-11-01,13:20,1:20 PM,10.305,10.305,10.305,10.305,10.305,3377,34799.985,17
2019-11-01,13:21,1:21 PM,10.305,10.305,10.305,10.305,10.305,200,2061.0,2
2019-11-01,13:22,1:22 PM,10.31,10.31,10.31,10.31,10.31,500,5155.0,2
2019-11-01,13:23,1:23 PM,10.305,10.305,10.305,10.305,10.305,93,958.365,1
2019-11-01,13:24,1:24 PM,10.305,10.305,10.305,10.305,10.305,600,6183.0,5
2019-11-01,13:25,1:25 PM,10.31,10.3,10.31,10.305,10.300999999999998,4100,42235.0,11
2019-11-01,13:26,1:26 PM,10.305,10.295,10.3,10.305,10.3,4374,45050.7,14
2019-11-01,13:27,1:27 PM,10.3,10.3,10.3,10.3,10.3,2396,24678.8,10
2019-11-01,13:28,1:28 PM,10.31,10.3,10.3,10.31,10.305,4200,43281.0,8
2019-11-01,13:29,1:29 PM,10.31,10.305,10.305,10.31,10.305,211,2174.41,3
2019-11-01,13:30,1:30 PM,10.305,10.305,10.305,10.305,10.305,500,5152.5,1
2019-11-01,13:31,1:31 PM,10.305,10.3,10.305,10.305,10.304,750,7728.0,3
2019-11-01,13:32,1:32 PM,10.3,10.3,10.3,10.3,10.3,100,1030.0,1
2019-11-01,13:33,1:33 PM,10.305,10.3,10.305,10.305,10.304,508,5234.4,6
2019-11-01,13:34,1:34 PM,10.305,10.295,10.3,10.295,10.299000000000001,2350,24201.75,10
2019-11-01,13:35,1:35 PM,10.305,10.3,10.3,10.305,10.302,4300,44298.5,12
2019-11-01,13:36,1:36 PM,10.31,10.31,10.31,10.31,10.31,3018,31115.58,6
2019-11-01,13:37,1:37 PM,10.305,10.305,10.305,10.305,10.305,1509,15550.245,5
2019-11-01,13:38,1:38 PM,10.305,10.305,10.305,10.305,10.305,1600,16488.0,4
2019-11-01,13:39,1:39 PM,10.325,10.3,10.3,10.325,10.315,6265,64624.545,17
2019-11-01,13:40,1:40 PM,10.325,10.325,10.325,10.325,10.325,6532,67442.9,9
2019-11-01,13:41,1:41 PM,10.32,10.32,10.32,10.32,10.32,200,2064.0,2
2019-11-01,13:42,1:42 PM,10.325,10.32,10.32,10.325,10.322000000000001,600,6193.0,6
2019-11-01,13:43,1:43 PM,10.325,10.325,10.325,10.325,10.325,500,5162.5,3
2019-11-01,13:44,1:44 PM,10.33,10.32,10.325,10.32,10.322000000000001,4980,51405.6,19
2019-11-01,13:45,1:45 PM,10.325,10.32,10.325,10.325,10.324000000000002,1900,19616.0,6
2019-11-01,13:46,1:46 PM,10.325,10.32,10.325,10.32,10.323,1379,14235.175,12
2019-11-01,13:47,1:47 PM,10.34,10.32,10.32,10.335,10.331,4382,45268.47,20
2019-11-01,13:48,1:48 PM,10.33,10.33,10.33,10.33,10.33,15800,163214.0,15
2019-11-01,13:49,1:49 PM,10.33,10.325,10.33,10.325,10.33,1600,16527.5,3
2019-11-01,13:50,1:50 PM,10.335,10.325,10.33,10.335,10.333,1201,12409.825,6
2019-11-01,13:51,1:51 PM,10.33,10.33,10.33,10.33,10.33,500,5165.0,5
2019-11-01,13:52,1:52 PM,10.33,10.33,10.33,10.33,10.33,3100,32023.0,12
2019-11-01,13:53,1:53 PM,10.33,10.32,10.33,10.32,10.325,4200,43365.5,27
2019-11-01,13:54,1:54 PM,10.32,10.32,10.32,10.32,10.32,200,2064.0,2
2019-11-01,13:55,1:55 PM,10.32,10.32,10.32,10.32,10.32,400,4128.0,4
2019-11-01,13:56,1:56 PM,10.325,10.31,10.32,10.31,10.315,2564,26447.3,14
2019-11-01,13:57,1:57 PM,10.31,10.31,10.31,10.31,10.31,201,2072.31,3
2019-11-01,13:58,1:58 PM,10.325,10.315,10.315,10.32,10.319,5400,55723.5,16
2019-11-01,13:59,1:59 PM,10.325,10.325,10.325,10.325,10.325,100,1032.5,1
2019-11-01,14:00,2 PM,10.325,10.32,10.325,10.32,10.324000000000002,600,6194.5,4
2019-11-01,14:01,2:01 PM,10.325,10.32,10.32,10.325,10.322000000000001,200,2064.5,2
2019-11-01,14:02,2:02 PM,10.325,10.32,10.32,10.32,10.32,3993,41208.26,12
2019-11-01,14:03,2:03 PM,10.33,10.315,10.32,10.325,10.318,5107,52694.74,15
2019-11-01,14:04,2:04 PM,10.33,10.325,10.325,10.325,10.325999999999999,500,5163.0,4
2019-11-01,14:05,2:05 PM,10.325,10.325,10.325,10.325,10.325,852,8796.9,5
2019-11-01,14:06,2:06 PM,10.325,10.325,10.325,10.325,10.325,899,9282.175,3
2019-11-01,14:07,2:07 PM,10.33,10.32,10.32,10.33,10.329,7202,74391.14,24
2019-11-01,14:08,2:08 PM,10.33,10.32,10.33,10.325,10.323,800,8258.5,4
2019-11-01,14:09,2:09 PM,10.33,10.325,10.325,10.325,10.325,10957,113131.525,14
2019-11-01,14:10,2:10 PM,10.33,10.315,10.33,10.315,10.32,4453,45953.195,8
2019-11-01,14:11,2:11 PM,10.325,10.315,10.315,10.32,10.322000000000001,6626,68395.82,16
2019-11-01,14:12,2:12 PM,10.325,10.32,10.32,10.325,10.323,300,3097.0,3
2019-11-01,14:13,2:13 PM,10.325,10.31,10.325,10.315,10.323,4100,42324.0,8
2019-11-01,14:14,2:14 PM,10.315,10.315,10.315,10.315,10.315,3200,33008.0,14
2019-11-01,14:15,2:15 PM,10.315,10.315,10.315,10.315,10.315,100,1031.5,1
2019-11-01,14:16,2:16 PM,10.315,10.315,10.315,10.315,10.315,200,2063.0,2
2019-11-01,14:17,2:17 PM,10.315,10.31,10.31,10.315,10.314,600,6188.5,4
