date,average,close,high,label,low,minute,notional,numberOfTrades,open,volume
2019-11-01,256.05,256.05,256.05,10:06 AM,256.05,10:06,25605.0,1,256.05,100
2019-11-01,256.02,256.02,256.02,10:07 AM,256.02,10:07,51204.0,3,256.02,200
2019-11-01,256.01,256.01,256.01,10:08 AM,256.01,10:08,25601.0,1,256.01,100
2019-11-01,,,,10:09 AM,,10:09,0.0,0,,0
2019-11-01,256.0,256.0,256.0,10:10 AM,256.0,10:10,25600.0,1,256.0,100
2019-11-01,,,,10:11 AM,,10:11,0.0,0,,0
2019-11-01,,,,10:12 AM,,10:12,0.0,0,,0
2019-11-01,255.75,255.75,255.75,10:13 AM,255.75,10:13,25575.0,1,255.75,100
2019-11-01,,,,10:14 AM,,10:14,0.0,0,,0
2019-11-01,255.862,255.87,255.87,10:15 AM,255.86,10:15,33517.97,2,255.86,131
2019-11-01,255.64,255.64,255.64,10:16 AM,255.64,10:16,51128.0,2,255.64,200
2019-11-01,255.72799999999998,255.725,255.735,10:17 AM,255.725,10:17,76718.5,3,255.735,300
2019-11-01,255.6,255.56,255.64,10:18 AM,255.56,10:18,102240.0,3,255.64,400
2019-11-01,255.46099999999998,255.49,255.49,10:19 AM,255.41,10:19,71018.22,3,255.41,278
2019-11-01,255.571,255.605,255.605,10:20 AM,255.53,10:20,138519.76,6,255.53,542
2019-11-01,255.35,255.35,255.35,10:21 AM,255.35,10:21,25535.0,1,255.35,100
2019-11-01,255.42,255.42,255.42,10:22 AM,255.42,10:22,25542.0,1,255.42,100
2019-11-01,,,,10:23 AM,,10:23,0.0,0,,0
2019-11-01,255.49,255.49,255.49,10:24 AM,255.49,10:24,51098.0,1,255.49,200
2019-11-01,255.638,255.65,255.65,10:25 AM,255.615,10:25,76691.5,3,255.615,300
2019-11-01,255.73,255.73,255.73,10:26 AM,255.73,10:26,20458.4,2,255.73,80
2019-11-01,,,,10:27 AM,,10:27,0.0,0,,0
2019-11-01,255.57,255.57,255.57,10:28 AM,255.57,10:28,25557.0,1,255.57,100
2019-11-01,255.35,255.37,255.37,10:29 AM,255.335,10:29,58219.88,2,255.335,228
2019-11-01,255.326,255.37,255.37,10:30 AM,255.28,10:30,104939.07,6,255.28,411
2019-11-01,255.535,255.53,255.58,10:31 AM,255.49,10:31,117034.92,6,255.49,458
2019-11-01,,,,10:32 AM,,10:32,0.0,0,,0
2019-11-01,255.54,255.52,255.56,10:33 AM,255.52,10:33,51108.0,2,255.56,200
2019-11-01,255.395,255.395,255.395,10:34 AM,255.395,10:34,25539.5,1,255.395,100
2019-11-01,255.37599999999998,255.35,255.4,10:35 AM,255.35,10:35,204301.0,6,255.38,800
2019-11-01,255.24,255.24,255.24,10:36 AM,255.24,10:36,25524.0,1,255.24,100
2019-11-01,,,,10:37 AM,,10:37,0.0,0,,0
2019-11-01,,,,10:38 AM,,10:38,0.0,0,,0
2019-11-01,255.395,255.44,255.44,10:39 AM,255.32,10:39,29881.18,3,255.32,117
2019-11-01,255.46,255.455,255.5,10:40 AM,255.455,10:40,28867.0,2,255.5,113
2019-11-01,255.61,255.61,255.61,10:41 AM,255.61,10:41,25561.0,1,255.61,100
2019-11-01,,,,10:42 AM,,10:42,0.0,0,,0
2019-11-01,,,,10:43 AM,,10:43,0.0,0,,0
2019-11-01,,,,10:44 AM,,10:44,0.0,0,,0
2019-11-01,255.57,255.57,255.57,10:45 AM,255.57,10:45,108872.82,6,255.57,426
2019-11-01,,,,10:46 AM,,10:46,0.0,0,,0
2019-11-01,255.577,255.55,255.6,10:47 AM,255.55,10:47,57504.75,3,255.56,225
2019-11-01,255.66099999999997,255.7,255.7,10:48 AM,255.62,10:48,54455.775,3,255.62,213
2019-11-01,255.56,255.56,255.56,10:49 AM,255.56,10:49,25556.0,1,255.56,100
2019-11-01,255.24,255.24,255.24,10:50 AM,255.24,10:50,25524.0,1,255.24,100
2019-11-01,255.0,255.0,255.0,10:51 AM,255.0,10:51,25500.0,1,255.0,100
2019-11-01,255.017,255.09,255.09,10:52 AM,255.0,10:52,169841.44,8,255.02,666
2019-11-01,,,,10:53 AM,,10:53,0.0,0,,0
2019-11-01,,,,10:54 AM,,10:54,0.0,0,,0
2019-11-01,,,,10:55 AM,,10:55,0.0,0,,0
2019-11-01,,,,10:56 AM,,10:56,0.0,0,,0
2019-11-01,255.48,255.48,255.48,10:57 AM,255.48,10:57,25548.0,1,255.48,100
2019-11-01,255.519,255.45,255.57,10:58 AM,255.45,10:58,127759.5,8,255.49,500
2019-11-01,,,,10:59 AM,,10:59,0.0,0,,0
2019-11-01,255.493,255.53,255.53,11 AM,255.475,11:00,38324.0,2,255.475,150
2019-11-01,255.58,255.58,255.58,11:01 AM,255.58,11:01,25558.0,1,255.58,100
2019-11-01,,,,11:02 AM,,11:02,0.0,0,,0
2019-11-01,,,,11:03 AM,,11:03,0.0,0,,0
2019-11-01,,,,11:04 AM,,11:04,0.0,0,,0
2019-11-01,255.45,255.45,255.45,11:05 AM,255.45,11:05,25545.0,1,255.45,100
2019-11-01,,,,11:06 AM,,11:06,0.0,0,,0
2019-11-01,,,,11:07 AM,,11:07,0.0,0,,0
2019-11-01,,,,11:08 AM,,11:08,0.0,0,,0
2019-11-01,255.30200000000002,255.34,255.34,11:09 AM,255.3,11:09,65868.0,4,255.3,258
2019-11-01,,,,11:10 AM,,11:10,0.0,0,,0
2019-11-01,255.358,255.33,255.37,11:11 AM,255.33,11:11,58732.4,3,255.37,230
2019-11-01,255.5,255.5,255.5,11:12 AM,255.5,11:12,25550.0,1,255.5,100
2019-11-01,255.52,255.53,255.53,11:13 AM,255.51,11:13,51104.0,2,255.51,200
2019-11-01,,,,11:14 AM,,11:14,0.0,0,,0
2019-11-01,255.547,255.55,255.55,11:15 AM,255.51,11:15,54942.65,3,255.51,215
2019-11-01,,,,11:16 AM,,11:16,0.0,0,,0
2019-11-01,255.42,255.42,255.42,11:17 AM,255.42,11:17,25542.0,1,255.42,100
2019-11-01,255.44,255.44,255.44,11:18 AM,255.44,11:18,5108.8,1,255.44,20
2019-11-01,255.465,255.465,255.465,11:19 AM,255.465,11:19,3831.975,1,255.465,15
2019-11-01,255.45,255.45,255.45,11:20 AM,255.45,11:20,31420.35,2,255.45,123
2019-11-01,255.46400000000003,255.47,255.47,11:21 AM,255.43,11:21,25290.93,3,255.43,99
2019-11-01,255.46,255.46,255.46,11:22 AM,255.46,11:22,25546.0,1,255.46,100
2019-11-01,255.595,255.595,255.595,11:23 AM,255.595,11:23,25559.5,1,255.595,100
2019-11-01,255.61,255.61,255.61,11:24 AM,255.61,11:24,62880.06,3,255.61,246
2019-11-01,,,,11:25 AM,,11:25,0.0,0,,0
2019-11-01,255.42,255.42,255.525,11:26 AM,255.42,11:26,153763.05,4,255.525,602
2019-11-01,,,,11:27 AM,,11:27,0.0,0,,0
2019-11-01,,,,11:28 AM,,11:28,0.0,0,,0
2019-11-01,255.24099999999999,255.265,255.265,11:29 AM,255.095,11:29,1786.685,2,255.095,7
2019-11-01,255.31,255.31,255.31,11:30 AM,255.31,11:30,25531.0,1,255.31,100
2019-11-01,255.15,255.15,255.15,11:31 AM,255.15,11:31,25515.0,1,255.15,100
2019-11-01,255.187,255.23,255.23,11:32 AM,255.135,11:32,229668.0,7,255.135,900
2019-11-01,255.294,255.295,255.295,11:33 AM,255.29,11:33,178706.0,3,255.29,700
2019-11-01,255.36700000000002,255.37,255.37,11:34 AM,255.36,11:34,76610.0,2,255.36,300
2019-11-01,255.447,255.445,255.45,11:35 AM,255.445,11:35,76633.995,3,255.445,300
2019-11-01,,,,11:36 AM,,11:36,0.0,0,,0
2019-11-01,,,,11:37 AM,,11:37,0.0,0,,0
2019-11-01,255.423,255.415,255.425,11:38 AM,255.415,11:38,102169.0,4,255.425,400
2019-11-01,255.458,255.46,255.46,11:39 AM,255.455,11:39,76892.96,4,255.46,301
2019-11-01,255.22,255.22,255.22,11:40 AM,255.22,11:40,25522.0,1,255.22,100
2019-11-01,255.22,255.22,255.22,11:41 AM,255.22,11:41,25522.0,1,255.22,100
2019-11-01,255.195,255.195,255.195,11:42 AM,255.195,11:42,25519.5,1,255.195,100
2019-11-01,,,,11:43 AM,,11:43,0.0,0,,0
2019-11-01,255.0,255.0,255.0,11:44 AM,255.0,11:44,25500.0,1,255.0,100
2019-11-01,,,,11:45 AM,,11:45,0.0,0,,0
2019-11-01,255.075,255.075,255.075,11:46 AM,255.075,11:46,25507.5,1,255.075,100
2019-11-01,255.26,255.26,255.29,11:47 AM,255.26,11:47,25781.29,2,255.29,101
2019-11-01,,,,11:48 AM,,11:48,0.0,0,,0
2019-11-01,,,,11:49 AM,,11:49,0.0,0,,0
2019-11-01,,,,11:50 AM,,11:50,0.0,0,,0
2019-11-01,255.525,255.525,255.525,11:51 AM,255.525,11:51,76657.5,3,255.525,300
2019-11-01,255.41,255.355,255.47,11:52 AM,255.31,11:52,52614.36,3,255.47,206
2019-11-01,255.421,255.46,255.46,11:53 AM,255.4,11:53,39590.3,2,255.4,155
2019-11-01,255.35,255.35,255.35,11:54 AM,255.35,11:54,25535.0,1,255.35,100
2019-11-01,255.31,255.31,255.31,11:55 AM,255.31,11:55,51062.0,2,255.31,200
2019-11-01,,,,11:56 AM,,11:56,0.0,0,,0
2019-11-01,255.28,255.3,255.3,11:57 AM,255.26,11:57,51056.0,2,255.26,200
2019-11-01,,,,11:58 AM,,11:58,0.0,0,,0
2019-11-01,255.09599999999998,255.09,255.115,11:59 AM,255.09,11:59,102038.5,4,255.115,400
2019-11-01,255.03799999999998,255.02,255.06,12 PM,255.015,12:00,54323.135,7,255.06,213
2019-11-01,255.02200000000002,255.0,255.03,12:01 PM,255.0,12:01,35448.0,2,255.03,139
2019-11-01,255.21900000000002,255.26,255.26,12:02 PM,255.145,12:02,102087.5,3,255.145,400
2019-11-01,,,,12:03 PM,,12:03,0.0,0,,0
2019-11-01,,,,12:04 PM,,12:04,0.0,0,,0
2019-11-01,255.41,255.41,255.41,12:05 PM,255.41,12:05,255.41,1,255.41,1
2019-11-01,255.43,255.43,255.43,12:06 PM,255.43,12:06,1021.72,1,255.43,4
2019-11-01,,,,12:07 PM,,12:07,0.0,0,,0
2019-11-01,255.327,255.335,255.355,12:08 PM,255.315,12:08,37277.81,3,255.315,146
2019-11-01,255.335,255.32,255.34,12:09 PM,255.32,12:09,9958.08,2,255.34,39
2019-11-01,255.4,255.4,255.4,12:10 PM,255.4,12:10,54911.0,3,255.4,215
2019-11-01,,,,12:11 PM,,12:11,0.0,0,,0
2019-11-01,255.02,255.02,255.02,12:12 PM,255.02,12:12,25502.0,1,255.02,100
2019-11-01,255.043,255.05,255.06,12:13 PM,255.025,12:13,56109.5,3,255.025,220
2019-11-01,255.03,254.96,255.095,12:14 PM,254.96,12:14,106857.75,6,255.095,419
2019-11-01,254.998,254.975,255.015,12:15 PM,254.975,12:15,76499.5,3,255.005,300
2019-11-01,254.888,254.83,254.945,12:16 PM,254.83,12:16,178422.0,7,254.945,700
2019-11-01,254.62,254.455,254.75,12:17 PM,254.455,12:17,101848.0,4,254.75,400
2019-11-01,254.356,254.18,254.46,12:18 PM,254.18,12:18,101742.5,4,254.46,400
2019-11-01,254.13,254.21,254.21,12:19 PM,254.09,12:19,124777.86,6,254.17,491
2019-11-01,,,,12:20 PM,,12:20,0.0,0,,0
2019-11-01,254.37400000000002,254.4,254.4,12:21 PM,254.35,12:21,53164.15,3,254.35,209
2019-11-01,,,,12:22 PM,,12:22,0.0,0,,0
2019-11-01,,,,12:23 PM,,12:23,0.0,0,,0
2019-11-01,254.56,254.56,254.56,12:24 PM,254.56,12:24,25456.0,1,254.56,100
2019-11-01,,,,12:25 PM,,12:25,0.0,0,,0
2019-11-01,,,,12:26 PM,,12:26,0.0,0,,0
2019-11-01,254.6,254.6,254.6,12:27 PM,254.6,12:27,25460.0,2,254.6,100
2019-11-01,254.537,254.44,254.655,12:28 PM,254.44,12:28,127268.5,5,254.655,500
2019-11-01,254.39,254.39,254.39,12:29 PM,254.39,12:29,25439.0,1,254.39,100
2019-11-01,254.35,254.35,254.35,12:30 PM,254.35,12:30,22637.15,1,254.35,89
2019-11-01,,,,12:31 PM,,12:31,0.0,0,,0
2019-11-01,,,,12:32 PM,,12:32,0.0,0,,0
2019-11-01,254.33,254.33,254.33,12:33 PM,254.33,12:33,10173.2,1,254.33,40
2019-11-01,,,,12:34 PM,,12:34,0.0,0,,0
2019-11-01,254.53099999999998,254.62,254.62,12:35 PM,254.53,12:35,25707.62,2,254.53,101
2019-11-01,254.72,254.72,254.72,12:36 PM,254.72,12:36,254.72,1,254.72,1
2019-11-01,254.657,254.63,254.665,12:37 PM,254.63,12:37,2546.57,4,254.665,10
2019-11-01,254.733,254.75,254.75,12:38 PM,254.71,12:38,764.2,3,254.71,3
2019-11-01,254.77700000000002,254.725,254.85,12:39 PM,254.725,12:39,28025.485,7,254.85,110
2019-11-01,,,,12:40 PM,,12:40,0.0,0,,0
2019-11-01,254.832,254.83,254.835,12:41 PM,254.83,12:41,764.495,2,254.835,3
2019-11-01,254.835,254.835,254.845,12:42 PM,254.835,12:42,26757.71,4,254.84,105
2019-11-01,254.71900000000002,254.66,254.755,12:43 PM,254.66,12:43,78453.585,9,254.755,308
2019-11-01,254.45,254.42,254.52,12:44 PM,254.38,12:44,2544.5,7,254.52,10
2019-11-01,254.3,254.23,254.34,12:45 PM,254.23,12:45,762.9,3,254.34,3
2019-11-01,254.17700000000002,254.17,254.18,12:46 PM,254.17,12:46,762.53,2,254.18,3
2019-11-01,254.16,254.16,254.16,12:47 PM,254.16,12:47,508.32,2,254.16,2
2019-11-01,,,,12:48 PM,,12:48,0.0,0,,0
2019-11-01,254.278,254.26,254.295,12:49 PM,254.26,12:49,1779.945,4,254.295,7
2019-11-01,254.24,254.26,254.27,12:50 PM,254.24,12:50,25932.53,3,254.27,102
2019-11-01,254.21900000000002,254.15,254.24,12:51 PM,254.15,12:51,2033.755,6,254.24,8
2019-11-01,254.16299999999998,254.17,254.17,12:52 PM,254.14,12:52,33295.36,5,254.16,131
2019-11-01,254.18900000000002,254.13,254.2,12:53 PM,254.13,12:53,57192.44,5,254.195,225
2019-11-01,254.165,254.155,254.18,12:54 PM,254.15,12:54,51595.46,4,254.18,203
2019-11-01,254.081,254.08,254.145,12:55 PM,254.08,12:55,25916.24,3,254.095,102
2019-11-01,254.105,254.08,254.145,12:56 PM,254.08,12:56,26172.82,4,254.095,103
2019-11-01,254.135,254.095,254.15,12:57 PM,254.095,12:57,1016.54,3,254.145,4
2019-11-01,254.1,254.1,254.1,12:58 PM,254.1,12:58,254.1,1,254.1,1
2019-11-01,254.088,254.085,254.09,12:59 PM,254.08,12:59,4065.4,8,254.08,16
2019-11-01,254.179,254.18,254.18,1 PM,254.09,13:00,25926.245,3,254.09,102
2019-11-01,254.162,254.15,254.21,1:01 PM,254.15,13:01,1270.81,4,254.21,5
2019-11-01,254.05200000000002,254.04,254.075,1:02 PM,254.04,13:02,4826.98,4,254.075,19
2019-11-01,254.00900000000001,253.915,254.01,1:03 PM,253.915,13:03,25908.88,3,254.01,102
2019-11-01,253.99,254.0,254.0,1:04 PM,253.88,13:04,309867.865,5,253.885,1220
2019-11-01,254.002,254.01,254.025,1:05 PM,254.0,13:05,27940.22,5,254.0,110
2019-11-01,,,,1:06 PM,,13:06,0.0,0,,0
2019-11-01,254.0,254.0,254.0,1:07 PM,254.0,13:07,25400.0,1,254.0,100
2019-11-01,,,,1:08 PM,,13:08,0.0,0,,0
2019-11-01,254.005,253.995,254.04,1:09 PM,253.995,13:09,205235.775,10,254.04,808
2019-11-01,254.005,254.005,254.005,1:10 PM,254.005,13:10,254.005,1,254.005,1
2019-11-01,254.02900000000002,254.035,254.04,1:11 PM,254.025,13:11,1778.2,4,254.025,7
2019-11-01,254.19,254.19,254.19,1:12 PM,254.19,13:12,25419.0,1,254.19,100
2019-11-01,254.34,254.34,254.34,1:13 PM,254.34,13:13,25434.0,1,254.34,100
2019-11-01,,,,1:14 PM,,13:14,0.0,0,,0
2019-11-01,254.54,254.54,254.54,1:15 PM,254.54,13:15,25454.0,1,254.54,100
2019-11-01,254.49,254.43,254.55,1:16 PM,254.43,13:16,50898.0,2,254.55,200
2019-11-01,,,,1:17 PM,,13:17,0.0,0,,0
2019-11-01,254.322,254.32,254.36,1:18 PM,254.32,13:18,27721.08,7,254.36,109
2019-11-01,254.357,254.38,254.38,1:19 PM,254.3,13:19,90805.645,4,254.3,357
2019-11-01,,,,1:20 PM,,13:20,0.0,0,,0
2019-11-01,,,,1:21 PM,,13:21,0.0,0,,0
2019-11-01,,,,1:22 PM,,13:22,0.0,0,,0
2019-11-01,254.53,254.53,254.53,1:23 PM,254.53,13:23,763.59,1,254.53,3
2019-11-01,,,,1:24 PM,,13:24,0.0,0,,0
2019-11-01,254.545,254.545,254.545,1:25 PM,254.545,13:25,25454.5,1,254.545,100
2019-11-01,254.513,254.51,254.53,1:26 PM,254.51,13:26,1781.59,2,254.53,7
2019-11-01,254.56,254.56,254.56,1:27 PM,254.56,13:27,25456.0,1,254.56,100
2019-11-01,254.6,254.6,254.6,1:28 PM,254.6,13:28,25460.0,1,254.6,100
2019-11-01,254.62400000000002,254.66,254.66,1:29 PM,254.615,13:29,31828.0,2,254.615,125
2019-11-01,,,,1:30 PM,,13:30,0.0,0,,0
2019-11-01,254.56400000000002,254.51,254.57,1:31 PM,254.51,13:31,51676.53,5,254.57,203
2019-11-01,254.453,254.47,254.47,1:32 PM,254.45,13:32,36132.405,5,254.45,142
2019-11-01,254.34599999999998,254.27,254.415,1:33 PM,254.27,13:33,2797.805,5,254.415,11
2019-11-01,254.235,254.31,254.31,1:34 PM,254.195,13:34,138812.195,8,254.255,546
2019-11-01,254.08700000000002,254.065,254.14,1:35 PM,254.045,13:35,3303.13,5,254.14,13
2019-11-01,254.071,253.98,254.11,1:36 PM,253.98,13:36,77237.495,5,254.04,304
2019-11-01,254.07,254.07,254.07,1:37 PM,254.07,13:37,25407.0,1,254.07,100
2019-11-01,253.91299999999998,253.86,253.94,1:38 PM,253.86,13:38,761.74,2,253.94,3
2019-11-01,253.865,253.865,253.865,1:39 PM,253.865,13:39,253.865,1,253.865,1
2019-11-01,253.923,253.9,253.945,1:40 PM,253.9,13:40,507.845,2,253.945,2
2019-11-01,253.965,253.96,253.97,1:41 PM,253.96,13:41,1523.79,3,253.97,6
2019-11-01,253.99,253.99,253.99,1:42 PM,253.965,13:42,25906.955,5,253.965,102
2019-11-01,253.998,253.99,254.0,1:43 PM,253.99,13:43,1015.99,3,254.0,4
2019-11-01,253.99,254.0,254.0,1:44 PM,253.98,13:44,153409.96,8,253.98,604
2019-11-01,254.097,254.1,254.1,1:45 PM,254.0,13:45,26172.05,4,254.0,103
2019-11-01,254.23,254.23,254.23,1:46 PM,254.23,13:46,254.23,1,254.23,1
2019-11-01,254.292,254.3,254.32,1:47 PM,254.255,13:47,78067.72,6,254.255,307
2019-11-01,254.31,254.3,254.315,1:48 PM,254.3,13:48,762.93,2,254.315,3
2019-11-01,254.28099999999998,254.28,254.37,1:49 PM,254.28,13:49,25936.65,3,254.37,102
2019-11-01,254.16400000000002,254.16,254.26,1:50 PM,254.16,13:50,11437.4,2,254.26,45
2019-11-01,254.23,254.23,254.24,1:51 PM,254.23,13:51,25677.24,2,254.24,101
2019-11-01,254.28,254.28,254.28,1:52 PM,254.255,13:52,25936.51,2,254.255,102
2019-11-01,254.298,254.285,254.33,1:53 PM,254.285,13:53,28735.7,3,254.33,113
2019-11-01,254.25400000000002,254.25,254.285,1:54 PM,254.25,13:54,13983.97,3,254.285,55
2019-11-01,254.268,254.185,254.295,1:55 PM,254.185,13:55,26443.93,4,254.295,104
2019-11-01,,,,1:56 PM,,13:56,0.0,0,,0
2019-11-01,253.965,253.965,253.965,1:57 PM,253.965,13:57,25396.5,1,253.965,100
2019-11-01,253.94799999999998,253.965,253.965,1:58 PM,253.94,13:58,76184.5,3,253.94,300
2019-11-01,253.831,253.87,253.87,1:59 PM,253.83,13:59,26144.61,2,253.83,103
2019-11-01,253.989,254.03,254.03,2 PM,253.935,14:00,3047.865,3,253.935,12
2019-11-01,254.06,254.05,254.085,2:01 PM,254.04,14:01,1270.3,4,254.04,5
2019-11-01,253.986,253.945,254.01,2:02 PM,253.945,14:02,51051.285,9,254.01,201
2019-11-01,253.903,253.91,253.91,2:03 PM,253.88,14:03,112225.22,5,253.88,442
2019-11-01,253.799,253.845,253.895,2:04 PM,253.795,14:04,27410.325,6,253.895,108
2019-11-01,253.713,253.71,253.865,2:05 PM,253.71,14:05,26132.455,4,253.865,103
2019-11-01,253.718,253.615,253.805,2:06 PM,253.615,14:06,52265.97,8,253.77,206
2019-11-01,253.51,253.52,253.52,2:07 PM,253.465,14:07,1521.06,3,253.515,6
2019-11-01,253.433,253.42,253.46,2:08 PM,253.42,14:08,760.3,2,253.46,3
2019-11-01,253.45,253.455,253.455,2:09 PM,253.45,14:09,25598.455,2,253.45,101
2019-11-01,253.49,253.49,253.49,2:10 PM,253.49,14:10,25349.0,1,253.49,100
2019-11-01,253.475,253.435,253.525,2:11 PM,253.435,14:11,27121.835,4,253.525,107
2019-11-01,253.49,253.51,253.51,2:12 PM,253.48,14:12,26109.5,3,253.49,103
2019-11-01,253.426,253.425,253.49,2:13 PM,253.425,14:13,25849.465,3,253.49,102
2019-11-01,253.43599999999998,253.47,253.47,2:14 PM,253.4,14:14,2027.485,4,253.4,8
2019-11-01,253.525,253.475,253.575,2:15 PM,253.475,14:15,507.05,2,253.575,2
2019-11-01,253.53,253.53,253.53,2:16 PM,253.53,14:16,253.53,1,253.53,1
2019-11-01,253.22299999999998,253.275,253.39,2:17 PM,253.21,14:17,53430.075,9,253.39,211
2019-11-01,253.285,253.29,253.29,2:18 PM,253.275,14:18,75985.5,3,253.275,300
2019-11-01,,,,2:19 PM,,14:19,0.0,0,,0
2019-11-01,253.358,253.36,253.36,2:20 PM,253.305,14:20,84621.69,3,253.305,334
2019-11-01,253.44099999999997,253.37,253.46,2:21 PM,253.37,14:21,51448.61,3,253.425,203
2019-11-01,253.329,253.385,253.385,2:22 PM,253.28,14:22,77012.02,5,253.28,304
2019-11-01,253.303,253.2,253.35,2:23 PM,253.2,14:23,1013.21,4,253.35,4
2019-11-01,253.343,253.405,253.405,2:24 PM,253.2,14:24,153779.13,11,253.2,607
2019-11-01,253.457,253.52,253.52,2:25 PM,253.35,14:25,68686.76,6,253.39,271
2019-11-01,253.623,253.67,253.67,2:26 PM,253.525,14:26,128079.48,8,253.525,505
2019-11-01,253.732,253.935,253.935,2:27 PM,253.72,14:27,79418.215,10,253.72,313
2019-11-01,253.90900000000002,253.865,253.915,2:28 PM,253.865,14:28,26660.44,6,253.915,105
2019-11-01,253.855,253.85,253.86,2:29 PM,253.85,14:29,507.71,2,253.86,2
2019-11-01,253.801,253.74,253.845,2:30 PM,253.74,14:30,1015.205,4,253.845,4
2019-11-01,253.755,253.85,253.85,2:31 PM,253.72,14:31,343330.36,25,253.72,1353
2019-11-01,253.8,253.785,253.83,2:32 PM,253.785,14:32,127661.445,7,253.8,503
2019-11-01,253.75599999999997,253.78,253.78,2:33 PM,253.74,14:33,128654.38,9,253.74,507
2019-11-01,253.765,253.75,253.78,2:34 PM,253.75,14:34,507.53,2,253.78,2
2019-11-01,253.662,253.66,253.745,2:35 PM,253.62,14:35,26888.14,6,253.745,106
2019-11-01,253.582,253.555,253.63,2:36 PM,253.555,14:36,3042.985,3,253.63,12
2019-11-01,253.68,253.66,253.7,2:37 PM,253.66,14:37,26129.06,4,253.68,103
2019-11-01,253.653,253.655,253.655,2:38 PM,253.65,14:38,507.305,2,253.65,2
2019-11-01,253.605,253.605,253.65,2:39 PM,253.6,14:39,25867.75,3,253.65,102
2019-11-01,253.66400000000002,253.665,253.665,2:40 PM,253.66,14:40,1775.65,2,253.66,7
2019-11-01,253.68,253.635,253.71,2:41 PM,253.635,14:41,26890.075,6,253.71,106
2019-11-01,253.718,253.67,253.75,2:42 PM,253.67,14:42,2029.74,4,253.75,8
2019-11-01,253.583,253.57,253.595,2:43 PM,253.57,14:43,507.165,2,253.595,2
2019-11-01,253.563,253.55,253.575,2:44 PM,253.55,14:44,507.125,2,253.575,2
2019-11-01,253.55,253.575,253.575,2:45 PM,253.55,14:45,51470.725,5,253.575,203
2019-11-01,253.578,253.585,253.6,2:46 PM,253.55,14:46,76834.255,4,253.55,303
