date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades
2019-11-01,09:51,09:51 AM,127.255,127.24,127.255,127.24,127.24799999999999,200,25449.5,2
2019-11-01,09:52,09:52 AM,127.27,127.22,127.27,127.245,127.245,500,63622.5,3
2019-11-01,09:53,09:53 AM,,,,,,0,0.0,0
2019-11-01,09:54,09:54 AM,,,,,,0,0.0,0
2019-11-01,09:55,09:55 AM,,,,,,0,0.0,0
2019-11-01,09:56,09:56 AM,,,,,,0,0.0,0
2019-11-01,09:57,09:57 AM,,,,,,0,0.0,0
2019-11-01,09:58,09:58 AM,,,,,,0,0.0,0
2019-11-01,09:59,09:59 AM,,,,,,0,0.0,0
2019-11-01,10:00,10 AM,127.59,127.55,127.55,127.55,127.551,235,29974.55,6
2019-11-01,10:01,10:01 AM,,,,,,0,0.0,0
2019-11-01,10:02,10:02 AM,,,,,,0,0.0,0
2019-11-01,10:03,10:03 AM,127.51,127.48,127.48,127.51,127.5,110,14024.96,4
2019-11-01,10:04,10:04 AM,127.405,127.305,127.405,127.305,127.355,202,25725.66,3
2019-11-01,10:05,10:05 AM,127.28,127.275,127.275,127.28,127.27799999999999,200,25455.5,2
2019-11-01,10:06,10:06 AM,127.22,127.22,127.22,127.22,127.22,100,12722.0,1
2019-11-01,10:07,10:07 AM,127.21,127.15,127.18,127.155,127.16799999999999,208,26450.95,7
2019-11-01,10:08,10:08 AM,127.19,127.175,127.175,127.19,127.18299999999999,8,1017.46,5
2019-11-01,10:09,10:09 AM,127.36,127.2,127.2,127.36,127.266,11,1399.925,7
2019-11-01,10:10,10:10 AM,127.365,127.28,127.365,127.295,127.329,114,14515.48,9
2019-11-01,10:11,10:11 AM,127.31,127.11,127.31,127.11,127.242,12,1526.905,7
2019-11-01,10:12,10:12 AM,127.185,127.09,127.09,127.16,127.169,14,1780.37,7
2019-11-01,10:13,10:13 AM,127.06,126.985,127.06,126.985,127.02,6,762.12,4
2019-11-01,10:14,10:14 AM,127.055,126.92,126.92,127.055,126.971,10,1269.71,7
2019-11-01,10:15,10:15 AM,127.01,126.99,127.01,126.99,126.99799999999999,6,761.99,6
2019-11-01,10:16,10:16 AM,126.95,126.91,126.95,126.95,126.936,9,1142.42,7
2019-11-01,10:17,10:17 AM,126.805,126.745,126.805,126.78,126.75200000000001,314,39800.035,11
2019-11-01,10:18,10:18 AM,126.845,126.76,126.78,126.8,126.81,13,1648.525,7
2019-11-01,10:19,10:19 AM,126.77,126.63,126.74,126.63,126.64399999999999,385,48757.785,11
2019-11-01,10:20,10:20 AM,126.69,126.62,126.635,126.69,126.63799999999999,718,90926.11,12
2019-11-01,10:21,10:21 AM,126.7,126.62,126.64,126.7,126.682,27,3420.42,3
2019-11-01,10:22,10:22 AM,126.75,126.63,126.68,126.75,126.68299999999999,16,2026.93,6
2019-11-01,10:23,10:23 AM,126.795,126.75,126.76,126.795,126.771,4,507.085,4
2019-11-01,10:24,10:24 AM,126.85,126.77,126.77,126.815,126.815,13,1648.6,10
2019-11-01,10:25,10:25 AM,126.81,126.68,126.81,126.68,126.684,83,10514.79,5
2019-11-01,10:26,10:26 AM,126.68,126.655,126.68,126.655,126.67,257,32554.17,7
2019-11-01,10:27,10:27 AM,,,,,,0,0.0,0
2019-11-01,10:28,10:28 AM,126.66,126.625,126.66,126.625,126.648,3,379.945,2
2019-11-01,10:29,10:29 AM,126.61,126.535,126.61,126.535,126.571,106,13416.51,4
2019-11-01,10:30,10:30 AM,126.63,126.44,126.61,126.44,126.508,332,42000.73,13
2019-11-01,10:31,10:31 AM,126.44,126.44,126.44,126.44,126.44,102,12896.88,3
2019-11-01,10:32,10:32 AM,126.525,126.44,126.48,126.525,126.477,9,1138.295,4
2019-11-01,10:33,10:33 AM,126.465,126.455,126.465,126.455,126.45700000000001,5,632.285,3
2019-11-01,10:34,10:34 AM,126.47,126.42,126.42,126.47,126.45,62,7839.89,4
2019-11-01,10:35,10:35 AM,126.38,126.25,126.38,126.29,126.257,109,13762.015,6
2019-11-01,10:36,10:36 AM,,,,,,0,0.0,0
2019-11-01,10:37,10:37 AM,,,,,,0,0.0,0
2019-11-01,10:38,10:38 AM,,,,,,0,0.0,0
2019-11-01,10:39,10:39 AM,126.48,126.48,126.48,126.48,126.48,100,12648.0,1
2019-11-01,10:40,10:40 AM,126.58,126.54,126.58,126.54,126.57,25,3164.24,3
2019-11-01,10:41,10:41 AM,126.545,126.525,126.525,126.545,126.53200000000001,3,379.595,2
2019-11-01,10:42,10:42 AM,126.48,126.48,126.48,126.48,126.48,3,379.44,1
2019-11-01,10:43,10:43 AM,,,,,,0,0.0,0
2019-11-01,10:44,10:44 AM,126.375,126.375,126.375,126.375,126.375,2,252.75,1
2019-11-01,10:45,10:45 AM,,,,,,0,0.0,0
2019-11-01,10:46,10:46 AM,126.48,126.45,126.475,126.45,126.455,118,14921.695,4
2019-11-01,10:47,10:47 AM,126.395,126.38,126.395,126.38,126.39,300,37917.0,3
2019-11-01,10:48,10:48 AM,126.36,126.245,126.36,126.245,126.24799999999999,103,13003.58,2
2019-11-01,10:49,10:49 AM,126.4,126.31,126.315,126.4,126.31200000000001,301,38019.9,4
2019-11-01,10:50,10:50 AM,126.445,126.44,126.44,126.445,126.441,71,8977.325,3
2019-11-01,10:51,10:51 AM,126.41,126.39,126.41,126.39,126.4,205,25911.95,3
2019-11-01,10:52,10:52 AM,,,,,,0,0.0,0
2019-11-01,10:53,10:53 AM,126.51,126.51,126.51,126.51,126.51,3,379.53,1
2019-11-01,10:54,10:54 AM,126.545,126.54,126.54,126.545,126.544,60,7592.65,2
2019-11-01,10:55,10:55 AM,126.64,126.57,126.57,126.61,126.62899999999999,53,6711.35,4
2019-11-01,10:56,10:56 AM,126.58,126.58,126.58,126.58,126.58,2,253.16,1
2019-11-01,10:57,10:57 AM,126.58,126.58,126.58,126.58,126.58,1,126.58,1
2019-11-01,10:58,10:58 AM,126.535,126.535,126.535,126.535,126.535,1,126.535,1
2019-11-01,10:59,10:59 AM,126.535,126.535,126.535,126.535,126.535,1,126.535,1
2019-11-01,11:00,11 AM,126.51,126.48,126.485,126.48,126.499,156,19733.885,4
2019-11-01,11:01,11:01 AM,126.48,126.45,126.48,126.455,126.45299999999999,206,26049.32,6
2019-11-01,11:02,11:02 AM,,,,,,0,0.0,0
2019-11-01,11:03,11:03 AM,126.44,126.435,126.44,126.435,126.43799999999999,4,505.75,2
2019-11-01,11:04,11:04 AM,126.44,126.4,126.42,126.415,126.415,2008,253841.375,6
2019-11-01,11:05,11:05 AM,126.41,126.41,126.41,126.41,126.41,106,13399.46,2
2019-11-01,11:06,11:06 AM,126.41,126.41,126.41,126.41,126.41,400,50564.0,2
2019-11-01,11:07,11:07 AM,126.45,126.41,126.41,126.45,126.43,200,25286.0,2
2019-11-01,11:08,11:08 AM,126.42,126.405,126.42,126.405,126.412,200,25282.5,2
2019-11-01,11:09,11:09 AM,126.45,126.375,126.375,126.4,126.402,431,54479.27,7
2019-11-01,11:10,11:10 AM,126.47,126.395,126.395,126.47,126.414,143,18077.16,3
2019-11-01,11:11,11:11 AM,126.49,126.445,126.49,126.445,126.45299999999999,122,15427.28,3
2019-11-01,11:12,11:12 AM,126.45,126.41,126.45,126.41,126.43700000000001,300,37931.0,3
2019-11-01,11:13,11:13 AM,,,,,,0,0.0,0
2019-11-01,11:14,11:14 AM,126.265,126.24,126.24,126.265,126.25200000000001,400,50501.0,3
2019-11-01,11:15,11:15 AM,,,,,,0,0.0,0
2019-11-01,11:16,11:16 AM,126.105,126.07,126.105,126.07,126.083,800,100866.5,7
2019-11-01,11:17,11:17 AM,126.145,126.145,126.145,126.145,126.145,200,25229.0,2
2019-11-01,11:18,11:18 AM,126.19,126.19,126.19,126.19,126.19,48,6057.12,3
2019-11-01,11:19,11:19 AM,,,,,,0,0.0,0
2019-11-01,11:20,11:20 AM,126.04,126.04,126.04,126.04,126.04,200,25208.0,2
2019-11-01,11:21,11:21 AM,125.98,125.98,125.98,125.98,125.98,100,12598.0,1
2019-11-01,11:22,11:22 AM,126.0,125.93,125.93,126.0,125.965,200,25193.0,2
2019-11-01,11:23,11:23 AM,125.97,125.97,125.97,125.97,125.97,7,881.79,1
2019-11-01,11:24,11:24 AM,125.92,125.92,125.92,125.92,125.92,100,12592.0,1
2019-11-01,11:25,11:25 AM,126.055,126.02,126.02,126.055,126.025,23,2898.565,2
2019-11-01,11:26,11:26 AM,,,,,,0,0.0,0
2019-11-01,11:27,11:27 AM,,,,,,0,0.0,0
2019-11-01,11:28,11:28 AM,126.0,126.0,126.0,126.0,126.0,100,12600.0,1
2019-11-01,11:29,11:29 AM,,,,,,0,0.0,0
2019-11-01,11:30,11:30 AM,126.17,126.09,126.17,126.09,126.132,200,25226.5,3
2019-11-01,11:31,11:31 AM,,,,,,0,0.0,0
2019-11-01,11:32,11:32 AM,,,,,,0,0.0,0
2019-11-01,11:33,11:33 AM,126.165,126.14,126.165,126.14,126.164,104,13121.06,2
2019-11-01,11:34,11:34 AM,126.14,126.14,126.14,126.14,126.14,100,12614.0,1
2019-11-01,11:35,11:35 AM,126.085,126.085,126.085,126.085,126.085,100,12608.5,1
2019-11-01,11:36,11:36 AM,126.06,126.04,126.06,126.045,126.04799999999999,300,37814.5,3
2019-11-01,11:37,11:37 AM,,,,,,0,0.0,0
2019-11-01,11:38,11:38 AM,,,,,,0,0.0,0
2019-11-01,11:39,11:39 AM,,,,,,0,0.0,0
2019-11-01,11:40,11:40 AM,125.98,125.98,125.98,125.98,125.98,100,12598.0,1
2019-11-01,11:41,11:41 AM,,,,,,0,0.0,0
2019-11-01,11:42,11:42 AM,,,,,,0,0.0,0
2019-11-01,11:43,11:43 AM,,,,,,0,0.0,0
2019-11-01,11:44,11:44 AM,,,,,,0,0.0,0
2019-11-01,11:45,11:45 AM,,,,,,0,0.0,0
2019-11-01,11:46,11:46 AM,,,,,,0,0.0,0
2019-11-01,11:47,11:47 AM,,,,,,0,0.0,0
2019-11-01,11:48,11:48 AM,,,,,,0,0.0,0
2019-11-01,11:49,11:49 AM,,,,,,0,0.0,0
2019-11-01,11:50,11:50 AM,,,,,,0,0.0,0
2019-11-01,11:51,11:51 AM,,,,,,0,0.0,0
2019-11-01,11:52,11:52 AM,,,,,,0,0.0,0
2019-11-01,11:53,11:53 AM,,,,,,0,0.0,0
2019-11-01,11:54,11:54 AM,,,,,,0,0.0,0
2019-11-01,11:55,11:55 AM,,,,,,0,0.0,0
2019-11-01,11:56,11:56 AM,,,,,,0,0.0,0
2019-11-01,11:57,11:57 AM,,,,,,0,0.0,0
2019-11-01,11:58,11:58 AM,126.09,126.055,126.055,126.09,126.089,104,13113.22,2
2019-11-01,11:59,11:59 AM,,,,,,0,0.0,0
2019-11-01,12:00,12 PM,126.17,126.17,126.17,126.17,126.17,100,12617.0,1
2019-11-01,12:01,12:01 PM,,,,,,0,0.0,0
2019-11-01,12:02,12:02 PM,,,,,,0,0.0,0
2019-11-01,12:03,12:03 PM,126.05,126.0,126.05,126.0,126.0,101,12726.05,2
2019-11-01,12:04,12:04 PM,125.91,125.86,125.91,125.86,125.885,200,25177.0,2
2019-11-01,12:05,12:05 PM,126.0,126.0,126.0,126.0,126.0,3,378.0,1
2019-11-01,12:06,12:06 PM,126.06,126.06,126.06,126.06,126.06,100,12606.0,1
2019-11-01,12:07,12:07 PM,,,,,,0,0.0,0
2019-11-01,12:08,12:08 PM,,,,,,0,0.0,0
2019-11-01,12:09,12:09 PM,126.08,126.08,126.08,126.08,126.08,1,126.08,1
2019-11-01,12:10,12:10 PM,,,,,,0,0.0,0
2019-11-01,12:11,12:11 PM,,,,,,0,0.0,0
2019-11-01,12:12,12:12 PM,,,,,,0,0.0,0
2019-11-01,12:13,12:13 PM,126.07,126.07,126.07,126.07,126.07,300,37821.0,3
2019-11-01,12:14,12:14 PM,126.045,126.045,126.045,126.045,126.045,100,12604.5,1
2019-11-01,12:15,12:15 PM,,,,,,0,0.0,0
2019-11-01,12:16,12:16 PM,126.035,126.005,126.035,126.005,126.02,200,25204.0,2
2019-11-01,12:17,12:17 PM,126.02,126.02,126.02,126.02,126.02,100,12602.0,1
2019-11-01,12:18,12:18 PM,125.98,125.91,125.98,125.91,125.92200000000001,1200,151106.5,12
2019-11-01,12:19,12:19 PM,,,,,,0,0.0,0
2019-11-01,12:20,12:20 PM,,,,,,0,0.0,0
2019-11-01,12:21,12:21 PM,126.0,126.0,126.0,126.0,126.0,200,25200.0,2
2019-11-01,12:22,12:22 PM,,,,,,0,0.0,0
2019-11-01,12:23,12:23 PM,,,,,,0,0.0,0
2019-11-01,12:24,12:24 PM,,,,,,0,0.0,0
2019-11-01,12:25,12:25 PM,,,,,,0,0.0,0
2019-11-01,12:26,12:26 PM,,,,,,0,0.0,0
2019-11-01,12:27,12:27 PM,,,,,,0,0.0,0
2019-11-01,12:28,12:28 PM,,,,,,0,0.0,0
2019-11-01,12:29,12:29 PM,126.0,126.0,126.0,126.0,126.0,191,24066.0,1
2019-11-01,12:30,12:30 PM,,,,,,0,0.0,0
2019-11-01,12:31,12:31 PM,125.94,125.94,125.94,125.94,125.94,237,29847.78,3
2019-11-01,12:32,12:32 PM,125.8,125.8,125.8,125.8,125.8,334,42017.2,4
2019-11-01,12:33,12:33 PM,,,,,,0,0.0,0
2019-11-01,12:34,12:34 PM,125.84,125.84,125.84,125.84,125.84,100,12584.0,1
2019-11-01,12:35,12:35 PM,,,,,,0,0.0,0
2019-11-01,12:36,12:36 PM,,,,,,0,0.0,0
2019-11-01,12:37,12:37 PM,,,,,,0,0.0,0
2019-11-01,12:38,12:38 PM,,,,,,0,0.0,0
2019-11-01,12:39,12:39 PM,,,,,,0,0.0,0
2019-11-01,12:40,12:40 PM,,,,,,0,0.0,0
2019-11-01,12:41,12:41 PM,,,,,,0,0.0,0
2019-11-01,12:42,12:42 PM,,,,,,0,0.0,0
2019-11-01,12:43,12:43 PM,,,,,,0,0.0,0
2019-11-01,12:44,12:44 PM,126.04,126.04,126.04,126.04,126.04,100,12604.0,1
2019-11-01,12:45,12:45 PM,,,,,,0,0.0,0
2019-11-01,12:46,12:46 PM,126.03,125.98,125.98,126.03,126.025,111,13988.78,2
2019-11-01,12:47,12:47 PM,,,,,,0,0.0,0
2019-11-01,12:48,12:48 PM,,,,,,0,0.0,0
2019-11-01,12:49,12:49 PM,,,,,,0,0.0,0
2019-11-01,12:50,12:50 PM,125.98,125.98,125.98,125.98,125.98,100,12598.0,3
2019-11-01,12:51,12:51 PM,126.0,125.935,126.0,125.94,125.954,210,26450.38,7
2019-11-01,12:52,12:52 PM,,,,,,0,0.0,0
2019-11-01,12:53,12:53 PM,125.9,125.9,125.9,125.9,125.9,1,125.9,1
2019-11-01,12:54,12:54 PM,,,,,,0,0.0,0
2019-11-01,12:55,12:55 PM,,,,,,0,0.0,0
2019-11-01,12:56,12:56 PM,125.88,125.88,125.88,125.88,125.88,100,12588.0,1
2019-11-01,12:57,12:57 PM,,,,,,0,0.0,0
2019-11-01,12:58,12:58 PM,,,,,,0,0.0,0
2019-11-01,12:59,12:59 PM,,,,,,0,0.0,0
2019-11-01,13:00,1 PM,,,,,,0,0.0,0
2019-11-01,13:01,1:01 PM,125.91,125.91,125.91,125.91,125.91,50,6295.5,1
2019-11-01,13:02,1:02 PM,,,,,,0,0.0,0
2019-11-01,13:03,1:03 PM,125.79,125.79,125.79,125.79,125.79,100,12579.0,1
2019-11-01,13:04,1:04 PM,,,,,,0,0.0,0
2019-11-01,13:05,1:05 PM,,,,,,0,0.0,0
2019-11-01,13:06,1:06 PM,,,,,,0,0.0,0
2019-11-01,13:07,1:07 PM,125.69,125.64,125.69,125.64,125.641,204,25630.76,3
2019-11-01,13:08,1:08 PM,,,,,,0,0.0,0
2019-11-01,13:09,1:09 PM,125.66,125.66,125.66,125.66,125.66,100,12566.0,1
2019-11-01,13:10,1:10 PM,,,,,,0,0.0,0
2019-11-01,13:11,1:11 PM,,,,,,0,0.0,0
2019-11-01,13:12,1:12 PM,,,,,,0,0.0,0
2019-11-01,13:13,1:13 PM,,,,,,0,0.0,0
2019-11-01,13:14,1:14 PM,125.66,125.64,125.66,125.645,125.65899999999999,44,5529.005,4
2019-11-01,13:15,1:15 PM,125.65,125.65,125.65,125.65,125.65,53,6659.45,1
2019-11-01,13:16,1:16 PM,125.64,125.64,125.64,125.64,125.64,1,125.64,1
2019-11-01,13:17,1:17 PM,125.62,125.62,125.62,125.62,125.62,2,251.24,1
2019-11-01,13:18,1:18 PM,125.56,125.56,125.56,125.56,125.56,100,12556.0,1
2019-11-01,13:19,1:19 PM,,,,,,0,0.0,0
2019-11-01,13:20,1:20 PM,,,,,,0,0.0,0
2019-11-01,13:21,1:21 PM,,,,,,0,0.0,0
2019-11-01,13:22,1:22 PM,,,,,,0,0.0,0
2019-11-01,13:23,1:23 PM,,,,,,0,0.0,0
2019-11-01,13:24,1:24 PM,,,,,,0,0.0,0
2019-11-01,13:25,1:25 PM,125.56,125.56,125.56,125.56,125.56,100,12556.0,1
2019-11-01,13:26,1:26 PM,125.555,125.535,125.535,125.555,125.555,102,12806.59,3
2019-11-01,13:27,1:27 PM,125.525,125.525,125.525,125.525,125.525,1,125.525,1
2019-11-01,13:28,1:28 PM,125.645,125.645,125.645,125.645,125.645,3,376.935,1
2019-11-01,13:29,1:29 PM,,,,,,0,0.0,0
2019-11-01,13:30,1:30 PM,125.58,125.58,125.58,125.58,125.58,3,376.74,1
2019-11-01,13:31,1:31 PM,,,,,,0,0.0,0
2019-11-01,13:32,1:32 PM,125.5,125.5,125.5,125.5,125.5,100,12550.0,1
2019-11-01,13:33,1:33 PM,,,,,,0,0.0,0
2019-11-01,13:34,1:34 PM,,,,,,0,0.0,0
2019-11-01,13:35,1:35 PM,125.605,125.56,125.56,125.605,125.604,55,6908.23,2
2019-11-01,13:36,1:36 PM,,,,,,0,0.0,0
2019-11-01,13:37,1:37 PM,,,,,,0,0.0,0
2019-11-01,13:38,1:38 PM,,,,,,0,0.0,0
2019-11-01,13:39,1:39 PM,,,,,,0,0.0,0
2019-11-01,13:40,1:40 PM,125.98,125.94,125.94,125.98,125.979,105,13227.82,3
2019-11-01,13:41,1:41 PM,,,,,,0,0.0,0
2019-11-01,13:42,1:42 PM,125.92,125.89,125.92,125.89,125.9,3,377.7,2
2019-11-01,13:43,1:43 PM,,,,,,0,0.0,0
2019-11-01,13:44,1:44 PM,125.94,125.92,125.92,125.94,125.93,200,25186.0,2
2019-11-01,13:45,1:45 PM,125.92,125.92,125.92,125.92,125.92,101,12717.92,2
2019-11-01,13:46,1:46 PM,,,,,,0,0.0,0
2019-11-01,13:47,1:47 PM,,,,,,0,0.0,0
2019-11-01,13:48,1:48 PM,,,,,,0,0.0,0
2019-11-01,13:49,1:49 PM,126.04,126.035,126.04,126.035,126.037,203,25585.605,3
2019-11-01,13:50,1:50 PM,,,,,,0,0.0,0
2019-11-01,13:51,1:51 PM,126.05,126.05,126.05,126.05,126.05,100,12605.0,3
2019-11-01,13:52,1:52 PM,,,,,,0,0.0,0
2019-11-01,13:53,1:53 PM,,,,,,0,0.0,0
2019-11-01,13:54,1:54 PM,126.12,126.12,126.12,126.12,126.12,111,13999.32,2
2019-11-01,13:55,1:55 PM,126.12,126.08,126.12,126.08,126.11,4,504.44,2
2019-11-01,13:56,1:56 PM,,,,,,0,0.0,0
2019-11-01,13:57,1:57 PM,126.065,126.065,126.065,126.065,126.065,1,126.065,1
2019-11-01,13:58,1:58 PM,126.09,126.09,126.09,126.09,126.09,2,252.18,1
2019-11-01,13:59,1:59 PM,126.03,126.03,126.03,126.03,126.03,1,126.03,1
2019-11-01,14:00,2 PM,126.03,126.03,126.03,126.03,126.03,100,12603.0,1
2019-11-01,14:01,2:01 PM,,,,,,0,0.0,0
2019-11-01,14:02,2:02 PM,,,,,,0,0.0,0
2019-11-01,14:03,2:03 PM,126.16,126.13,126.13,126.16,126.15299999999999,4,504.61,2
2019-11-01,14:04,2:04 PM,,,,,,0,0.0,0
2019-11-01,14:05,2:05 PM,,,,,,0,0.0,0
2019-11-01,14:06,2:06 PM,126.32,126.315,126.315,126.32,126.32,103,13010.945,2
2019-11-01,14:07,2:07 PM,126.33,126.33,126.33,126.33,126.33,1,126.33,1
2019-11-01,14:08,2:08 PM,,,,,,0,0.0,0
2019-11-01,14:09,2:09 PM,,,,,,0,0.0,0
2019-11-01,14:10,2:10 PM,,,,,,0,0.0,0
2019-11-01,14:11,2:11 PM,126.4,126.4,126.4,126.4,126.4,103,13019.2,3
2019-11-01,14:12,2:12 PM,126.415,126.415,126.415,126.415,126.415,1,126.415,1
2019-11-01,14:13,2:13 PM,126.445,126.415,126.445,126.415,126.425,3,379.275,3
2019-11-01,14:14,2:14 PM,126.48,126.47,126.47,126.48,126.475,2,252.95,2
2019-11-01,14:15,2:15 PM,,,,,,0,0.0,0
2019-11-01,14:16,2:16 PM,,,,,,0,0.0,0
2019-11-01,14:17,2:17 PM,126.465,126.46,126.465,126.46,126.463,3,379.39,2
2019-11-01,14:18,2:18 PM,126.45,126.44,126.44,126.45,126.445,200,25289.0,3
2019-11-01,14:19,2:19 PM,126.415,126.415,126.415,126.415,126.415,1,126.415,1
2019-11-01,14:20,2:20 PM,,,,,,0,0.0,0
2019-11-01,14:21,2:21 PM,126.33,126.32,126.32,126.33,126.325,2,252.65,2
2019-11-01,14:22,2:22 PM,126.41,126.41,126.41,126.41,126.41,3,379.23,1
2019-11-01,14:23,2:23 PM,,,,,,0,0.0,0
2019-11-01,14:24,2:24 PM,126.24,126.24,126.24,126.24,126.24,1,126.24,1
2019-11-01,14:25,2:25 PM,126.22,126.2,126.2,126.22,126.219,23,2903.04,2
2019-11-01,14:26,2:26 PM,126.22,126.22,126.22,126.22,126.22,5,631.1,1
2019-11-01,14:27,2:27 PM,,,,,,0,0.0,0
2019-11-01,14:28,2:28 PM,,,,,,0,0.0,0
2019-11-01,14:29,2:29 PM,126.18,126.18,126.18,126.18,126.18,100,12618.0,1
2019-11-01,14:30,2:30 PM,126.05,126.05,126.05,126.05,126.05,1,126.05,1
2019-11-01,14:31,2:31 PM,,,,,,0,0.0,0
2019-11-01,14:32,2:32 PM,,,,,,0,0.0,0
2019-11-01,14:33,2:33 PM,,,,,,0,0.0,0
2019-11-01,14:34,2:34 PM,126.18,126.18,126.18,126.18,126.18,2,252.36,1
2019-11-01,14:35,2:35 PM,,,,,,0,0.0,0
2019-11-01,14:36,2:36 PM,,,,,,0,0.0,0
2019-11-01,14:37,2:37 PM,,,,,,0,0.0,0
2019-11-01,14:38,2:38 PM,,,,,,0,0.0,0
2019-11-01,14:39,2:39 PM,126.34,126.34,126.34,126.34,126.34,1,126.34,1
2019-11-01,14:40,2:40 PM,126.34,126.32,126.34,126.32,126.321,104,13137.36,2
2019-11-01,14:41,2:41 PM,126.34,126.34,126.34,126.34,126.34,100,12634.0,1
2019-11-01,14:42,2:42 PM,,,,,,0,0.0,0
2019-11-01,14:43,2:43 PM,,,,,,0,0.0,0
2019-11-01,14:44,2:44 PM,126.38,126.38,126.38,126.38,126.38,100,12638.0,1
2019-11-01,14:45,2:45 PM,126.4,126.4,126.4,126.4,126.4,9,1137.6,1
2019-11-01,14:46,2:46 PM,,,,,,0,0.0,0
2019-11-01,14:47,2:47 PM,126.29,126.29,126.29,126.29,126.29,1,126.29,1
2019-11-01,14:48,2:48 PM,,,,,,0,0.0,0
2019-11-01,14:49,2:49 PM,,,,,,0,0.0,0
2019-11-01,14:50,2:50 PM,,,,,,0,0.0,0
2019-11-01,14:51,2:51 PM,,,,,,0,0.0,0
2019-11-01,14:52,2:52 PM,,,,,,0,0.0,0
2019-11-01,14:53,2:53 PM,,,,,,0,0.0,0
2019-11-01,14:54,2:54 PM,,,,,,0,0.0,0
2019-11-01,14:55,2:55 PM,,,,,,0,0.0,0
2019-11-01,14:56,2:56 PM,,,,,,0,0.0,0
2019-11-01,14:57,2:57 PM,,,,,,0,0.0,0
2019-11-01,14:58,2:58 PM,,,,,,0,0.0,0
2019-11-01,14:59,2:59 PM,,,,,,0,0.0,0
2019-11-01,15:00,3 PM,,,,,,0,0.0,0
2019-11-01,15:01,3:01 PM,126.34,126.34,126.34,126.34,126.34,100,12634.0,1
2019-11-01,15:02,3:02 PM,,,,,,0,0.0,0
2019-11-01,15:03,3:03 PM,126.28,126.28,126.28,126.28,126.28,4,505.12,1
2019-11-01,15:04,3:04 PM,,,,,,0,0.0,0
2019-11-01,15:05,3:05 PM,,,,,,0,0.0,0
2019-11-01,15:06,3:06 PM,126.305,126.305,126.305,126.305,126.305,8,1010.44,1
2019-11-01,15:07,3:07 PM,,,,,,0,0.0,0
2019-11-01,15:08,3:08 PM,,,,,,0,0.0,0
2019-11-01,15:09,3:09 PM,,,,,,0,0.0,0
2019-11-01,15:10,3:10 PM,126.42,126.42,126.42,126.42,126.42,300,37926.0,2
2019-11-01,15:11,3:11 PM,,,,,,0,0.0,0
2019-11-01,15:12,3:12 PM,126.52,126.52,126.52,126.52,126.52,100,12652.0,1
2019-11-01,15:13,3:13 PM,126.53,126.4,126.53,126.4,126.479,109,13786.24,9
2019-11-01,15:14,3:14 PM,,,,,,0,0.0,0
2019-11-01,15:15,3:15 PM,126.445,126.42,126.44,126.445,126.429,5,632.145,3
2019-11-01,15:16,3:16 PM,126.47,126.45,126.47,126.455,126.461,4,505.845,3
2019-11-01,15:17,3:17 PM,126.445,126.42,126.445,126.425,126.426,14,1769.965,3
2019-11-01,15:18,3:18 PM,126.44,126.44,126.44,126.44,126.44,1,126.44,1
2019-11-01,15:19,3:19 PM,126.405,126.36,126.405,126.36,126.382,2,252.765,2
