date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades
2019-11-01,10:17,10:17 AM,,,,,,0,0.0,0
2019-11-01,10:18,10:18 AM,224.03,224.03,224.03,224.03,224.03,61,13665.83,2
2019-11-01,10:19,10:19 AM,223.905,223.905,223.905,223.905,223.905,1,223.905,1
2019-11-01,10:20,10:20 AM,223.45,223.45,223.45,223.45,223.45,100,22345.0,1
2019-11-01,10:21,10:21 AM,,,,,,0,0.0,0
2019-11-01,10:22,10:22 AM,,,,,,0,0.0,0
2019-11-01,10:23,10:23 AM,,,,,,0,0.0,0
2019-11-01,10:24,10:24 AM,223.535,223.535,223.535,223.535,223.535,100,22353.5,1
2019-11-01,10:25,10:25 AM,223.745,223.745,223.745,223.745,223.745,10,2237.45,1
2019-11-01,10:26,10:26 AM,,,,,,0,0.0,0
2019-11-01,10:27,10:27 AM,223.39,223.39,223.39,223.39,223.39,200,44678.0,1
2019-11-01,10:28,10:28 AM,,,,,,0,0.0,0
2019-11-01,10:29,10:29 AM,223.375,223.375,223.375,223.375,223.375,1,223.375,1
2019-11-01,10:30,10:30 AM,,,,,,0,0.0,0
2019-11-01,10:31,10:31 AM,,,,,,0,0.0,0
2019-11-01,10:32,10:32 AM,,,,,,0,0.0,0
2019-11-01,10:33,10:33 AM,,,,,,0,0.0,0
2019-11-01,10:34,10:34 AM,,,,,,0,0.0,0
2019-11-01,10:35,10:35 AM,223.225,223.225,223.225,223.225,223.225,1,223.225,1
2019-11-01,10:36,10:36 AM,223.175,223.175,223.175,223.175,223.175,800,178540.0,1
2019-11-01,10:37,10:37 AM,,,,,,0,0.0,0
2019-11-01,10:38,10:38 AM,,,,,,0,0.0,0
2019-11-01,10:39,10:39 AM,223.77,223.77,223.77,223.77,223.77,100,22377.0,1
2019-11-01,10:40,10:40 AM,223.76,223.76,223.76,223.76,223.76,100,22376.0,1
2019-11-01,10:41,10:41 AM,,,,,,0,0.0,0
2019-11-01,10:42,10:42 AM,,,,,,0,0.0,0
2019-11-01,10:43,10:43 AM,,,,,,0,0.0,0
2019-11-01,10:44,10:44 AM,,,,,,0,0.0,0
2019-11-01,10:45,10:45 AM,,,,,,0,0.0,0
2019-11-01,10:46,10:46 AM,,,,,,0,0.0,0
2019-11-01,10:47,10:47 AM,222.93,222.91,222.91,222.93,222.917,300,66875.0,2
2019-11-01,10:48,10:48 AM,222.86,222.76,222.86,222.76,222.77,100,22277.0,2
2019-11-01,10:49,10:49 AM,,,,,,0,0.0,0
2019-11-01,10:50,10:50 AM,222.99,222.875,222.875,222.99,222.875,802,178745.98,2
2019-11-01,10:51,10:51 AM,,,,,,0,0.0,0
2019-11-01,10:52,10:52 AM,,,,,,0,0.0,0
2019-11-01,10:53,10:53 AM,,,,,,0,0.0,0
2019-11-01,10:54,10:54 AM,,,,,,0,0.0,0
2019-11-01,10:55,10:55 AM,,,,,,0,0.0,0
2019-11-01,10:56,10:56 AM,,,,,,0,0.0,0
2019-11-01,10:57,10:57 AM,,,,,,0,0.0,0
2019-11-01,10:58,10:58 AM,,,,,,0,0.0,0
2019-11-01,10:59,10:59 AM,222.97,222.97,222.97,222.97,222.97,100,22297.0,1
2019-11-01,11:00,11 AM,222.98,222.98,222.98,222.98,222.98,29,6466.42,1
2019-11-01,11:01,11:01 AM,,,,,,0,0.0,0
2019-11-01,11:02,11:02 AM,,,,,,0,0.0,0
2019-11-01,11:03,11:03 AM,,,,,,0,0.0,0
2019-11-01,11:04,11:04 AM,,,,,,0,0.0,0
2019-11-01,11:05,11:05 AM,,,,,,0,0.0,0
2019-11-01,11:06,11:06 AM,,,,,,0,0.0,0
2019-11-01,11:07,11:07 AM,,,,,,0,0.0,0
2019-11-01,11:08,11:08 AM,,,,,,0,0.0,0
2019-11-01,11:09,11:09 AM,223.23,223.23,223.23,223.23,223.23,100,22323.0,1
2019-11-01,11:10,11:10 AM,,,,,,0,0.0,0
2019-11-01,11:11,11:11 AM,223.265,223.15,223.265,223.15,223.16,800,178527.935,2
2019-11-01,11:12,11:12 AM,,,,,,0,0.0,0
2019-11-01,11:13,11:13 AM,,,,,,0,0.0,0
2019-11-01,11:14,11:14 AM,223.08,223.08,223.08,223.08,223.08,100,22308.0,1
2019-11-01,11:15,11:15 AM,,,,,,0,0.0,0
2019-11-01,11:16,11:16 AM,222.94,222.94,222.94,222.94,222.94,100,22294.0,1
2019-11-01,11:17,11:17 AM,,,,,,0,0.0,0
2019-11-01,11:18,11:18 AM,222.915,222.915,222.915,222.915,222.915,100,22291.5,1
2019-11-01,11:19,11:19 AM,,,,,,0,0.0,0
2019-11-01,11:20,11:20 AM,223.07,223.07,223.07,223.07,223.07,313,69820.91,1
2019-11-01,11:21,11:21 AM,,,,,,0,0.0,0
2019-11-01,11:22,11:22 AM,,,,,,0,0.0,0
2019-11-01,11:23,11:23 AM,,,,,,0,0.0,0
2019-11-01,11:24,11:24 AM,,,,,,0,0.0,0
2019-11-01,11:25,11:25 AM,223.045,223.035,223.045,223.035,223.044,1200,267653.0,2
2019-11-01,11:26,11:26 AM,222.81,222.795,222.81,222.795,222.80200000000002,300,66840.5,3
2019-11-01,11:27,11:27 AM,,,,,,0,0.0,0
2019-11-01,11:28,11:28 AM,,,,,,0,0.0,0
2019-11-01,11:29,11:29 AM,,,,,,0,0.0,0
2019-11-01,11:30,11:30 AM,,,,,,0,0.0,0
2019-11-01,11:31,11:31 AM,222.94,222.94,222.94,222.94,222.94,100,22294.0,1
2019-11-01,11:32,11:32 AM,,,,,,0,0.0,0
2019-11-01,11:33,11:33 AM,,,,,,0,0.0,0
2019-11-01,11:34,11:34 AM,,,,,,0,0.0,0
2019-11-01,11:35,11:35 AM,222.58,222.58,222.58,222.58,222.58,100,22258.0,1
2019-11-01,11:36,11:36 AM,,,,,,0,0.0,0
2019-11-01,11:37,11:37 AM,222.53,222.53,222.53,222.53,222.53,22,4895.66,1
2019-11-01,11:38,11:38 AM,222.58,222.58,222.58,222.58,222.58,100,22258.0,1
2019-11-01,11:39,11:39 AM,222.28,222.18,222.28,222.18,222.247,300,66674.0,3
2019-11-01,11:40,11:40 AM,,,,,,0,0.0,0
2019-11-01,11:41,11:41 AM,,,,,,0,0.0,0
2019-11-01,11:42,11:42 AM,,,,,,0,0.0,0
2019-11-01,11:43,11:43 AM,,,,,,0,0.0,0
2019-11-01,11:44,11:44 AM,,,,,,0,0.0,0
2019-11-01,11:45,11:45 AM,,,,,,0,0.0,0
2019-11-01,11:46,11:46 AM,,,,,,0,0.0,0
2019-11-01,11:47,11:47 AM,,,,,,0,0.0,0
2019-11-01,11:48,11:48 AM,,,,,,0,0.0,0
2019-11-01,11:49,11:49 AM,222.27,222.27,222.27,222.27,222.27,13,2889.51,1
2019-11-01,11:50,11:50 AM,,,,,,0,0.0,0
2019-11-01,11:51,11:51 AM,,,,,,0,0.0,0
2019-11-01,11:52,11:52 AM,,,,,,0,0.0,0
2019-11-01,11:53,11:53 AM,,,,,,0,0.0,0
2019-11-01,11:54,11:54 AM,,,,,,0,0.0,0
2019-11-01,11:55,11:55 AM,,,,,,0,0.0,0
2019-11-01,11:56,11:56 AM,222.04,222.04,222.04,222.04,222.04,100,22204.0,1
2019-11-01,11:57,11:57 AM,221.91,221.88,221.91,221.88,221.893,236,52366.68,3
2019-11-01,11:58,11:58 AM,222.01,222.01,222.01,222.01,222.01,100,22201.0,1
2019-11-01,11:59,11:59 AM,,,,,,0,0.0,0
2019-11-01,12:00,12 PM,222.02,222.02,222.02,222.02,222.02,15,3330.3,1
2019-11-01,12:01,12:01 PM,221.93,221.93,221.93,221.93,221.93,10,2219.3,1
2019-11-01,12:02,12:02 PM,,,,,,0,0.0,0
2019-11-01,12:03,12:03 PM,,,,,,0,0.0,0
2019-11-01,12:04,12:04 PM,,,,,,0,0.0,0
2019-11-01,12:05,12:05 PM,,,,,,0,0.0,0
2019-11-01,12:06,12:06 PM,,,,,,0,0.0,0
2019-11-01,12:07,12:07 PM,221.62,221.62,221.62,221.62,221.62,4,886.48,1
2019-11-01,12:08,12:08 PM,,,,,,0,0.0,0
2019-11-01,12:09,12:09 PM,,,,,,0,0.0,0
2019-11-01,12:10,12:10 PM,,,,,,0,0.0,0
2019-11-01,12:11,12:11 PM,221.315,221.185,221.315,221.185,221.25,200,44250.0,2
2019-11-01,12:12,12:12 PM,221.135,221.135,221.135,221.135,221.135,100,22113.5,1
2019-11-01,12:13,12:13 PM,,,,,,0,0.0,0
2019-11-01,12:14,12:14 PM,,,,,,0,0.0,0
2019-11-01,12:15,12:15 PM,,,,,,0,0.0,0
2019-11-01,12:16,12:16 PM,,,,,,0,0.0,0
2019-11-01,12:17,12:17 PM,220.91,220.875,220.875,220.91,220.893,200,44178.5,2
2019-11-01,12:18,12:18 PM,220.93,220.93,220.93,220.93,220.93,100,22093.0,1
2019-11-01,12:19,12:19 PM,,,,,,0,0.0,0
2019-11-01,12:20,12:20 PM,,,,,,0,0.0,0
2019-11-01,12:21,12:21 PM,220.91,220.91,220.91,220.91,220.91,100,22091.0,1
2019-11-01,12:22,12:22 PM,,,,,,0,0.0,0
2019-11-01,12:23,12:23 PM,,,,,,0,0.0,0
2019-11-01,12:24,12:24 PM,,,,,,0,0.0,0
2019-11-01,12:25,12:25 PM,220.995,220.995,220.995,220.995,220.995,100,22099.5,1
2019-11-01,12:26,12:26 PM,,,,,,0,0.0,0
2019-11-01,12:27,12:27 PM,221.0,220.98,221.0,220.98,220.989,220,48617.5,4
2019-11-01,12:28,12:28 PM,220.91,220.85,220.91,220.85,220.877,300,66263.0,3
2019-11-01,12:29,12:29 PM,220.87,220.87,220.87,220.87,220.87,200,44174.0,2
2019-11-01,12:30,12:30 PM,220.905,220.905,220.905,220.905,220.905,100,22090.5,1
2019-11-01,12:31,12:31 PM,220.76,220.76,220.76,220.76,220.76,100,22076.0,1
2019-11-01,12:32,12:32 PM,220.8,220.8,220.8,220.8,220.8,50,11040.0,1
2019-11-01,12:33,12:33 PM,,,,,,0,0.0,0
2019-11-01,12:34,12:34 PM,220.95,220.95,220.95,220.95,220.95,200,44190.0,2
2019-11-01,12:35,12:35 PM,,,,,,0,0.0,0
2019-11-01,12:36,12:36 PM,,,,,,0,0.0,0
2019-11-01,12:37,12:37 PM,,,,,,0,0.0,0
2019-11-01,12:38,12:38 PM,220.815,220.815,220.815,220.815,220.815,100,22081.5,1
2019-11-01,12:39,12:39 PM,220.64,220.64,220.64,220.64,220.64,100,22064.0,1
2019-11-01,12:40,12:40 PM,220.67,220.67,220.67,220.67,220.67,100,22067.0,1
2019-11-01,12:41,12:41 PM,220.89,220.845,220.845,220.89,220.868,20,4417.35,2
2019-11-01,12:42,12:42 PM,,,,,,0,0.0,0
2019-11-01,12:43,12:43 PM,220.76,220.76,220.76,220.76,220.76,100,22076.0,1
2019-11-01,12:44,12:44 PM,,,,,,0,0.0,0
2019-11-01,12:45,12:45 PM,220.81,220.81,220.81,220.81,220.81,100,22081.0,1
2019-11-01,12:46,12:46 PM,,,,,,0,0.0,0
2019-11-01,12:47,12:47 PM,,,,,,0,0.0,0
2019-11-01,12:48,12:48 PM,,,,,,0,0.0,0
2019-11-01,12:49,12:49 PM,,,,,,0,0.0,0
2019-11-01,12:50,12:50 PM,220.61,220.61,220.61,220.61,220.61,3,661.83,1
2019-11-01,12:51,12:51 PM,,,,,,0,0.0,0
2019-11-01,12:52,12:52 PM,,,,,,0,0.0,0
2019-11-01,12:53,12:53 PM,220.4,220.4,220.4,220.4,220.4,10,2204.0,1
2019-11-01,12:54,12:54 PM,220.17,220.0,220.17,220.01,220.06799999999998,252,55457.26,4
2019-11-01,12:55,12:55 PM,219.835,219.78,219.835,219.78,219.82299999999998,128,28137.34,2
2019-11-01,12:56,12:56 PM,,,,,,0,0.0,0
2019-11-01,12:57,12:57 PM,219.945,219.945,219.945,219.945,219.945,100,21994.5,1
2019-11-01,12:58,12:58 PM,220.03,219.94,219.94,220.03,219.985,20,4399.7,2
2019-11-01,12:59,12:59 PM,219.96,219.93,219.93,219.96,219.93400000000003,114,25072.44,2
2019-11-01,13:00,1 PM,,,,,,0,0.0,0
2019-11-01,13:01,1:01 PM,219.99,219.99,219.99,219.99,219.99,100,21999.0,1
2019-11-01,13:02,1:02 PM,,,,,,0,0.0,0
2019-11-01,13:03,1:03 PM,219.96,219.96,219.96,219.96,219.96,100,21996.0,1
2019-11-01,13:04,1:04 PM,,,,,,0,0.0,0
2019-11-01,13:05,1:05 PM,219.81,219.81,219.81,219.81,219.81,100,21981.0,1
2019-11-01,13:06,1:06 PM,,,,,,0,0.0,0
2019-11-01,13:07,1:07 PM,219.97,219.89,219.935,219.89,219.93,210,46185.35,3
2019-11-01,13:08,1:08 PM,,,,,,0,0.0,0
2019-11-01,13:09,1:09 PM,,,,,,0,0.0,0
2019-11-01,13:10,1:10 PM,219.985,219.985,219.985,219.985,219.985,100,21998.5,1
2019-11-01,13:11,1:11 PM,219.945,219.86,219.945,219.86,219.905,200,43980.95,3
2019-11-01,13:12,1:12 PM,,,,,,0,0.0,0
2019-11-01,13:13,1:13 PM,219.82,219.82,219.82,219.82,219.82,100,21982.0,1
2019-11-01,13:14,1:14 PM,,,,,,0,0.0,0
2019-11-01,13:15,1:15 PM,,,,,,0,0.0,0
2019-11-01,13:16,1:16 PM,,,,,,0,0.0,0
2019-11-01,13:17,1:17 PM,,,,,,0,0.0,0
2019-11-01,13:18,1:18 PM,,,,,,0,0.0,0
2019-11-01,13:19,1:19 PM,,,,,,0,0.0,0
2019-11-01,13:20,1:20 PM,,,,,,0,0.0,0
2019-11-01,13:21,1:21 PM,,,,,,0,0.0,0
2019-11-01,13:22,1:22 PM,,,,,,0,0.0,0
2019-11-01,13:23,1:23 PM,,,,,,0,0.0,0
2019-11-01,13:24,1:24 PM,219.77,219.76,219.77,219.76,219.761,110,24173.7,2
2019-11-01,13:25,1:25 PM,219.745,219.745,219.745,219.745,219.745,100,21974.5,1
2019-11-01,13:26,1:26 PM,219.86,219.86,219.86,219.86,219.86,10,2198.6,1
2019-11-01,13:27,1:27 PM,,,,,,0,0.0,0
2019-11-01,13:28,1:28 PM,220.025,220.025,220.025,220.025,220.025,1,220.025,1
2019-11-01,13:29,1:29 PM,,,,,,0,0.0,0
2019-11-01,13:30,1:30 PM,220.045,220.035,220.035,220.045,220.04,600,132024.0,2
2019-11-01,13:31,1:31 PM,219.89,219.89,219.89,219.89,219.89,100,21989.0,1
2019-11-01,13:32,1:32 PM,,,,,,0,0.0,0
2019-11-01,13:33,1:33 PM,,,,,,0,0.0,0
2019-11-01,13:34,1:34 PM,,,,,,0,0.0,0
2019-11-01,13:35,1:35 PM,219.92,219.92,219.92,219.92,219.92,1,219.92,1
2019-11-01,13:36,1:36 PM,,,,,,0,0.0,0
2019-11-01,13:37,1:37 PM,,,,,,0,0.0,0
2019-11-01,13:38,1:38 PM,,,,,,0,0.0,0
2019-11-01,13:39,1:39 PM,,,,,,0,0.0,0
2019-11-01,13:40,1:40 PM,,,,,,0,0.0,0
2019-11-01,13:41,1:41 PM,219.965,219.965,219.965,219.965,219.965,10,2199.65,1
2019-11-01,13:42,1:42 PM,,,,,,0,0.0,0
2019-11-01,13:43,1:43 PM,,,,,,0,0.0,0
2019-11-01,13:44,1:44 PM,,,,,,0,0.0,0
2019-11-01,13:45,1:45 PM,,,,,,0,0.0,0
2019-11-01,13:46,1:46 PM,,,,,,0,0.0,0
2019-11-01,13:47,1:47 PM,,,,,,0,0.0,0
2019-11-01,13:48,1:48 PM,219.93,219.93,219.93,219.93,219.93,10,2199.3,1
2019-11-01,13:49,1:49 PM,219.9,219.9,219.9,219.9,219.9,100,21990.0,1
2019-11-01,13:50,1:50 PM,,,,,,0,0.0,0
2019-11-01,13:51,1:51 PM,219.97,219.97,219.97,219.97,219.97,100,21997.0,1
2019-11-01,13:52,1:52 PM,,,,,,0,0.0,0
2019-11-01,13:53,1:53 PM,219.87,219.87,219.87,219.87,219.87,100,21987.0,1
2019-11-01,13:54,1:54 PM,220.005,220.005,220.005,220.005,220.005,200,44001.0,2
2019-11-01,13:55,1:55 PM,,,,,,0,0.0,0
2019-11-01,13:56,1:56 PM,219.97,219.97,219.97,219.97,219.97,14,3079.58,1
2019-11-01,13:57,1:57 PM,,,,,,0,0.0,0
2019-11-01,13:58,1:58 PM,,,,,,0,0.0,0
2019-11-01,13:59,1:59 PM,219.98,219.98,219.98,219.98,219.98,100,21998.0,1
2019-11-01,14:00,2 PM,220.14,220.14,220.14,220.14,220.14,100,22014.0,1
2019-11-01,14:01,2:01 PM,219.985,219.985,219.985,219.985,219.985,4,879.94,1
2019-11-01,14:02,2:02 PM,,,,,,0,0.0,0
2019-11-01,14:03,2:03 PM,220.005,220.0,220.0,220.005,220.002,300,66000.5,2
2019-11-01,14:04,2:04 PM,220.78,220.0,220.0,220.78,220.326,185,40760.3,3
2019-11-01,14:05,2:05 PM,220.97,220.94,220.94,220.97,220.955,200,44191.0,2
2019-11-01,14:06,2:06 PM,220.97,220.97,220.97,220.97,220.97,100,22097.0,1
2019-11-01,14:07,2:07 PM,221.04,220.81,221.03,220.965,220.95,600,132570.0,6
2019-11-01,14:08,2:08 PM,,,,,,0,0.0,0
2019-11-01,14:09,2:09 PM,,,,,,0,0.0,0
2019-11-01,14:10,2:10 PM,220.86,220.86,220.86,220.86,220.86,4,883.44,1
2019-11-01,14:11,2:11 PM,221.11,221.06,221.11,221.06,221.084,190,42005.9,2
2019-11-01,14:12,2:12 PM,,,,,,0,0.0,0
2019-11-01,14:13,2:13 PM,220.9,220.9,220.9,220.9,220.9,6,1325.4,1
2019-11-01,14:14,2:14 PM,220.875,220.875,220.875,220.875,220.875,100,22087.5,1
2019-11-01,14:15,2:15 PM,,,,,,0,0.0,0
2019-11-01,14:16,2:16 PM,,,,,,0,0.0,0
2019-11-01,14:17,2:17 PM,,,,,,0,0.0,0
2019-11-01,14:18,2:18 PM,,,,,,0,0.0,0
2019-11-01,14:19,2:19 PM,220.85,220.85,220.85,220.85,220.85,100,22085.0,1
2019-11-01,14:20,2:20 PM,,,,,,0,0.0,0
2019-11-01,14:21,2:21 PM,,,,,,0,0.0,0
2019-11-01,14:22,2:22 PM,,,,,,0,0.0,0
2019-11-01,14:23,2:23 PM,,,,,,0,0.0,0
2019-11-01,14:24,2:24 PM,220.855,220.855,220.855,220.855,220.855,400,88342.0,1
2019-11-01,14:25,2:25 PM,,,,,,0,0.0,0
2019-11-01,14:26,2:26 PM,,,,,,0,0.0,0
2019-11-01,14:27,2:27 PM,,,,,,0,0.0,0
2019-11-01,14:28,2:28 PM,,,,,,0,0.0,0
2019-11-01,14:29,2:29 PM,220.99,220.86,220.99,220.86,220.94799999999998,300,66284.4,3
2019-11-01,14:30,2:30 PM,,,,,,0,0.0,0
2019-11-01,14:31,2:31 PM,,,,,,0,0.0,0
2019-11-01,14:32,2:32 PM,,,,,,0,0.0,0
2019-11-01,14:33,2:33 PM,,,,,,0,0.0,0
2019-11-01,14:34,2:34 PM,,,,,,0,0.0,0
2019-11-01,14:35,2:35 PM,,,,,,0,0.0,0
2019-11-01,14:36,2:36 PM,,,,,,0,0.0,0
2019-11-01,14:37,2:37 PM,,,,,,0,0.0,0
2019-11-01,14:38,2:38 PM,,,,,,0,0.0,0
2019-11-01,14:39,2:39 PM,,,,,,0,0.0,0
2019-11-01,14:40,2:40 PM,,,,,,0,0.0,0
2019-11-01,14:41,2:41 PM,220.79,220.79,220.79,220.79,220.79,910,200918.9,4
2019-11-01,14:42,2:42 PM,220.92,220.92,220.92,220.92,220.92,100,22092.0,1
2019-11-01,14:43,2:43 PM,220.98,220.945,220.945,220.98,220.967,300,66290.0,3
2019-11-01,14:44,2:44 PM,,,,,,0,0.0,0
2019-11-01,14:45,2:45 PM,220.845,220.845,220.845,220.845,220.845,200,44169.0,2
2019-11-01,14:46,2:46 PM,220.925,220.915,220.925,220.915,220.92,200,44184.0,2
2019-11-01,14:47,2:47 PM,220.835,220.8,220.835,220.8,220.82299999999998,300,66247.0,3
2019-11-01,14:48,2:48 PM,,,,,,0,0.0,0
2019-11-01,14:49,2:49 PM,,,,,,0,0.0,0
2019-11-01,14:50,2:50 PM,220.89,220.89,220.89,220.89,220.89,4,883.56,1
2019-11-01,14:51,2:51 PM,220.615,220.49,220.615,220.49,220.52599999999998,700,154368.0,2
2019-11-01,14:52,2:52 PM,220.53,220.53,220.53,220.53,220.53,200,44106.0,1
2019-11-01,14:53,2:53 PM,,,,,,0,0.0,0
2019-11-01,14:54,2:54 PM,,,,,,0,0.0,0
2019-11-01,14:55,2:55 PM,,,,,,0,0.0,0
2019-11-01,14:56,2:56 PM,220.445,220.445,220.445,220.445,220.445,210,46293.45,3
2019-11-01,14:57,2:57 PM,220.515,220.515,220.515,220.515,220.515,200,44103.0,1
2019-11-01,14:58,2:58 PM,,,,,,0,0.0,0
2019-11-01,14:59,2:59 PM,220.535,220.535,220.535,220.535,220.535,200,44107.0,1
2019-11-01,15:00,3 PM,,,,,,0,0.0,0
2019-11-01,15:01,3:01 PM,,,,,,0,0.0,0
2019-11-01,15:02,3:02 PM,,,,,,0,0.0,0
2019-11-01,15:03,3:03 PM,,,,,,0,0.0,0
2019-11-01,15:04,3:04 PM,,,,,,0,0.0,0
2019-11-01,15:05,3:05 PM,,,,,,0,0.0,0
2019-11-01,15:06,3:06 PM,,,,,,0,0.0,0
2019-11-01,15:07,3:07 PM,,,,,,0,0.0,0
2019-11-01,15:08,3:08 PM,,,,,,0,0.0,0
2019-11-01,15:09,3:09 PM,,,,,,0,0.0,0
2019-11-01,15:10,3:10 PM,220.0,220.0,220.0,220.0,220.0,100,22000.0,1
2019-11-01,15:11,3:11 PM,220.025,220.01,220.025,220.01,220.017,183,40263.075,2
2019-11-01,15:12,3:12 PM,220.005,220.0,220.0,220.005,220.002,300,66000.5,3
2019-11-01,15:13,3:13 PM,220.04,220.03,220.04,220.03,220.035,200,44007.0,2
2019-11-01,15:14,3:14 PM,,,,,,0,0.0,0
2019-11-01,15:15,3:15 PM,220.0,219.95,220.0,219.95,219.977,300,65993.0,3
2019-11-01,15:16,3:16 PM,219.995,219.955,219.995,219.955,219.986,900,197987.0,3
2019-11-01,15:17,3:17 PM,220.025,220.025,220.025,220.025,220.025,100,22002.5,1
2019-11-01,15:18,3:18 PM,219.975,219.97,219.97,219.975,219.975,103,22657.41,2
2019-11-01,15:19,3:19 PM,219.94,219.83,219.94,219.83,219.83599999999998,19,4176.88,2
2019-11-01,15:20,3:20 PM,219.755,219.635,219.755,219.635,219.695,200,43939.0,2
2019-11-01,15:21,3:21 PM,219.655,219.62,219.655,219.62,219.637,200,43927.5,2
2019-11-01,15:22,3:22 PM,219.55,219.55,219.55,219.55,219.55,100,21955.0,1
2019-11-01,15:23,3:23 PM,,,,,,0,0.0,0
2019-11-01,15:24,3:24 PM,219.57,219.57,219.57,219.57,219.57,100,21957.0,1
2019-11-01,15:25,3:25 PM,219.62,219.58,219.62,219.58,219.6,200,43920.0,2
2019-11-01,15:26,3:26 PM,219.585,219.585,219.585,219.585,219.585,100,21958.5,1
2019-11-01,15:27,3:27 PM,219.555,219.555,219.555,219.555,219.555,100,21955.5,1
2019-11-01,15:28,3:28 PM,219.61,219.61,219.61,219.61,219.61,100,21961.0,1
2019-11-01,15:29,3:29 PM,219.58,219.58,219.58,219.58,219.58,100,21958.0,1
2019-11-01,15:30,3:30 PM,219.605,219.57,219.57,219.605,219.588,200,43917.5,2
2019-11-01,15:31,3:31 PM,219.635,219.635,219.635,219.635,219.635,100,21963.5,1
2019-11-01,15:32,3:32 PM,219.945,219.835,219.835,219.935,219.912,374,82247.06,4
2019-11-01,15:33,3:33 PM,219.935,219.935,219.935,219.935,219.935,100,21993.5,1
2019-11-01,15:34,3:34 PM,219.865,219.865,219.865,219.865,219.865,100,21986.5,1
2019-11-01,15:35,3:35 PM,219.9,219.9,219.9,219.9,219.9,100,21990.0,1
2019-11-01,15:36,3:36 PM,219.78,219.78,219.78,219.78,219.78,100,21978.0,1
2019-11-01,15:37,3:37 PM,,,,,,0,0.0,0
2019-11-01,15:38,3:38 PM,219.81,219.81,219.81,219.81,219.81,100,21981.0,1
