date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades
2019-11-01,10:01,10:01 AM,28.005,28.005,28.005,28.005,28.005,100.0,2800.5,1.0
2019-11-01,10:02,10:02 AM,28.035,28.035,28.035,28.035,28.035,100.0,2803.5,1.0
2019-11-01,10:03,10:03 AM,28.05,28.05,28.05,28.05,28.05,100.0,2805.0,1.0
2019-11-01,10:04,10:04 AM,28.055,28.055,28.055,28.055,28.055,100.0,2805.5,1.0
2019-11-01,10:05,10:05 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:06,10:06 AM,28.05,28.035,28.05,28.035,28.048000000000002,448.0,12565.585,6.0
2019-11-01,10:07,10:07 AM,28.035,28.035,28.035,28.035,28.035,100.0,2803.5,1.0
2019-11-01,10:08,10:08 AM,28.025,28.025,28.025,28.025,28.025,200.0,5605.0,2.0
2019-11-01,10:09,10:09 AM,28.025,28.025,28.025,28.025,28.025,200.0,5605.0,1.0
2019-11-01,10:10,10:10 AM,28.035,28.015,28.035,28.015,28.022,300.0,8406.5,2.0
2019-11-01,10:11,10:11 AM,28.005,28.005,28.005,28.005,28.005,35.0,980.175,2.0
2019-11-01,10:12,10:12 AM,28.035,28.03,28.03,28.035,28.031999999999996,300.0,8409.5,2.0
2019-11-01,10:13,10:13 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:14,10:14 AM,28.055,28.055,28.055,28.055,28.055,200.0,5611.0,1.0
2019-11-01,10:15,10:15 AM,28.05,28.05,28.05,28.05,28.05,300.0,8415.0,2.0
2019-11-01,10:16,10:16 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:17,10:17 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:18,10:18 AM,28.06,28.06,28.06,28.06,28.06,200.0,5612.0,1.0
2019-11-01,10:19,10:19 AM,28.045,28.045,28.045,28.045,28.045,100.0,2804.5,1.0
2019-11-01,10:20,10:20 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:21,10:21 AM,28.04,28.04,28.04,28.04,28.04,100.0,2804.0,1.0
2019-11-01,10:22,10:22 AM,28.045,28.045,28.045,28.045,28.045,100.0,2804.5,1.0
2019-11-01,10:23,10:23 AM,28.065,28.065,28.065,28.065,28.065,30.0,841.95,2.0
2019-11-01,10:24,10:24 AM,28.065,28.065,28.065,28.065,28.065,100.0,2806.5,1.0
2019-11-01,10:25,10:25 AM,28.055,28.055,28.055,28.055,28.055,100.0,2805.5,1.0
2019-11-01,10:26,10:26 AM,28.075,28.07,28.075,28.07,28.075,102.0,2863.64,2.0
2019-11-01,10:27,10:27 AM,28.075,28.07,28.075,28.07,28.073,200.0,5614.5,2.0
2019-11-01,10:28,10:28 AM,28.065,28.065,28.065,28.065,28.065,100.0,2806.5,1.0
2019-11-01,10:29,10:29 AM,28.085,28.085,28.085,28.085,28.085,100.0,2808.5,1.0
2019-11-01,10:30,10:30 AM,28.095,28.095,28.095,28.095,28.095,100.0,2809.5,1.0
2019-11-01,10:31,10:31 AM,28.105,28.105,28.105,28.105,28.105,400.0,11242.0,1.0
2019-11-01,10:32,10:32 AM,28.095,28.095,28.095,28.095,28.095,30.0,842.85,1.0
2019-11-01,10:33,10:33 AM,28.09,28.09,28.09,28.09,28.09,200.0,5618.0,2.0
2019-11-01,10:34,10:34 AM,28.08,28.08,28.08,28.08,28.08,100.0,2808.0,1.0
2019-11-01,10:35,10:35 AM,28.11,28.095,28.11,28.095,28.105,500.0,14052.5,4.0
2019-11-01,10:36,10:36 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:37,10:37 AM,28.105,28.105,28.105,28.105,28.105,200.0,5621.0,2.0
2019-11-01,10:38,10:38 AM,28.115,28.1,28.115,28.1,28.103,125.0,3512.875,2.0
2019-11-01,10:39,10:39 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:40,10:40 AM,28.105,28.105,28.105,28.105,28.105,300.0,8431.5,3.0
2019-11-01,10:41,10:41 AM,28.105,28.105,28.105,28.105,28.105,100.0,2810.5,1.0
2019-11-01,10:42,10:42 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:43,10:43 AM,28.125,28.125,28.125,28.125,28.125,100.0,2812.5,1.0
2019-11-01,10:44,10:44 AM,28.12,28.12,28.12,28.12,28.12,30.0,843.6,2.0
2019-11-01,10:45,10:45 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:46,10:46 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:47,10:47 AM,28.105,28.095,28.105,28.095,28.096,225.0,6321.625,3.0
2019-11-01,10:48,10:48 AM,28.095,28.085,28.095,28.085,28.088,300.0,8426.5,3.0
2019-11-01,10:49,10:49 AM,28.055,28.055,28.055,28.055,28.055,300.0,8416.5,3.0
2019-11-01,10:50,10:50 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:51,10:51 AM,28.045,28.035,28.035,28.035,28.037,700.0,19626.0,4.0
2019-11-01,10:52,10:52 AM,28.03,28.025,28.03,28.025,28.026,400.0,11210.5,4.0
2019-11-01,10:53,10:53 AM,28.025,28.025,28.025,28.025,28.025,304.0,8519.6,4.0
2019-11-01,10:54,10:54 AM,28.03,28.025,28.025,28.03,28.026999999999997,300.0,8408.0,3.0
2019-11-01,10:55,10:55 AM,28.06,28.03,28.03,28.045,28.04300000000001,302.0,8469.12,4.0
2019-11-01,10:56,10:56 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:57,10:57 AM,28.03,28.03,28.03,28.03,28.03,400.0,11212.0,2.0
2019-11-01,10:58,10:58 AM,28.005,28.005,28.005,28.005,28.005,100.0,2800.5,1.0
2019-11-01,10:59,10:59 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:00,11 AM,28.01,28.01,28.01,28.01,28.01,500.0,14005.0,5.0
2019-11-01,11:01,11:01 AM,28.015,28.01,28.015,28.01,28.015,143.0,4006.08,3.0
2019-11-01,11:02,11:02 AM,28.005,28.005,28.005,28.005,28.005,100.0,2800.5,1.0
2019-11-01,11:03,11:03 AM,28.01,28.01,28.01,28.01,28.01,61.0,1708.61,1.0
2019-11-01,11:04,11:04 AM,27.99,27.99,27.99,27.99,27.99,100.0,2799.0,1.0
2019-11-01,11:05,11:05 AM,28.005,27.99,27.99,28.005,27.995,400.0,11198.0,4.0
2019-11-01,11:06,11:06 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:07,11:07 AM,28.005,28.005,28.005,28.005,28.005,500.0,14002.5,3.0
2019-11-01,11:08,11:08 AM,28.015,28.005,28.005,28.015,28.006999999999998,813.0,22769.63,9.0
2019-11-01,11:09,11:09 AM,28.015,28.015,28.015,28.015,28.015,100.0,2801.5,1.0
2019-11-01,11:10,11:10 AM,28.02,28.02,28.02,28.02,28.02,200.0,5604.0,2.0
2019-11-01,11:11,11:11 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:12,11:12 AM,28.025,28.025,28.025,28.025,28.025,100.0,2802.5,1.0
2019-11-01,11:13,11:13 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:14,11:14 AM,28.015,28.015,28.015,28.015,28.015,135.0,3782.025,2.0
2019-11-01,11:15,11:15 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:16,11:16 AM,28.015,28.01,28.01,28.015,28.014,400.0,11205.5,4.0
2019-11-01,11:17,11:17 AM,28.015,28.015,28.015,28.015,28.015,209.0,5855.135,3.0
2019-11-01,11:18,11:18 AM,27.995,27.995,27.995,27.995,27.995,1298.0,36337.51,10.0
2019-11-01,11:19,11:19 AM,27.995,27.995,27.995,27.995,27.995,300.0,8398.5,3.0
2019-11-01,11:20,11:20 AM,27.995,27.995,27.995,27.995,27.995,14.0,391.93,1.0
2019-11-01,11:21,11:21 AM,27.995,27.995,27.995,27.995,27.995,629.0,17608.855,5.0
2019-11-01,11:22,11:22 AM,27.995,27.995,27.995,27.995,27.995,100.0,2799.5,1.0
2019-11-01,11:23,11:23 AM,27.995,27.995,27.995,27.995,27.995,200.0,5599.0,2.0
2019-11-01,11:24,11:24 AM,27.995,27.98,27.995,27.98,27.985,300.0,8395.5,3.0
2019-11-01,11:25,11:25 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:26,11:26 AM,27.985,27.985,27.985,27.985,27.985,900.0,25186.5,9.0
2019-11-01,11:27,11:27 AM,27.98,27.98,27.98,27.98,27.98,100.0,2798.0,1.0
2019-11-01,11:28,11:28 AM,27.99,27.985,27.985,27.985,27.986,400.0,11194.5,4.0
2019-11-01,11:29,11:29 AM,27.985,27.985,27.985,27.985,27.985,100.0,2798.5,1.0
2019-11-01,11:30,11:30 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:31,11:31 AM,27.99,27.985,27.99,27.985,27.987,300.0,8396.0,2.0
2019-11-01,11:32,11:32 AM,27.985,27.985,27.985,27.985,27.985,200.0,5597.0,2.0
2019-11-01,11:33,11:33 AM,28.005,28.005,28.005,28.005,28.005,100.0,2800.5,1.0
2019-11-01,11:34,11:34 AM,28.005,28.005,28.005,28.005,28.005,300.0,8401.5,3.0
2019-11-01,11:35,11:35 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:36,11:36 AM,28.035,28.035,28.035,28.035,28.035,100.0,2803.5,1.0
2019-11-01,11:37,11:37 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:38,11:38 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:39,11:39 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:40,11:40 AM,28.065,28.065,28.065,28.065,28.065,326.0,9149.19,5.0
2019-11-01,11:41,11:41 AM,28.06,28.05,28.06,28.055,28.051,601.0,16858.56,7.0
2019-11-01,11:42,11:42 AM,28.055,28.055,28.055,28.055,28.055,49.0,1374.695,1.0
2019-11-01,11:43,11:43 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:44,11:44 AM,28.06,28.06,28.06,28.06,28.06,100.0,2806.0,1.0
2019-11-01,11:45,11:45 AM,28.075,28.07,28.07,28.075,28.072,19.0,533.37,2.0
2019-11-01,11:46,11:46 AM,28.075,28.06,28.075,28.06,28.065,300.0,8419.5,3.0
2019-11-01,11:47,11:47 AM,28.08,28.065,28.065,28.08,28.066999999999997,1116.0,31322.54,15.0
2019-11-01,11:48,11:48 AM,28.075,28.075,28.075,28.075,28.075,1.0,28.075,1.0
2019-11-01,11:49,11:49 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:50,11:50 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:51,11:51 AM,28.065,28.055,28.055,28.065,28.058000000000003,267.0,7491.645,4.0
2019-11-01,11:52,11:52 AM,28.065,28.065,28.065,28.065,28.065,100.0,2806.5,1.0
2019-11-01,11:53,11:53 AM,28.045,28.045,28.045,28.045,28.045,100.0,2804.5,1.0
2019-11-01,11:54,11:54 AM,28.045,28.045,28.045,28.045,28.045,200.0,5609.0,2.0
2019-11-01,11:55,11:55 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:56,11:56 AM,28.08,28.08,28.08,28.08,28.08,100.0,2808.0,1.0
2019-11-01,11:57,11:57 AM,28.07,28.07,28.07,28.07,28.07,100.0,2807.0,1.0
2019-11-01,11:58,11:58 AM,28.065,28.065,28.065,28.065,28.065,200.0,5613.0,1.0
2019-11-01,11:59,11:59 AM,28.065,28.065,28.065,28.065,28.065,30.0,841.95,1.0
2019-11-01,12:00,12 PM,28.065,28.065,28.065,28.065,28.065,100.0,2806.5,1.0
2019-11-01,12:01,12:01 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:02,12:02 PM,28.09,28.07,28.07,28.09,28.075,380.0,10668.6,4.0
2019-11-01,12:03,12:03 PM,28.085,28.085,28.085,28.085,28.085,100.0,2808.5,1.0
2019-11-01,12:04,12:04 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:05,12:05 PM,28.07,28.055,28.07,28.055,28.055,201.0,5639.07,3.0
2019-11-01,12:06,12:06 PM,28.055,28.05,28.055,28.05,28.055,711.0,19947.05,7.0
2019-11-01,12:07,12:07 PM,28.055,28.05,28.055,28.05,28.053,289.0,8107.45,3.0
2019-11-01,12:08,12:08 PM,28.055,28.055,28.055,28.055,28.055,200.0,5611.0,2.0
2019-11-01,12:09,12:09 PM,28.055,28.055,28.055,28.055,28.055,100.0,2805.5,1.0
2019-11-01,12:10,12:10 PM,28.055,28.055,28.055,28.055,28.055,300.0,8416.5,3.0
2019-11-01,12:11,12:11 PM,28.035,28.025,28.035,28.025,28.03,200.0,5606.0,2.0
2019-11-01,12:12,12:12 PM,28.025,28.015,28.015,28.025,28.019000000000002,401.0,11235.52,5.0
2019-11-01,12:13,12:13 PM,28.02,28.005,28.005,28.02,28.01,300.0,8403.0,3.0
2019-11-01,12:14,12:14 PM,28.025,28.025,28.025,28.025,28.025,100.0,2802.5,1.0
2019-11-01,12:15,12:15 PM,28.025,28.02,28.02,28.025,28.024,825.0,23120.125,9.0
2019-11-01,12:16,12:16 PM,28.015,28.015,28.015,28.015,28.015,700.0,19610.5,7.0
2019-11-01,12:17,12:17 PM,28.015,28.015,28.015,28.015,28.015,100.0,2801.5,1.0
2019-11-01,12:18,12:18 PM,28.035,28.03,28.03,28.035,28.034000000000002,519.0,14549.57,7.0
2019-11-01,12:19,12:19 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:20,12:20 PM,28.035,28.03,28.03,28.035,28.031999999999996,200.0,5606.5,2.0
2019-11-01,12:21,12:21 PM,28.035,28.035,28.035,28.035,28.035,25.0,700.875,2.0
2019-11-01,12:22,12:22 PM,28.045,28.035,28.035,28.045,28.041,400.0,11216.5,4.0
2019-11-01,12:23,12:23 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:24,12:24 PM,28.04,28.04,28.04,28.04,28.04,3.0,84.12,1.0
2019-11-01,12:25,12:25 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:26,12:26 PM,28.035,28.035,28.035,28.035,28.035,300.0,8410.5,3.0
2019-11-01,12:27,12:27 PM,28.045,28.035,28.035,28.045,28.04,500.0,14020.0,6.0
2019-11-01,12:28,12:28 PM,28.025,28.025,28.025,28.025,28.025,300.0,8407.5,3.0
2019-11-01,12:29,12:29 PM,28.04,28.04,28.04,28.04,28.04,100.0,2804.0,1.0
2019-11-01,12:30,12:30 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:31,12:31 PM,28.035,28.035,28.035,28.035,28.035,100.0,2803.5,1.0
2019-11-01,12:32,12:32 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:33,12:33 PM,28.07,28.05,28.05,28.07,28.06,618.0,17340.9,9.0
2019-11-01,12:34,12:34 PM,28.075,28.075,28.075,28.075,28.075,100.0,2807.5,1.0
2019-11-01,12:35,12:35 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:36,12:36 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:37,12:37 PM,28.08,28.08,28.08,28.08,28.08,100.0,2808.0,1.0
2019-11-01,12:38,12:38 PM,28.075,28.075,28.075,28.075,28.075,200.0,5615.0,2.0
2019-11-01,12:39,12:39 PM,28.08,28.08,28.08,28.08,28.08,100.0,2808.0,1.0
2019-11-01,12:40,12:40 PM,28.075,28.075,28.075,28.075,28.075,100.0,2807.5,1.0
2019-11-01,12:41,12:41 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:42,12:42 PM,28.075,28.075,28.075,28.075,28.075,100.0,2807.5,1.0
2019-11-01,12:43,12:43 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:44,12:44 PM,28.075,28.075,28.075,28.075,28.075,25.0,701.875,1.0
2019-11-01,12:45,12:45 PM,28.08,28.075,28.075,28.08,28.076999999999998,500.0,14038.5,5.0
2019-11-01,12:46,12:46 PM,28.08,28.075,28.08,28.075,28.07800000000001,200.0,5615.5,2.0
2019-11-01,12:47,12:47 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:48,12:48 PM,28.065,28.055,28.055,28.065,28.057,600.0,16834.0,6.0
2019-11-01,12:49,12:49 PM,28.075,28.075,28.075,28.075,28.075,200.0,5615.0,1.0
2019-11-01,12:50,12:50 PM,28.08,28.07,28.08,28.07,28.075,200.0,5615.0,2.0
2019-11-01,12:51,12:51 PM,28.08,28.08,28.08,28.08,28.08,100.0,2808.0,1.0
2019-11-01,12:52,12:52 PM,28.075,28.075,28.075,28.075,28.075,300.0,8422.5,2.0
2019-11-01,12:53,12:53 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:54,12:54 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:55,12:55 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:56,12:56 PM,28.08,28.075,28.075,28.075,28.076999999999998,235.0,6598.125,4.0
2019-11-01,12:57,12:57 PM,28.07,28.07,28.07,28.07,28.07,100.0,2807.0,1.0
2019-11-01,12:58,12:58 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:59,12:59 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:00,1 PM,28.045,28.045,28.045,28.045,28.045,100.0,2804.5,1.0
2019-11-01,13:01,1:01 PM,28.045,28.045,28.045,28.045,28.045,100.0,2804.5,1.0
2019-11-01,13:02,1:02 PM,28.045,28.045,28.045,28.045,28.045,100.0,2804.5,1.0
2019-11-01,13:03,1:03 PM,28.055,28.055,28.055,28.055,28.055,100.0,2805.5,1.0
2019-11-01,13:04,1:04 PM,28.055,28.055,28.055,28.055,28.055,30.0,841.65,1.0
2019-11-01,13:05,1:05 PM,28.05,28.045,28.05,28.045,28.045,203.0,5693.15,3.0
2019-11-01,13:06,1:06 PM,28.065,28.065,28.065,28.065,28.065,100.0,2806.5,1.0
2019-11-01,13:07,1:07 PM,28.065,28.065,28.065,28.065,28.065,30.0,841.95,1.0
2019-11-01,13:08,1:08 PM,28.06,28.055,28.055,28.06,28.058000000000003,200.0,5611.5,2.0
2019-11-01,13:09,1:09 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:10,1:10 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:11,1:11 PM,28.055,28.055,28.055,28.055,28.055,300.0,8416.5,3.0
2019-11-01,13:12,1:12 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:13,1:13 PM,28.06,28.06,28.06,28.06,28.06,100.0,2806.0,1.0
2019-11-01,13:14,1:14 PM,28.07,28.07,28.07,28.07,28.07,100.0,2807.0,1.0
2019-11-01,13:15,1:15 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:16,1:16 PM,28.085,28.085,28.085,28.085,28.085,700.0,19659.5,4.0
2019-11-01,13:17,1:17 PM,28.085,28.085,28.085,28.085,28.085,4.0,112.34,1.0
2019-11-01,13:18,1:18 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:19,1:19 PM,28.085,28.085,28.085,28.085,28.085,30.0,842.55,1.0
2019-11-01,13:20,1:20 PM,28.105,28.1,28.1,28.105,28.101999999999997,200.0,5620.5,2.0
2019-11-01,13:21,1:21 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:22,1:22 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:23,1:23 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:24,1:24 PM,28.1,28.095,28.1,28.095,28.096,130.0,3652.5,2.0
2019-11-01,13:25,1:25 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:26,1:26 PM,28.095,28.09,28.09,28.095,28.092,300.0,8427.5,3.0
2019-11-01,13:27,1:27 PM,28.095,28.095,28.095,28.095,28.095,100.0,2809.5,1.0
2019-11-01,13:28,1:28 PM,28.095,28.095,28.095,28.095,28.095,100.0,2809.5,1.0
2019-11-01,13:29,1:29 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:30,1:30 PM,28.095,28.095,28.095,28.095,28.095,125.0,3511.875,2.0
2019-11-01,13:31,1:31 PM,28.085,28.085,28.085,28.085,28.085,100.0,2808.5,1.0
2019-11-01,13:32,1:32 PM,28.075,28.075,28.075,28.075,28.075,100.0,2807.5,1.0
2019-11-01,13:33,1:33 PM,28.095,28.085,28.085,28.095,28.092,600.0,16855.0,6.0
2019-11-01,13:34,1:34 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:35,1:35 PM,28.095,28.095,28.095,28.095,28.095,600.0,16857.0,4.0
2019-11-01,13:36,1:36 PM,28.105,28.095,28.095,28.105,28.096999999999998,630.0,17701.15,4.0
2019-11-01,13:37,1:37 PM,28.105,28.105,28.105,28.105,28.105,200.0,5621.0,2.0
2019-11-01,13:38,1:38 PM,28.115,28.115,28.115,28.115,28.115,200.0,5623.0,2.0
2019-11-01,13:39,1:39 PM,28.115,28.115,28.115,28.115,28.115,100.0,2811.5,1.0
2019-11-01,13:40,1:40 PM,28.11,28.11,28.11,28.11,28.11,100.0,2811.0,1.0
2019-11-01,13:41,1:41 PM,28.115,28.11,28.115,28.11,28.113000000000003,200.0,5622.5,2.0
2019-11-01,13:42,1:42 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:43,1:43 PM,28.115,28.115,28.115,28.115,28.115,100.0,2811.5,1.0
2019-11-01,13:44,1:44 PM,28.12,28.115,28.115,28.115,28.116,290.0,8153.785,4.0
2019-11-01,13:45,1:45 PM,28.115,28.115,28.115,28.115,28.115,100.0,2811.5,1.0
2019-11-01,13:46,1:46 PM,28.125,28.115,28.115,28.125,28.116,213.0,5988.625,3.0
2019-11-01,13:47,1:47 PM,28.13,28.13,28.13,28.13,28.13,100.0,2813.0,1.0
2019-11-01,13:48,1:48 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:49,1:49 PM,28.135,28.13,28.135,28.13,28.13300000000001,200.0,5626.5,2.0
2019-11-01,13:50,1:50 PM,28.13,28.125,28.125,28.13,28.128,501.0,14092.13,7.0
2019-11-01,13:51,1:51 PM,28.13,28.13,28.13,28.13,28.13,101.0,2841.13,2.0
2019-11-01,13:52,1:52 PM,28.115,28.115,28.115,28.115,28.115,100.0,2811.5,1.0
2019-11-01,13:53,1:53 PM,28.11,28.105,28.11,28.105,28.109,435.0,12227.35,4.0
2019-11-01,13:54,1:54 PM,28.105,28.105,28.105,28.105,28.105,100.0,2810.5,1.0
2019-11-01,13:55,1:55 PM,28.105,28.105,28.105,28.105,28.105,200.0,5621.0,2.0
2019-11-01,13:56,1:56 PM,28.105,28.105,28.105,28.105,28.105,108.0,3035.34,2.0
2019-11-01,13:57,1:57 PM,28.105,28.105,28.105,28.105,28.105,100.0,2810.5,1.0
2019-11-01,13:58,1:58 PM,28.105,28.105,28.105,28.105,28.105,100.0,2810.5,1.0
2019-11-01,13:59,1:59 PM,28.125,28.105,28.105,28.125,28.115,201.0,5651.11,3.0
2019-11-01,14:00,2 PM,28.13,28.13,28.13,28.13,28.13,100.0,2813.0,1.0
2019-11-01,14:01,2:01 PM,28.13,28.13,28.13,28.13,28.13,200.0,5626.0,2.0
2019-11-01,14:02,2:02 PM,28.125,28.11,28.125,28.11,28.118000000000002,300.0,8435.5,3.0
2019-11-01,14:03,2:03 PM,28.105,28.095,28.105,28.1,28.101,800.0,22481.0,9.0
2019-11-01,14:04,2:04 PM,28.105,28.095,28.105,28.095,28.09800000000001,300.0,8429.5,3.0
2019-11-01,14:05,2:05 PM,28.085,28.085,28.085,28.085,28.085,100.0,2808.5,1.0
2019-11-01,14:06,2:06 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:07,2:07 PM,28.085,28.075,28.08,28.075,28.07800000000001,425.0,11933.0,6.0
2019-11-01,14:08,2:08 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:09,2:09 PM,28.075,28.075,28.075,28.075,28.075,200.0,5615.0,2.0
2019-11-01,14:10,2:10 PM,28.095,28.085,28.095,28.085,28.089000000000002,401.0,11263.59,4.0
2019-11-01,14:11,2:11 PM,28.095,28.095,28.095,28.095,28.095,16.0,449.52,2.0
2019-11-01,14:12,2:12 PM,28.075,28.075,28.075,28.075,28.075,100.0,2807.5,1.0
2019-11-01,14:13,2:13 PM,28.09,28.075,28.075,28.09,28.08,354.0,9940.36,4.0
2019-11-01,14:14,2:14 PM,28.095,28.085,28.095,28.085,28.089000000000002,230.0,6460.575,4.0
2019-11-01,14:15,2:15 PM,28.075,28.065,28.07,28.075,28.07,203.0,5698.21,3.0
2019-11-01,14:16,2:16 PM,28.075,28.065,28.075,28.07,28.070999999999998,400.0,11228.5,4.0
2019-11-01,14:17,2:17 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:18,2:18 PM,28.075,28.065,28.065,28.075,28.070999999999998,400.0,11228.5,4.0
2019-11-01,14:19,2:19 PM,28.075,28.075,28.075,28.075,28.075,500.0,14037.5,4.0
2019-11-01,14:20,2:20 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:21,2:21 PM,28.075,28.075,28.075,28.075,28.075,100.0,2807.5,1.0
2019-11-01,14:22,2:22 PM,28.075,28.075,28.075,28.075,28.075,100.0,2807.5,1.0
2019-11-01,14:23,2:23 PM,28.075,28.065,28.075,28.065,28.07,200.0,5614.0,2.0
2019-11-01,14:24,2:24 PM,28.065,28.065,28.065,28.065,28.065,200.0,5613.0,2.0
