date,average,close,high,label,low,minute,notional,numberOfTrades,open,volume
2019-11-01,138.0,138.0,138.005,10:01 AM,137.99,10:01,437598.0,54,138.0,3171
2019-11-01,137.999,138.0,138.0,10:02 AM,137.99,10:02,521637.15,125,138.0,3780
2019-11-01,138.02,138.06,138.06,10:03 AM,138.0,10:03,41406.0,5,138.0,300
2019-11-01,138.003,138.0,138.02,10:04 AM,138.0,10:04,131240.66,13,138.02,951
2019-11-01,138.025,138.105,138.105,10:05 AM,138.0,10:05,350446.45,29,138.0,2539
2019-11-01,138.006,138.0,138.08,10:06 AM,137.995,10:06,538363.53,44,138.08,3901
2019-11-01,137.995,137.995,138.01,10:07 AM,137.99,10:07,323874.915,11,138.0,2347
2019-11-01,138.04,138.04,138.04,10:08 AM,138.04,10:08,4279.24,1,138.04,31
2019-11-01,138.08700000000002,138.17,138.17,10:09 AM,138.05,10:09,218316.29,11,138.05,1581
2019-11-01,138.15200000000002,138.16,138.16,10:10 AM,138.14,10:10,148236.68,5,138.15,1073
2019-11-01,138.135,138.135,138.135,10:11 AM,138.135,10:11,13813.5,1,138.135,100
2019-11-01,138.1,138.1,138.1,10:12 AM,138.1,10:12,13810.0,1,138.1,100
2019-11-01,138.07399999999998,138.055,138.1,10:13 AM,138.055,10:13,110459.0,4,138.07,800
2019-11-01,137.993,137.99,138.025,10:14 AM,137.99,10:14,27874.55,3,138.025,202
2019-11-01,137.938,137.935,137.945,10:15 AM,137.935,10:15,18759.52,3,137.945,136
2019-11-01,137.861,137.765,137.885,10:16 AM,137.765,10:16,42874.855,3,137.885,311
2019-11-01,137.753,137.76,137.76,10:17 AM,137.75,10:17,19698.68,2,137.75,143
2019-11-01,137.78,137.8,137.8,10:18 AM,137.77,10:18,333566.12,10,137.77,2421
2019-11-01,137.8,137.8,137.82,10:19 AM,137.8,10:19,97424.74,4,137.82,707
2019-11-01,137.787,137.785,137.79,10:20 AM,137.785,10:20,77849.625,7,137.79,565
2019-11-01,,,,10:21 AM,,10:21,0.0,0,,0
2019-11-01,137.691,137.69,137.725,10:22 AM,137.665,10:22,152424.075,10,137.725,1107
2019-11-01,137.7,137.73,137.73,10:23 AM,137.67,10:23,27815.43,3,137.67,202
2019-11-01,137.764,137.8,137.8,10:24 AM,137.73,10:24,34578.76,3,137.73,251
2019-11-01,137.8,137.795,137.805,10:25 AM,137.795,10:25,27560.0,2,137.805,200
2019-11-01,137.686,137.67,137.7,10:26 AM,137.655,10:26,112489.89,9,137.7,817
2019-11-01,137.685,137.685,137.685,10:27 AM,137.685,10:27,41305.5,2,137.685,300
2019-11-01,137.71200000000002,137.715,137.715,10:28 AM,137.71,10:28,41313.5,3,137.71,300
2019-11-01,137.687,137.675,137.7,10:29 AM,137.675,10:29,55625.7,5,137.7,404
2019-11-01,137.72899999999998,137.745,137.75,10:30 AM,137.695,10:30,42420.5,4,137.695,308
2019-11-01,137.71,137.71,137.71,10:31 AM,137.71,10:31,15698.94,1,137.71,114
2019-11-01,137.707,137.725,137.73,10:32 AM,137.7,10:32,102867.4,5,137.7,747
2019-11-01,137.697,137.7,137.705,10:33 AM,137.685,10:33,82618.5,5,137.685,600
2019-11-01,137.694,137.71,137.71,10:34 AM,137.685,10:34,191945.75,16,137.695,1394
2019-11-01,137.688,137.665,137.71,10:35 AM,137.665,10:35,102026.645,9,137.71,741
2019-11-01,137.661,137.675,137.675,10:36 AM,137.66,10:36,60433.3,8,137.665,439
2019-11-01,137.69,137.7,137.7,10:37 AM,137.68,10:37,41307.0,3,137.68,300
2019-11-01,137.717,137.69,137.745,10:38 AM,137.69,10:38,48751.76,4,137.7,354
2019-11-01,137.696,137.7,137.7,10:39 AM,137.69,10:39,160829.37,9,137.69,1168
2019-11-01,137.72799999999998,137.71,137.74,10:40 AM,137.71,10:40,41318.5,3,137.735,300
2019-11-01,137.666,137.675,137.675,10:41 AM,137.655,10:41,82599.5,5,137.655,600
2019-11-01,137.7,137.7,137.7,10:42 AM,137.7,10:42,13770.0,1,137.7,100
2019-11-01,137.66899999999998,137.63,137.71,10:43 AM,137.63,10:43,109584.42,7,137.7,796
2019-11-01,137.628,137.64,137.64,10:44 AM,137.605,10:44,51472.86,4,137.605,374
2019-11-01,137.64,137.635,137.645,10:45 AM,137.635,10:45,27528.0,2,137.645,200
2019-11-01,,,,10:46 AM,,10:46,0.0,0,,0
2019-11-01,137.46,137.46,137.46,10:47 AM,137.46,10:47,13746.0,1,137.46,100
2019-11-01,,,,10:48 AM,,10:48,0.0,0,,0
2019-11-01,137.392,137.39,137.43,10:49 AM,137.39,10:49,14563.505,4,137.43,106
2019-11-01,137.425,137.425,137.425,10:50 AM,137.425,10:50,10994.0,1,137.425,80
2019-11-01,,,,10:51 AM,,10:51,0.0,0,,0
2019-11-01,,,,10:52 AM,,10:52,0.0,0,,0
2019-11-01,137.58,137.58,137.58,10:53 AM,137.58,10:53,21324.9,1,137.58,155
2019-11-01,137.55,137.55,137.55,10:54 AM,137.55,10:54,13755.0,1,137.55,100
2019-11-01,,,,10:55 AM,,10:55,0.0,0,,0
2019-11-01,137.555,137.555,137.555,10:56 AM,137.555,10:56,13755.5,1,137.555,100
2019-11-01,137.614,137.67,137.67,10:57 AM,137.59,10:57,96879.975,4,137.59,704
2019-11-01,137.637,137.61,137.66,10:58 AM,137.61,10:58,55055.0,4,137.66,400
2019-11-01,137.58,137.555,137.62,10:59 AM,137.555,10:59,155740.72,8,137.62,1132
2019-11-01,137.52200000000002,137.53,137.53,11 AM,137.52,11:00,125694.935,7,137.53,914
2019-11-01,137.55,137.56,137.56,11:01 AM,137.55,11:01,14442.8,2,137.55,105
2019-11-01,137.565,137.56,137.57,11:02 AM,137.56,11:02,27513.0,2,137.57,200
2019-11-01,137.534,137.53,137.55,11:03 AM,137.53,11:03,262690.8,5,137.55,1910
2019-11-01,137.481,137.46,137.52,11:04 AM,137.46,11:04,69427.95,4,137.52,505
2019-11-01,137.44,137.44,137.44,11:05 AM,137.44,11:05,82464.0,3,137.44,600
2019-11-01,137.42,137.42,137.42,11:06 AM,137.42,11:06,13742.0,1,137.42,100
2019-11-01,137.45,137.45,137.45,11:07 AM,137.45,11:07,13745.0,1,137.45,100
2019-11-01,137.48,137.48,137.48,11:08 AM,137.48,11:08,13748.0,1,137.48,100
2019-11-01,137.45600000000002,137.435,137.48,11:09 AM,137.425,11:09,96494.37,6,137.48,702
2019-11-01,137.435,137.435,137.435,11:10 AM,137.435,11:10,13743.5,1,137.435,100
2019-11-01,137.385,137.385,137.385,11:11 AM,137.385,11:11,41215.5,2,137.385,300
2019-11-01,137.38299999999998,137.38,137.4,11:12 AM,137.37,11:12,122271.1,8,137.4,890
2019-11-01,137.36,137.35,137.365,11:13 AM,137.35,11:13,41208.0,2,137.365,300
2019-11-01,,,,11:14 AM,,11:14,0.0,0,,0
2019-11-01,,,,11:15 AM,,11:15,0.0,0,,0
2019-11-01,,,,11:16 AM,,11:16,0.0,0,,0
2019-11-01,,,,11:17 AM,,11:17,0.0,0,,0
2019-11-01,137.3,137.285,137.305,11:18 AM,137.285,11:18,41327.285,4,137.305,301
2019-11-01,137.26,137.26,137.265,11:19 AM,137.26,11:19,14000.53,3,137.265,102
2019-11-01,137.3,137.3,137.3,11:20 AM,137.3,11:20,13730.0,1,137.3,100
2019-11-01,137.278,137.26,137.29,11:21 AM,137.26,11:21,206191.58,7,137.28,1502
2019-11-01,137.27,137.27,137.27,11:22 AM,137.27,11:22,13727.0,1,137.27,100
2019-11-01,137.26,137.28,137.28,11:23 AM,137.24,11:23,27452.0,2,137.24,200
2019-11-01,137.265,137.265,137.265,11:24 AM,137.265,11:24,13726.5,1,137.265,100
2019-11-01,137.295,137.295,137.295,11:25 AM,137.295,11:25,41188.5,3,137.295,300
2019-11-01,137.291,137.29,137.295,11:26 AM,137.29,11:26,54916.5,4,137.29,400
2019-11-01,137.27,137.26,137.28,11:27 AM,137.26,11:27,27454.0,2,137.28,200
2019-11-01,137.22,137.18,137.25,11:28 AM,137.18,11:28,21406.35,6,137.25,156
2019-11-01,137.225,137.225,137.225,11:29 AM,137.225,11:29,19348.725,1,137.225,141
2019-11-01,137.235,137.235,137.235,11:30 AM,137.235,11:30,13723.5,1,137.235,100
2019-11-01,137.18,137.18,137.18,11:31 AM,137.18,11:31,41154.0,3,137.18,300
2019-11-01,137.12,137.12,137.12,11:32 AM,137.12,11:32,13712.0,1,137.12,100
2019-11-01,137.175,137.175,137.175,11:33 AM,137.175,11:33,15500.775,1,137.175,113
2019-11-01,137.165,137.165,137.165,11:34 AM,137.165,11:34,13716.5,1,137.165,100
2019-11-01,137.17,137.17,137.17,11:35 AM,137.17,11:35,13717.0,1,137.17,100
2019-11-01,,,,11:36 AM,,11:36,0.0,0,,0
2019-11-01,,,,11:37 AM,,11:37,0.0,0,,0
2019-11-01,,,,11:38 AM,,11:38,0.0,0,,0
2019-11-01,,,,11:39 AM,,11:39,0.0,0,,0
2019-11-01,137.13,137.13,137.13,11:40 AM,137.13,11:40,137.13,1,137.13,1
2019-11-01,,,,11:41 AM,,11:41,0.0,0,,0
2019-11-01,137.063,137.06,137.125,11:42 AM,137.06,11:42,13843.395,3,137.125,101
2019-11-01,,,,11:43 AM,,11:43,0.0,0,,0
2019-11-01,,,,11:44 AM,,11:44,0.0,0,,0
2019-11-01,,,,11:45 AM,,11:45,0.0,0,,0
2019-11-01,,,,11:46 AM,,11:46,0.0,0,,0
2019-11-01,,,,11:47 AM,,11:47,0.0,0,,0
2019-11-01,137.04,137.04,137.04,11:48 AM,137.04,11:48,13704.0,1,137.04,100
2019-11-01,,,,11:49 AM,,11:49,0.0,0,,0
2019-11-01,,,,11:50 AM,,11:50,0.0,0,,0
2019-11-01,,,,11:51 AM,,11:51,0.0,0,,0
2019-11-01,137.085,137.085,137.095,11:52 AM,137.075,11:52,54834.0,4,137.075,400
2019-11-01,137.145,137.15,137.15,11:53 AM,137.14,11:53,27429.0,2,137.14,200
2019-11-01,137.121,137.1,137.145,11:54 AM,137.1,11:54,137258.1,6,137.14,1001
2019-11-01,137.105,137.115,137.115,11:55 AM,137.09,11:55,68552.5,3,137.09,500
2019-11-01,137.059,137.09,137.09,11:56 AM,137.055,11:56,164470.93,3,137.07,1200
2019-11-01,,,,11:57 AM,,11:57,0.0,0,,0
2019-11-01,137.06,137.06,137.06,11:58 AM,137.06,11:58,13706.0,1,137.06,100
2019-11-01,,,,11:59 AM,,11:59,0.0,0,,0
2019-11-01,137.028,137.02,137.05,12 PM,137.02,12:00,55085.1,3,137.05,402
2019-11-01,136.958,136.98,136.98,12:01 PM,136.955,12:01,260356.48,5,136.98,1901
2019-11-01,136.98,136.97,136.99,12:02 PM,136.97,12:02,109584.0,7,136.99,800
2019-11-01,136.958,136.945,136.97,12:03 PM,136.945,12:03,41087.5,3,136.97,300
2019-11-01,136.953,136.945,136.97,12:04 PM,136.945,12:04,41086.0,3,136.97,300
2019-11-01,136.95,136.95,136.95,12:05 PM,136.95,12:05,13695.0,1,136.95,100
2019-11-01,,,,12:06 PM,,12:06,0.0,0,,0
2019-11-01,137.006,137.005,137.01,12:07 PM,136.97,12:07,202221.38,9,136.97,1476
2019-11-01,136.97,136.97,136.97,12:08 PM,136.97,12:08,27394.0,2,136.97,200
2019-11-01,137.01,137.01,137.01,12:09 PM,137.01,12:09,184963.5,17,137.01,1350
2019-11-01,136.984,136.95,137.01,12:10 PM,136.95,12:10,54793.5,4,137.01,400
2019-11-01,136.909,136.89,136.925,12:11 PM,136.89,12:11,68454.5,5,136.925,500
2019-11-01,136.914,136.91,136.93,12:12 PM,136.895,12:12,46824.56,3,136.895,342
2019-11-01,136.94,136.92,136.955,12:13 PM,136.92,12:13,40397.275,3,136.945,295
2019-11-01,136.916,136.91,136.93,12:14 PM,136.91,12:14,28889.23,4,136.92,211
2019-11-01,,,,12:15 PM,,12:15,0.0,0,,0
2019-11-01,,,,12:16 PM,,12:16,0.0,0,,0
2019-11-01,136.982,137.0,137.0,12:17 PM,136.935,12:17,70682.76,5,136.935,516
2019-11-01,136.97,136.97,136.97,12:18 PM,136.97,12:18,136.97,1,136.97,1
2019-11-01,136.977,136.975,136.99,12:19 PM,136.97,12:19,74378.425,5,136.99,543
2019-11-01,136.94,136.93,136.94,12:20 PM,136.93,12:20,13830.93,2,136.94,101
2019-11-01,,,,12:21 PM,,12:21,0.0,0,,0
2019-11-01,137.0,136.99,137.01,12:22 PM,136.99,12:22,27400.0,2,137.01,200
2019-11-01,,,,12:23 PM,,12:23,0.0,0,,0
2019-11-01,136.93,136.93,136.93,12:24 PM,136.93,12:24,52581.12,4,136.93,384
2019-11-01,,,,12:25 PM,,12:25,0.0,0,,0
2019-11-01,,,,12:26 PM,,12:26,0.0,0,,0
2019-11-01,136.81799999999998,136.82,136.82,12:27 PM,136.8,12:27,29826.4,3,136.82,218
2019-11-01,,,,12:28 PM,,12:28,0.0,0,,0
2019-11-01,136.82,136.82,136.82,12:29 PM,136.82,12:29,684.1,1,136.82,5
2019-11-01,,,,12:30 PM,,12:30,0.0,0,,0
2019-11-01,136.86,136.86,136.86,12:31 PM,136.86,12:31,27372.0,2,136.86,200
2019-11-01,136.875,136.875,136.875,12:32 PM,136.875,12:32,13687.5,1,136.875,100
2019-11-01,136.922,136.925,136.925,12:33 PM,136.89,12:33,65996.45,4,136.89,482
2019-11-01,136.895,136.9,136.9,12:34 PM,136.885,12:34,98427.505,6,136.895,719
2019-11-01,136.91299999999998,136.92,136.92,12:35 PM,136.9,12:35,63664.795,5,136.9,465
2019-11-01,136.93200000000002,136.945,136.945,12:36 PM,136.92,12:36,41353.39,5,136.92,302
2019-11-01,136.971,136.98,136.985,12:37 PM,136.96,12:37,75197.04,5,136.96,549
2019-11-01,136.975,136.975,136.975,12:38 PM,136.975,12:38,47941.25,3,136.975,350
2019-11-01,136.99,136.97,137.005,12:39 PM,136.97,12:39,110962.065,10,136.975,810
2019-11-01,136.988,136.995,136.995,12:40 PM,136.985,12:40,42192.38,3,136.985,308
2019-11-01,136.986,136.985,136.99,12:41 PM,136.98,12:41,70136.87,6,136.99,512
2019-11-01,137.0,137.0,137.0,12:42 PM,137.0,12:42,41100.0,3,137.0,300
2019-11-01,136.967,136.94,136.99,12:43 PM,136.94,12:43,41637.925,7,136.99,304
2019-11-01,136.955,136.96,136.96,12:44 PM,136.94,12:44,191736.5,6,136.94,1400
2019-11-01,136.965,137.005,137.005,12:45 PM,136.96,12:45,124363.865,7,136.96,908
2019-11-01,137.0,137.0,137.0,12:46 PM,137.0,12:46,82200.0,5,137.0,600
2019-11-01,137.0,137.0,137.0,12:47 PM,137.0,12:47,41100.0,1,137.0,300
2019-11-01,,,,12:48 PM,,12:48,0.0,0,,0
2019-11-01,136.997,137.0,137.0,12:49 PM,136.99,12:49,123570.98,9,137.0,902
2019-11-01,137.00799999999998,137.03,137.03,12:50 PM,136.995,12:50,41650.56,4,136.995,304
2019-11-01,137.015,137.03,137.03,12:51 PM,137.015,12:51,27677.055,4,137.015,202
2019-11-01,137.065,137.11,137.11,12:52 PM,137.05,12:52,54826.0,3,137.05,400
2019-11-01,137.095,137.1,137.1,12:53 PM,137.09,12:53,27419.0,2,137.09,200
2019-11-01,137.099,137.08,137.1,12:54 PM,137.08,12:54,14121.24,3,137.1,103
2019-11-01,137.118,137.13,137.13,12:55 PM,137.115,12:55,27972.02,3,137.115,204
2019-11-01,,,,12:56 PM,,12:56,0.0,0,,0
2019-11-01,137.07299999999998,137.065,137.1,12:57 PM,137.065,12:57,27688.675,4,137.1,202
2019-11-01,137.045,137.045,137.045,12:58 PM,137.045,12:58,13704.5,1,137.045,100
2019-11-01,137.025,137.025,137.025,12:59 PM,137.025,12:59,13702.5,1,137.025,100
2019-11-01,137.07,137.07,137.07,1 PM,137.07,13:00,13707.0,1,137.07,100
2019-11-01,137.123,137.12,137.125,1:01 PM,137.12,13:01,27424.5,2,137.125,200
2019-11-01,137.14700000000002,137.15,137.15,1:02 PM,137.14,13:02,41144.0,3,137.14,300
2019-11-01,137.145,137.145,137.145,1:03 PM,137.145,13:03,137.145,1,137.145,1
2019-11-01,137.135,137.135,137.135,1:04 PM,137.135,13:04,15496.255,1,137.135,113
2019-11-01,,,,1:05 PM,,13:05,0.0,0,,0
2019-11-01,,,,1:06 PM,,13:06,0.0,0,,0
2019-11-01,137.144,137.16,137.16,1:07 PM,137.13,13:07,95452.36,4,137.14,696
2019-11-01,137.17700000000002,137.17,137.18,1:08 PM,137.17,13:08,82306.0,6,137.18,600
2019-11-01,137.175,137.185,137.185,1:09 PM,137.17,13:09,41152.5,3,137.17,300
2019-11-01,137.21,137.21,137.21,1:10 PM,137.21,13:10,13721.0,1,137.21,100
2019-11-01,137.238,137.245,137.25,1:11 PM,137.225,13:11,89753.96,7,137.225,654
2019-11-01,137.21,137.18,137.245,1:12 PM,137.18,13:12,55158.43,6,137.245,402
2019-11-01,137.2,137.2,137.2,1:13 PM,137.185,13:13,29086.385,6,137.185,212
2019-11-01,137.22,137.22,137.22,1:14 PM,137.22,13:14,13722.0,1,137.22,100
2019-11-01,137.226,137.25,137.25,1:15 PM,137.22,13:15,109781.0,5,137.22,800
2019-11-01,137.248,137.245,137.25,1:16 PM,137.245,13:16,109798.0,4,137.25,800
2019-11-01,137.208,137.2,137.22,1:17 PM,137.2,13:17,178782.62,12,137.22,1303
2019-11-01,137.2,137.19,137.22,1:18 PM,137.19,13:18,21266.02,5,137.22,155
2019-11-01,137.159,137.175,137.195,1:19 PM,137.14,13:19,215065.805,28,137.195,1568
2019-11-01,137.168,137.155,137.18,1:20 PM,137.155,13:20,43070.92,9,137.18,314
2019-11-01,137.159,137.155,137.16,1:21 PM,137.155,13:21,357023.975,13,137.16,2603
2019-11-01,137.171,137.145,137.18,1:22 PM,137.145,13:22,315493.0,17,137.17,2300
2019-11-01,137.145,137.13,137.15,1:23 PM,137.13,13:23,82287.0,6,137.15,600
2019-11-01,137.179,137.155,137.19,1:24 PM,137.155,13:24,260641.0,14,137.19,1900
2019-11-01,137.122,137.08,137.15,1:25 PM,137.08,13:25,68698.09,6,137.15,501
2019-11-01,137.083,137.125,137.125,1:26 PM,137.065,13:26,301992.875,7,137.07,2203
2019-11-01,137.11,137.11,137.11,1:27 PM,137.11,13:27,13711.0,1,137.11,100
2019-11-01,,,,1:28 PM,,13:28,0.0,0,,0
2019-11-01,,,,1:29 PM,,13:29,0.0,0,,0
2019-11-01,137.17,137.17,137.17,1:30 PM,137.17,13:30,70642.55,2,137.17,515
2019-11-01,137.16,137.16,137.16,1:31 PM,137.16,13:31,13716.0,1,137.16,100
2019-11-01,137.21,137.22,137.22,1:32 PM,137.18,13:32,220771.205,19,137.185,1609
2019-11-01,137.185,137.225,137.225,1:33 PM,137.17,13:33,448733.665,16,137.175,3271
2019-11-01,137.246,137.25,137.27,1:34 PM,137.23,13:34,96072.0,8,137.23,700
2019-11-01,137.256,137.27,137.285,1:35 PM,137.24,13:35,385827.33,14,137.245,2811
2019-11-01,137.28,137.28,137.28,1:36 PM,137.28,13:36,30613.44,2,137.28,223
2019-11-01,,,,1:37 PM,,13:37,0.0,0,,0
2019-11-01,137.285,137.29,137.3,1:38 PM,137.27,13:38,65759.41,4,137.27,479
2019-11-01,137.315,137.315,137.315,1:39 PM,137.315,13:39,137.315,1,137.315,1
2019-11-01,137.297,137.27,137.32,1:40 PM,137.27,13:40,41875.585,8,137.32,305
2019-11-01,137.28,137.28,137.28,1:41 PM,137.28,13:41,137.28,1,137.28,1
2019-11-01,137.305,137.305,137.305,1:42 PM,137.305,13:42,411.915,2,137.305,3
2019-11-01,137.28,137.285,137.29,1:43 PM,137.28,13:43,28005.135,5,137.28,204
2019-11-01,137.287,137.285,137.29,1:44 PM,137.285,13:44,274.575,2,137.29,2
2019-11-01,137.28,137.285,137.29,1:45 PM,137.275,13:45,16336.33,7,137.285,119
2019-11-01,137.29,137.335,137.335,1:46 PM,137.29,13:46,41598.93,6,137.295,303
2019-11-01,137.382,137.37,137.39,1:47 PM,137.345,13:47,18134.405,7,137.345,132
2019-11-01,137.346,137.34,137.375,1:48 PM,137.34,13:48,28567.915,7,137.365,208
2019-11-01,137.32,137.32,137.33,1:49 PM,137.31,13:49,14281.29,6,137.325,104
2019-11-01,137.321,137.37,137.37,1:50 PM,137.32,13:50,6454.09,3,137.32,47
2019-11-01,137.365,137.35,137.37,1:51 PM,137.35,13:51,549.46,4,137.37,4
2019-11-01,137.377,137.37,137.39,1:52 PM,137.37,13:52,412.13,2,137.39,3
2019-11-01,,,,1:53 PM,,13:53,0.0,0,,0
2019-11-01,137.424,137.43,137.43,1:54 PM,137.38,13:54,10444.215,7,137.38,76
2019-11-01,137.44,137.45,137.45,1:55 PM,137.43,13:55,1649.28,3,137.43,12
2019-11-01,137.42,137.42,137.42,1:56 PM,137.42,13:56,49333.78,6,137.42,359
2019-11-01,137.42,137.42,137.42,1:57 PM,137.42,13:57,13742.0,1,137.42,100
2019-11-01,137.4,137.4,137.4,1:58 PM,137.4,13:58,13740.0,1,137.4,100
2019-11-01,137.38,137.38,137.39,1:59 PM,137.38,13:59,13875.39,2,137.39,101
2019-11-01,137.417,137.42,137.425,2 PM,137.41,14:00,20887.35,4,137.41,152
2019-11-01,137.376,137.355,137.385,2:01 PM,137.355,14:01,41350.355,4,137.385,301
2019-11-01,,,,2:02 PM,,14:02,0.0,0,,0
2019-11-01,137.36,137.36,137.36,2:03 PM,137.36,14:03,13736.0,1,137.36,100
2019-11-01,,,,2:04 PM,,14:04,0.0,0,,0
2019-11-01,137.3,137.31,137.32,2:05 PM,137.3,14:05,14279.26,4,137.32,104
2019-11-01,137.34,137.355,137.355,2:06 PM,137.34,14:06,17991.57,2,137.34,131
2019-11-01,,,,2:07 PM,,14:07,0.0,0,,0
2019-11-01,,,,2:08 PM,,14:08,0.0,0,,0
2019-11-01,,,,2:09 PM,,14:09,0.0,0,,0
2019-11-01,137.342,137.34,137.345,2:10 PM,137.34,14:10,41202.5,2,137.345,300
2019-11-01,,,,2:11 PM,,14:11,0.0,0,,0
2019-11-01,137.33700000000002,137.32,137.35,2:12 PM,137.32,14:12,46419.82,10,137.35,338
2019-11-01,137.281,137.29,137.29,2:13 PM,137.275,14:13,62737.675,2,137.275,457
2019-11-01,137.28,137.25,137.3,2:14 PM,137.25,14:14,52989.905,7,137.3,386
2019-11-01,137.25799999999998,137.28,137.28,2:15 PM,137.235,14:15,143297.13,8,137.235,1044
2019-11-01,137.27,137.27,137.27,2:16 PM,137.27,14:16,13727.0,1,137.27,100
2019-11-01,,,,2:17 PM,,14:17,0.0,0,,0
2019-11-01,137.249,137.23,137.25,2:18 PM,137.23,14:18,14273.94,4,137.25,104
2019-11-01,137.195,137.18,137.21,2:19 PM,137.18,14:19,27576.21,3,137.21,201
2019-11-01,137.2,137.2,137.2,2:20 PM,137.2,14:20,10976.0,1,137.2,80
2019-11-01,137.21,137.21,137.21,2:21 PM,137.21,14:21,13721.0,1,137.21,100
2019-11-01,137.249,137.24,137.26,2:22 PM,137.24,14:22,31155.615,4,137.26,227
2019-11-01,137.232,137.215,137.25,2:23 PM,137.215,14:23,27583.725,3,137.25,201
2019-11-01,137.22,137.22,137.23,2:24 PM,137.21,14:24,41714.9,7,137.22,304
2019-11-01,137.218,137.24,137.24,2:25 PM,137.21,14:25,49672.83,9,137.225,362
2019-11-01,137.251,137.27,137.27,2:26 PM,137.25,14:26,29097.225,4,137.25,212
2019-11-01,137.27100000000002,137.27,137.29,2:27 PM,137.255,14:27,39259.42,4,137.27,286
2019-11-01,137.27,137.275,137.275,2:28 PM,137.27,14:28,28277.65,4,137.27,206
2019-11-01,137.245,137.245,137.245,2:29 PM,137.245,14:29,13724.5,1,137.245,100
2019-11-01,137.248,137.25,137.255,2:30 PM,137.245,14:30,30194.505,6,137.25,220
2019-11-01,137.231,137.215,137.24,2:31 PM,137.215,14:31,55166.945,6,137.24,402
2019-11-01,137.255,137.26,137.26,2:32 PM,137.255,14:32,28137.3,4,137.255,205
2019-11-01,137.27700000000002,137.27,137.28,2:33 PM,137.27,14:33,41457.54,4,137.275,302
2019-11-01,137.30100000000002,137.325,137.325,2:34 PM,137.28,14:34,55469.62,6,137.28,404
2019-11-01,137.335,137.34,137.34,2:35 PM,137.33,14:35,31312.5,9,137.33,228
2019-11-01,137.286,137.28,137.35,2:36 PM,137.28,14:36,84568.525,7,137.35,616
2019-11-01,137.251,137.255,137.28,2:37 PM,137.25,14:37,14411.355,6,137.28,105
2019-11-01,137.263,137.27,137.27,2:38 PM,137.235,14:38,41590.74,7,137.25,303
2019-11-01,137.22899999999998,137.21,137.25,2:39 PM,137.21,14:39,41443.06,6,137.25,302
2019-11-01,137.222,137.215,137.24,2:40 PM,137.215,14:40,27993.41,4,137.23,204
