date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades
2019-11-01,10:12,10:12 AM,204.63,204.63,204.63,204.63,204.63,67,13710.21,1
2019-11-01,10:13,10:13 AM,204.8,204.7,204.7,204.8,204.702,102,20879.6,2
2019-11-01,10:14,10:14 AM,,,,,,0,0.0,0
2019-11-01,10:15,10:15 AM,204.575,204.575,204.575,204.575,204.575,100,20457.5,1
2019-11-01,10:16,10:16 AM,204.35,204.31,204.35,204.31,204.34900000000002,122,24930.57,4
2019-11-01,10:17,10:17 AM,204.15,204.15,204.15,204.15,204.15,100,20415.0,1
2019-11-01,10:18,10:18 AM,,,,,,0,0.0,0
2019-11-01,10:19,10:19 AM,204.13,204.13,204.13,204.13,204.13,103,21025.39,2
2019-11-01,10:20,10:20 AM,204.08,204.08,204.08,204.08,204.08,100,20408.0,1
2019-11-01,10:21,10:21 AM,,,,,,0,0.0,0
2019-11-01,10:22,10:22 AM,203.845,203.845,203.845,203.845,203.845,100,20384.5,1
2019-11-01,10:23,10:23 AM,203.66,203.39,203.66,203.46,203.58,645,131309.15,9
2019-11-01,10:24,10:24 AM,203.665,203.615,203.615,203.665,203.64,200,40728.0,2
2019-11-01,10:25,10:25 AM,203.6,203.595,203.6,203.595,203.597,200,40719.5,2
2019-11-01,10:26,10:26 AM,203.235,203.235,203.235,203.235,203.235,100,20323.5,1
2019-11-01,10:27,10:27 AM,203.36,203.36,203.36,203.36,203.36,200,40672.0,1
2019-11-01,10:28,10:28 AM,203.44,202.92,203.44,202.92,202.99200000000002,401,81399.94,5
2019-11-01,10:29,10:29 AM,202.97,202.97,202.97,202.97,202.97,100,20297.0,1
2019-11-01,10:30,10:30 AM,203.05,202.945,202.945,203.05,203.033,120,24363.985,3
2019-11-01,10:31,10:31 AM,202.965,202.965,202.965,202.965,202.965,200,40593.0,2
2019-11-01,10:32,10:32 AM,,,,,,0,0.0,0
2019-11-01,10:33,10:33 AM,202.94,202.66,202.94,202.66,202.924,106,21509.96,2
2019-11-01,10:34,10:34 AM,202.695,202.65,202.695,202.66,202.668,300,60800.5,3
2019-11-01,10:35,10:35 AM,202.65,202.65,202.65,202.65,202.65,41,8308.65,1
2019-11-01,10:36,10:36 AM,202.65,202.65,202.65,202.65,202.65,100,20265.0,1
2019-11-01,10:37,10:37 AM,202.595,202.58,202.58,202.595,202.585,300,60775.5,3
2019-11-01,10:38,10:38 AM,202.875,202.715,202.875,202.715,202.78599999999997,400,81114.5,4
2019-11-01,10:39,10:39 AM,202.76,202.76,202.76,202.76,202.76,100,20276.0,1
2019-11-01,10:40,10:40 AM,202.755,202.545,202.755,202.75,202.66099999999997,501,101532.95,7
2019-11-01,10:41,10:41 AM,202.865,202.86,202.865,202.86,202.863,200,40572.5,2
2019-11-01,10:42,10:42 AM,,,,,,0,0.0,0
2019-11-01,10:43,10:43 AM,202.685,202.65,202.685,202.65,202.667,200,40533.5,2
2019-11-01,10:44,10:44 AM,,,,,,0,0.0,0
2019-11-01,10:45,10:45 AM,202.595,202.595,202.595,202.595,202.595,100,20259.5,1
2019-11-01,10:46,10:46 AM,202.55,202.5,202.55,202.5,202.525,200,40505.0,2
2019-11-01,10:47,10:47 AM,202.225,202.125,202.225,202.125,202.22400000000002,101,20424.625,2
2019-11-01,10:48,10:48 AM,202.03,201.97,202.03,201.97,202.02900000000002,102,20607.0,3
2019-11-01,10:49,10:49 AM,201.93,201.93,201.93,201.93,201.93,1,201.93,1
2019-11-01,10:50,10:50 AM,201.97,201.935,201.935,201.97,201.935,201,40588.97,3
2019-11-01,10:51,10:51 AM,,,,,,0,0.0,0
2019-11-01,10:52,10:52 AM,,,,,,0,0.0,0
2019-11-01,10:53,10:53 AM,,,,,,0,0.0,0
2019-11-01,10:54,10:54 AM,,,,,,0,0.0,0
2019-11-01,10:55,10:55 AM,,,,,,0,0.0,0
2019-11-01,10:56,10:56 AM,,,,,,0,0.0,0
2019-11-01,10:57,10:57 AM,203.045,202.995,203.035,203.04,203.018,602,122217.035,6
2019-11-01,10:58,10:58 AM,,,,,,0,0.0,0
2019-11-01,10:59,10:59 AM,203.01,203.01,203.01,203.01,203.01,14,2842.14,1
2019-11-01,11:00,11 AM,,,,,,0,0.0,0
2019-11-01,11:01,11:01 AM,202.94,202.895,202.94,202.895,202.896,102,20695.38,2
2019-11-01,11:02,11:02 AM,202.79,202.79,202.79,202.79,202.79,100,20279.0,1
2019-11-01,11:03,11:03 AM,202.82,202.775,202.82,202.775,202.813,600,121687.5,3
2019-11-01,11:04,11:04 AM,202.8,202.725,202.8,202.76,202.752,400,81101.0,3
2019-11-01,11:05,11:05 AM,,,,,,0,0.0,0
2019-11-01,11:06,11:06 AM,,,,,,0,0.0,0
2019-11-01,11:07,11:07 AM,202.62,202.465,202.465,202.62,202.53799999999998,300,60761.545,3
2019-11-01,11:08,11:08 AM,,,,,,0,0.0,0
2019-11-01,11:09,11:09 AM,202.755,202.755,202.755,202.755,202.755,100,20275.5,1
2019-11-01,11:10,11:10 AM,,,,,,0,0.0,0
2019-11-01,11:11,11:11 AM,,,,,,0,0.0,0
2019-11-01,11:12,11:12 AM,202.56,202.54,202.54,202.56,202.56,303,61375.62,4
2019-11-01,11:13,11:13 AM,,,,,,0,0.0,0
2019-11-01,11:14,11:14 AM,,,,,,0,0.0,0
2019-11-01,11:15,11:15 AM,202.35,202.35,202.35,202.35,202.35,220,44517.0,5
2019-11-01,11:16,11:16 AM,,,,,,0,0.0,0
2019-11-01,11:17,11:17 AM,202.265,202.265,202.265,202.265,202.265,100,20226.5,1
2019-11-01,11:18,11:18 AM,,,,,,0,0.0,0
2019-11-01,11:19,11:19 AM,,,,,,0,0.0,0
2019-11-01,11:20,11:20 AM,202.25,202.25,202.25,202.25,202.25,100,20225.0,1
2019-11-01,11:21,11:21 AM,202.145,202.145,202.145,202.145,202.145,100,20214.5,1
2019-11-01,11:22,11:22 AM,201.91,201.78,201.91,201.82,201.826,500,100913.0,5
2019-11-01,11:23,11:23 AM,201.69,201.56,201.56,201.69,201.625,200,40325.0,2
2019-11-01,11:24,11:24 AM,202.02,201.59,201.6,202.02,201.76,346,69808.885,6
2019-11-01,11:25,11:25 AM,201.985,201.75,201.81,201.96,201.88099999999997,800,161505.0,8
2019-11-01,11:26,11:26 AM,202.205,202.205,202.205,202.205,202.205,100,20220.5,1
2019-11-01,11:27,11:27 AM,202.185,202.185,202.185,202.185,202.185,100,20218.5,1
2019-11-01,11:28,11:28 AM,202.295,202.205,202.295,202.235,202.238,400,80895.0,4
2019-11-01,11:29,11:29 AM,202.33,202.13,202.23,202.265,202.213,505,102117.75,8
2019-11-01,11:30,11:30 AM,202.14,202.14,202.14,202.14,202.14,100,20214.0,1
2019-11-01,11:31,11:31 AM,202.055,201.77,202.055,201.77,201.93099999999998,516,104196.3,6
2019-11-01,11:32,11:32 AM,201.98,201.84,201.84,201.98,201.91299999999998,300,60574.0,3
2019-11-01,11:33,11:33 AM,202.025,201.735,201.97,201.735,201.91,300,60573.0,3
2019-11-01,11:34,11:34 AM,201.735,201.62,201.62,201.735,201.678,200,40335.5,2
2019-11-01,11:35,11:35 AM,201.72,201.72,201.72,201.72,201.72,100,20172.0,1
2019-11-01,11:36,11:36 AM,201.88,201.805,201.88,201.805,201.843,200,40368.5,2
2019-11-01,11:37,11:37 AM,201.81,201.76,201.76,201.81,201.785,200,40357.0,2
2019-11-01,11:38,11:38 AM,201.81,201.6,201.81,201.6,201.643,302,60896.12,4
2019-11-01,11:39,11:39 AM,201.55,201.535,201.535,201.55,201.542,200,40308.5,2
2019-11-01,11:40,11:40 AM,201.49,201.49,201.49,201.49,201.49,100,20149.0,1
2019-11-01,11:41,11:41 AM,201.585,201.525,201.525,201.585,201.52599999999998,102,20555.67,2
2019-11-01,11:42,11:42 AM,201.675,201.555,201.57,201.675,201.58700000000002,600,120952.0,5
2019-11-01,11:43,11:43 AM,201.87,201.83,201.87,201.83,201.85,200,40370.0,2
2019-11-01,11:44,11:44 AM,201.815,201.77,201.77,201.815,201.792,200,40358.5,2
2019-11-01,11:45,11:45 AM,201.84,201.8,201.8,201.84,201.80700000000002,121,24418.64,2
2019-11-01,11:46,11:46 AM,201.86,201.855,201.86,201.86,201.858,300,60557.5,3
2019-11-01,11:47,11:47 AM,201.75,201.73,201.75,201.73,201.74,200,40348.0,3
2019-11-01,11:48,11:48 AM,201.675,201.675,201.675,201.675,201.675,100,20167.5,1
2019-11-01,11:49,11:49 AM,201.58,201.46,201.565,201.46,201.533,500,100766.5,5
2019-11-01,11:50,11:50 AM,201.44,201.435,201.44,201.435,201.437,300,60431.0,3
2019-11-01,11:51,11:51 AM,201.535,201.535,201.535,201.535,201.535,100,20153.5,1
2019-11-01,11:52,11:52 AM,201.615,201.615,201.615,201.615,201.615,100,20161.5,1
2019-11-01,11:53,11:53 AM,201.73,201.66,201.66,201.73,201.695,200,40339.0,2
2019-11-01,11:54,11:54 AM,201.745,201.735,201.745,201.735,201.74,200,40348.0,2
2019-11-01,11:55,11:55 AM,201.56,201.465,201.56,201.465,201.511,338,68110.88,4
2019-11-01,11:56,11:56 AM,201.49,201.485,201.49,201.485,201.488,200,40297.5,2
2019-11-01,11:57,11:57 AM,201.61,201.61,201.61,201.61,201.61,100,20161.0,1
2019-11-01,11:58,11:58 AM,201.53,201.53,201.53,201.53,201.53,100,20153.0,1
2019-11-01,11:59,11:59 AM,201.54,201.54,201.54,201.54,201.54,100,20154.0,1
2019-11-01,12:00,12 PM,201.605,201.605,201.605,201.605,201.605,100,20160.5,1
2019-11-01,12:01,12:01 PM,201.69,201.59,201.59,201.69,201.64,204,41134.53,4
2019-11-01,12:02,12:02 PM,201.73,201.73,201.73,201.73,201.73,100,20173.0,1
2019-11-01,12:03,12:03 PM,201.65,201.62,201.65,201.62,201.635,200,40327.0,2
2019-11-01,12:04,12:04 PM,201.625,201.625,201.625,201.625,201.625,100,20162.5,1
2019-11-01,12:05,12:05 PM,201.51,201.51,201.51,201.51,201.51,100,20151.0,1
2019-11-01,12:06,12:06 PM,201.43,201.37,201.43,201.37,201.382,125,25172.75,2
2019-11-01,12:07,12:07 PM,201.39,201.38,201.39,201.38,201.389,111,22354.18,2
2019-11-01,12:08,12:08 PM,,,,,,0,0.0,0
2019-11-01,12:09,12:09 PM,,,,,,0,0.0,0
2019-11-01,12:10,12:10 PM,,,,,,0,0.0,0
2019-11-01,12:11,12:11 PM,201.575,201.565,201.565,201.575,201.575,102,20560.63,2
2019-11-01,12:12,12:12 PM,201.82,201.82,201.82,201.82,201.82,100,20182.0,1
2019-11-01,12:13,12:13 PM,,,,,,0,0.0,0
2019-11-01,12:14,12:14 PM,202.1,202.1,202.1,202.1,202.1,100,20210.0,1
2019-11-01,12:15,12:15 PM,202.11,202.1,202.1,202.11,202.101,106,21422.66,2
2019-11-01,12:16,12:16 PM,202.15,202.15,202.15,202.15,202.15,37,7479.55,1
2019-11-01,12:17,12:17 PM,,,,,,0,0.0,0
2019-11-01,12:18,12:18 PM,,,,,,0,0.0,0
2019-11-01,12:19,12:19 PM,201.98,201.94,201.94,201.98,201.946,700,141362.0,2
2019-11-01,12:20,12:20 PM,201.88,201.88,201.88,201.88,201.88,200,40376.0,1
2019-11-01,12:21,12:21 PM,,,,,,0,0.0,0
2019-11-01,12:22,12:22 PM,201.91,201.91,201.91,201.91,201.91,200,40382.0,1
2019-11-01,12:23,12:23 PM,201.9,201.85,201.85,201.9,201.856,800,161485.0,3
2019-11-01,12:24,12:24 PM,201.95,201.945,201.95,201.945,201.947,200,40389.5,2
2019-11-01,12:25,12:25 PM,,,,,,0,0.0,0
2019-11-01,12:26,12:26 PM,,,,,,0,0.0,0
2019-11-01,12:27,12:27 PM,201.86,201.86,201.86,201.86,201.86,100,20186.0,1
2019-11-01,12:28,12:28 PM,201.89,201.89,201.89,201.89,201.89,200,40378.0,1
2019-11-01,12:29,12:29 PM,201.945,201.945,201.945,201.945,201.945,100,20194.5,1
2019-11-01,12:30,12:30 PM,,,,,,0,0.0,0
2019-11-01,12:31,12:31 PM,202.055,201.99,202.055,202.03,202.016,4,808.065,4
2019-11-01,12:32,12:32 PM,202.08,202.005,202.005,202.065,202.03599999999997,9,1818.32,6
2019-11-01,12:33,12:33 PM,202.03,201.955,202.015,201.955,201.958,106,21407.535,6
2019-11-01,12:34,12:34 PM,201.94,201.855,201.94,201.86,201.863,16,3229.8,6
2019-11-01,12:35,12:35 PM,201.86,201.765,201.86,201.765,201.858,103,20791.375,4
2019-11-01,12:36,12:36 PM,201.75,201.725,201.75,201.725,201.731,135,27233.725,4
2019-11-01,12:37,12:37 PM,201.8,201.725,201.725,201.8,201.797,104,20986.9,2
2019-11-01,12:38,12:38 PM,201.8,201.8,201.8,201.8,201.8,1,201.8,1
2019-11-01,12:39,12:39 PM,,,,,,0,0.0,0
2019-11-01,12:40,12:40 PM,201.785,201.775,201.785,201.775,201.778,4,807.11,2
2019-11-01,12:41,12:41 PM,201.85,201.82,201.85,201.82,201.835,2,403.67,2
2019-11-01,12:42,12:42 PM,,,,,,0,0.0,0
2019-11-01,12:43,12:43 PM,201.76,201.55,201.75,201.55,201.748,103,20780.06,6
2019-11-01,12:44,12:44 PM,201.505,201.5,201.5,201.505,201.503,175,35263.0,2
2019-11-01,12:45,12:45 PM,201.505,201.45,201.505,201.45,201.488,328,66088.015,7
2019-11-01,12:46,12:46 PM,201.48,201.38,201.48,201.38,201.44099999999997,8,1611.525,5
2019-11-01,12:47,12:47 PM,201.32,201.285,201.32,201.285,201.303,2,402.605,2
2019-11-01,12:48,12:48 PM,201.335,201.335,201.335,201.335,201.335,2,402.67,2
2019-11-01,12:49,12:49 PM,201.34,201.295,201.335,201.295,201.332,68,13690.605,4
2019-11-01,12:50,12:50 PM,201.34,201.31,201.31,201.34,201.31,101,20332.37,3
2019-11-01,12:51,12:51 PM,201.415,201.415,201.415,201.415,201.415,106,21349.99,1
2019-11-01,12:52,12:52 PM,201.38,201.38,201.38,201.38,201.38,1,201.38,1
2019-11-01,12:53,12:53 PM,201.38,201.38,201.38,201.38,201.38,2,402.76,2
2019-11-01,12:54,12:54 PM,201.32,201.265,201.32,201.265,201.292,206,41466.08,12
2019-11-01,12:55,12:55 PM,201.26,201.24,201.25,201.26,201.245,205,41255.22,4
2019-11-01,12:56,12:56 PM,201.23,201.22,201.22,201.225,201.22400000000002,4,804.895,3
2019-11-01,12:57,12:57 PM,201.145,201.145,201.145,201.145,201.145,1,201.145,1
2019-11-01,12:58,12:58 PM,201.04,201.04,201.04,201.04,201.04,191,38398.64,2
2019-11-01,12:59,12:59 PM,201.075,200.93,201.075,200.93,201.06099999999998,116,23323.145,6
2019-11-01,13:00,1 PM,201.08,200.85,200.85,201.08,200.85299999999998,99,19884.46,3
2019-11-01,13:01,1:01 PM,201.11,201.11,201.11,201.11,201.11,7,1407.77,3
2019-11-01,13:02,1:02 PM,201.21,201.21,201.21,201.21,201.21,75,15090.75,1
2019-11-01,13:03,1:03 PM,201.41,201.34,201.34,201.41,201.387,3,604.16,2
2019-11-01,13:04,1:04 PM,201.375,201.355,201.375,201.355,201.358,6,1208.15,3
2019-11-01,13:05,1:05 PM,201.3,201.265,201.3,201.265,201.28599999999997,13,2616.725,5
2019-11-01,13:06,1:06 PM,201.275,201.25,201.265,201.25,201.263,23,4629.06,9
2019-11-01,13:07,1:07 PM,201.25,201.195,201.235,201.195,201.235,113,22739.59,5
2019-11-01,13:08,1:08 PM,201.205,201.16,201.16,201.17,201.173,86,17300.895,4
2019-11-01,13:09,1:09 PM,201.255,201.255,201.255,201.255,201.255,1,201.255,1
2019-11-01,13:10,1:10 PM,201.205,201.17,201.205,201.17,201.188,201,40438.7,5
2019-11-01,13:11,1:11 PM,201.2,201.19,201.2,201.19,201.195,2,402.39,2
2019-11-01,13:12,1:12 PM,201.14,201.14,201.14,201.14,201.14,101,20315.14,2
2019-11-01,13:13,1:13 PM,,,,,,0,0.0,0
2019-11-01,13:14,1:14 PM,201.26,201.26,201.26,201.26,201.26,1,201.26,1
2019-11-01,13:15,1:15 PM,201.26,201.26,201.26,201.26,201.26,100,20126.0,1
2019-11-01,13:16,1:16 PM,,,,,,0,0.0,0
2019-11-01,13:17,1:17 PM,201.07,201.07,201.07,201.07,201.07,100,20107.0,1
2019-11-01,13:18,1:18 PM,,,,,,0,0.0,0
2019-11-01,13:19,1:19 PM,,,,,,0,0.0,0
2019-11-01,13:20,1:20 PM,,,,,,0,0.0,0
2019-11-01,13:21,1:21 PM,,,,,,0,0.0,0
2019-11-01,13:22,1:22 PM,,,,,,0,0.0,0
2019-11-01,13:23,1:23 PM,200.81,200.8,200.81,200.8,200.8,225,45180.01,2
2019-11-01,13:24,1:24 PM,200.82,200.79,200.79,200.82,200.81900000000002,102,20483.58,2
2019-11-01,13:25,1:25 PM,200.785,200.775,200.785,200.775,200.775,108,21683.745,3
2019-11-01,13:26,1:26 PM,200.805,200.77,200.77,200.775,200.791,22,4417.4,8
2019-11-01,13:27,1:27 PM,200.755,200.755,200.755,200.755,200.755,20,4015.1,2
2019-11-01,13:28,1:28 PM,200.76,200.755,200.76,200.755,200.757,150,30113.5,2
2019-11-01,13:29,1:29 PM,200.66,200.61,200.66,200.61,200.64,23,4614.73,2
2019-11-01,13:30,1:30 PM,200.745,200.745,200.745,200.745,200.745,200,40149.0,1
2019-11-01,13:31,1:31 PM,200.72,200.72,200.72,200.72,200.72,100,20072.0,1
2019-11-01,13:32,1:32 PM,200.73,200.705,200.73,200.725,200.71200000000002,301,60414.23,4
2019-11-01,13:33,1:33 PM,,,,,,0,0.0,0
2019-11-01,13:34,1:34 PM,200.68,200.68,200.68,200.68,200.68,1,200.68,1
2019-11-01,13:35,1:35 PM,200.63,200.61,200.61,200.63,200.61,101,20261.63,2
2019-11-01,13:36,1:36 PM,,,,,,0,0.0,0
2019-11-01,13:37,1:37 PM,200.905,200.905,200.905,200.905,200.905,13,2611.765,1
2019-11-01,13:38,1:38 PM,201.18,201.005,201.005,201.18,201.093,200,40218.5,2
2019-11-01,13:39,1:39 PM,201.33,201.18,201.18,201.33,201.23,300,60369.0,3
2019-11-01,13:40,1:40 PM,201.525,201.445,201.525,201.5,201.50099999999998,700,141051.0,7
2019-11-01,13:41,1:41 PM,201.615,201.615,201.615,201.615,201.615,200,40323.0,2
2019-11-01,13:42,1:42 PM,201.705,201.69,201.705,201.69,201.69400000000002,400,80677.5,4
2019-11-01,13:43,1:43 PM,201.7,201.65,201.7,201.68,201.679,508,102452.7,7
2019-11-01,13:44,1:44 PM,201.84,201.795,201.84,201.795,201.81,300,60543.0,4
2019-11-01,13:45,1:45 PM,201.78,201.695,201.78,201.695,201.72400000000002,400,80689.5,4
2019-11-01,13:46,1:46 PM,201.865,201.865,201.865,201.865,201.865,100,20186.5,1
2019-11-01,13:47,1:47 PM,201.85,201.81,201.81,201.84,201.833,300,60550.0,3
2019-11-01,13:48,1:48 PM,201.83,201.83,201.83,201.83,201.83,100,20183.0,1
2019-11-01,13:49,1:49 PM,201.975,201.925,201.94,201.925,201.945,400,80778.0,5
2019-11-01,13:50,1:50 PM,202.005,201.93,201.93,202.005,201.967,300,60590.0,3
2019-11-01,13:51,1:51 PM,202.125,202.1,202.125,202.1,202.108,300,60632.5,3
2019-11-01,13:52,1:52 PM,202.325,202.325,202.325,202.325,202.325,100,20232.5,1
2019-11-01,13:53,1:53 PM,202.22,202.13,202.22,202.13,202.18,300,60654.0,3
2019-11-01,13:54,1:54 PM,202.26,202.21,202.21,202.26,202.235,200,40447.0,2
2019-11-01,13:55,1:55 PM,202.315,202.13,202.315,202.13,202.231,401,81094.815,5
2019-11-01,13:56,1:56 PM,202.16,202.12,202.16,202.12,202.14700000000002,300,60644.0,3
2019-11-01,13:57,1:57 PM,202.09,202.06,202.09,202.06,202.075,200,40415.0,2
2019-11-01,13:58,1:58 PM,202.08,202.03,202.08,202.03,202.063,300,60619.0,3
2019-11-01,13:59,1:59 PM,202.11,202.035,202.035,202.11,202.09900000000002,125,25262.315,4
2019-11-01,14:00,2 PM,202.325,202.325,202.325,202.325,202.325,100,20232.5,1
2019-11-01,14:01,2:01 PM,202.31,202.31,202.31,202.31,202.31,100,20231.0,1
2019-11-01,14:02,2:02 PM,202.37,202.37,202.37,202.37,202.37,100,20237.0,1
2019-11-01,14:03,2:03 PM,202.3,202.025,202.3,202.025,202.137,300,60641.0,3
2019-11-01,14:04,2:04 PM,202.04,201.93,202.04,201.93,201.985,200,40397.0,2
2019-11-01,14:05,2:05 PM,202.02,202.02,202.02,202.02,202.02,100,20202.0,1
2019-11-01,14:06,2:06 PM,202.1,202.03,202.09,202.03,202.07299999999998,300,60622.0,3
2019-11-01,14:07,2:07 PM,202.05,201.97,201.98,202.05,202.01,600,121206.0,6
2019-11-01,14:08,2:08 PM,202.06,201.985,202.06,201.985,202.00400000000002,400,80801.5,4
2019-11-01,14:09,2:09 PM,201.985,201.895,201.985,201.895,201.923,400,80769.0,4
2019-11-01,14:10,2:10 PM,201.945,201.905,201.905,201.945,201.921,400,80768.5,4
2019-11-01,14:11,2:11 PM,202.0,201.985,202.0,201.985,201.99099999999999,500,100995.5,5
2019-11-01,14:12,2:12 PM,202.005,201.985,201.985,202.005,201.99200000000002,300,60597.5,3
2019-11-01,14:13,2:13 PM,202.005,201.93,202.005,201.93,201.972,300,60591.5,3
2019-11-01,14:14,2:14 PM,202.06,202.06,202.06,202.06,202.06,100,20206.0,1
2019-11-01,14:15,2:15 PM,,,,,,0,0.0,0
2019-11-01,14:16,2:16 PM,201.995,201.98,201.995,201.98,201.988,200,40397.5,2
2019-11-01,14:17,2:17 PM,201.955,201.95,201.955,201.95,201.953,300,60586.0,3
2019-11-01,14:18,2:18 PM,201.975,201.975,201.975,201.975,201.975,200,40395.0,2
2019-11-01,14:19,2:19 PM,201.935,201.89,201.935,201.895,201.91299999999998,302,60977.79,4
2019-11-01,14:20,2:20 PM,201.92,201.92,201.92,201.92,201.92,125,25240.0,2
2019-11-01,14:21,2:21 PM,202.05,201.92,201.92,202.05,201.985,200,40397.0,2
2019-11-01,14:22,2:22 PM,202.175,202.045,202.045,202.175,202.11,200,40422.0,2
2019-11-01,14:23,2:23 PM,,,,,,0,0.0,0
2019-11-01,14:24,2:24 PM,,,,,,0,0.0,0
2019-11-01,14:25,2:25 PM,,,,,,0,0.0,0
2019-11-01,14:26,2:26 PM,202.385,202.33,202.385,202.33,202.358,300,60707.5,3
2019-11-01,14:27,2:27 PM,202.32,202.17,202.32,202.17,202.26,302,61082.6,4
2019-11-01,14:28,2:28 PM,202.23,202.2,202.2,202.23,202.2,401,81082.23,5
2019-11-01,14:29,2:29 PM,202.11,202.055,202.11,202.055,202.083,200,40416.5,2
2019-11-01,14:30,2:30 PM,202.095,202.05,202.095,202.075,202.078,504,101847.2,5
2019-11-01,14:31,2:31 PM,202.075,201.945,202.075,201.99,202.0,400,80800.0,4
2019-11-01,14:32,2:32 PM,,,,,,0,0.0,0
2019-11-01,14:33,2:33 PM,,,,,,0,0.0,0
2019-11-01,14:34,2:34 PM,202.06,202.025,202.025,202.06,202.042,200,40408.5,2
2019-11-01,14:35,2:35 PM,,,,,,0,0.0,0
2019-11-01,14:36,2:36 PM,,,,,,0,0.0,0
2019-11-01,14:37,2:37 PM,202.05,202.035,202.05,202.035,202.042,200,40408.5,2
2019-11-01,14:38,2:38 PM,202.06,201.99,201.99,202.04,202.032,400,80812.865,5
2019-11-01,14:39,2:39 PM,,,,,,0,0.0,0
2019-11-01,14:40,2:40 PM,202.215,202.215,202.215,202.215,202.215,100,20221.5,1
2019-11-01,14:41,2:41 PM,,,,,,0,0.0,0
2019-11-01,14:42,2:42 PM,202.19,202.19,202.19,202.19,202.19,100,20219.0,1
2019-11-01,14:43,2:43 PM,,,,,,0,0.0,0
2019-11-01,14:44,2:44 PM,202.01,202.01,202.01,202.01,202.01,100,20201.0,1
