date,average,close,high,label,low,minute,notional,numberOfTrades,open,volume
2019-11-01,254.101,253.96,254.42,10:25 AM,253.96,10:25,299076.56,8,254.24,1177
2019-11-01,253.68,253.68,253.68,10:26 AM,253.68,10:26,50736.0,1,253.68,200
2019-11-01,253.28,253.28,253.28,10:27 AM,253.28,10:27,25328.0,1,253.28,100
2019-11-01,253.28400000000002,253.315,253.315,10:28 AM,253.19,10:28,101313.5,3,253.315,400
2019-11-01,253.085,253.075,253.135,10:29 AM,253.075,10:29,151851.0,6,253.135,600
2019-11-01,252.995,252.995,252.995,10:30 AM,252.995,10:30,25299.5,1,252.995,100
2019-11-01,253.055,253.055,253.055,10:31 AM,253.055,10:31,25305.5,1,253.055,100
2019-11-01,252.813,252.94,252.94,10:32 AM,252.67,10:32,75844.0,3,252.67,300
2019-11-01,252.885,252.87,252.9,10:33 AM,252.87,10:33,50577.0,2,252.9,200
2019-11-01,252.75799999999998,252.725,252.84,10:34 AM,252.71,10:34,151655.0,5,252.825,600
2019-11-01,252.77700000000002,252.81,252.84,10:35 AM,252.725,10:35,181747.01,4,252.725,719
2019-11-01,252.615,252.615,252.615,10:36 AM,252.615,10:36,25261.5,2,252.615,100
2019-11-01,252.71400000000003,252.825,252.825,10:37 AM,252.605,10:37,76572.42,5,252.605,303
2019-11-01,252.773,252.81,252.825,10:38 AM,252.635,10:38,127144.905,4,252.825,503
2019-11-01,252.737,252.73,252.74,10:39 AM,252.73,10:39,75821.0,2,252.74,300
2019-11-01,252.717,252.67,252.74,10:40 AM,252.67,10:40,75815.0,3,252.74,300
2019-11-01,252.774,252.74,252.94,10:41 AM,252.74,10:41,202219.0,4,252.81,800
2019-11-01,252.63099999999997,252.6,252.7,10:42 AM,252.6,10:42,116715.71,11,252.67,462
2019-11-01,252.485,252.485,252.485,10:43 AM,252.485,10:43,25248.5,1,252.485,100
2019-11-01,252.53799999999998,252.54,252.585,10:44 AM,252.35,10:44,354310.55,7,252.35,1403
2019-11-01,252.497,252.47,252.66,10:45 AM,252.47,10:45,88373.94,3,252.63,350
2019-11-01,252.407,252.425,252.425,10:46 AM,252.405,10:46,204702.455,4,252.405,811
2019-11-01,251.99099999999999,251.965,252.08,10:47 AM,251.965,10:47,94748.58,4,252.08,376
2019-11-01,251.96,251.96,251.96,10:48 AM,251.96,10:48,25196.0,1,251.96,100
2019-11-01,252.13299999999998,252.11,252.145,10:49 AM,252.11,10:49,126066.5,5,252.145,500
2019-11-01,252.1,252.025,252.155,10:50 AM,252.025,10:50,319663.04,13,252.07,1268
2019-11-01,251.925,251.87,251.98,10:51 AM,251.87,10:51,50385.0,3,251.98,200
2019-11-01,251.94099999999997,251.97,251.99,10:52 AM,251.87,10:52,78605.56,6,251.87,312
2019-11-01,252.111,252.135,252.15,10:53 AM,252.07,10:53,126055.5,5,252.07,500
2019-11-01,252.09799999999998,252.09,252.1,10:54 AM,252.09,10:54,126049.0,5,252.1,500
2019-11-01,252.516,252.43,252.58,10:55 AM,252.43,10:55,353521.75,13,252.49,1400
2019-11-01,252.33700000000002,252.29,252.405,10:56 AM,252.29,10:56,224580.325,9,252.335,890
2019-11-01,252.003,252.02,252.02,10:57 AM,251.94,10:57,203114.405,7,251.965,806
2019-11-01,251.898,251.925,251.95,10:58 AM,251.87,10:58,38792.275,4,251.95,154
2019-11-01,251.94,251.935,251.96,10:59 AM,251.93,10:59,240099.01,9,251.95,953
2019-11-01,252.037,251.99,252.07,11 AM,251.99,11:00,101067.07,6,252.07,401
2019-11-01,251.859,251.855,251.95,11:01 AM,251.855,11:01,132226.25,6,251.95,525
2019-11-01,251.893,251.94,251.94,11:02 AM,251.87,11:02,75568.0,2,251.87,300
2019-11-01,,,,11:03 AM,,11:03,0.0,0,,0
2019-11-01,251.98,251.98,251.98,11:04 AM,251.98,11:04,25198.0,1,251.98,100
2019-11-01,252.018,252.01,252.035,11:05 AM,252.01,11:05,75605.5,3,252.035,300
2019-11-01,,,,11:06 AM,,11:06,0.0,0,,0
2019-11-01,252.01,252.01,252.01,11:07 AM,252.01,11:07,17136.68,1,252.01,68
2019-11-01,251.97,251.97,251.97,11:08 AM,251.97,11:08,75591.0,3,251.97,300
2019-11-01,,,,11:09 AM,,11:09,0.0,0,,0
2019-11-01,251.915,251.915,251.915,11:10 AM,251.915,11:10,25191.5,1,251.915,100
2019-11-01,251.923,251.925,251.925,11:11 AM,251.88,11:11,26200.02,2,251.88,104
2019-11-01,251.885,251.86,251.91,11:12 AM,251.86,11:12,100250.28,4,251.91,398
2019-11-01,252.00799999999998,251.96,252.09,11:13 AM,251.96,11:13,176406.0,7,251.99,700
2019-11-01,251.924,251.915,251.96,11:14 AM,251.91,11:14,125962.0,6,251.96,500
2019-11-01,251.988,251.86,252.03,11:15 AM,251.86,11:15,251987.5,6,252.03,1000
2019-11-01,,,,11:16 AM,,11:16,0.0,0,,0
2019-11-01,251.79,251.79,251.79,11:17 AM,251.79,11:17,75537.0,3,251.79,300
2019-11-01,252.025,252.13,252.13,11:18 AM,251.98,11:18,151215.0,3,251.98,600
2019-11-01,,,,11:19 AM,,11:19,0.0,0,,0
2019-11-01,252.43,252.45,252.45,11:20 AM,252.425,11:20,31301.3,2,252.425,124
2019-11-01,252.343,252.26,252.4,11:21 AM,252.26,11:21,138788.5,6,252.39,550
2019-11-01,,,,11:22 AM,,11:22,0.0,0,,0
2019-11-01,252.265,252.26,252.27,11:23 AM,252.26,11:23,50453.0,2,252.27,200
2019-11-01,252.273,252.28,252.28,11:24 AM,252.265,11:24,50454.5,2,252.265,200
2019-11-01,252.56,252.56,252.56,11:25 AM,252.56,11:25,13133.12,1,252.56,52
2019-11-01,252.352,252.315,252.44,11:26 AM,252.315,11:26,100941.0,4,252.44,400
2019-11-01,,,,11:27 AM,,11:27,0.0,0,,0
2019-11-01,252.14,252.14,252.14,11:28 AM,252.14,11:28,50428.0,2,252.14,200
2019-11-01,252.14,252.14,252.14,11:29 AM,252.14,11:29,25214.0,1,252.14,100
2019-11-01,252.25,252.25,252.25,11:30 AM,252.25,11:30,50450.0,2,252.25,200
2019-11-01,252.105,252.105,252.105,11:31 AM,252.105,11:31,25210.5,1,252.105,100
2019-11-01,,,,11:32 AM,,11:32,0.0,0,,0
2019-11-01,,,,11:33 AM,,11:33,0.0,0,,0
2019-11-01,251.293,251.305,251.305,11:34 AM,251.27,11:34,75388.0,2,251.27,300
2019-11-01,251.19400000000002,251.19,251.2,11:35 AM,251.19,11:35,133383.89,4,251.2,531
2019-11-01,251.271,251.3,251.3,11:36 AM,251.185,11:36,100508.5,4,251.185,400
2019-11-01,251.14,251.14,251.14,11:37 AM,251.14,11:37,125570.0,1,251.14,500
2019-11-01,251.032,251.025,251.07,11:38 AM,251.025,11:38,150619.5,6,251.07,600
2019-11-01,250.86,250.86,250.86,11:39 AM,250.86,11:39,100344.0,4,250.86,400
2019-11-01,251.11,251.18,251.18,11:40 AM,251.085,11:40,100444.0,4,251.09,400
2019-11-01,251.245,251.38,251.38,11:41 AM,251.21,11:41,150747.0,5,251.21,600
2019-11-01,251.48,251.57,251.57,11:42 AM,251.39,11:42,50296.0,2,251.39,200
2019-11-01,,,,11:43 AM,,11:43,0.0,0,,0
2019-11-01,251.467,251.42,251.5,11:44 AM,251.42,11:44,125733.5,11,251.5,500
2019-11-01,251.665,251.665,251.665,11:45 AM,251.665,11:45,25166.5,1,251.665,100
2019-11-01,251.68,251.73,251.73,11:46 AM,251.63,11:46,50336.0,2,251.63,200
2019-11-01,251.705,251.775,251.775,11:47 AM,251.68,11:47,100682.0,4,251.68,400
2019-11-01,,,,11:48 AM,,11:48,0.0,0,,0
2019-11-01,251.542,251.52,251.55,11:49 AM,251.52,11:49,50308.41,4,251.55,200
2019-11-01,251.278,251.28,251.28,11:50 AM,251.275,11:50,50255.5,2,251.275,200
2019-11-01,251.28,251.28,251.28,11:51 AM,251.28,11:51,25128.0,1,251.28,100
2019-11-01,251.56,251.56,251.56,11:52 AM,251.56,11:52,50312.0,1,251.56,200
2019-11-01,251.577,251.63,251.63,11:53 AM,251.55,11:53,37736.5,2,251.55,150
2019-11-01,,,,11:54 AM,,11:54,0.0,0,,0
2019-11-01,251.505,251.47,251.59,11:55 AM,251.47,11:55,150903.0,7,251.59,600
2019-11-01,,,,11:56 AM,,11:56,0.0,0,,0
2019-11-01,,,,11:57 AM,,11:57,0.0,0,,0
2019-11-01,251.387,251.41,251.41,11:58 AM,251.365,11:58,50277.5,3,251.365,200
2019-11-01,251.355,251.355,251.355,11:59 AM,251.355,11:59,25135.5,1,251.355,100
2019-11-01,,,,12 PM,,12:00,0.0,0,,0
2019-11-01,251.34400000000002,251.4,251.4,12:01 PM,251.28,12:01,226210.0,9,251.28,900
2019-11-01,251.33900000000003,251.175,251.45,12:02 PM,251.175,12:02,100535.5,4,251.45,400
2019-11-01,251.135,251.135,251.135,12:03 PM,251.135,12:03,50227.0,2,251.135,200
2019-11-01,251.167,251.265,251.265,12:04 PM,251.14,12:04,150700.5,6,251.14,600
2019-11-01,251.262,251.265,251.265,12:05 PM,251.26,12:05,50252.5,2,251.26,200
2019-11-01,,,,12:06 PM,,12:06,0.0,0,,0
2019-11-01,251.37,251.37,251.37,12:07 PM,251.37,12:07,50274.0,2,251.37,200
2019-11-01,251.5,251.5,251.5,12:08 PM,251.5,12:08,50300.0,2,251.5,200
2019-11-01,251.28799999999998,251.215,251.38,12:09 PM,251.215,12:09,283955.45,12,251.38,1130
2019-11-01,251.31,251.31,251.31,12:10 PM,251.31,12:10,502.62,1,251.31,2
2019-11-01,251.333,251.3,251.365,12:11 PM,251.3,12:11,50266.5,2,251.365,200
2019-11-01,251.3,251.3,251.3,12:12 PM,251.3,12:12,25130.0,3,251.3,100
2019-11-01,251.535,251.535,251.535,12:13 PM,251.535,12:13,25153.5,1,251.535,100
2019-11-01,251.83,251.83,251.83,12:14 PM,251.83,12:14,50366.0,1,251.83,200
2019-11-01,252.04,252.04,252.04,12:15 PM,252.04,12:15,17138.72,1,252.04,68
2019-11-01,251.785,251.68,251.89,12:16 PM,251.68,12:16,50357.0,2,251.89,200
2019-11-01,251.885,251.885,251.885,12:17 PM,251.885,12:17,75565.5,3,251.885,300
2019-11-01,,,,12:18 PM,,12:18,0.0,0,,0
2019-11-01,,,,12:19 PM,,12:19,0.0,0,,0
2019-11-01,,,,12:20 PM,,12:20,0.0,0,,0
2019-11-01,251.97299999999998,252.02,252.02,12:21 PM,251.88,12:21,75592.0,3,251.88,300
2019-11-01,252.155,252.155,252.155,12:22 PM,252.155,12:22,25215.5,1,252.155,100
2019-11-01,252.51,252.51,252.51,12:23 PM,252.51,12:23,25251.0,1,252.51,100
2019-11-01,252.512,252.645,252.645,12:24 PM,252.445,12:24,227260.5,9,252.445,900
2019-11-01,252.954,252.955,252.955,12:25 PM,252.76,12:25,50843.76,2,252.76,201
2019-11-01,252.86599999999999,252.96,252.96,12:26 PM,252.82,12:26,191166.57,8,252.85,756
2019-11-01,252.92,252.92,252.92,12:27 PM,252.92,12:27,25292.0,1,252.92,100
2019-11-01,,,,12:28 PM,,12:28,0.0,0,,0
2019-11-01,253.234,253.27,253.27,12:29 PM,253.145,12:29,200054.6,7,253.145,790
2019-11-01,,,,12:30 PM,,12:30,0.0,0,,0
2019-11-01,,,,12:31 PM,,12:31,0.0,0,,0
2019-11-01,253.018,252.945,253.06,12:32 PM,252.945,12:32,129545.195,7,253.06,512
2019-11-01,252.96,252.96,252.96,12:33 PM,252.96,12:33,2529.6,1,252.96,10
2019-11-01,,,,12:34 PM,,12:34,0.0,0,,0
2019-11-01,252.96,253.01,253.01,12:35 PM,252.96,12:35,25549.01,2,252.96,101
2019-11-01,,,,12:36 PM,,12:36,0.0,0,,0
2019-11-01,253.067,253.05,253.285,12:37 PM,253.05,12:37,83259.14,7,253.265,329
2019-11-01,253.005,252.99,253.05,12:38 PM,252.99,12:38,101202.0,4,253.05,400
2019-11-01,252.761,252.98,253.065,12:39 PM,252.65,12:39,513357.96,13,253.065,2031
2019-11-01,252.963,252.975,252.975,12:40 PM,252.95,12:40,50592.5,2,252.95,200
2019-11-01,,,,12:41 PM,,12:41,0.0,0,,0
2019-11-01,252.733,252.67,252.77,12:42 PM,252.67,12:42,75820.0,3,252.77,300
2019-11-01,252.49200000000002,252.385,252.65,12:43 PM,252.385,12:43,114631.29,4,252.65,454
2019-11-01,,,,12:44 PM,,12:44,0.0,0,,0
2019-11-01,252.243,252.3,252.3,12:45 PM,252.2,12:45,44142.49,3,252.2,175
2019-11-01,,,,12:46 PM,,12:46,0.0,0,,0
2019-11-01,,,,12:47 PM,,12:47,0.0,0,,0
2019-11-01,,,,12:48 PM,,12:48,0.0,0,,0
2019-11-01,,,,12:49 PM,,12:49,0.0,0,,0
2019-11-01,251.91,251.91,251.91,12:50 PM,251.91,12:50,25191.0,1,251.91,100
2019-11-01,251.94,251.94,251.94,12:51 PM,251.94,12:51,50388.0,2,251.94,200
2019-11-01,251.965,251.935,252.035,12:52 PM,251.925,12:52,75589.5,3,252.035,300
2019-11-01,251.937,251.935,251.94,12:53 PM,251.935,12:53,75581.0,3,251.94,300
2019-11-01,251.94,251.94,251.94,12:54 PM,251.94,12:54,42577.86,2,251.94,169
2019-11-01,251.813,251.785,251.87,12:55 PM,251.785,12:55,52377.085,5,251.87,208
2019-11-01,251.585,251.585,251.585,12:56 PM,251.585,12:56,33209.22,2,251.585,132
2019-11-01,251.62099999999998,251.6,251.71,12:57 PM,251.6,12:57,201297.0,9,251.6,800
2019-11-01,251.575,251.575,251.575,12:58 PM,251.575,12:58,1257.875,1,251.575,5
2019-11-01,251.637,251.59,251.685,12:59 PM,251.59,12:59,50327.5,2,251.685,200
2019-11-01,251.639,251.69,251.69,1 PM,251.59,13:00,100655.5,4,251.59,400
2019-11-01,,,,1:01 PM,,13:01,0.0,0,,0
2019-11-01,251.725,251.7,251.75,1:02 PM,251.7,13:02,50345.0,2,251.75,200
2019-11-01,251.885,252.005,252.005,1:03 PM,251.8,13:03,100754.0,4,251.8,400
2019-11-01,252.032,252.065,252.065,1:04 PM,252.0,13:04,50406.5,2,252.0,200
2019-11-01,,,,1:05 PM,,13:05,0.0,0,,0
2019-11-01,252.095,252.11,252.11,1:06 PM,252.095,13:06,25461.61,2,252.095,101
2019-11-01,252.42,252.42,252.42,1:07 PM,252.42,13:07,25242.0,1,252.42,100
2019-11-01,252.317,252.36,252.36,1:08 PM,252.295,13:08,75695.0,3,252.295,300
2019-11-01,252.53799999999998,252.465,252.575,1:09 PM,252.465,13:09,75761.5,3,252.575,300
2019-11-01,,,,1:10 PM,,13:10,0.0,0,,0
2019-11-01,252.345,252.345,252.345,1:11 PM,252.345,13:11,25234.5,1,252.345,100
2019-11-01,252.36599999999999,252.38,252.38,1:12 PM,252.365,13:12,27003.16,2,252.365,107
2019-11-01,252.077,252.11,252.185,1:13 PM,252.045,13:13,756230.5,12,252.185,3000
2019-11-01,,,,1:14 PM,,13:14,0.0,0,,0
2019-11-01,252.072,252.09,252.09,1:15 PM,252.05,13:15,75621.5,5,252.05,300
2019-11-01,251.76,251.76,251.76,1:16 PM,251.76,13:16,251.76,1,251.76,1
2019-11-01,251.71900000000002,251.675,251.72,1:17 PM,251.675,13:17,17368.635,2,251.72,69
2019-11-01,251.72,251.72,251.72,1:18 PM,251.72,13:18,25172.0,1,251.72,100
2019-11-01,251.783,251.675,251.785,1:19 PM,251.675,13:19,25681.855,3,251.785,102
2019-11-01,,,,1:20 PM,,13:20,0.0,0,,0
2019-11-01,251.985,251.985,251.985,1:21 PM,251.985,13:21,75595.5,1,251.985,300
2019-11-01,252.072,252.09,252.12,1:22 PM,251.995,13:22,100829.0,5,251.995,400
2019-11-01,252.178,252.18,252.18,1:23 PM,252.175,13:23,75653.5,3,252.175,300
2019-11-01,252.22,252.22,252.22,1:24 PM,252.22,13:24,100888.0,2,252.22,400
2019-11-01,252.363,252.4,252.4,1:25 PM,252.325,13:25,504.725,2,252.325,2
2019-11-01,252.435,252.435,252.435,1:26 PM,252.435,13:26,25243.5,1,252.435,100
2019-11-01,252.44,252.44,252.44,1:27 PM,252.44,13:27,25244.0,1,252.44,100
2019-11-01,252.34,252.34,252.34,1:28 PM,252.34,13:28,25234.0,1,252.34,100
2019-11-01,252.495,252.415,252.61,1:29 PM,252.415,13:29,76001.0,4,252.61,301
2019-11-01,252.407,252.4,252.42,1:30 PM,252.4,13:30,75722.0,4,252.42,300
2019-11-01,252.50799999999998,252.57,252.57,1:31 PM,252.47,13:31,75752.5,3,252.47,300
2019-11-01,252.53799999999998,252.465,252.575,1:32 PM,252.465,13:32,76266.48,4,252.49,302
2019-11-01,252.50900000000001,252.555,252.555,1:33 PM,252.445,13:33,151505.5,5,252.445,600
2019-11-01,252.637,252.67,252.67,1:34 PM,252.62,13:34,75791.0,3,252.62,300
2019-11-01,,,,1:35 PM,,13:35,0.0,0,,0
2019-11-01,252.615,252.615,252.615,1:36 PM,252.615,13:36,25261.5,1,252.615,100
2019-11-01,252.67,252.67,252.67,1:37 PM,252.67,13:37,25267.0,1,252.67,100
2019-11-01,252.665,252.665,252.665,1:38 PM,252.665,13:38,25266.5,1,252.665,100
2019-11-01,252.665,252.665,252.665,1:39 PM,252.665,13:39,25266.5,1,252.665,100
2019-11-01,252.69799999999998,252.7,252.7,1:40 PM,252.695,13:40,1263.49,2,252.695,5
2019-11-01,252.50599999999997,252.5,252.725,1:41 PM,252.495,13:41,26260.665,5,252.725,104
2019-11-01,252.50400000000002,252.495,252.505,1:42 PM,252.495,13:42,266139.27,4,252.505,1054
2019-11-01,252.47099999999998,252.455,252.5,1:43 PM,252.41,13:43,88869.955,6,252.5,352
2019-11-01,252.197,252.145,252.2,1:44 PM,252.09,13:44,1187846.54,8,252.2,4710
2019-11-01,252.135,252.14,252.145,1:45 PM,252.135,13:45,26474.205,5,252.145,105
2019-11-01,252.21400000000003,252.16,252.28,1:46 PM,252.16,13:46,35814.365,7,252.19,142
2019-11-01,252.233,252.23,252.28,1:47 PM,252.22,13:47,177320.18,9,252.22,703
2019-11-01,252.3,252.3,252.3,1:48 PM,252.3,13:48,15642.6,1,252.3,62
2019-11-01,252.235,252.235,252.235,1:49 PM,252.235,13:49,50447.0,2,252.235,200
2019-11-01,252.24,252.24,252.24,1:50 PM,252.24,13:50,1261.2,1,252.24,5
2019-11-01,251.94099999999997,251.89,252.12,1:51 PM,251.89,13:51,166029.46,10,252.12,659
2019-11-01,251.81,251.81,251.81,1:52 PM,251.81,13:52,25181.0,2,251.81,100
2019-11-01,,,,1:53 PM,,13:53,0.0,0,,0
2019-11-01,251.97,251.97,251.97,1:54 PM,251.97,13:54,9322.89,1,251.97,37
2019-11-01,,,,1:55 PM,,13:55,0.0,0,,0
2019-11-01,251.99200000000002,251.99,252.01,1:56 PM,251.99,13:56,27719.1,2,252.01,110
2019-11-01,252.28,252.28,252.28,1:57 PM,252.28,13:57,1513.68,1,252.28,6
2019-11-01,252.415,252.415,252.415,1:58 PM,252.415,13:58,25241.5,1,252.415,100
2019-11-01,252.22099999999998,252.23,252.25,1:59 PM,252.21,13:59,101140.73,5,252.25,401
2019-11-01,252.30599999999998,252.33,252.33,2 PM,252.29,14:00,76196.585,4,252.29,302
2019-11-01,252.37599999999998,252.4,252.4,2:01 PM,252.3,14:01,35837.365,6,252.305,142
2019-11-01,252.32299999999998,252.31,252.355,2:02 PM,252.31,14:02,303544.975,8,252.34,1203
2019-11-01,252.335,252.36,252.36,2:03 PM,252.31,14:03,50971.63,3,252.31,202
2019-11-01,252.385,252.385,252.385,2:04 PM,252.385,14:04,1009.54,1,252.385,4
2019-11-01,252.44099999999997,252.495,252.495,2:05 PM,252.375,14:05,75984.875,3,252.375,301
2019-11-01,252.48,252.48,252.48,2:06 PM,252.48,14:06,504.96,2,252.48,2
2019-11-01,252.58,252.63,252.645,2:07 PM,252.51,14:07,74511.205,6,252.51,295
2019-11-01,252.739,252.8,252.8,2:08 PM,252.575,14:08,102612.24,9,252.575,406
2019-11-01,252.787,252.765,252.84,2:09 PM,252.765,14:09,203493.395,13,252.795,805
2019-11-01,252.731,252.775,252.775,2:10 PM,252.72,14:10,105136.295,10,252.765,416
2019-11-01,252.878,252.885,252.885,2:11 PM,252.875,14:11,75863.5,3,252.875,300
2019-11-01,252.873,252.87,252.89,2:12 PM,252.83,14:12,76620.61,5,252.89,303
2019-11-01,252.89,252.955,252.955,2:13 PM,252.875,14:13,153251.155,8,252.875,606
2019-11-01,252.94799999999998,252.945,252.95,2:14 PM,252.945,14:14,76390.39,5,252.95,302
2019-11-01,252.88,252.82,252.94,2:15 PM,252.82,14:15,189659.95,11,252.94,750
2019-11-01,252.96400000000003,253.085,253.105,2:16 PM,252.865,14:16,159873.455,11,252.865,632
2019-11-01,252.843,252.84,253.06,2:17 PM,252.71,14:17,245004.51,5,253.06,969
2019-11-01,252.929,252.98,252.98,2:18 PM,252.87,14:18,102942.12,7,252.9,407
2019-11-01,253.05200000000002,253.06,253.06,2:19 PM,253.035,14:19,75915.5,3,253.035,300
2019-11-01,253.033,253.045,253.06,2:20 PM,253.0,14:20,126516.5,4,253.06,500
2019-11-01,253.109,253.16,253.16,2:21 PM,253.09,14:21,104280.82,4,253.09,412
2019-11-01,252.965,252.96,253.06,2:22 PM,252.94,14:22,159114.82,9,253.06,629
2019-11-01,253.144,253.11,253.155,2:23 PM,253.11,14:23,405031.0,5,253.135,1600
2019-11-01,253.042,253.04,253.045,2:24 PM,253.04,14:24,50608.5,2,253.045,200
2019-11-01,253.013,252.97,253.05,2:25 PM,252.97,14:25,121952.35,8,253.05,482
2019-11-01,252.96,252.96,252.96,2:26 PM,252.96,14:26,25296.0,1,252.96,100
2019-11-01,252.919,252.975,252.975,2:27 PM,252.87,14:27,191460.09,5,252.87,757
2019-11-01,253.019,253.07,253.07,2:28 PM,252.975,14:28,104496.845,4,252.975,413
2019-11-01,253.065,253.065,253.065,2:29 PM,253.065,14:29,25306.5,1,253.065,100
2019-11-01,252.916,252.89,252.98,2:30 PM,252.89,14:30,126458.0,6,252.98,500
2019-11-01,252.74,252.74,252.74,2:31 PM,252.74,14:31,1516.44,1,252.74,6
2019-11-01,252.773,252.63,252.8,2:32 PM,252.63,14:32,30079.97,2,252.8,119
2019-11-01,252.463,252.41,252.465,2:33 PM,252.41,14:33,26003.73,2,252.465,103
2019-11-01,252.64,252.64,252.64,2:34 PM,252.64,14:34,17179.52,1,252.64,68
2019-11-01,252.595,252.595,252.595,2:35 PM,252.595,14:35,25259.5,1,252.595,100
2019-11-01,,,,2:36 PM,,14:36,0.0,0,,0
2019-11-01,,,,2:37 PM,,14:37,0.0,0,,0
2019-11-01,252.50400000000002,252.555,252.555,2:38 PM,252.485,14:38,101001.5,4,252.485,400
