date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades
2019-11-01,10:32,10:32 AM,,,,,,0,0.0,0
2019-11-01,10:33,10:33 AM,,,,,,0,0.0,0
2019-11-01,10:34,10:34 AM,,,,,,0,0.0,0
2019-11-01,10:35,10:35 AM,,,,,,0,0.0,0
2019-11-01,10:36,10:36 AM,170.36,170.36,170.36,170.36,170.36,2,340.72,2
2019-11-01,10:37,10:37 AM,,,,,,0,0.0,0
2019-11-01,10:38,10:38 AM,,,,,,0,0.0,0
2019-11-01,10:39,10:39 AM,170.39,170.39,170.39,170.39,170.39,200,34078.0,1
2019-11-01,10:40,10:40 AM,,,,,,0,0.0,0
2019-11-01,10:41,10:41 AM,,,,,,0,0.0,0
2019-11-01,10:42,10:42 AM,,,,,,0,0.0,0
2019-11-01,10:43,10:43 AM,,,,,,0,0.0,0
2019-11-01,10:44,10:44 AM,170.625,170.625,170.625,170.625,170.625,4,682.5,1
2019-11-01,10:45,10:45 AM,170.635,170.635,170.635,170.635,170.635,100,17063.5,1
2019-11-01,10:46,10:46 AM,,,,,,0,0.0,0
2019-11-01,10:47,10:47 AM,170.41,170.41,170.41,170.41,170.41,300,51123.0,1
2019-11-01,10:48,10:48 AM,170.33,170.33,170.33,170.33,170.33,100,17033.0,1
2019-11-01,10:49,10:49 AM,,,,,,0,0.0,0
2019-11-01,10:50,10:50 AM,,,,,,0,0.0,0
2019-11-01,10:51,10:51 AM,170.485,170.485,170.485,170.485,170.485,100,17048.5,1
2019-11-01,10:52,10:52 AM,,,,,,0,0.0,0
2019-11-01,10:53,10:53 AM,,,,,,0,0.0,0
2019-11-01,10:54,10:54 AM,,,,,,0,0.0,0
2019-11-01,10:55,10:55 AM,,,,,,0,0.0,0
2019-11-01,10:56,10:56 AM,,,,,,0,0.0,0
2019-11-01,10:57,10:57 AM,170.72,170.72,170.72,170.72,170.72,100,17072.0,1
2019-11-01,10:58,10:58 AM,170.79,170.78,170.79,170.78,170.78900000000004,110,18786.8,2
2019-11-01,10:59,10:59 AM,170.82,170.82,170.82,170.82,170.82,100,17082.0,1
2019-11-01,11:00,11 AM,,,,,,0,0.0,0
2019-11-01,11:01,11:01 AM,,,,,,0,0.0,0
2019-11-01,11:02,11:02 AM,170.91,170.825,170.91,170.825,170.899,416,71094.125,6
2019-11-01,11:03,11:03 AM,170.85,170.85,170.85,170.85,170.85,100,17085.0,1
2019-11-01,11:04,11:04 AM,170.64,170.64,170.64,170.64,170.64,100,17064.0,1
2019-11-01,11:05,11:05 AM,,,,,,0,0.0,0
2019-11-01,11:06,11:06 AM,170.69,170.69,170.69,170.69,170.69,34,5803.46,1
2019-11-01,11:07,11:07 AM,170.74,170.73,170.73,170.74,170.734,165,28171.1,2
2019-11-01,11:08,11:08 AM,170.845,170.82,170.82,170.845,170.83700000000005,300,51251.0,3
2019-11-01,11:09,11:09 AM,,,,,,0,0.0,0
2019-11-01,11:10,11:10 AM,,,,,,0,0.0,0
2019-11-01,11:11,11:11 AM,,,,,,0,0.0,0
2019-11-01,11:12,11:12 AM,171.08,171.08,171.08,171.08,171.08,81,13857.48,1
2019-11-01,11:13,11:13 AM,,,,,,0,0.0,0
2019-11-01,11:14,11:14 AM,,,,,,0,0.0,0
2019-11-01,11:15,11:15 AM,171.03,171.03,171.03,171.03,171.03,10,1710.3,1
2019-11-01,11:16,11:16 AM,,,,,,0,0.0,0
2019-11-01,11:17,11:17 AM,,,,,,0,0.0,0
2019-11-01,11:18,11:18 AM,,,,,,0,0.0,0
2019-11-01,11:19,11:19 AM,,,,,,0,0.0,0
2019-11-01,11:20,11:20 AM,171.13,171.13,171.13,171.13,171.13,3,513.39,1
2019-11-01,11:21,11:21 AM,,,,,,0,0.0,0
2019-11-01,11:22,11:22 AM,,,,,,0,0.0,0
2019-11-01,11:23,11:23 AM,171.24,171.23,171.24,171.23,171.238,100,17123.75,2
2019-11-01,11:24,11:24 AM,,,,,,0,0.0,0
2019-11-01,11:25,11:25 AM,,,,,,0,0.0,0
2019-11-01,11:26,11:26 AM,171.285,171.285,171.285,171.285,171.285,100,17128.5,1
2019-11-01,11:27,11:27 AM,,,,,,0,0.0,0
2019-11-01,11:28,11:28 AM,,,,,,0,0.0,0
2019-11-01,11:29,11:29 AM,,,,,,0,0.0,0
2019-11-01,11:30,11:30 AM,171.04,171.04,171.04,171.04,171.04,12,2052.48,2
2019-11-01,11:31,11:31 AM,,,,,,0,0.0,0
2019-11-01,11:32,11:32 AM,,,,,,0,0.0,0
2019-11-01,11:33,11:33 AM,171.415,171.415,171.415,171.415,171.415,1,171.415,1
2019-11-01,11:34,11:34 AM,,,,,,0,0.0,0
2019-11-01,11:35,11:35 AM,,,,,,0,0.0,0
2019-11-01,11:36,11:36 AM,171.4,171.4,171.4,171.4,171.4,100,17140.0,1
2019-11-01,11:37,11:37 AM,171.34,171.34,171.34,171.34,171.34,100,17134.0,1
2019-11-01,11:38,11:38 AM,,,,,,0,0.0,0
2019-11-01,11:39,11:39 AM,171.25,171.25,171.25,171.25,171.25,100,17125.0,1
2019-11-01,11:40,11:40 AM,,,,,,0,0.0,0
2019-11-01,11:41,11:41 AM,171.29,171.2,171.215,171.29,171.209,301,51533.79,4
2019-11-01,11:42,11:42 AM,171.31,171.205,171.31,171.205,171.257,200,34251.5,2
2019-11-01,11:43,11:43 AM,171.15,171.15,171.15,171.15,171.15,100,17115.0,1
2019-11-01,11:44,11:44 AM,,,,,,0,0.0,0
2019-11-01,11:45,11:45 AM,171.21,171.21,171.21,171.21,171.21,2,342.42,1
2019-11-01,11:46,11:46 AM,,,,,,0,0.0,0
2019-11-01,11:47,11:47 AM,171.325,171.325,171.325,171.325,171.325,100,17132.5,1
2019-11-01,11:48,11:48 AM,,,,,,0,0.0,0
2019-11-01,11:49,11:49 AM,,,,,,0,0.0,0
2019-11-01,11:50,11:50 AM,,,,,,0,0.0,0
2019-11-01,11:51,11:51 AM,,,,,,0,0.0,0
2019-11-01,11:52,11:52 AM,,,,,,0,0.0,0
2019-11-01,11:53,11:53 AM,171.6,171.6,171.6,171.6,171.6,2,343.2,1
2019-11-01,11:54,11:54 AM,171.705,171.705,171.705,171.705,171.705,100,17170.5,1
2019-11-01,11:55,11:55 AM,171.65,171.65,171.65,171.65,171.65,1,171.65,1
2019-11-01,11:56,11:56 AM,171.7,171.7,171.7,171.7,171.7,200,34340.0,1
2019-11-01,11:57,11:57 AM,171.64,171.64,171.64,171.64,171.64,10,1716.4,1
2019-11-01,11:58,11:58 AM,,,,,,0,0.0,0
2019-11-01,11:59,11:59 AM,171.47,171.29,171.47,171.29,171.31400000000005,617,105700.71,8
2019-11-01,12:00,12 PM,,,,,,0,0.0,0
2019-11-01,12:01,12:01 PM,,,,,,0,0.0,0
2019-11-01,12:02,12:02 PM,171.525,171.525,171.525,171.525,171.525,100,17152.5,1
2019-11-01,12:03,12:03 PM,171.425,171.425,171.425,171.425,171.425,100,17142.5,1
2019-11-01,12:04,12:04 PM,,,,,,0,0.0,0
2019-11-01,12:05,12:05 PM,171.535,171.535,171.535,171.535,171.535,100,17153.5,1
2019-11-01,12:06,12:06 PM,,,,,,0,0.0,0
2019-11-01,12:07,12:07 PM,,,,,,0,0.0,0
2019-11-01,12:08,12:08 PM,,,,,,0,0.0,0
2019-11-01,12:09,12:09 PM,,,,,,0,0.0,0
2019-11-01,12:10,12:10 PM,,,,,,0,0.0,0
2019-11-01,12:11,12:11 PM,171.49,171.475,171.49,171.475,171.483,300,51445.0,3
2019-11-01,12:12,12:12 PM,,,,,,0,0.0,0
2019-11-01,12:13,12:13 PM,171.315,171.315,171.315,171.315,171.315,100,17131.5,1
2019-11-01,12:14,12:14 PM,,,,,,0,0.0,0
2019-11-01,12:15,12:15 PM,,,,,,0,0.0,0
2019-11-01,12:16,12:16 PM,,,,,,0,0.0,0
2019-11-01,12:17,12:17 PM,171.19,171.13,171.13,171.19,171.16,200,34232.0,2
2019-11-01,12:18,12:18 PM,171.15,171.15,171.15,171.15,171.15,100,17115.0,1
2019-11-01,12:19,12:19 PM,171.12,171.06,171.12,171.06,171.08900000000003,204,34902.24,3
2019-11-01,12:20,12:20 PM,171.07,171.07,171.07,171.07,171.07,100,17107.0,1
2019-11-01,12:21,12:21 PM,,,,,,0,0.0,0
2019-11-01,12:22,12:22 PM,,,,,,0,0.0,0
2019-11-01,12:23,12:23 PM,171.18,171.16,171.18,171.16,171.18,101,17289.16,2
2019-11-01,12:24,12:24 PM,,,,,,0,0.0,0
2019-11-01,12:25,12:25 PM,171.32,171.32,171.32,171.32,171.32,100,17132.0,1
2019-11-01,12:26,12:26 PM,,,,,,0,0.0,0
2019-11-01,12:27,12:27 PM,,,,,,0,0.0,0
2019-11-01,12:28,12:28 PM,,,,,,0,0.0,0
2019-11-01,12:29,12:29 PM,,,,,,0,0.0,0
2019-11-01,12:30,12:30 PM,,,,,,0,0.0,0
2019-11-01,12:31,12:31 PM,,,,,,0,0.0,0
2019-11-01,12:32,12:32 PM,,,,,,0,0.0,0
2019-11-01,12:33,12:33 PM,171.72,171.72,171.72,171.72,171.72,84,14424.48,1
2019-11-01,12:34,12:34 PM,171.76,171.76,171.76,171.76,171.76,100,17176.0,1
2019-11-01,12:35,12:35 PM,171.765,171.765,171.765,171.765,171.765,4,687.06,1
2019-11-01,12:36,12:36 PM,171.78,171.67,171.78,171.67,171.736,500,85868.0,5
2019-11-01,12:37,12:37 PM,171.585,171.585,171.585,171.585,171.585,100,17158.5,1
2019-11-01,12:38,12:38 PM,171.58,171.58,171.58,171.58,171.58,100,17158.0,1
2019-11-01,12:39,12:39 PM,,,,,,0,0.0,0
2019-11-01,12:40,12:40 PM,171.765,171.765,171.765,171.765,171.765,100,17176.5,1
2019-11-01,12:41,12:41 PM,171.79,171.77,171.79,171.77,171.78799999999995,110,18896.7,2
2019-11-01,12:42,12:42 PM,,,,,,0,0.0,0
2019-11-01,12:43,12:43 PM,171.75,171.75,171.75,171.75,171.75,100,17175.0,1
2019-11-01,12:44,12:44 PM,,,,,,0,0.0,0
2019-11-01,12:45,12:45 PM,171.755,171.73,171.73,171.755,171.743,200,34348.5,2
2019-11-01,12:46,12:46 PM,171.73,171.73,171.73,171.73,171.73,100,17173.0,1
2019-11-01,12:47,12:47 PM,,,,,,0,0.0,0
2019-11-01,12:48,12:48 PM,,,,,,0,0.0,0
2019-11-01,12:49,12:49 PM,,,,,,0,0.0,0
2019-11-01,12:50,12:50 PM,,,,,,0,0.0,0
2019-11-01,12:51,12:51 PM,171.74,171.74,171.74,171.74,171.74,100,17174.0,1
2019-11-01,12:52,12:52 PM,,,,,,0,0.0,0
2019-11-01,12:53,12:53 PM,171.72,171.72,171.72,171.72,171.72,50,8586.0,1
2019-11-01,12:54,12:54 PM,,,,,,0,0.0,0
2019-11-01,12:55,12:55 PM,171.83,171.83,171.83,171.83,171.83,100,17183.0,1
2019-11-01,12:56,12:56 PM,171.87,171.87,171.87,171.87,171.87,50,8593.5,1
2019-11-01,12:57,12:57 PM,171.84,171.84,171.84,171.84,171.84,1,171.84,1
2019-11-01,12:58,12:58 PM,171.875,171.875,171.875,171.875,171.875,100,17187.5,1
2019-11-01,12:59,12:59 PM,171.81,171.81,171.81,171.81,171.81,2,343.62,1
2019-11-01,13:00,1 PM,171.74,171.74,171.74,171.74,171.74,100,17174.0,1
2019-11-01,13:01,1:01 PM,,,,,,0,0.0,0
2019-11-01,13:02,1:02 PM,171.86,171.81,171.81,171.86,171.835,200,34367.0,2
2019-11-01,13:03,1:03 PM,,,,,,0,0.0,0
2019-11-01,13:04,1:04 PM,,,,,,0,0.0,0
2019-11-01,13:05,1:05 PM,,,,,,0,0.0,0
2019-11-01,13:06,1:06 PM,,,,,,0,0.0,0
2019-11-01,13:07,1:07 PM,,,,,,0,0.0,0
2019-11-01,13:08,1:08 PM,,,,,,0,0.0,0
2019-11-01,13:09,1:09 PM,,,,,,0,0.0,0
2019-11-01,13:10,1:10 PM,,,,,,0,0.0,0
2019-11-01,13:11,1:11 PM,171.76,171.69,171.76,171.69,171.705,41,7039.92,2
2019-11-01,13:12,1:12 PM,,,,,,0,0.0,0
2019-11-01,13:13,1:13 PM,171.865,171.815,171.815,171.865,171.84799999999996,300,51554.5,3
2019-11-01,13:14,1:14 PM,171.865,171.82,171.82,171.83,171.84099999999995,501,86092.33,7
2019-11-01,13:15,1:15 PM,171.855,171.855,171.855,171.855,171.855,45,7733.475,1
2019-11-01,13:16,1:16 PM,171.86,171.86,171.86,171.86,171.86,100,17186.0,1
2019-11-01,13:17,1:17 PM,,,,,,0,0.0,0
2019-11-01,13:18,1:18 PM,171.83,171.83,171.83,171.83,171.83,100,17183.0,1
2019-11-01,13:19,1:19 PM,,,,,,0,0.0,0
2019-11-01,13:20,1:20 PM,171.78,171.755,171.755,171.78,171.77200000000005,300,51531.5,2
2019-11-01,13:21,1:21 PM,171.75,171.73,171.75,171.73,171.732,100,17173.24,2
2019-11-01,13:22,1:22 PM,,,,,,0,0.0,0
2019-11-01,13:23,1:23 PM,171.725,171.725,171.725,171.725,171.725,100,17172.5,1
2019-11-01,13:24,1:24 PM,,,,,,0,0.0,0
2019-11-01,13:25,1:25 PM,,,,,,0,0.0,0
2019-11-01,13:26,1:26 PM,171.625,171.61,171.625,171.61,171.612,25,4290.31,2
2019-11-01,13:27,1:27 PM,171.6,171.6,171.6,171.6,171.6,100,17160.0,1
2019-11-01,13:28,1:28 PM,171.615,171.615,171.615,171.615,171.615,100,17161.5,1
2019-11-01,13:29,1:29 PM,171.675,171.675,171.675,171.675,171.675,200,34335.0,1
2019-11-01,13:30,1:30 PM,171.685,171.685,171.685,171.685,171.685,100,17168.5,1
2019-11-01,13:31,1:31 PM,,,,,,0,0.0,0
2019-11-01,13:32,1:32 PM,171.74,171.74,171.74,171.74,171.74,200,34348.0,2
2019-11-01,13:33,1:33 PM,,,,,,0,0.0,0
2019-11-01,13:34,1:34 PM,171.755,171.755,171.755,171.755,171.755,100,17175.5,1
2019-11-01,13:35,1:35 PM,,,,,,0,0.0,0
2019-11-01,13:36,1:36 PM,,,,,,0,0.0,0
2019-11-01,13:37,1:37 PM,,,,,,0,0.0,0
2019-11-01,13:38,1:38 PM,,,,,,0,0.0,0
2019-11-01,13:39,1:39 PM,,,,,,0,0.0,0
2019-11-01,13:40,1:40 PM,171.415,171.41,171.415,171.415,171.412,202,34625.33,4
2019-11-01,13:41,1:41 PM,171.34,171.175,171.175,171.34,171.24,275,47091.0,3
2019-11-01,13:42,1:42 PM,171.41,171.31,171.31,171.41,171.354,461,78994.41,6
2019-11-01,13:43,1:43 PM,171.51,171.51,171.51,171.51,171.51,100,17151.0,1
2019-11-01,13:44,1:44 PM,171.495,171.495,171.495,171.495,171.495,100,17149.5,1
2019-11-01,13:45,1:45 PM,171.56,171.52,171.52,171.56,171.54,200,34308.0,2
2019-11-01,13:46,1:46 PM,171.575,171.575,171.575,171.575,171.575,4,686.3,1
2019-11-01,13:47,1:47 PM,171.765,171.765,171.765,171.765,171.765,100,17176.5,1
2019-11-01,13:48,1:48 PM,,,,,,0,0.0,0
2019-11-01,13:49,1:49 PM,171.875,171.865,171.87,171.875,171.87099999999995,400,68748.5,4
2019-11-01,13:50,1:50 PM,171.855,171.855,171.855,171.855,171.855,100,17185.5,1
2019-11-01,13:51,1:51 PM,,,,,,0,0.0,0
2019-11-01,13:52,1:52 PM,171.93,171.93,171.93,171.93,171.93,100,17193.0,1
2019-11-01,13:53,1:53 PM,,,,,,0,0.0,0
2019-11-01,13:54,1:54 PM,171.83,171.83,171.83,171.83,171.83,100,17183.0,1
2019-11-01,13:55,1:55 PM,,,,,,0,0.0,0
2019-11-01,13:56,1:56 PM,,,,,,0,0.0,0
2019-11-01,13:57,1:57 PM,171.685,171.485,171.685,171.485,171.53,129,22127.365,2
2019-11-01,13:58,1:58 PM,,,,,,0,0.0,0
2019-11-01,13:59,1:59 PM,171.465,171.465,171.465,171.465,171.465,100,17146.5,1
2019-11-01,14:00,2 PM,,,,,,0,0.0,0
2019-11-01,14:01,2:01 PM,,,,,,0,0.0,0
2019-11-01,14:02,2:02 PM,,,,,,0,0.0,0
2019-11-01,14:03,2:03 PM,,,,,,0,0.0,0
2019-11-01,14:04,2:04 PM,,,,,,0,0.0,0
2019-11-01,14:05,2:05 PM,,,,,,0,0.0,0
2019-11-01,14:06,2:06 PM,,,,,,0,0.0,0
2019-11-01,14:07,2:07 PM,,,,,,0,0.0,0
2019-11-01,14:08,2:08 PM,,,,,,0,0.0,0
2019-11-01,14:09,2:09 PM,171.405,171.405,171.405,171.405,171.405,100,17140.5,1
2019-11-01,14:10,2:10 PM,,,,,,0,0.0,0
2019-11-01,14:11,2:11 PM,171.53,171.515,171.515,171.53,171.523,200,34304.5,2
2019-11-01,14:12,2:12 PM,,,,,,0,0.0,0
2019-11-01,14:13,2:13 PM,,,,,,0,0.0,0
2019-11-01,14:14,2:14 PM,,,,,,0,0.0,0
2019-11-01,14:15,2:15 PM,,,,,,0,0.0,0
2019-11-01,14:16,2:16 PM,171.61,171.61,171.61,171.61,171.61,1,171.61,1
2019-11-01,14:17,2:17 PM,,,,,,0,0.0,0
2019-11-01,14:18,2:18 PM,,,,,,0,0.0,0
2019-11-01,14:19,2:19 PM,171.33,171.32,171.33,171.32,171.325,200,34265.0,2
2019-11-01,14:20,2:20 PM,,,,,,0,0.0,0
2019-11-01,14:21,2:21 PM,171.57,171.57,171.57,171.57,171.57,12,2058.84,1
2019-11-01,14:22,2:22 PM,,,,,,0,0.0,0
2019-11-01,14:23,2:23 PM,,,,,,0,0.0,0
2019-11-01,14:24,2:24 PM,,,,,,0,0.0,0
2019-11-01,14:25,2:25 PM,171.45,171.45,171.45,171.45,171.45,100,17145.0,1
2019-11-01,14:26,2:26 PM,171.49,171.49,171.49,171.49,171.49,100,17149.0,1
2019-11-01,14:27,2:27 PM,,,,,,0,0.0,0
2019-11-01,14:28,2:28 PM,171.54,171.54,171.54,171.54,171.54,100,17154.0,1
2019-11-01,14:29,2:29 PM,171.58,171.58,171.58,171.58,171.58,100,17158.0,1
2019-11-01,14:30,2:30 PM,171.61,171.61,171.61,171.61,171.61,100,17161.0,1
2019-11-01,14:31,2:31 PM,171.7,171.68,171.68,171.7,171.69099999999997,74,12705.16,2
2019-11-01,14:32,2:32 PM,171.775,171.7,171.7,171.775,171.76,126,21641.7,2
2019-11-01,14:33,2:33 PM,,,,,,0,0.0,0
2019-11-01,14:34,2:34 PM,,,,,,0,0.0,0
2019-11-01,14:35,2:35 PM,,,,,,0,0.0,0
2019-11-01,14:36,2:36 PM,171.58,171.58,171.58,171.58,171.58,100,17158.0,1
2019-11-01,14:37,2:37 PM,,,,,,0,0.0,0
2019-11-01,14:38,2:38 PM,,,,,,0,0.0,0
2019-11-01,14:39,2:39 PM,,,,,,0,0.0,0
2019-11-01,14:40,2:40 PM,171.43,171.43,171.43,171.43,171.43,100,17143.0,1
2019-11-01,14:41,2:41 PM,,,,,,0,0.0,0
2019-11-01,14:42,2:42 PM,171.43,171.42,171.43,171.42,171.425,200,34285.0,2
2019-11-01,14:43,2:43 PM,,,,,,0,0.0,0
2019-11-01,14:44,2:44 PM,171.41,171.41,171.41,171.41,171.41,33,5656.53,1
2019-11-01,14:45,2:45 PM,,,,,,0,0.0,0
2019-11-01,14:46,2:46 PM,,,,,,0,0.0,0
2019-11-01,14:47,2:47 PM,,,,,,0,0.0,0
2019-11-01,14:48,2:48 PM,171.44,171.44,171.44,171.44,171.44,3,514.32,1
2019-11-01,14:49,2:49 PM,,,,,,0,0.0,0
2019-11-01,14:50,2:50 PM,171.2,171.2,171.2,171.2,171.2,4,684.8,1
2019-11-01,14:51,2:51 PM,171.16,171.105,171.16,171.105,171.111,9,1540.0,2
2019-11-01,14:52,2:52 PM,,,,,,0,0.0,0
2019-11-01,14:53,2:53 PM,171.04,171.04,171.04,171.04,171.04,100,17104.0,1
2019-11-01,14:54,2:54 PM,171.04,171.04,171.04,171.04,171.04,1,171.04,1
2019-11-01,14:55,2:55 PM,171.07,171.07,171.07,171.07,171.07,100,17107.0,1
2019-11-01,14:56,2:56 PM,,,,,,0,0.0,0
2019-11-01,14:57,2:57 PM,,,,,,0,0.0,0
2019-11-01,14:58,2:58 PM,,,,,,0,0.0,0
2019-11-01,14:59,2:59 PM,,,,,,0,0.0,0
2019-11-01,15:00,3 PM,171.38,171.3,171.38,171.3,171.37,8,1370.96,2
2019-11-01,15:01,3:01 PM,,,,,,0,0.0,0
2019-11-01,15:02,3:02 PM,,,,,,0,0.0,0
2019-11-01,15:03,3:03 PM,,,,,,0,0.0,0
2019-11-01,15:04,3:04 PM,,,,,,0,0.0,0
2019-11-01,15:05,3:05 PM,,,,,,0,0.0,0
2019-11-01,15:06,3:06 PM,,,,,,0,0.0,0
2019-11-01,15:07,3:07 PM,,,,,,0,0.0,0
2019-11-01,15:08,3:08 PM,171.175,171.175,171.175,171.175,171.175,100,17117.5,1
2019-11-01,15:09,3:09 PM,,,,,,0,0.0,0
2019-11-01,15:10,3:10 PM,171.115,171.115,171.115,171.115,171.115,3,513.345,1
2019-11-01,15:11,3:11 PM,171.21,171.19,171.21,171.19,171.206,21,3595.33,2
2019-11-01,15:12,3:12 PM,,,,,,0,0.0,0
2019-11-01,15:13,3:13 PM,,,,,,0,0.0,0
2019-11-01,15:14,3:14 PM,171.235,171.21,171.235,171.21,171.234,102,17465.92,2
2019-11-01,15:15,3:15 PM,,,,,,0,0.0,0
2019-11-01,15:16,3:16 PM,171.33,171.33,171.33,171.33,171.33,100,17133.0,1
2019-11-01,15:17,3:17 PM,,,,,,0,0.0,0
2019-11-01,15:18,3:18 PM,,,,,,0,0.0,0
2019-11-01,15:19,3:19 PM,171.2,171.2,171.2,171.2,171.2,86,14723.2,1
2019-11-01,15:20,3:20 PM,,,,,,0,0.0,0
2019-11-01,15:21,3:21 PM,,,,,,0,0.0,0
2019-11-01,15:22,3:22 PM,,,,,,0,0.0,0
2019-11-01,15:23,3:23 PM,,,,,,0,0.0,0
2019-11-01,15:24,3:24 PM,,,,,,0,0.0,0
2019-11-01,15:25,3:25 PM,171.01,171.0,171.0,171.01,171.00799999999995,5,855.04,2
2019-11-01,15:26,3:26 PM,,,,,,0,0.0,0
2019-11-01,15:27,3:27 PM,,,,,,0,0.0,0
2019-11-01,15:28,3:28 PM,,,,,,0,0.0,0
2019-11-01,15:29,3:29 PM,,,,,,0,0.0,0
2019-11-01,15:30,3:30 PM,,,,,,0,0.0,0
2019-11-01,15:31,3:31 PM,171.09,171.09,171.09,171.09,171.09,2,342.18,1
2019-11-01,15:32,3:32 PM,171.24,171.24,171.24,171.24,171.24,100,17124.0,2
2019-11-01,15:33,3:33 PM,,,,,,0,0.0,0
2019-11-01,15:34,3:34 PM,171.41,171.41,171.41,171.41,171.41,3,514.23,2
