date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades
2019-11-01,10:30,10:30 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:31,10:31 AM,146.21,146.12,146.12,146.21,146.127,188.0,27471.82,4.0
2019-11-01,10:32,10:32 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:33,10:33 AM,146.26,146.26,146.26,146.26,146.26,200.0,29252.0,2.0
2019-11-01,10:34,10:34 AM,146.28,146.265,146.265,146.28,146.273,200.0,29254.5,4.0
2019-11-01,10:35,10:35 AM,146.44,146.35,146.44,146.35,146.43200000000004,318.0,46565.3,3.0
2019-11-01,10:36,10:36 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:37,10:37 AM,146.36,146.33,146.33,146.36,146.33100000000005,204.0,29851.44,3.0
2019-11-01,10:38,10:38 AM,146.36,146.36,146.36,146.36,146.36,100.0,14636.0,1.0
2019-11-01,10:39,10:39 AM,146.28,146.24,146.28,146.28,146.27100000000004,469.0,68601.32,6.0
2019-11-01,10:40,10:40 AM,146.29,146.28,146.29,146.28,146.283,146.0,21357.34,2.0
2019-11-01,10:41,10:41 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:42,10:42 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:43,10:43 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:44,10:44 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:45,10:45 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:46,10:46 AM,146.11,146.11,146.11,146.11,146.11,2.0,292.22,1.0
2019-11-01,10:47,10:47 AM,146.02,145.99,146.02,145.99,146.015,121.0,17667.79,2.0
2019-11-01,10:48,10:48 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:49,10:49 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:50,10:50 AM,145.93,145.82,145.82,145.93,145.892,311.0,45372.46,4.0
2019-11-01,10:51,10:51 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:52,10:52 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:53,10:53 AM,146.01,145.92,145.92,146.01,145.942,133.0,19410.33,2.0
2019-11-01,10:54,10:54 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:55,10:55 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:56,10:56 AM,,,,,,0.0,0.0,0.0
2019-11-01,10:57,10:57 AM,146.1,146.055,146.055,146.1,146.058,106.0,15482.1,2.0
2019-11-01,10:58,10:58 AM,146.24,146.105,146.105,146.185,146.19799999999995,734.0,107309.29,6.0
2019-11-01,10:59,10:59 AM,146.2,146.185,146.185,146.2,146.19899999999996,1200.0,175438.5,4.0
2019-11-01,11:00,11 AM,146.315,146.26,146.26,146.315,146.279,154.0,22527.01,3.0
2019-11-01,11:01,11:01 AM,146.31,146.305,146.305,146.31,146.31,1100.0,160940.5,4.0
2019-11-01,11:02,11:02 AM,146.22,146.2,146.22,146.2,146.204,500.0,73102.0,2.0
2019-11-01,11:03,11:03 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:04,11:04 AM,146.395,146.32,146.32,146.395,146.373,300.0,43911.94,4.0
2019-11-01,11:05,11:05 AM,146.395,146.385,146.395,146.385,146.393,400.0,58557.0,2.0
2019-11-01,11:06,11:06 AM,146.335,146.27,146.335,146.27,146.32399999999996,600.0,87794.5,3.0
2019-11-01,11:07,11:07 AM,146.22,146.22,146.22,146.22,146.22,100.0,14622.0,1.0
2019-11-01,11:08,11:08 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:09,11:09 AM,146.36,146.31,146.335,146.31,146.338,800.0,117070.5,4.0
2019-11-01,11:10,11:10 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:11,11:11 AM,146.28,146.28,146.28,146.28,146.28,100.0,14628.0,2.0
2019-11-01,11:12,11:12 AM,146.23,146.23,146.23,146.23,146.23,8.0,1169.84,1.0
2019-11-01,11:13,11:13 AM,146.2,146.2,146.2,146.2,146.2,100.0,14620.0,1.0
2019-11-01,11:14,11:14 AM,146.16,146.16,146.16,146.16,146.16,5.0,730.8,1.0
2019-11-01,11:15,11:15 AM,146.24,146.24,146.24,146.24,146.24,100.0,14624.0,1.0
2019-11-01,11:16,11:16 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:17,11:17 AM,146.195,146.195,146.195,146.195,146.195,100.0,14619.5,1.0
2019-11-01,11:18,11:18 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:19,11:19 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:20,11:20 AM,146.35,146.35,146.35,146.35,146.35,9.0,1317.15,1.0
2019-11-01,11:21,11:21 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:22,11:22 AM,146.42,146.38,146.38,146.42,146.393,300.0,43918.0,3.0
2019-11-01,11:23,11:23 AM,146.57,146.52,146.52,146.57,146.561,516.0,75625.32,6.0
2019-11-01,11:24,11:24 AM,146.615,146.6,146.615,146.6,146.607,200.0,29321.5,2.0
2019-11-01,11:25,11:25 AM,146.62,146.62,146.62,146.62,146.62,48.0,7037.76,1.0
2019-11-01,11:26,11:26 AM,146.59,146.59,146.59,146.59,146.59,300.0,43977.0,3.0
2019-11-01,11:27,11:27 AM,146.59,146.58,146.59,146.58,146.585,400.0,58634.0,3.0
2019-11-01,11:28,11:28 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:29,11:29 AM,146.57,146.495,146.495,146.57,146.52,300.0,43956.0,3.0
2019-11-01,11:30,11:30 AM,146.585,146.585,146.585,146.585,146.585,2500.0,366462.5,4.0
2019-11-01,11:31,11:31 AM,146.59,146.59,146.59,146.59,146.59,100.0,14659.0,1.0
2019-11-01,11:32,11:32 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:33,11:33 AM,146.61,146.575,146.61,146.575,146.593,200.0,29318.5,2.0
2019-11-01,11:34,11:34 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:35,11:35 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:36,11:36 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:37,11:37 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:38,11:38 AM,146.795,146.795,146.795,146.795,146.795,107.0,15707.065,2.0
2019-11-01,11:39,11:39 AM,146.775,146.775,146.775,146.775,146.775,132.0,19374.3,1.0
2019-11-01,11:40,11:40 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:41,11:41 AM,146.83,146.83,146.83,146.83,146.83,19.0,2789.77,3.0
2019-11-01,11:42,11:42 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:43,11:43 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:44,11:44 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:45,11:45 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:46,11:46 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:47,11:47 AM,146.96,146.96,146.96,146.96,146.96,100.0,14696.0,1.0
2019-11-01,11:48,11:48 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:49,11:49 AM,146.89,146.89,146.89,146.89,146.89,100.0,14689.0,1.0
2019-11-01,11:50,11:50 AM,146.925,146.925,146.925,146.925,146.925,100.0,14692.5,1.0
2019-11-01,11:51,11:51 AM,146.94,146.91,146.94,146.91,146.914,114.0,16748.16,2.0
2019-11-01,11:52,11:52 AM,146.965,146.94,146.94,146.965,146.963,110.0,16165.9,2.0
2019-11-01,11:53,11:53 AM,146.94,146.94,146.94,146.94,146.94,100.0,14694.0,1.0
2019-11-01,11:54,11:54 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:55,11:55 AM,147.075,147.04,147.04,147.075,147.07399999999996,103.0,15148.62,2.0
2019-11-01,11:56,11:56 AM,147.13,147.09,147.09,147.09,147.1,400.0,58840.0,5.0
2019-11-01,11:57,11:57 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:58,11:58 AM,,,,,,0.0,0.0,0.0
2019-11-01,11:59,11:59 AM,147.11,147.01,147.11,147.01,147.056,502.0,73822.12,7.0
2019-11-01,12:00,12 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:01,12:01 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:02,12:02 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:03,12:03 PM,147.02,147.02,147.02,147.02,147.02,100.0,14702.0,2.0
2019-11-01,12:04,12:04 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:05,12:05 PM,147.04,147.04,147.04,147.04,147.04,15.0,2205.6,1.0
2019-11-01,12:06,12:06 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:07,12:07 PM,147.07,147.02,147.07,147.02,147.063,116.0,17059.32,2.0
2019-11-01,12:08,12:08 PM,147.01,146.985,147.01,146.985,146.988,113.0,16609.63,2.0
2019-11-01,12:09,12:09 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:10,12:10 PM,146.97,146.95,146.96,146.95,146.967,423.0,62167.07,9.0
2019-11-01,12:11,12:11 PM,146.905,146.88,146.905,146.88,146.892,300.0,44067.5,3.0
2019-11-01,12:12,12:12 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:13,12:13 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:14,12:14 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:15,12:15 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:16,12:16 PM,146.73,146.73,146.73,146.73,146.73,100.0,14673.0,1.0
2019-11-01,12:17,12:17 PM,146.84,146.84,146.84,146.84,146.84,9.0,1321.56,2.0
2019-11-01,12:18,12:18 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:19,12:19 PM,146.85,146.85,146.85,146.85,146.85,3.0,440.55,1.0
2019-11-01,12:20,12:20 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:21,12:21 PM,146.825,146.82,146.82,146.825,146.82,210.0,30832.25,2.0
2019-11-01,12:22,12:22 PM,146.86,146.86,146.86,146.86,146.86,100.0,14686.0,1.0
2019-11-01,12:23,12:23 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:24,12:24 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:25,12:25 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:26,12:26 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:27,12:27 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:28,12:28 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:29,12:29 PM,147.01,147.01,147.01,147.01,147.01,6.0,882.06,1.0
2019-11-01,12:30,12:30 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:31,12:31 PM,147.115,147.11,147.11,147.115,147.112,300.0,44133.5,2.0
2019-11-01,12:32,12:32 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:33,12:33 PM,147.135,147.135,147.135,147.135,147.135,100.0,14713.5,1.0
2019-11-01,12:34,12:34 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:35,12:35 PM,147.095,147.095,147.095,147.095,147.095,200.0,29419.0,1.0
2019-11-01,12:36,12:36 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:37,12:37 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:38,12:38 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:39,12:39 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:40,12:40 PM,147.21,147.21,147.21,147.21,147.21,75.0,11040.75,1.0
2019-11-01,12:41,12:41 PM,147.16,147.16,147.16,147.16,147.16,100.0,14716.0,1.0
2019-11-01,12:42,12:42 PM,147.15,147.03,147.15,147.03,147.111,793.0,116659.105,10.0
2019-11-01,12:43,12:43 PM,147.01,146.985,147.01,146.985,147.002,300.0,44100.5,2.0
2019-11-01,12:44,12:44 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:45,12:45 PM,146.99,146.955,146.955,146.96,146.965,400.0,58786.0,3.0
2019-11-01,12:46,12:46 PM,146.89,146.875,146.885,146.885,146.882,330.0,48471.2,4.0
2019-11-01,12:47,12:47 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:48,12:48 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:49,12:49 PM,146.9,146.87,146.9,146.87,146.899,104.0,15277.48,2.0
2019-11-01,12:50,12:50 PM,146.825,146.805,146.825,146.805,146.81799999999996,46.0,6753.645,3.0
2019-11-01,12:51,12:51 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:52,12:52 PM,146.78,146.765,146.765,146.78,146.77,300.0,44031.0,2.0
2019-11-01,12:53,12:53 PM,146.755,146.755,146.755,146.755,146.755,100.0,14675.5,1.0
2019-11-01,12:54,12:54 PM,146.81,146.76,146.76,146.81,146.767,403.0,59146.93,4.0
2019-11-01,12:55,12:55 PM,146.81,146.76,146.81,146.76,146.773,400.0,58709.0,2.0
2019-11-01,12:56,12:56 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:57,12:57 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:58,12:58 PM,,,,,,0.0,0.0,0.0
2019-11-01,12:59,12:59 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:00,1 PM,146.83,146.81,146.81,146.83,146.821,300.0,44046.395,6.0
2019-11-01,13:01,1:01 PM,146.86,146.83,146.86,146.83,146.845,200.0,29369.0,2.0
2019-11-01,13:02,1:02 PM,146.785,146.785,146.785,146.785,146.785,300.0,44035.5,2.0
2019-11-01,13:03,1:03 PM,146.78,146.78,146.78,146.78,146.78,50.0,7339.0,1.0
2019-11-01,13:04,1:04 PM,146.775,146.775,146.775,146.775,146.775,21.0,3082.275,2.0
2019-11-01,13:05,1:05 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:06,1:06 PM,146.74,146.74,146.74,146.74,146.74,100.0,14674.0,1.0
2019-11-01,13:07,1:07 PM,146.77,146.73,146.77,146.73,146.757,702.0,103023.46,6.0
2019-11-01,13:08,1:08 PM,146.8,146.74,146.74,146.8,146.77700000000004,29.0,4256.54,4.0
2019-11-01,13:09,1:09 PM,146.78,146.76,146.78,146.76,146.768,31.0,4549.8,3.0
2019-11-01,13:10,1:10 PM,146.75,146.75,146.75,146.75,146.75,200.0,29350.0,1.0
2019-11-01,13:11,1:11 PM,146.75,146.75,146.75,146.75,146.75,100.0,14675.0,1.0
2019-11-01,13:12,1:12 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:13,1:13 PM,146.8,146.77,146.77,146.8,146.784,200.0,29356.73,3.0
2019-11-01,13:14,1:14 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:15,1:15 PM,146.85,146.85,146.85,146.85,146.85,15.0,2202.75,1.0
2019-11-01,13:16,1:16 PM,146.865,146.86,146.86,146.865,146.863,200.0,29372.5,2.0
2019-11-01,13:17,1:17 PM,146.835,146.76,146.82,146.76,146.83,1044.0,153290.3,9.0
2019-11-01,13:18,1:18 PM,146.825,146.76,146.76,146.76,146.798,600.0,88079.0,6.0
2019-11-01,13:19,1:19 PM,146.79,146.79,146.79,146.79,146.79,100.0,14679.0,1.0
2019-11-01,13:20,1:20 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:21,1:21 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:22,1:22 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:23,1:23 PM,146.785,146.785,146.785,146.785,146.785,100.0,14678.5,1.0
2019-11-01,13:24,1:24 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:25,1:25 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:26,1:26 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:27,1:27 PM,146.85,146.805,146.805,146.85,146.83,302.0,44342.61,5.0
2019-11-01,13:28,1:28 PM,146.78,146.78,146.78,146.78,146.78,183.0,26860.74,1.0
2019-11-01,13:29,1:29 PM,146.815,146.815,146.815,146.815,146.815,127.0,18645.505,1.0
2019-11-01,13:30,1:30 PM,146.875,146.875,146.875,146.875,146.875,100.0,14687.5,1.0
2019-11-01,13:31,1:31 PM,146.85,146.85,146.85,146.85,146.85,200.0,29370.0,1.0
2019-11-01,13:32,1:32 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:33,1:33 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:34,1:34 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:35,1:35 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:36,1:36 PM,146.83,146.83,146.83,146.83,146.83,100.0,14683.0,1.0
2019-11-01,13:37,1:37 PM,146.83,146.825,146.825,146.83,146.825,104.0,15269.82,2.0
2019-11-01,13:38,1:38 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:39,1:39 PM,146.85,146.85,146.85,146.85,146.85,617.0,90606.45,1.0
2019-11-01,13:40,1:40 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:41,1:41 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:42,1:42 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:43,1:43 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:44,1:44 PM,146.805,146.805,146.805,146.805,146.805,100.0,14680.5,1.0
2019-11-01,13:45,1:45 PM,146.81,146.81,146.81,146.81,146.81,625.0,91756.25,3.0
2019-11-01,13:46,1:46 PM,146.8,146.8,146.8,146.8,146.8,5.0,734.0,1.0
2019-11-01,13:47,1:47 PM,146.83,146.815,146.815,146.825,146.82299999999995,592.0,86919.4,4.0
2019-11-01,13:48,1:48 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:49,1:49 PM,146.85,146.845,146.845,146.85,146.847,608.0,89282.8,3.0
2019-11-01,13:50,1:50 PM,146.81,146.78,146.81,146.78,146.795,200.0,29359.0,2.0
2019-11-01,13:51,1:51 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:52,1:52 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:53,1:53 PM,146.76,146.75,146.76,146.75,146.75799999999995,125.0,18344.75,3.0
2019-11-01,13:54,1:54 PM,146.835,146.8,146.8,146.835,146.834,102.0,14977.1,2.0
2019-11-01,13:55,1:55 PM,146.855,146.855,146.855,146.855,146.855,2.0,293.71,1.0
2019-11-01,13:56,1:56 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:57,1:57 PM,146.84,146.84,146.84,146.84,146.84,200.0,29368.0,2.0
2019-11-01,13:58,1:58 PM,,,,,,0.0,0.0,0.0
2019-11-01,13:59,1:59 PM,146.845,146.845,146.845,146.845,146.845,200.0,29369.0,2.0
2019-11-01,14:00,2 PM,146.85,146.85,146.85,146.85,146.85,200.0,29370.0,1.0
2019-11-01,14:01,2:01 PM,146.86,146.805,146.86,146.805,146.857,108.0,15860.59,3.0
2019-11-01,14:02,2:02 PM,146.79,146.77,146.79,146.77,146.785,400.0,58714.0,3.0
2019-11-01,14:03,2:03 PM,146.79,146.79,146.79,146.79,146.79,100.0,14679.0,1.0
2019-11-01,14:04,2:04 PM,146.78,146.78,146.78,146.78,146.78,100.0,14678.0,1.0
2019-11-01,14:05,2:05 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:06,2:06 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:07,2:07 PM,146.79,146.79,146.79,146.79,146.79,1.0,146.79,1.0
2019-11-01,14:08,2:08 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:09,2:09 PM,146.78,146.75,146.75,146.78,146.77100000000004,568.0,83366.02,5.0
2019-11-01,14:10,2:10 PM,146.78,146.62,146.78,146.62,146.757,880.0,129146.44,7.0
2019-11-01,14:11,2:11 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:12,2:12 PM,146.58,146.58,146.58,146.58,146.58,8.0,1172.64,1.0
2019-11-01,14:13,2:13 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:14,2:14 PM,146.47,146.47,146.47,146.47,146.47,1100.0,161117.0,3.0
2019-11-01,14:15,2:15 PM,146.44,146.435,146.435,146.44,146.44,1000.0,146439.5,4.0
2019-11-01,14:16,2:16 PM,146.39,146.29,146.39,146.29,146.34,200.0,29268.0,3.0
2019-11-01,14:17,2:17 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:18,2:18 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:19,2:19 PM,146.27,146.27,146.27,146.27,146.27,100.0,14627.0,1.0
2019-11-01,14:20,2:20 PM,146.31,146.27,146.27,146.31,146.27200000000005,542.0,79279.35,5.0
2019-11-01,14:21,2:21 PM,146.35,146.285,146.345,146.285,146.326,500.0,73163.0,5.0
2019-11-01,14:22,2:22 PM,146.37,146.32,146.32,146.37,146.33700000000005,200.0,29267.34,4.0
2019-11-01,14:23,2:23 PM,146.3,146.28,146.3,146.28,146.296,1000.0,146296.0,6.0
2019-11-01,14:24,2:24 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:25,2:25 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:26,2:26 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:27,2:27 PM,146.22,146.22,146.22,146.22,146.22,15.0,2193.3,2.0
2019-11-01,14:28,2:28 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:29,2:29 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:30,2:30 PM,146.31,146.21,146.21,146.31,146.257,302.0,44169.56,7.0
2019-11-01,14:31,2:31 PM,146.34,146.33,146.34,146.33,146.33700000000005,300.0,43901.0,2.0
2019-11-01,14:32,2:32 PM,146.3,146.3,146.3,146.3,146.3,2.0,292.6,1.0
2019-11-01,14:33,2:33 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:34,2:34 PM,146.29,146.29,146.29,146.29,146.29,100.0,14629.0,1.0
2019-11-01,14:35,2:35 PM,146.34,146.34,146.34,146.34,146.34,1900.0,278046.0,4.0
2019-11-01,14:36,2:36 PM,146.37,146.34,146.37,146.34,146.34,846.0,123803.67,2.0
2019-11-01,14:37,2:37 PM,146.38,146.345,146.345,146.38,146.35,288.0,42148.94,4.0
2019-11-01,14:38,2:38 PM,146.39,146.365,146.365,146.39,146.38,712.0,104222.38,7.0
2019-11-01,14:39,2:39 PM,146.37,146.37,146.37,146.37,146.37,100.0,14637.0,1.0
2019-11-01,14:40,2:40 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:41,2:41 PM,,,,,,0.0,0.0,0.0
2019-11-01,14:42,2:42 PM,146.45,146.45,146.45,146.45,146.45,37.0,5418.65,1.0
2019-11-01,14:43,2:43 PM,146.435,146.435,146.435,146.435,146.435,400.0,58574.0,2.0
2019-11-01,14:44,2:44 PM,,,,,,0.0,0.0,0.0
