date,average,close,high,label,low,minute,notional,numberOfTrades,open,volume
2019-11-15,,,,2:09 PM,,14:09,0.0,0,,0
2019-11-15,103.736,103.71,103.75,2:10 PM,103.71,14:10,52905.43,6,103.745,510
2019-11-15,,,,2:11 PM,,14:11,0.0,0,,0
2019-11-15,103.655,103.66,103.66,2:12 PM,103.65,14:12,207.31,2,103.65,2
2019-11-15,103.708,103.735,103.735,2:13 PM,103.68,14:13,20845.23,4,103.68,201
2019-11-15,103.72,103.72,103.72,2:14 PM,103.72,14:14,3941.36,2,103.72,38
2019-11-15,,,,2:15 PM,,14:15,0.0,0,,0
2019-11-15,,,,2:16 PM,,14:16,0.0,0,,0
2019-11-15,,,,2:17 PM,,14:17,0.0,0,,0
2019-11-15,103.78,103.78,103.78,2:18 PM,103.78,14:18,10896.9,3,103.78,105
2019-11-15,103.82,103.82,103.82,2:19 PM,103.8,14:19,10485.8,2,103.8,101
2019-11-15,103.81,103.81,103.81,2:20 PM,103.81,14:20,311.43,2,103.81,3
2019-11-15,103.78,103.78,103.78,2:21 PM,103.78,14:21,207.56,2,103.78,2
2019-11-15,103.772,103.755,103.78,2:22 PM,103.755,14:22,311.315,3,103.78,3
2019-11-15,103.76,103.76,103.76,2:23 PM,103.76,14:23,103.76,1,103.76,1
2019-11-15,103.775,103.775,103.775,2:24 PM,103.775,14:24,103.775,1,103.775,1
2019-11-15,103.81200000000001,103.84,103.84,2:25 PM,103.78,14:25,519.06,4,103.78,5
2019-11-15,103.835,103.835,103.835,2:26 PM,103.835,14:26,311.505,2,103.835,3
2019-11-15,103.84,103.84,103.84,2:27 PM,103.84,14:27,207.68,1,103.84,2
2019-11-15,103.822,103.82,103.83,2:28 PM,103.82,14:28,519.11,2,103.83,5
2019-11-15,103.815,103.815,103.815,2:29 PM,103.815,14:29,103.815,1,103.815,1
2019-11-15,103.79299999999999,103.79,103.8,2:30 PM,103.79,14:30,31138.015,4,103.8,300
2019-11-15,103.787,103.775,103.79,2:31 PM,103.775,14:31,518.935,3,103.79,5
2019-11-15,103.70299999999999,103.67,103.735,2:32 PM,103.67,14:32,207.405,2,103.735,2
2019-11-15,103.68,103.69,103.69,2:33 PM,103.68,14:33,10575.38,2,103.68,102
2019-11-15,,,,2:34 PM,,14:34,0.0,0,,0
2019-11-15,103.72,103.72,103.72,2:35 PM,103.72,14:35,103.72,1,103.72,1
2019-11-15,103.715,103.715,103.715,2:36 PM,103.715,14:36,207.43,1,103.715,2
2019-11-15,103.71,103.71,103.71,2:37 PM,103.71,14:37,10371.0,1,103.71,100
2019-11-15,103.71,103.71,103.71,2:38 PM,103.71,14:38,103.71,1,103.71,1
2019-11-15,103.72,103.725,103.725,2:39 PM,103.72,14:39,21055.175,3,103.72,203
2019-11-15,103.72,103.73,103.73,2:40 PM,103.72,14:40,10683.19,2,103.72,103
2019-11-15,,,,2:41 PM,,14:41,0.0,0,,0
2019-11-15,,,,2:42 PM,,14:42,0.0,0,,0
2019-11-15,103.77,103.77,103.77,2:43 PM,103.77,14:43,1556.55,1,103.77,15
2019-11-15,103.75,103.74,103.75,2:44 PM,103.74,14:44,10478.74,2,103.75,101
2019-11-15,,,,2:45 PM,,14:45,0.0,0,,0
2019-11-15,103.73,103.73,103.73,2:46 PM,103.73,14:46,10373.0,2,103.73,100
2019-11-15,,,,2:47 PM,,14:47,0.0,0,,0
2019-11-15,103.715,103.715,103.715,2:48 PM,103.715,14:48,10371.5,1,103.715,100
2019-11-15,,,,2:49 PM,,14:49,0.0,0,,0
2019-11-15,103.74,103.74,103.74,2:50 PM,103.74,14:50,103.74,1,103.74,1
2019-11-15,,,,2:51 PM,,14:51,0.0,0,,0
2019-11-15,,,,2:52 PM,,14:52,0.0,0,,0
2019-11-15,,,,2:53 PM,,14:53,0.0,0,,0
2019-11-15,,,,2:54 PM,,14:54,0.0,0,,0
2019-11-15,,,,2:55 PM,,14:55,0.0,0,,0
2019-11-15,103.78,103.78,103.78,2:56 PM,103.78,14:56,10378.0,1,103.78,100
2019-11-15,,,,2:57 PM,,14:57,0.0,0,,0
2019-11-15,103.765,103.765,103.765,2:58 PM,103.765,14:58,103.765,1,103.765,1
2019-11-15,,,,2:59 PM,,14:59,0.0,0,,0
2019-11-15,103.74,103.74,103.74,3 PM,103.74,15:00,10374.0,1,103.74,100
2019-11-15,103.73,103.73,103.73,3:01 PM,103.73,15:01,21783.3,4,103.73,210
2019-11-15,,,,3:02 PM,,15:02,0.0,0,,0
2019-11-15,,,,3:03 PM,,15:03,0.0,0,,0
2019-11-15,,,,3:04 PM,,15:04,0.0,0,,0
2019-11-15,,,,3:05 PM,,15:05,0.0,0,,0
2019-11-15,,,,3:06 PM,,15:06,0.0,0,,0
2019-11-15,103.59,103.59,103.59,3:07 PM,103.59,15:07,103.59,1,103.59,1
2019-11-15,103.565,103.565,103.565,3:08 PM,103.565,15:08,5178.25,2,103.565,50
2019-11-15,,,,3:09 PM,,15:09,0.0,0,,0
2019-11-15,,,,3:10 PM,,15:10,0.0,0,,0
2019-11-15,103.54,103.53,103.54,3:11 PM,103.53,15:11,10561.06,2,103.54,102
2019-11-15,103.539,103.535,103.54,3:12 PM,103.535,15:12,13460.125,3,103.54,130
2019-11-15,103.52799999999999,103.52,103.53,3:13 PM,103.52,15:13,20705.69,5,103.53,200
2019-11-15,,,,3:14 PM,,15:14,0.0,0,,0
2019-11-15,103.49,103.49,103.49,3:15 PM,103.49,15:15,10349.0,1,103.49,100
2019-11-15,103.475,103.48,103.48,3:16 PM,103.47,15:16,310.425,3,103.475,3
2019-11-15,103.465,103.475,103.475,3:17 PM,103.45,15:17,517.325,2,103.45,5
2019-11-15,103.45200000000001,103.42,103.485,3:18 PM,103.42,15:18,620.71,4,103.485,6
2019-11-15,,,,3:19 PM,,15:19,0.0,0,,0
2019-11-15,,,,3:20 PM,,15:20,0.0,0,,0
2019-11-15,,,,3:21 PM,,15:21,0.0,0,,0
2019-11-15,103.29,103.29,103.29,3:22 PM,103.29,15:22,4957.92,1,103.29,48
2019-11-15,103.29,103.29,103.29,3:23 PM,103.29,15:23,10329.0,1,103.29,100
2019-11-15,103.301,103.31,103.32,3:24 PM,103.3,15:24,68901.79,6,103.31,667
2019-11-15,103.304,103.3,103.305,3:25 PM,103.3,15:25,10330.43,2,103.305,100
2019-11-15,103.31,103.31,103.31,3:26 PM,103.31,15:26,619.86,1,103.31,6
2019-11-15,103.32,103.32,103.32,3:27 PM,103.32,15:27,34508.88,4,103.32,334
2019-11-15,,,,3:28 PM,,15:28,0.0,0,,0
2019-11-15,103.28,103.28,103.28,3:29 PM,103.265,15:29,10431.265,2,103.265,101
2019-11-15,103.24,103.23,103.27,3:30 PM,103.23,15:30,20854.54,3,103.27,202
2019-11-15,,,,3:31 PM,,15:31,0.0,0,,0
2019-11-15,,,,3:32 PM,,15:32,0.0,0,,0
2019-11-15,103.275,103.28,103.28,3:33 PM,103.27,15:33,19415.76,3,103.27,188
2019-11-15,103.26,103.26,103.26,3:34 PM,103.26,15:34,309.78,2,103.26,3
2019-11-15,103.26,103.26,103.265,3:35 PM,103.26,15:35,12184.7,5,103.265,118
2019-11-15,103.28,103.28,103.28,3:36 PM,103.28,15:36,206.56,1,103.28,2
2019-11-15,,,,3:37 PM,,15:37,0.0,0,,0
2019-11-15,103.322,103.33,103.33,3:38 PM,103.305,15:38,28000.38,4,103.305,271
2019-11-15,103.305,103.305,103.305,3:39 PM,103.305,15:39,206.61,1,103.305,2
2019-11-15,103.3,103.3,103.3,3:40 PM,103.3,15:40,20866.6,3,103.3,202
2019-11-15,103.316,103.35,103.35,3:41 PM,103.29,15:41,59613.53,8,103.29,577
2019-11-15,103.39,103.39,103.39,3:42 PM,103.39,15:42,10339.0,1,103.39,100
2019-11-15,103.43,103.47,103.47,3:43 PM,103.38,15:43,41785.535,6,103.38,404
2019-11-15,103.484,103.48,103.485,3:44 PM,103.48,15:44,931.355,3,103.485,9
2019-11-15,103.51,103.54,103.545,3:45 PM,103.48,15:45,68005.875,10,103.48,657
2019-11-15,103.56,103.56,103.56,3:46 PM,103.56,15:46,10356.0,1,103.56,100
2019-11-15,103.57799999999999,103.59,103.59,3:47 PM,103.56,15:47,57278.68,7,103.56,553
2019-11-15,103.60799999999999,103.65,103.65,3:48 PM,103.6,15:48,21964.95,5,103.6,212
2019-11-15,103.645,103.645,103.645,3:49 PM,103.645,15:49,103.645,1,103.645,1
2019-11-15,103.667,103.72,103.74,3:50 PM,103.65,15:50,12336.43,7,103.65,119
2019-11-15,103.72,103.7,103.72,3:51 PM,103.7,15:51,16076.56,7,103.72,155
2019-11-15,103.68,103.66,103.685,3:52 PM,103.66,15:52,518.4,2,103.685,5
2019-11-15,103.689,103.69,103.69,3:53 PM,103.67,15:53,79011.14,5,103.67,762
2019-11-15,103.694,103.73,103.73,3:54 PM,103.67,15:54,32871.13,6,103.69,317
2019-11-15,103.7,103.7,103.7,3:55 PM,103.7,15:55,10370.0,1,103.7,100
2019-11-15,103.678,103.68,103.69,3:56 PM,103.67,15:56,52772.18,8,103.67,509
2019-11-15,103.64200000000001,103.62,103.67,3:57 PM,103.62,15:57,13888.06,5,103.67,134
2019-11-15,103.656,103.66,103.66,3:58 PM,103.64,15:58,32444.32,5,103.64,313
2019-11-15,103.654,103.665,103.68,3:59 PM,103.64,15:59,110703.11,17,103.67,1068
2019-11-18,103.425,103.425,103.425,09:30 AM,103.425,09:30,10342.5,1,103.425,100
2019-11-18,,,,09:31 AM,,09:31,0.0,0,,0
2019-11-18,103.47,103.47,103.47,09:32 AM,103.47,09:32,20694.0,2,103.47,200
2019-11-18,,,,09:33 AM,,09:33,0.0,0,,0
2019-11-18,,,,09:34 AM,,09:34,0.0,0,,0
2019-11-18,,,,09:35 AM,,09:35,0.0,0,,0
2019-11-18,102.79,102.79,102.79,09:36 AM,102.79,09:36,20558.0,2,102.79,200
2019-11-18,102.716,102.7,102.72,09:37 AM,102.7,09:37,82173.0,4,102.72,800
2019-11-18,,,,09:38 AM,,09:38,0.0,0,,0
2019-11-18,102.9,102.9,102.9,09:39 AM,102.9,09:39,10290.0,1,102.9,100
2019-11-18,,,,09:40 AM,,09:40,0.0,0,,0
2019-11-18,,,,09:41 AM,,09:41,0.0,0,,0
2019-11-18,,,,09:42 AM,,09:42,0.0,0,,0
2019-11-18,,,,09:43 AM,,09:43,0.0,0,,0
2019-11-18,103.11,103.1,103.14,09:44 AM,103.1,09:44,41244.0,4,103.14,400
2019-11-18,,,,09:45 AM,,09:45,0.0,0,,0
2019-11-18,103.18,103.18,103.18,09:46 AM,103.18,09:46,11349.8,2,103.18,110
2019-11-18,,,,09:47 AM,,09:47,0.0,0,,0
2019-11-18,,,,09:48 AM,,09:48,0.0,0,,0
2019-11-18,103.35,103.35,103.35,09:49 AM,103.35,09:49,20670.0,6,103.35,200
2019-11-18,,,,09:50 AM,,09:50,0.0,0,,0
2019-11-18,,,,09:51 AM,,09:51,0.0,0,,0
2019-11-18,,,,09:52 AM,,09:52,0.0,0,,0
2019-11-18,103.39,103.39,103.39,09:53 AM,103.39,09:53,20678.0,2,103.39,200
2019-11-18,103.24,103.27,103.27,09:54 AM,103.21,09:54,20648.0,4,103.21,200
2019-11-18,103.23,103.23,103.23,09:55 AM,103.23,09:55,20646.0,2,103.23,200
2019-11-18,,,,09:56 AM,,09:56,0.0,0,,0
2019-11-18,,,,09:57 AM,,09:57,0.0,0,,0
2019-11-18,103.41,103.41,103.41,09:58 AM,103.41,09:58,10341.0,1,103.41,100
2019-11-18,103.5,103.5,103.5,09:59 AM,103.5,09:59,20700.0,2,103.5,200
2019-11-18,103.498,103.42,103.54,10 AM,103.42,10:00,12730.26,3,103.54,123
2019-11-18,103.258,103.33,103.33,10:01 AM,103.22,10:01,73003.75,13,103.3,707
2019-11-18,103.26,103.26,103.26,10:02 AM,103.26,10:02,10326.0,1,103.26,100
2019-11-18,,,,10:03 AM,,10:03,0.0,0,,0
2019-11-18,103.34,103.34,103.34,10:04 AM,103.34,10:04,310.02,1,103.34,3
2019-11-18,103.409,103.405,103.41,10:05 AM,103.405,10:05,41363.5,4,103.41,400
2019-11-18,,,,10:06 AM,,10:06,0.0,0,,0
2019-11-18,103.543,103.54,103.56,10:07 AM,103.52,10:07,46387.475,10,103.555,448
2019-11-18,103.555,103.545,103.56,10:08 AM,103.545,10:08,31066.5,3,103.56,300
2019-11-18,103.585,103.585,103.585,10:09 AM,103.585,10:09,11497.935,1,103.585,111
2019-11-18,103.58,103.58,103.58,10:10 AM,103.58,10:10,10358.0,1,103.58,100
2019-11-18,103.635,103.635,103.635,10:11 AM,103.635,10:11,10363.5,1,103.635,100
2019-11-18,103.585,103.585,103.585,10:12 AM,103.585,10:12,10669.255,1,103.585,103
2019-11-18,103.59,103.59,103.59,10:13 AM,103.59,10:13,10359.0,1,103.59,100
2019-11-18,,,,10:14 AM,,10:14,0.0,0,,0
2019-11-18,,,,10:15 AM,,10:15,0.0,0,,0
2019-11-18,,,,10:16 AM,,10:16,0.0,0,,0
2019-11-18,103.435,103.4,103.47,10:17 AM,103.4,10:17,20687.0,2,103.47,200
2019-11-18,103.29,103.29,103.29,10:18 AM,103.29,10:18,10329.0,1,103.29,100
2019-11-18,103.32,103.32,103.32,10:19 AM,103.32,10:19,10332.0,1,103.32,100
2019-11-18,,,,10:20 AM,,10:20,0.0,0,,0
2019-11-18,103.345,103.345,103.345,10:21 AM,103.345,10:21,20669.0,2,103.345,200
2019-11-18,,,,10:22 AM,,10:22,0.0,0,,0
2019-11-18,,,,10:23 AM,,10:23,0.0,0,,0
2019-11-18,,,,10:24 AM,,10:24,0.0,0,,0
2019-11-18,103.37,103.38,103.38,10:25 AM,103.36,10:25,20674.0,2,103.36,200
2019-11-18,103.4,103.4,103.4,10:26 AM,103.4,10:26,310.2,1,103.4,3
2019-11-18,103.428,103.435,103.435,10:27 AM,103.42,10:27,21823.23,3,103.43,211
2019-11-18,103.425,103.385,103.44,10:28 AM,103.385,10:28,8170.605,2,103.44,79
2019-11-18,103.405,103.405,103.405,10:29 AM,103.405,10:29,11167.74,1,103.405,108
2019-11-18,103.42,103.42,103.42,10:30 AM,103.42,10:30,10342.0,1,103.42,100
2019-11-18,103.5,103.5,103.5,10:31 AM,103.5,10:31,10350.0,1,103.5,100
2019-11-18,103.62,103.62,103.62,10:32 AM,103.62,10:32,10362.0,1,103.62,100
2019-11-18,,,,10:33 AM,,10:33,0.0,0,,0
2019-11-18,103.626,103.62,103.635,10:34 AM,103.62,10:34,23834.1,3,103.62,230
2019-11-18,103.56,103.56,103.56,10:35 AM,103.56,10:35,3831.72,1,103.56,37
2019-11-18,103.54,103.54,103.54,10:36 AM,103.54,10:36,10354.0,1,103.54,100
2019-11-18,103.675,103.69,103.69,10:37 AM,103.66,10:37,20735.0,2,103.66,200
2019-11-18,103.71,103.71,103.71,10:38 AM,103.71,10:38,311.13,1,103.71,3
2019-11-18,,,,10:39 AM,,10:39,0.0,0,,0
2019-11-18,103.734,103.75,103.75,10:40 AM,103.72,10:40,53630.24,7,103.725,517
2019-11-18,103.764,103.75,103.785,10:41 AM,103.75,10:41,33204.5,4,103.76,320
2019-11-18,103.76,103.76,103.76,10:42 AM,103.76,10:42,10376.0,1,103.76,100
2019-11-18,103.744,103.76,103.76,10:43 AM,103.73,10:43,22719.87,7,103.73,219
2019-11-18,103.795,103.795,103.795,10:44 AM,103.795,10:44,10379.5,1,103.795,100
2019-11-18,103.75,103.75,103.75,10:45 AM,103.75,10:45,10375.0,1,103.75,100
2019-11-18,103.772,103.78,103.78,10:46 AM,103.765,10:46,31546.62,3,103.765,304
2019-11-18,103.796,103.885,103.885,10:47 AM,103.795,10:47,31554.04,4,103.795,304
2019-11-18,103.918,103.86,103.92,10:48 AM,103.86,10:48,10807.44,2,103.92,104
2019-11-18,103.892,103.91,103.91,10:49 AM,103.875,10:49,20778.5,2,103.875,200
2019-11-18,103.9,103.9,103.9,10:50 AM,103.9,10:50,15377.2,1,103.9,148
2019-11-18,,,,10:51 AM,,10:51,0.0,0,,0
2019-11-18,103.88,103.88,103.88,10:52 AM,103.88,10:52,20776.0,2,103.88,200
2019-11-18,103.83,103.83,103.83,10:53 AM,103.83,10:53,10383.0,1,103.83,100
2019-11-18,,,,10:54 AM,,10:54,0.0,0,,0
2019-11-18,103.86,103.84,103.89,10:55 AM,103.84,10:55,31365.73,4,103.89,302
2019-11-18,103.765,103.765,103.78,10:56 AM,103.765,10:56,20960.56,2,103.78,202
2019-11-18,103.757,103.76,103.76,10:57 AM,103.75,10:57,10375.67,2,103.75,100
2019-11-18,,,,10:58 AM,,10:58,0.0,0,,0
2019-11-18,103.727,103.7,103.73,10:59 AM,103.7,10:59,114100.0,2,103.73,1100
2019-11-18,,,,11 AM,,11:00,0.0,0,,0
2019-11-18,103.883,103.9,103.9,11:01 AM,103.88,11:01,201221.56,10,103.885,1937
2019-11-18,103.895,103.895,103.9,11:02 AM,103.895,11:02,22337.5,3,103.9,215
2019-11-18,103.838,103.825,103.87,11:03 AM,103.82,11:03,62302.5,5,103.87,600
2019-11-18,103.885,103.925,103.925,11:04 AM,103.84,11:04,54955.36,6,103.84,529
2019-11-18,,,,11:05 AM,,11:05,0.0,0,,0
2019-11-18,103.966,103.965,104.03,11:06 AM,103.92,11:06,80573.705,10,103.945,775
2019-11-18,103.963,103.94,103.975,11:07 AM,103.94,11:07,41585.0,4,103.975,400
2019-11-18,103.97,103.97,103.97,11:08 AM,103.97,11:08,20794.0,2,103.97,200
2019-11-18,104.01,104.01,104.01,11:09 AM,104.01,11:09,41604.0,3,104.01,400
2019-11-18,104.05,104.05,104.145,11:10 AM,104.0,11:10,228911.0,12,104.005,2200
2019-11-18,104.029,103.98,104.085,11:11 AM,103.98,11:11,83431.1,7,104.085,802
2019-11-18,103.971,103.96,104.01,11:12 AM,103.96,11:12,13204.27,2,104.01,127
2019-11-18,,,,11:13 AM,,11:13,0.0,0,,0
2019-11-18,103.804,103.8,103.825,11:14 AM,103.8,11:14,62282.5,8,103.8,600
2019-11-18,103.828,103.82,103.83,11:15 AM,103.82,11:15,103828.0,8,103.82,1000
2019-11-18,103.82,103.82,103.82,11:16 AM,103.82,11:16,31146.0,3,103.82,300
2019-11-18,103.84,103.84,103.84,11:17 AM,103.84,11:17,10384.0,1,103.84,100
2019-11-18,103.8,103.8,103.8,11:18 AM,103.8,11:18,41520.0,4,103.8,400
2019-11-18,103.782,103.78,103.805,11:19 AM,103.76,11:19,25115.36,4,103.76,242
2019-11-18,103.888,103.935,103.935,11:20 AM,103.84,11:20,20777.5,2,103.84,200
2019-11-18,103.913,103.91,103.93,11:21 AM,103.9,11:21,31174.0,3,103.9,300
2019-11-18,,,,11:22 AM,,11:22,0.0,0,,0
2019-11-18,,,,11:23 AM,,11:23,0.0,0,,0
2019-11-18,,,,11:24 AM,,11:24,0.0,0,,0
2019-11-18,104.005,104.005,104.005,11:25 AM,104.005,11:25,20801.0,1,104.005,200
2019-11-18,104.02,104.02,104.02,11:26 AM,104.02,11:26,10402.0,1,104.02,100
2019-11-18,103.99,103.99,103.99,11:27 AM,103.99,11:27,10399.0,1,103.99,100
2019-11-18,,,,11:28 AM,,11:28,0.0,0,,0
2019-11-18,103.965,103.965,103.965,11:29 AM,103.965,11:29,10396.5,1,103.965,100
2019-11-18,103.94,103.94,103.94,11:30 AM,103.94,11:30,10394.0,1,103.94,100
2019-11-18,,,,11:31 AM,,11:31,0.0,0,,0
2019-11-18,103.97,103.97,103.98,11:32 AM,103.97,11:32,31294.98,4,103.98,301
2019-11-18,104.004,104.02,104.02,11:33 AM,103.995,11:33,83203.5,5,104.0,800
2019-11-18,103.972,103.96,103.995,11:34 AM,103.96,11:34,16427.535,7,103.995,158
2019-11-18,104.04,104.04,104.04,11:35 AM,104.04,11:35,10404.0,1,104.04,100
2019-11-18,,,,11:36 AM,,11:36,0.0,0,,0
2019-11-18,103.94,103.94,103.94,11:37 AM,103.94,11:37,20788.0,2,103.94,200
2019-11-18,103.98,103.97,103.98,11:38 AM,103.97,11:38,21211.88,4,103.98,204
2019-11-18,103.936,103.95,103.96,11:39 AM,103.92,11:39,50201.19,5,103.96,483
2019-11-18,103.87,103.87,103.87,11:40 AM,103.87,11:40,10387.0,1,103.87,100
2019-11-18,,,,11:41 AM,,11:41,0.0,0,,0
2019-11-18,103.81,103.81,103.81,11:42 AM,103.81,11:42,103.81,1,103.81,1
2019-11-18,103.71,103.71,103.71,11:43 AM,103.71,11:43,10371.0,1,103.71,100
2019-11-18,,,,11:44 AM,,11:44,0.0,0,,0
2019-11-18,,,,11:45 AM,,11:45,0.0,0,,0
2019-11-18,,,,11:46 AM,,11:46,0.0,0,,0
2019-11-18,,,,11:47 AM,,11:47,0.0,0,,0
2019-11-18,,,,11:48 AM,,11:48,0.0,0,,0
2019-11-18,,,,11:49 AM,,11:49,0.0,0,,0
2019-11-18,,,,11:50 AM,,11:50,0.0,0,,0
2019-11-18,,,,11:51 AM,,11:51,0.0,0,,0
2019-11-18,,,,11:52 AM,,11:52,0.0,0,,0
2019-11-18,,,,11:53 AM,,11:53,0.0,0,,0
2019-11-18,,,,11:54 AM,,11:54,0.0,0,,0
2019-11-18,,,,11:55 AM,,11:55,0.0,0,,0
2019-11-18,,,,11:56 AM,,11:56,0.0,0,,0
2019-11-18,,,,11:57 AM,,11:57,0.0,0,,0
2019-11-18,,,,11:58 AM,,11:58,0.0,0,,0
2019-11-18,,,,11:59 AM,,11:59,0.0,0,,0
2019-11-18,103.82,103.82,103.82,12 PM,103.82,12:00,10382.0,1,103.82,100
2019-11-18,103.83,103.83,103.83,12:01 PM,103.83,12:01,10383.0,1,103.83,100
2019-11-18,,,,12:02 PM,,12:02,0.0,0,,0
2019-11-18,,,,12:03 PM,,12:03,0.0,0,,0
2019-11-18,103.8,103.8,103.8,12:04 PM,103.8,12:04,10380.0,1,103.8,100
2019-11-18,,,,12:05 PM,,12:05,0.0,0,,0
2019-11-18,,,,12:06 PM,,12:06,0.0,0,,0
2019-11-18,,,,12:07 PM,,12:07,0.0,0,,0
2019-11-18,103.86,103.86,103.86,12:08 PM,103.86,12:08,12463.2,1,103.86,120
2019-11-18,,,,12:09 PM,,12:09,0.0,0,,0
2019-11-18,,,,12:10 PM,,12:10,0.0,0,,0
2019-11-18,,,,12:11 PM,,12:11,0.0,0,,0
2019-11-18,103.85,103.85,103.85,12:12 PM,103.85,12:12,10385.0,1,103.85,100
2019-11-18,,,,12:13 PM,,12:13,0.0,0,,0
2019-11-18,,,,12:14 PM,,12:14,0.0,0,,0
2019-11-18,103.84,103.84,103.84,12:15 PM,103.84,12:15,10384.0,1,103.84,100
2019-11-18,103.86,103.86,103.86,12:16 PM,103.86,12:16,19733.4,1,103.86,190
2019-11-18,,,,12:17 PM,,12:17,0.0,0,,0
2019-11-18,,,,12:18 PM,,12:18,0.0,0,,0
2019-11-18,,,,12:19 PM,,12:19,0.0,0,,0
2019-11-18,,,,12:20 PM,,12:20,0.0,0,,0
2019-11-18,,,,12:21 PM,,12:21,0.0,0,,0
2019-11-18,,,,12:22 PM,,12:22,0.0,0,,0
2019-11-18,,,,12:23 PM,,12:23,0.0,0,,0
2019-11-18,103.825,103.825,103.825,12:24 PM,103.825,12:24,10382.5,1,103.825,100
2019-11-18,103.88,103.88,103.88,12:25 PM,103.88,12:25,6128.92,1,103.88,59
2019-11-18,,,,12:26 PM,,12:26,0.0,0,,0
2019-11-18,103.83,103.83,103.83,12:27 PM,103.83,12:27,10383.0,1,103.83,100
2019-11-18,103.81,103.81,103.81,12:28 PM,103.81,12:28,10381.0,1,103.81,100
2019-11-18,103.73,103.73,103.73,12:29 PM,103.73,12:29,31119.0,3,103.73,300
2019-11-18,,,,12:30 PM,,12:30,0.0,0,,0
2019-11-18,,,,12:31 PM,,12:31,0.0,0,,0
2019-11-18,103.75,103.75,103.75,12:32 PM,103.75,12:32,10375.0,1,103.75,100
2019-11-18,103.68,103.68,103.68,12:33 PM,103.68,12:33,10368.0,1,103.68,100
2019-11-18,,,,12:34 PM,,12:34,0.0,0,,0
2019-11-18,,,,12:35 PM,,12:35,0.0,0,,0
2019-11-18,,,,12:36 PM,,12:36,0.0,0,,0
2019-11-18,,,,12:37 PM,,12:37,0.0,0,,0
2019-11-18,,,,12:38 PM,,12:38,0.0,0,,0
2019-11-18,,,,12:39 PM,,12:39,0.0,0,,0
2019-11-18,,,,12:40 PM,,12:40,0.0,0,,0
2019-11-18,,,,12:41 PM,,12:41,0.0,0,,0
2019-11-18,103.58,103.58,103.58,12:42 PM,103.58,12:42,10358.0,1,103.58,100
2019-11-18,,,,12:43 PM,,12:43,0.0,0,,0
2019-11-18,103.583,103.575,103.585,12:44 PM,103.575,12:44,62150.0,3,103.585,600
2019-11-18,,,,12:45 PM,,12:45,0.0,0,,0
2019-11-18,103.55,103.55,103.55,12:46 PM,103.55,12:46,10355.0,1,103.55,100
2019-11-18,,,,12:47 PM,,12:47,0.0,0,,0
2019-11-18,,,,12:48 PM,,12:48,0.0,0,,0
2019-11-18,,,,12:49 PM,,12:49,0.0,0,,0
2019-11-18,,,,12:50 PM,,12:50,0.0,0,,0
2019-11-18,,,,12:51 PM,,12:51,0.0,0,,0
2019-11-18,,,,12:52 PM,,12:52,0.0,0,,0
2019-11-18,103.52,103.52,103.52,12:53 PM,103.52,12:53,10352.0,1,103.52,100
2019-11-18,,,,12:54 PM,,12:54,0.0,0,,0
2019-11-18,,,,12:55 PM,,12:55,0.0,0,,0
2019-11-18,103.53,103.5,103.56,12:56 PM,103.5,12:56,20706.0,2,103.56,200
2019-11-18,,,,12:57 PM,,12:57,0.0,0,,0
2019-11-18,,,,12:58 PM,,12:58,0.0,0,,0
2019-11-18,,,,12:59 PM,,12:59,0.0,0,,0
2019-11-18,,,,1 PM,,13:00,0.0,0,,0
2019-11-18,103.41,103.41,103.41,1:01 PM,103.41,13:01,10341.0,2,103.41,100
2019-11-18,103.448,103.46,103.46,1:02 PM,103.435,13:02,20689.5,2,103.435,200
2019-11-18,103.49,103.49,103.49,1:03 PM,103.49,13:03,10349.0,1,103.49,100
2019-11-18,,,,1:04 PM,,13:04,0.0,0,,0
2019-11-18,103.47,103.47,103.47,1:05 PM,103.47,13:05,1655.52,1,103.47,16
2019-11-18,103.44,103.44,103.44,1:06 PM,103.44,13:06,10344.0,1,103.44,100
2019-11-18,,,,1:07 PM,,13:07,0.0,0,,0
2019-11-18,,,,1:08 PM,,13:08,0.0,0,,0
2019-11-18,,,,1:09 PM,,13:09,0.0,0,,0
2019-11-18,,,,1:10 PM,,13:10,0.0,0,,0
2019-11-18,103.42,103.42,103.42,1:11 PM,103.42,13:11,10342.0,1,103.42,100
2019-11-18,,,,1:12 PM,,13:12,0.0,0,,0
2019-11-18,,,,1:13 PM,,13:13,0.0,0,,0
2019-11-18,103.478,103.49,103.49,1:14 PM,103.465,13:14,20695.5,2,103.465,200
2019-11-18,,,,1:15 PM,,13:15,0.0,0,,0
2019-11-18,103.54,103.54,103.54,1:16 PM,103.54,13:16,10354.0,1,103.54,100
2019-11-18,103.54,103.54,103.54,1:17 PM,103.54,13:17,1035.4,1,103.54,10
2019-11-18,103.54,103.54,103.54,1:18 PM,103.54,13:18,828.32,1,103.54,8
2019-11-18,,,,1:19 PM,,13:19,0.0,0,,0
2019-11-18,,,,1:20 PM,,13:20,0.0,0,,0
2019-11-18,,,,1:21 PM,,13:21,0.0,0,,0
2019-11-18,,,,1:22 PM,,13:22,0.0,0,,0
2019-11-18,103.571,103.575,103.575,1:23 PM,103.57,13:23,12428.5,2,103.57,120
2019-11-18,,,,1:24 PM,,13:24,0.0,0,,0
