date,average,close,high,label,low,minute,notional,numberOfTrades,open,volume
2019-11-01,,,,10:15 AM,,10:15,0.0,0.0,,0.0
2019-11-01,128.30700000000002,128.3,128.33,10:16 AM,128.3,10:16,43752.85,3.0,128.33,341.0
2019-11-01,,,,10:17 AM,,10:17,0.0,0.0,,0.0
2019-11-01,,,,10:18 AM,,10:18,0.0,0.0,,0.0
2019-11-01,128.215,128.215,128.215,10:19 AM,128.215,10:19,12821.5,1.0,128.215,100.0
2019-11-01,128.2,128.2,128.2,10:20 AM,128.2,10:20,12820.0,3.0,128.2,100.0
2019-11-01,128.185,128.185,128.185,10:21 AM,128.185,10:21,13203.055,2.0,128.185,103.0
2019-11-01,128.185,128.185,128.185,10:22 AM,128.185,10:22,12818.5,1.0,128.185,100.0
2019-11-01,,,,10:23 AM,,10:23,0.0,0.0,,0.0
2019-11-01,128.2,128.195,128.205,10:24 AM,128.195,10:24,84098.92,3.0,128.2,656.0
2019-11-01,128.196,128.2,128.2,10:25 AM,128.19,10:25,91788.04,3.0,128.19,716.0
2019-11-01,,,,10:26 AM,,10:26,0.0,0.0,,0.0
2019-11-01,128.115,128.1,128.13,10:27 AM,128.1,10:27,25623.0,2.0,128.13,200.0
2019-11-01,128.075,128.08,128.08,10:28 AM,128.07,10:28,25615.0,4.0,128.07,200.0
2019-11-01,,,,10:29 AM,,10:29,0.0,0.0,,0.0
2019-11-01,,,,10:30 AM,,10:30,0.0,0.0,,0.0
2019-11-01,,,,10:31 AM,,10:31,0.0,0.0,,0.0
2019-11-01,127.94,127.935,127.945,10:32 AM,127.935,10:32,38382.0,3.0,127.94,300.0
2019-11-01,127.93,127.93,127.93,10:33 AM,127.93,10:33,12793.0,1.0,127.93,100.0
2019-11-01,,,,10:34 AM,,10:34,0.0,0.0,,0.0
2019-11-01,127.79,127.73,127.82,10:35 AM,127.73,10:35,89453.0,4.0,127.81,700.0
2019-11-01,127.66,127.66,127.66,10:36 AM,127.66,10:36,13659.62,1.0,127.66,107.0
2019-11-01,,,,10:37 AM,,10:37,0.0,0.0,,0.0
2019-11-01,127.695,127.68,127.71,10:38 AM,127.68,10:38,89386.715,9.0,127.69,700.0
2019-11-01,127.762,127.815,127.82,10:39 AM,127.67,10:39,73335.195,7.0,127.67,574.0
2019-11-01,,,,10:40 AM,,10:40,0.0,0.0,,0.0
2019-11-01,127.845,127.845,127.845,10:41 AM,127.845,10:41,25569.0,2.0,127.845,200.0
2019-11-01,127.8,127.8,127.8,10:42 AM,127.8,10:42,9201.6,2.0,127.8,72.0
2019-11-01,127.73299999999999,127.73,127.81,10:43 AM,127.73,10:43,13284.24,2.0,127.81,104.0
2019-11-01,127.71,127.71,127.71,10:44 AM,127.71,10:44,1277.1,1.0,127.71,10.0
2019-11-01,127.694,127.67,127.725,10:45 AM,127.67,10:45,49800.475,10.0,127.715,390.0
2019-11-01,127.72,127.72,127.72,10:46 AM,127.72,10:46,20435.2,1.0,127.72,160.0
2019-11-01,127.654,127.645,127.66,10:47 AM,127.645,10:47,32934.78,3.0,127.66,258.0
2019-11-01,,,,10:48 AM,,10:48,0.0,0.0,,0.0
2019-11-01,127.507,127.51,127.51,10:49 AM,127.505,10:49,25501.5,2.0,127.505,200.0
2019-11-01,127.55,127.55,127.55,10:50 AM,127.55,10:50,12755.0,1.0,127.55,100.0
2019-11-01,127.51,127.495,127.525,10:51 AM,127.495,10:51,25502.0,2.0,127.525,200.0
2019-11-01,127.46,127.42,127.5,10:52 AM,127.42,10:52,57866.76,4.0,127.5,454.0
2019-11-01,,,,10:53 AM,,10:53,0.0,0.0,,0.0
2019-11-01,,,,10:54 AM,,10:54,0.0,0.0,,0.0
2019-11-01,127.552,127.555,127.56,10:55 AM,127.54,10:55,55740.48,5.0,127.56,437.0
2019-11-01,127.54,127.54,127.54,10:56 AM,127.54,10:56,20789.02,3.0,127.54,163.0
2019-11-01,127.553,127.56,127.56,10:57 AM,127.55,10:57,38266.0,5.0,127.55,300.0
2019-11-01,127.57,127.57,127.57,10:58 AM,127.57,10:58,12757.0,1.0,127.57,100.0
2019-11-01,,,,10:59 AM,,10:59,0.0,0.0,,0.0
2019-11-01,,,,11 AM,,11:00,0.0,0.0,,0.0
2019-11-01,,,,11:01 AM,,11:01,0.0,0.0,,0.0
2019-11-01,,,,11:02 AM,,11:02,0.0,0.0,,0.0
2019-11-01,127.42,127.42,127.42,11:03 AM,127.42,11:03,12742.0,1.0,127.42,100.0
2019-11-01,,,,11:04 AM,,11:04,0.0,0.0,,0.0
2019-11-01,127.441,127.43,127.47,11:05 AM,127.43,11:05,38232.26,5.0,127.45,300.0
2019-11-01,,,,11:06 AM,,11:06,0.0,0.0,,0.0
2019-11-01,,,,11:07 AM,,11:07,0.0,0.0,,0.0
2019-11-01,,,,11:08 AM,,11:08,0.0,0.0,,0.0
2019-11-01,,,,11:09 AM,,11:09,0.0,0.0,,0.0
2019-11-01,127.255,127.255,127.255,11:10 AM,127.255,11:10,12725.5,1.0,127.255,100.0
2019-11-01,127.27,127.27,127.27,11:11 AM,127.27,11:11,12727.0,2.0,127.27,100.0
2019-11-01,127.26,127.26,127.26,11:12 AM,127.26,11:12,50904.0,1.0,127.26,400.0
2019-11-01,127.17299999999999,127.17,127.18,11:13 AM,127.17,11:13,38152.0,3.0,127.18,300.0
2019-11-01,127.13,127.13,127.13,11:14 AM,127.13,11:14,10170.4,1.0,127.13,80.0
2019-11-01,127.11,127.11,127.11,11:15 AM,127.11,11:15,508.44,1.0,127.11,4.0
2019-11-01,,,,11:16 AM,,11:16,0.0,0.0,,0.0
2019-11-01,127.09200000000001,127.095,127.095,11:17 AM,127.09,11:17,32662.63,2.0,127.09,257.0
2019-11-01,127.14,127.14,127.14,11:18 AM,127.14,11:18,12714.0,1.0,127.14,100.0
2019-11-01,,,,11:19 AM,,11:19,0.0,0.0,,0.0
2019-11-01,,,,11:20 AM,,11:20,0.0,0.0,,0.0
2019-11-01,127.16,127.16,127.16,11:21 AM,127.16,11:21,20345.6,1.0,127.16,160.0
2019-11-01,127.16,127.16,127.16,11:22 AM,127.16,11:22,25432.0,1.0,127.16,200.0
2019-11-01,127.13,127.115,127.145,11:23 AM,127.115,11:23,25426.0,2.0,127.145,200.0
2019-11-01,127.089,127.09,127.09,11:24 AM,127.085,11:24,63544.5,2.0,127.085,500.0
2019-11-01,,,,11:25 AM,,11:25,0.0,0.0,,0.0
2019-11-01,127.04,127.03,127.05,11:26 AM,127.03,11:26,25408.0,2.0,127.05,200.0
2019-11-01,127.055,127.055,127.055,11:27 AM,127.055,11:27,38116.5,2.0,127.055,300.0
2019-11-01,127.055,127.055,127.055,11:28 AM,127.055,11:28,12705.5,1.0,127.055,100.0
2019-11-01,127.052,127.065,127.065,11:29 AM,127.05,11:29,18803.73,2.0,127.05,148.0
2019-11-01,127.06,127.06,127.06,11:30 AM,127.06,11:30,508.24,1.0,127.06,4.0
2019-11-01,127.001,126.95,127.01,11:31 AM,126.95,11:31,95123.49,7.0,127.01,749.0
2019-11-01,126.94,126.94,126.94,11:32 AM,126.94,11:32,12694.0,1.0,126.94,100.0
2019-11-01,126.96,126.96,126.96,11:33 AM,126.96,11:33,12696.0,1.0,126.96,100.0
2019-11-01,126.92,126.92,126.92,11:34 AM,126.92,11:34,12692.0,1.0,126.92,100.0
2019-11-01,,,,11:35 AM,,11:35,0.0,0.0,,0.0
2019-11-01,126.98,126.98,126.98,11:36 AM,126.98,11:36,12698.0,1.0,126.98,100.0
2019-11-01,,,,11:37 AM,,11:37,0.0,0.0,,0.0
2019-11-01,,,,11:38 AM,,11:38,0.0,0.0,,0.0
2019-11-01,126.93,126.93,126.93,11:39 AM,126.92,11:39,41252.24,4.0,126.92,325.0
2019-11-01,126.94,126.94,126.94,11:40 AM,126.94,11:40,12694.0,1.0,126.94,100.0
2019-11-01,,,,11:41 AM,,11:41,0.0,0.0,,0.0
2019-11-01,,,,11:42 AM,,11:42,0.0,0.0,,0.0
2019-11-01,126.97,126.97,126.97,11:43 AM,126.97,11:43,12697.0,1.0,126.97,100.0
2019-11-01,,,,11:44 AM,,11:44,0.0,0.0,,0.0
2019-11-01,126.97,126.97,126.97,11:45 AM,126.97,11:45,12697.0,1.0,126.97,100.0
2019-11-01,,,,11:46 AM,,11:46,0.0,0.0,,0.0
2019-11-01,,,,11:47 AM,,11:47,0.0,0.0,,0.0
2019-11-01,,,,11:48 AM,,11:48,0.0,0.0,,0.0
2019-11-01,126.93,126.93,126.93,11:49 AM,126.93,11:49,12693.0,1.0,126.93,100.0
2019-11-01,,,,11:50 AM,,11:50,0.0,0.0,,0.0
2019-11-01,,,,11:51 AM,,11:51,0.0,0.0,,0.0
2019-11-01,,,,11:52 AM,,11:52,0.0,0.0,,0.0
2019-11-01,,,,11:53 AM,,11:53,0.0,0.0,,0.0
2019-11-01,,,,11:54 AM,,11:54,0.0,0.0,,0.0
2019-11-01,,,,11:55 AM,,11:55,0.0,0.0,,0.0
2019-11-01,,,,11:56 AM,,11:56,0.0,0.0,,0.0
2019-11-01,126.77,126.77,126.77,11:57 AM,126.77,11:57,507.08,1.0,126.77,4.0
2019-11-01,126.76,126.76,126.76,11:58 AM,126.76,11:58,17492.88,3.0,126.76,138.0
2019-11-01,,,,11:59 AM,,11:59,0.0,0.0,,0.0
2019-11-01,126.709,126.745,126.745,12 PM,126.68,12:00,88696.0,7.0,126.68,700.0
2019-11-01,,,,12:01 PM,,12:01,0.0,0.0,,0.0
2019-11-01,,,,12:02 PM,,12:02,0.0,0.0,,0.0
2019-11-01,126.745,126.745,126.745,12:03 PM,126.745,12:03,25349.0,2.0,126.745,200.0
2019-11-01,,,,12:04 PM,,12:04,0.0,0.0,,0.0
2019-11-01,,,,12:05 PM,,12:05,0.0,0.0,,0.0
2019-11-01,126.721,126.71,126.735,12:06 PM,126.71,12:06,50688.5,4.0,126.715,400.0
2019-11-01,,,,12:07 PM,,12:07,0.0,0.0,,0.0
2019-11-01,126.645,126.645,126.645,12:08 PM,126.645,12:08,75987.0,1.0,126.645,600.0
2019-11-01,,,,12:09 PM,,12:09,0.0,0.0,,0.0
2019-11-01,126.65,126.65,126.65,12:10 PM,126.65,12:10,12665.0,1.0,126.65,100.0
2019-11-01,126.647,126.61,126.66,12:11 PM,126.61,12:11,106763.69,7.0,126.64,843.0
2019-11-01,126.585,126.585,126.585,12:12 PM,126.585,12:12,12658.5,1.0,126.585,100.0
2019-11-01,126.615,126.63,126.63,12:13 PM,126.6,12:13,25323.0,2.0,126.6,200.0
2019-11-01,126.64,126.635,126.645,12:14 PM,126.635,12:14,25328.0,2.0,126.645,200.0
2019-11-01,126.616,126.6,126.62,12:15 PM,126.6,12:15,63308.0,5.0,126.62,500.0
2019-11-01,126.615,126.615,126.615,12:16 PM,126.615,12:16,12661.5,1.0,126.615,100.0
2019-11-01,126.59,126.59,126.59,12:17 PM,126.59,12:17,12659.0,1.0,126.59,100.0
2019-11-01,,,,12:18 PM,,12:18,0.0,0.0,,0.0
2019-11-01,,,,12:19 PM,,12:19,0.0,0.0,,0.0
2019-11-01,126.68,126.68,126.68,12:20 PM,126.68,12:20,25336.0,2.0,126.68,200.0
2019-11-01,126.677,126.675,126.68,12:21 PM,126.675,12:21,25462.18,2.0,126.68,201.0
2019-11-01,126.7,126.7,126.7,12:22 PM,126.7,12:22,25340.0,1.0,126.7,200.0
2019-11-01,126.705,126.705,126.705,12:23 PM,126.705,12:23,12670.5,1.0,126.705,100.0
2019-11-01,126.65,126.65,126.695,12:24 PM,126.65,12:24,12791.695,2.0,126.695,101.0
2019-11-01,126.65,126.65,126.65,12:25 PM,126.65,12:25,12665.0,1.0,126.65,100.0
2019-11-01,126.54299999999999,126.515,126.585,12:26 PM,126.515,12:26,106549.455,6.0,126.585,842.0
2019-11-01,126.546,126.555,126.555,12:27 PM,126.53,12:27,88582.0,7.0,126.53,700.0
2019-11-01,126.55799999999999,126.565,126.565,12:28 PM,126.555,12:28,50623.0,3.0,126.555,400.0
2019-11-01,126.61,126.61,126.66,12:29 PM,126.59,12:29,75206.63,8.0,126.59,594.0
2019-11-01,126.64,126.64,126.64,12:30 PM,126.64,12:30,12664.0,1.0,126.64,100.0
2019-11-01,,,,12:31 PM,,12:31,0.0,0.0,,0.0
2019-11-01,,,,12:32 PM,,12:32,0.0,0.0,,0.0
2019-11-01,126.87,126.865,126.88,12:33 PM,126.865,12:33,38061.0,2.0,126.88,300.0
2019-11-01,126.85700000000001,126.865,126.865,12:34 PM,126.84,12:34,228342.0,4.0,126.865,1800.0
2019-11-01,126.86,126.86,126.86,12:35 PM,126.86,12:35,68884.98,1.0,126.86,543.0
2019-11-01,126.917,126.92,126.92,12:36 PM,126.91,12:36,38075.0,3.0,126.91,300.0
2019-11-01,,,,12:37 PM,,12:37,0.0,0.0,,0.0
2019-11-01,,,,12:38 PM,,12:38,0.0,0.0,,0.0
2019-11-01,,,,12:39 PM,,12:39,0.0,0.0,,0.0
2019-11-01,,,,12:40 PM,,12:40,0.0,0.0,,0.0
2019-11-01,126.96,126.96,126.96,12:41 PM,126.96,12:41,12696.0,1.0,126.96,100.0
2019-11-01,126.88,126.88,126.88,12:42 PM,126.88,12:42,3806.4,1.0,126.88,30.0
2019-11-01,126.87899999999999,126.835,126.885,12:43 PM,126.835,12:43,14464.19,3.0,126.885,114.0
2019-11-01,126.825,126.825,126.825,12:44 PM,126.825,12:44,12682.5,1.0,126.825,100.0
2019-11-01,126.765,126.765,126.765,12:45 PM,126.765,12:45,12676.5,1.0,126.765,100.0
2019-11-01,126.719,126.71,126.74,12:46 PM,126.71,12:46,11151.26,2.0,126.74,88.0
2019-11-01,126.68,126.68,126.68,12:47 PM,126.68,12:47,1266.8,1.0,126.68,10.0
2019-11-01,126.645,126.645,126.645,12:48 PM,126.645,12:48,12664.5,1.0,126.645,100.0
2019-11-01,,,,12:49 PM,,12:49,0.0,0.0,,0.0
2019-11-01,126.6,126.6,126.6,12:50 PM,126.6,12:50,12660.0,1.0,126.6,100.0
2019-11-01,126.561,126.55,126.59,12:51 PM,126.55,12:51,46700.95,2.0,126.59,369.0
2019-11-01,126.56,126.56,126.56,12:52 PM,126.56,12:52,12656.0,1.0,126.56,100.0
2019-11-01,126.57700000000001,126.59,126.59,12:53 PM,126.56,12:53,47339.66,4.0,126.56,374.0
2019-11-01,126.507,126.48,126.52,12:54 PM,126.48,12:54,37952.0,3.0,126.52,300.0
2019-11-01,126.447,126.41,126.47,12:55 PM,126.41,12:55,63223.5,5.0,126.47,500.0
2019-11-01,126.417,126.41,126.43,12:56 PM,126.41,12:56,37925.0,5.0,126.43,300.0
2019-11-01,126.32799999999999,126.305,126.35,12:57 PM,126.305,12:57,25265.5,2.0,126.35,200.0
2019-11-01,126.29,126.29,126.29,12:58 PM,126.29,12:58,17301.73,1.0,126.29,137.0
2019-11-01,126.28200000000001,126.305,126.305,12:59 PM,126.275,12:59,16795.565,2.0,126.275,133.0
2019-11-01,126.32,126.32,126.32,1 PM,126.32,13:00,12632.0,1.0,126.32,100.0
2019-11-01,,,,1:01 PM,,13:01,0.0,0.0,,0.0
2019-11-01,126.3,126.3,126.3,1:02 PM,126.3,13:02,12630.0,1.0,126.3,100.0
2019-11-01,126.225,126.225,126.225,1:03 PM,126.225,13:03,12622.5,1.0,126.225,100.0
2019-11-01,126.20200000000001,126.2,126.205,1:04 PM,126.2,13:04,31424.3,2.0,126.205,249.0
2019-11-01,126.20700000000001,126.215,126.215,1:05 PM,126.2,13:05,25241.5,2.0,126.2,200.0
2019-11-01,126.19200000000001,126.21,126.21,1:06 PM,126.175,13:06,25238.5,2.0,126.175,200.0
2019-11-01,126.205,126.205,126.205,1:07 PM,126.205,13:07,12620.5,1.0,126.205,100.0
2019-11-01,126.14,126.15,126.15,1:08 PM,126.125,13:08,37842.0,3.0,126.145,300.0
2019-11-01,126.13,126.13,126.13,1:09 PM,126.13,13:09,504.52,1.0,126.13,4.0
2019-11-01,,,,1:10 PM,,13:10,0.0,0.0,,0.0
2019-11-01,126.095,126.09,126.1,1:11 PM,126.09,13:11,25219.0,2.0,126.1,200.0
2019-11-01,126.09700000000001,126.095,126.1,1:12 PM,126.095,13:12,25219.5,2.0,126.1,200.0
2019-11-01,126.135,126.18,126.18,1:13 PM,126.1,13:13,50454.0,4.0,126.1,400.0
2019-11-01,126.205,126.24,126.24,1:14 PM,126.17,13:14,25241.0,2.0,126.17,200.0
2019-11-01,126.235,126.245,126.245,1:15 PM,126.23,13:15,37870.5,3.0,126.23,300.0
2019-11-01,126.21,126.2,126.215,1:16 PM,126.2,13:16,37863.0,3.0,126.215,300.0
2019-11-01,,,,1:17 PM,,13:17,0.0,0.0,,0.0
2019-11-01,126.155,126.155,126.155,1:18 PM,126.155,13:18,12615.5,1.0,126.155,100.0
2019-11-01,126.07,126.07,126.07,1:19 PM,126.07,13:19,12607.0,1.0,126.07,100.0
2019-11-01,126.11200000000001,126.14,126.14,1:20 PM,126.085,13:20,25222.5,2.0,126.085,200.0
2019-11-01,126.15299999999999,126.155,126.155,1:21 PM,126.15,13:21,25230.5,2.0,126.15,200.0
2019-11-01,126.12,126.12,126.12,1:22 PM,126.12,13:22,12612.0,1.0,126.12,100.0
2019-11-01,126.06200000000001,126.065,126.065,1:23 PM,126.06,13:23,37818.5,3.0,126.06,300.0
2019-11-01,126.07,126.07,126.07,1:24 PM,126.07,13:24,25214.0,2.0,126.07,200.0
2019-11-01,125.98899999999999,125.95,126.03,1:25 PM,125.95,13:25,100791.5,8.0,126.025,800.0
2019-11-01,,,,1:26 PM,,13:26,0.0,0.0,,0.0
2019-11-01,125.87100000000001,125.865,125.89,1:27 PM,125.865,13:27,50348.5,2.0,125.89,400.0
2019-11-01,125.906,125.94,125.94,1:28 PM,125.88,13:28,138497.0,8.0,125.88,1100.0
2019-11-01,125.95700000000001,125.97,125.97,1:29 PM,125.945,13:29,25191.5,2.0,125.945,200.0
2019-11-01,125.93700000000001,125.94,125.95,1:30 PM,125.935,13:30,138531.0,4.0,125.95,1100.0
2019-11-01,125.95700000000001,125.95,125.99,1:31 PM,125.935,13:31,64237.9,5.0,125.935,510.0
2019-11-01,125.949,125.92,125.96,1:32 PM,125.92,13:32,277086.99,12.0,125.95,2200.0
2019-11-01,125.85799999999999,125.85,125.87,1:33 PM,125.85,13:33,50343.0,4.0,125.855,400.0
2019-11-01,125.79,125.79,125.795,1:34 PM,125.785,13:34,113211.0,5.0,125.795,900.0
2019-11-01,125.796,125.785,125.805,1:35 PM,125.78,13:35,100636.5,6.0,125.795,800.0
2019-11-01,125.759,125.755,125.79,1:36 PM,125.74,13:36,194549.78,7.0,125.79,1547.0
2019-11-01,125.802,125.825,125.825,1:37 PM,125.77,13:37,138382.0,7.0,125.77,1100.0
2019-11-01,125.851,125.9,125.9,1:38 PM,125.835,13:38,50340.5,3.0,125.835,400.0
2019-11-01,125.91799999999999,125.91,125.935,1:39 PM,125.91,13:39,37775.5,3.0,125.935,300.0
2019-11-01,125.98100000000001,126.0,126.0,1:40 PM,125.925,13:40,50392.5,3.0,125.925,400.0
2019-11-01,126.045,126.045,126.045,1:41 PM,126.045,13:41,50796.135,6.0,126.045,403.0
2019-11-01,126.105,126.11,126.11,1:42 PM,126.1,13:42,25221.0,2.0,126.1,200.0
2019-11-01,126.13799999999999,126.135,126.14,1:43 PM,126.135,13:43,25227.5,2.0,126.14,200.0
2019-11-01,126.059,126.02,126.08,1:44 PM,126.02,13:44,29245.68,4.0,126.08,232.0
2019-11-01,126.03200000000001,125.97,126.07,1:45 PM,125.97,13:45,151238.0,13.0,126.0,1200.0
2019-11-01,125.965,125.99,125.99,1:46 PM,125.94,13:46,25570.82,3.0,125.94,203.0
2019-11-01,126.044,126.03,126.06,1:47 PM,126.03,13:47,32645.34,4.0,126.06,259.0
2019-11-01,126.01700000000001,126.01,126.03,1:48 PM,126.01,13:48,20162.8,2.0,126.03,160.0
2019-11-01,125.97200000000001,125.95,125.99,1:49 PM,125.95,13:49,50389.0,4.0,125.99,400.0
2019-11-01,125.975,125.98,125.985,1:50 PM,125.96,13:50,37792.5,3.0,125.96,300.0
2019-11-01,125.98700000000001,125.995,125.995,1:51 PM,125.98,13:51,25197.5,2.0,125.98,200.0
2019-11-01,125.993,126.03,126.03,1:52 PM,125.96,13:52,37798.0,3.0,125.96,300.0
2019-11-01,126.046,126.06,126.065,1:53 PM,126.015,13:53,50418.5,4.0,126.045,400.0
2019-11-01,,,,1:54 PM,,13:54,0.0,0.0,,0.0
2019-11-01,126.12299999999999,126.135,126.135,1:55 PM,126.11,13:55,25224.5,2.0,126.11,200.0
2019-11-01,126.16,126.15,126.165,1:56 PM,126.15,13:56,79102.55,9.0,126.165,627.0
2019-11-01,126.135,126.13,126.14,1:57 PM,126.13,13:57,25227.0,2.0,126.14,200.0
2019-11-01,126.12,126.1,126.14,1:58 PM,126.1,13:58,50574.105,6.0,126.13,401.0
2019-11-01,126.095,126.115,126.115,1:59 PM,126.07,13:59,37828.5,3.0,126.07,300.0
2019-11-01,126.075,126.07,126.08,2 PM,126.07,14:00,37822.5,3.0,126.08,300.0
2019-11-01,126.025,126.02,126.05,2:01 PM,126.01,14:01,50410.0,4.0,126.01,400.0
2019-11-01,125.98100000000001,125.935,126.02,2:02 PM,125.935,14:02,51148.45,6.0,126.02,406.0
2019-11-01,125.94,125.95,125.95,2:03 PM,125.93,14:03,25188.0,2.0,125.93,200.0
2019-11-01,,,,2:04 PM,,14:04,0.0,0.0,,0.0
2019-11-01,125.95299999999999,125.95,125.98,2:05 PM,125.93,14:05,38037.92,4.0,125.93,302.0
2019-11-01,125.93,125.93,125.93,2:06 PM,125.93,14:06,12593.0,1.0,125.93,100.0
2019-11-01,125.965,125.965,125.965,2:07 PM,125.965,14:07,25193.0,2.0,125.965,200.0
2019-11-01,126.0,126.0,126.0,2:08 PM,126.0,14:08,12600.0,1.0,126.0,100.0
2019-11-01,125.975,125.975,125.975,2:09 PM,125.975,14:09,25195.0,2.0,125.975,200.0
2019-11-01,126.03,126.02,126.03,2:10 PM,126.02,14:10,12729.02,2.0,126.03,101.0
2019-11-01,126.045,126.045,126.045,2:11 PM,126.045,14:11,12604.5,1.0,126.045,100.0
2019-11-01,,,,2:12 PM,,14:12,0.0,0.0,,0.0
2019-11-01,125.978,125.965,125.99,2:13 PM,125.965,14:13,25699.46,3.0,125.99,204.0
2019-11-01,125.98200000000001,125.985,125.985,2:14 PM,125.98,14:14,37794.5,3.0,125.98,300.0
2019-11-01,125.99600000000001,125.995,126.0,2:15 PM,125.99,14:15,58462.0,4.0,125.995,464.0
2019-11-01,125.99,125.99,125.99,2:16 PM,125.99,14:16,37797.0,4.0,125.99,300.0
2019-11-01,125.975,125.975,125.975,2:17 PM,125.975,14:17,12597.5,1.0,125.975,100.0
2019-11-01,126.00200000000001,126.0,126.01,2:18 PM,126.0,14:18,50401.0,5.0,126.01,400.0
2019-11-01,125.96,125.95,125.96,2:19 PM,125.95,14:19,13099.8,2.0,125.96,104.0
2019-11-01,125.93,125.93,125.93,2:20 PM,125.93,14:20,12593.0,1.0,125.93,100.0
2019-11-01,125.94,125.935,125.945,2:21 PM,125.935,14:21,25188.0,2.0,125.945,200.0
2019-11-01,125.94,125.96,125.96,2:22 PM,125.935,14:22,34633.52,5.0,125.935,275.0
