date,average,close,high,label,low,minute,notional,numberOfTrades,open,volume
2019-11-01,16.409000000000002,16.41,16.41,10:50 AM,16.405,10:50,1870.67,5,16.405,114
2019-11-01,16.397000000000002,16.395,16.405,10:51 AM,16.395,10:51,442.71,4,16.405,27
2019-11-01,16.405,16.405,16.405,10:52 AM,16.405,10:52,623.39,3,16.405,38
2019-11-01,,,,10:53 AM,,10:53,0.0,0,,0
2019-11-01,16.415,16.415,16.415,10:54 AM,16.415,10:54,361.13,5,16.415,22
2019-11-01,16.401,16.4,16.415,10:55 AM,16.4,10:55,5428.865,8,16.415,331
2019-11-01,,,,10:56 AM,,10:56,0.0,0,,0
2019-11-01,16.395,16.405,16.405,10:57 AM,16.39,10:57,46283.55,20,16.395,2823
2019-11-01,16.405,16.405,16.405,10:58 AM,16.4,10:58,1673.3,3,16.4,102
2019-11-01,16.4,16.4,16.4,10:59 AM,16.4,10:59,1640.0,1,16.4,100
2019-11-01,16.418,16.42,16.42,11 AM,16.41,11:00,6567.0,2,16.41,400
2019-11-01,16.422,16.42,16.425,11:01 AM,16.42,11:01,4072.66,3,16.425,248
2019-11-01,16.42,16.42,16.42,11:02 AM,16.42,11:02,11494.0,2,16.42,700
2019-11-01,16.425,16.425,16.425,11:03 AM,16.425,11:03,9855.0,3,16.425,600
2019-11-01,,,,11:04 AM,,11:04,0.0,0,,0
2019-11-01,16.428,16.43,16.43,11:05 AM,16.425,11:05,24642.0,6,16.425,1500
2019-11-01,16.415,16.415,16.415,11:06 AM,16.415,11:06,8207.5,5,16.415,500
2019-11-01,,,,11:07 AM,,11:07,0.0,0,,0
2019-11-01,16.413,16.415,16.415,11:08 AM,16.41,11:08,4907.59,3,16.41,299
2019-11-01,16.42,16.42,16.42,11:09 AM,16.42,11:09,4926.0,4,16.42,300
2019-11-01,,,,11:10 AM,,11:10,0.0,0,,0
2019-11-01,,,,11:11 AM,,11:11,0.0,0,,0
2019-11-01,16.429000000000002,16.43,16.43,11:12 AM,16.425,11:12,9857.5,2,16.425,600
2019-11-01,16.427,16.43,16.43,11:13 AM,16.425,11:13,9856.5,4,16.425,600
2019-11-01,,,,11:14 AM,,11:14,0.0,0,,0
2019-11-01,16.415,16.415,16.415,11:15 AM,16.415,11:15,3283.0,1,16.415,200
2019-11-01,16.415,16.415,16.415,11:16 AM,16.415,11:16,45584.455,10,16.415,2777
2019-11-01,,,,11:17 AM,,11:17,0.0,0,,0
2019-11-01,,,,11:18 AM,,11:18,0.0,0,,0
2019-11-01,,,,11:19 AM,,11:19,0.0,0,,0
2019-11-01,,,,11:20 AM,,11:20,0.0,0,,0
2019-11-01,16.41,16.41,16.41,11:21 AM,16.41,11:21,5743.5,5,16.41,350
2019-11-01,16.415,16.415,16.415,11:22 AM,16.415,11:22,4924.5,3,16.415,300
2019-11-01,,,,11:23 AM,,11:23,0.0,0,,0
2019-11-01,16.405,16.405,16.405,11:24 AM,16.405,11:24,3281.0,2,16.405,200
2019-11-01,16.41,16.41,16.41,11:25 AM,16.4,11:25,17082.4,2,16.4,1041
2019-11-01,,,,11:26 AM,,11:26,0.0,0,,0
2019-11-01,16.395,16.395,16.395,11:27 AM,16.395,11:27,4918.5,2,16.395,300
2019-11-01,,,,11:28 AM,,11:28,0.0,0,,0
2019-11-01,,,,11:29 AM,,11:29,0.0,0,,0
2019-11-01,,,,11:30 AM,,11:30,0.0,0,,0
2019-11-01,16.407,16.41,16.41,11:31 AM,16.4,11:31,13125.5,5,16.4,800
2019-11-01,,,,11:32 AM,,11:32,0.0,0,,0
2019-11-01,16.41,16.41,16.41,11:33 AM,16.41,11:33,131.28,2,16.41,8
2019-11-01,,,,11:34 AM,,11:34,0.0,0,,0
2019-11-01,16.415,16.415,16.415,11:35 AM,16.415,11:35,98.49,1,16.415,6
2019-11-01,,,,11:36 AM,,11:36,0.0,0,,0
2019-11-01,,,,11:37 AM,,11:37,0.0,0,,0
2019-11-01,16.413,16.415,16.415,11:38 AM,16.41,11:38,3282.5,2,16.41,200
2019-11-01,,,,11:39 AM,,11:39,0.0,0,,0
2019-11-01,16.425,16.425,16.425,11:40 AM,16.425,11:40,3646.35,3,16.425,222
2019-11-01,,,,11:41 AM,,11:41,0.0,0,,0
2019-11-01,16.415,16.415,16.415,11:42 AM,16.415,11:42,1641.5,1,16.415,100
2019-11-01,16.41,16.41,16.41,11:43 AM,16.41,11:43,16.41,1,16.41,1
2019-11-01,16.405,16.405,16.405,11:44 AM,16.405,11:44,23163.86,5,16.405,1412
2019-11-01,16.415,16.415,16.415,11:45 AM,16.415,11:45,1641.5,1,16.415,100
2019-11-01,,,,11:46 AM,,11:46,0.0,0,,0
2019-11-01,,,,11:47 AM,,11:47,0.0,0,,0
2019-11-01,,,,11:48 AM,,11:48,0.0,0,,0
2019-11-01,16.415,16.415,16.415,11:49 AM,16.415,11:49,328.3,1,16.415,20
2019-11-01,,,,11:50 AM,,11:50,0.0,0,,0
2019-11-01,16.417,16.42,16.42,11:51 AM,16.415,11:51,4892.16,5,16.415,298
2019-11-01,,,,11:52 AM,,11:52,0.0,0,,0
2019-11-01,,,,11:53 AM,,11:53,0.0,0,,0
2019-11-01,16.403,16.405,16.405,11:54 AM,16.4,11:54,17075.605,4,16.4,1041
2019-11-01,,,,11:55 AM,,11:55,0.0,0,,0
2019-11-01,16.405,16.405,16.405,11:56 AM,16.405,11:56,3281.0,2,16.405,200
2019-11-01,,,,11:57 AM,,11:57,0.0,0,,0
2019-11-01,,,,11:58 AM,,11:58,0.0,0,,0
2019-11-01,,,,11:59 AM,,11:59,0.0,0,,0
2019-11-01,16.405,16.405,16.405,12 PM,16.405,12:00,4921.5,1,16.405,300
2019-11-01,16.404,16.4,16.405,12:01 PM,16.4,12:01,19685.5,4,16.405,1200
2019-11-01,16.406,16.41,16.41,12:02 PM,16.405,12:02,55779.5,11,16.405,3400
2019-11-01,16.405,16.405,16.405,12:03 PM,16.405,12:03,4921.5,2,16.405,300
2019-11-01,,,,12:04 PM,,12:04,0.0,0,,0
2019-11-01,,,,12:05 PM,,12:05,0.0,0,,0
2019-11-01,16.405,16.405,16.405,12:06 PM,16.405,12:06,1640.5,1,16.405,100
2019-11-01,16.395,16.395,16.395,12:07 PM,16.395,12:07,13116.0,8,16.395,800
2019-11-01,16.395,16.395,16.395,12:08 PM,16.395,12:08,9197.595,2,16.395,561
2019-11-01,16.395,16.395,16.395,12:09 PM,16.395,12:09,3918.405,1,16.395,239
2019-11-01,16.399,16.395,16.4,12:10 PM,16.39,12:10,35028.04,7,16.39,2136
2019-11-01,,,,12:11 PM,,12:11,0.0,0,,0
2019-11-01,,,,12:12 PM,,12:12,0.0,0,,0
2019-11-01,16.375,16.375,16.375,12:13 PM,16.375,12:13,44212.5,8,16.375,2700
2019-11-01,,,,12:14 PM,,12:14,0.0,0,,0
2019-11-01,,,,12:15 PM,,12:15,0.0,0,,0
2019-11-01,16.369,16.365,16.37,12:16 PM,16.365,12:16,1833.38,2,16.37,112
2019-11-01,,,,12:17 PM,,12:17,0.0,0,,0
2019-11-01,,,,12:18 PM,,12:18,0.0,0,,0
2019-11-01,,,,12:19 PM,,12:19,0.0,0,,0
2019-11-01,,,,12:20 PM,,12:20,0.0,0,,0
2019-11-01,,,,12:21 PM,,12:21,0.0,0,,0
2019-11-01,,,,12:22 PM,,12:22,0.0,0,,0
2019-11-01,16.415,16.415,16.415,12:23 PM,16.415,12:23,8207.5,4,16.415,500
2019-11-01,16.412,16.42,16.42,12:24 PM,16.405,12:24,42670.5,12,16.41,2600
2019-11-01,,,,12:25 PM,,12:25,0.0,0,,0
2019-11-01,16.415,16.415,16.415,12:26 PM,16.415,12:26,6566.0,4,16.415,400
2019-11-01,16.415,16.415,16.415,12:27 PM,16.415,12:27,164.15,1,16.415,10
2019-11-01,16.41,16.41,16.41,12:28 PM,16.41,12:28,13128.0,1,16.41,800
2019-11-01,16.413,16.41,16.415,12:29 PM,16.41,12:29,8206.5,5,16.415,500
2019-11-01,16.415,16.415,16.415,12:30 PM,16.415,12:30,4924.5,2,16.415,300
2019-11-01,16.408,16.41,16.41,12:31 PM,16.405,12:31,196.9,5,16.405,12
2019-11-01,,,,12:32 PM,,12:32,0.0,0,,0
2019-11-01,16.415,16.415,16.415,12:33 PM,16.415,12:33,98.49,1,16.415,6
2019-11-01,16.429000000000002,16.425,16.43,12:34 PM,16.415,12:34,5372.405,7,16.415,327
2019-11-01,16.419,16.415,16.425,12:35 PM,16.415,12:35,10212.64,9,16.425,622
2019-11-01,,,,12:36 PM,,12:36,0.0,0,,0
2019-11-01,16.405,16.405,16.405,12:37 PM,16.405,12:37,278.885,3,16.405,17
2019-11-01,16.41,16.405,16.41,12:38 PM,16.405,12:38,1723.025,4,16.405,105
2019-11-01,16.417,16.415,16.42,12:39 PM,16.405,12:39,13018.565,10,16.405,793
2019-11-01,16.415,16.415,16.415,12:40 PM,16.415,12:40,196.98,6,16.415,12
2019-11-01,16.415,16.415,16.415,12:41 PM,16.415,12:41,164.15,2,16.415,10
2019-11-01,16.41,16.41,16.41,12:42 PM,16.41,12:42,196.92,1,16.41,12
2019-11-01,16.398,16.395,16.4,12:43 PM,16.395,12:43,5542.515,7,16.4,338
2019-11-01,16.395,16.395,16.395,12:44 PM,16.395,12:44,16.395,1,16.395,1
2019-11-01,16.395,16.395,16.395,12:45 PM,16.395,12:45,147.555,2,16.395,9
2019-11-01,16.405,16.405,16.405,12:46 PM,16.405,12:46,82.025,1,16.405,5
2019-11-01,,,,12:47 PM,,12:47,0.0,0,,0
2019-11-01,16.402,16.4,16.405,12:48 PM,16.395,12:48,3510.03,7,16.405,214
2019-11-01,16.405,16.405,16.405,12:49 PM,16.405,12:49,82.025,4,16.405,5
2019-11-01,16.415,16.415,16.415,12:50 PM,16.405,12:50,525.27,5,16.405,32
2019-11-01,16.425,16.425,16.425,12:51 PM,16.415,12:51,4976.745,2,16.415,303
2019-11-01,16.42,16.42,16.42,12:52 PM,16.42,12:52,1691.26,4,16.42,103
2019-11-01,,,,12:53 PM,,12:53,0.0,0,,0
2019-11-01,,,,12:54 PM,,12:54,0.0,0,,0
2019-11-01,16.408,16.405,16.41,12:55 PM,16.405,12:55,2904.215,7,16.41,177
2019-11-01,16.415,16.415,16.415,12:56 PM,16.415,12:56,246.225,4,16.415,15
2019-11-01,16.43,16.43,16.43,12:57 PM,16.43,12:57,6572.0,1,16.43,400
2019-11-01,16.408,16.405,16.41,12:58 PM,16.405,12:58,2412.035,3,16.41,147
2019-11-01,16.409000000000002,16.405,16.41,12:59 PM,16.405,12:59,1870.67,8,16.41,114
2019-11-01,16.405,16.405,16.405,1 PM,16.405,13:00,65.62,2,16.405,4
2019-11-01,,,,1:01 PM,,13:01,0.0,0,,0
2019-11-01,16.41,16.405,16.41,1:02 PM,16.405,13:02,1706.615,4,16.405,104
2019-11-01,,,,1:03 PM,,13:03,0.0,0,,0
2019-11-01,16.41,16.41,16.41,1:04 PM,16.405,13:04,11552.62,4,16.405,704
2019-11-01,16.405,16.405,16.41,1:05 PM,16.405,13:05,689.02,6,16.41,42
2019-11-01,16.4,16.4,16.4,1:06 PM,16.4,13:06,1640.0,2,16.4,100
2019-11-01,16.402,16.4,16.405,1:07 PM,16.4,13:07,4166.1,3,16.405,254
2019-11-01,16.414,16.415,16.42,1:08 PM,16.405,13:08,108399.66,23,16.405,6604
2019-11-01,16.415,16.41,16.415,1:09 PM,16.41,13:09,1657.91,2,16.415,101
2019-11-01,,,,1:10 PM,,13:10,0.0,0,,0
2019-11-01,16.405,16.405,16.405,1:11 PM,16.405,13:11,165559.26,31,16.405,10092
2019-11-01,16.419,16.425,16.425,1:12 PM,16.405,13:12,27222.75,13,16.405,1658
2019-11-01,16.425,16.425,16.425,1:13 PM,16.425,13:13,6849.225,13,16.425,417
2019-11-01,16.430999999999994,16.435,16.44,1:14 PM,16.425,13:14,11633.47,8,16.425,708
2019-11-01,16.444000000000006,16.445,16.445,1:15 PM,16.435,13:15,1825.285,4,16.435,111
2019-11-01,16.445,16.445,16.445,1:16 PM,16.445,13:16,115.115,5,16.445,7
2019-11-01,16.445,16.445,16.445,1:17 PM,16.445,13:17,98.67,5,16.445,6
2019-11-01,16.45,16.45,16.45,1:18 PM,16.445,13:18,1661.445,2,16.445,101
2019-11-01,16.445,16.445,16.445,1:19 PM,16.445,13:19,180.895,3,16.445,11
2019-11-01,16.457,16.455,16.46,1:20 PM,16.445,13:20,11832.575,12,16.445,719
2019-11-01,16.459,16.45,16.465,1:21 PM,16.45,13:21,2024.445,7,16.465,123
2019-11-01,16.455,16.455,16.455,1:22 PM,16.455,13:22,3455.55,2,16.455,210
2019-11-01,,,,1:23 PM,,13:23,0.0,0,,0
2019-11-01,,,,1:24 PM,,13:24,0.0,0,,0
2019-11-01,,,,1:25 PM,,13:25,0.0,0,,0
2019-11-01,16.454,16.455,16.455,1:26 PM,16.45,13:26,9872.5,3,16.45,600
2019-11-01,16.459,16.46,16.46,1:27 PM,16.455,13:27,11817.235,5,16.455,718
2019-11-01,16.465,16.465,16.465,1:28 PM,16.46,13:28,1728.8,2,16.46,105
2019-11-01,16.454,16.455,16.455,1:29 PM,16.45,13:29,3620.005,4,16.455,220
2019-11-01,16.455,16.455,16.455,1:30 PM,16.455,13:30,16.455,1,16.455,1
2019-11-01,16.46,16.455,16.46,1:31 PM,16.455,13:31,3390.73,3,16.46,206
2019-11-01,,,,1:32 PM,,13:32,0.0,0,,0
2019-11-01,16.455,16.455,16.455,1:33 PM,16.455,13:33,1645.5,1,16.455,100
2019-11-01,16.45,16.445,16.45,1:34 PM,16.445,13:34,1743.67,2,16.45,106
2019-11-01,16.449,16.45,16.45,1:35 PM,16.44,13:35,3553.04,2,16.44,216
2019-11-01,16.452,16.46,16.46,1:36 PM,16.445,13:36,18475.345,8,16.445,1123
2019-11-01,16.455,16.455,16.455,1:37 PM,16.455,13:37,98.73,4,16.455,6
2019-11-01,16.46,16.455,16.46,1:38 PM,16.455,13:38,9925.365,3,16.46,603
2019-11-01,16.455,16.455,16.455,1:39 PM,16.455,13:39,32.91,2,16.455,2
2019-11-01,16.455,16.455,16.455,1:40 PM,16.455,13:40,1727.775,3,16.455,105
2019-11-01,,,,1:41 PM,,13:41,0.0,0,,0
2019-11-01,16.45,16.45,16.45,1:42 PM,16.45,13:42,1645.0,1,16.45,100
2019-11-01,16.45,16.45,16.45,1:43 PM,16.45,13:43,3290.0,2,16.45,200
2019-11-01,16.455,16.455,16.455,1:44 PM,16.455,13:44,493.65,1,16.455,30
2019-11-01,16.455,16.455,16.455,1:45 PM,16.455,13:45,3291.0,1,16.455,200
2019-11-01,16.459,16.465,16.47,1:46 PM,16.45,13:46,62543.5,14,16.45,3800
2019-11-01,16.465,16.465,16.465,1:47 PM,16.465,13:47,6586.0,3,16.465,400
2019-11-01,16.465,16.465,16.465,1:48 PM,16.465,13:48,1646.5,1,16.465,100
2019-11-01,,,,1:49 PM,,13:49,0.0,0,,0
2019-11-01,,,,1:50 PM,,13:50,0.0,0,,0
2019-11-01,,,,1:51 PM,,13:51,0.0,0,,0
2019-11-01,16.461,16.465,16.465,1:52 PM,16.455,13:52,8444.465,6,16.465,513
2019-11-01,16.457,16.455,16.46,1:53 PM,16.455,13:53,3291.5,2,16.46,200
2019-11-01,16.455,16.455,16.455,1:54 PM,16.455,13:54,1645.5,1,16.455,100
2019-11-01,16.45,16.45,16.45,1:55 PM,16.45,13:55,1645.0,1,16.45,100
2019-11-01,16.45,16.455,16.455,1:56 PM,16.445,13:56,22010.54,6,16.445,1338
2019-11-01,16.455,16.455,16.455,1:57 PM,16.455,13:57,5364.33,5,16.455,326
2019-11-01,,,,1:58 PM,,13:58,0.0,0,,0
2019-11-01,16.47,16.47,16.47,1:59 PM,16.465,13:59,1926.965,2,16.465,117
2019-11-01,,,,2 PM,,14:00,0.0,0,,0
2019-11-01,16.46,16.46,16.46,2:01 PM,16.46,14:01,16.46,1,16.46,1
2019-11-01,16.465,16.47,16.47,2:02 PM,16.46,14:02,3293.0,2,16.46,200
2019-11-01,,,,2:03 PM,,14:03,0.0,0,,0
2019-11-01,16.465999999999998,16.465,16.47,2:04 PM,16.455,14:04,20006.825,7,16.46,1215
2019-11-01,16.458,16.46,16.465,2:05 PM,16.455,14:05,18696.61,6,16.465,1136
2019-11-01,16.465,16.47,16.47,2:06 PM,16.45,14:06,17403.395,11,16.45,1057
2019-11-01,16.465,16.465,16.465,2:07 PM,16.465,14:07,3293.0,2,16.465,200
2019-11-01,,,,2:08 PM,,14:08,0.0,0,,0
2019-11-01,16.475,16.48,16.48,2:09 PM,16.47,14:09,18122.5,6,16.47,1100
2019-11-01,16.48,16.48,16.48,2:10 PM,16.48,14:10,1582.08,1,16.48,96
2019-11-01,,,,2:11 PM,,14:11,0.0,0,,0
2019-11-01,,,,2:12 PM,,14:12,0.0,0,,0
2019-11-01,,,,2:13 PM,,14:13,0.0,0,,0
2019-11-01,16.477,16.48,16.48,2:14 PM,16.475,14:14,6953.42,4,16.48,422
2019-11-01,16.479,16.48,16.48,2:15 PM,16.475,14:15,14534.885,6,16.48,882
2019-11-01,16.469,16.47,16.475,2:16 PM,16.46,14:16,19236.27,7,16.475,1168
2019-11-01,16.47,16.465,16.475,2:17 PM,16.465,14:17,7839.92,5,16.475,476
2019-11-01,16.479,16.48,16.48,2:18 PM,16.465,14:18,1730.325,6,16.465,105
2019-11-01,16.485,16.49,16.49,2:19 PM,16.475,14:19,10418.245,11,16.475,632
2019-11-01,16.487000000000002,16.49,16.49,2:20 PM,16.485,14:20,1071.655,6,16.485,65
2019-11-01,16.477999999999998,16.475,16.485,2:21 PM,16.475,14:21,18735.505,4,16.485,1137
2019-11-01,16.465,16.465,16.465,2:22 PM,16.465,14:22,58681.26,5,16.465,3564
2019-11-01,16.469,16.465,16.47,2:23 PM,16.465,14:23,14031.68,18,16.465,852
2019-11-01,16.465999999999998,16.465,16.47,2:24 PM,16.465,14:24,42977.16,11,16.47,2610
2019-11-01,16.47,16.475,16.475,2:25 PM,16.465,14:25,428.22,7,16.465,26
2019-11-01,16.475,16.475,16.475,2:26 PM,16.475,14:26,16.475,1,16.475,1
2019-11-01,16.483,16.48,16.485,2:27 PM,16.475,14:27,17603.74,15,16.475,1068
2019-11-01,16.480999999999998,16.475,16.485,2:28 PM,16.475,14:28,10135.625,12,16.485,615
2019-11-01,16.48,16.475,16.48,2:29 PM,16.475,14:29,3345.425,5,16.48,203
2019-11-01,16.476,16.475,16.48,2:30 PM,16.475,14:30,6854.1,13,16.48,416
2019-11-01,16.475,16.48,16.48,2:31 PM,16.475,14:31,4695.395,9,16.475,285
2019-11-01,16.471,16.47,16.48,2:32 PM,16.465,14:32,8482.485,12,16.475,515
2019-11-01,16.465,16.465,16.465,2:33 PM,16.465,14:33,1662.965,2,16.465,101
2019-11-01,16.462,16.475,16.475,2:34 PM,16.455,14:34,9465.845,16,16.455,575
2019-11-01,16.473,16.47,16.475,2:35 PM,16.465,14:35,5452.415,9,16.475,331
2019-11-01,16.465,16.465,16.465,2:36 PM,16.465,14:36,214.045,2,16.465,13
2019-11-01,16.465,16.465,16.465,2:37 PM,16.465,14:37,115.255,6,16.465,7
2019-11-01,,,,2:38 PM,,14:38,0.0,0,,0
2019-11-01,,,,2:39 PM,,14:39,0.0,0,,0
2019-11-01,16.465,16.465,16.465,2:40 PM,16.465,14:40,16.465,1,16.465,1
2019-11-01,16.461,16.465,16.465,2:41 PM,16.455,14:41,24329.49,24,16.46,1478
2019-11-01,16.465,16.465,16.465,2:42 PM,16.465,14:42,16.465,1,16.465,1
2019-11-01,16.46,16.46,16.46,2:43 PM,16.46,14:43,1662.46,2,16.46,101
2019-11-01,16.465,16.465,16.465,2:44 PM,16.465,14:44,164.65,2,16.465,10
2019-11-01,16.468,16.465,16.47,2:45 PM,16.465,14:45,3293.5,2,16.47,200
2019-11-01,16.465,16.465,16.465,2:46 PM,16.465,14:46,6586.0,2,16.465,400
2019-11-01,16.468,16.47,16.47,2:47 PM,16.465,14:47,3293.5,2,16.465,200
2019-11-01,16.465,16.465,16.465,2:48 PM,16.465,14:48,1646.5,1,16.465,100
2019-11-01,,,,2:49 PM,,14:49,0.0,0,,0
2019-11-01,16.465,16.465,16.465,2:50 PM,16.465,14:50,1646.5,1,16.465,100
2019-11-01,16.46,16.46,16.46,2:51 PM,16.455,14:51,3703.435,6,16.46,225
