date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades
2019-11-05,09:30,09:30 AM,23.73,23.73,23.73,23.73,23.73,100,2373.0,1
2019-11-05,09:31,09:31 AM,23.82,23.73,23.73,23.82,23.76,300,7128.0,3
2019-11-05,09:32,09:32 AM,23.85,23.85,23.85,23.85,23.85,200,4770.0,2
2019-11-05,09:33,09:33 AM,24.0,23.985,23.99,24.0,23.997,608,14589.88,4
2019-11-05,09:34,09:34 AM,,,,,,0,0.0,0
2019-11-05,09:35,09:35 AM,,,,,,0,0.0,0
2019-11-05,09:36,09:36 AM,,,,,,0,0.0,0
2019-11-05,09:37,09:37 AM,23.96,23.95,23.96,23.955,23.955,300,7186.5,3
2019-11-05,09:38,09:38 AM,23.97,23.93,23.93,23.97,23.947,300,7184.0,3
2019-11-05,09:39,09:39 AM,23.975,23.95,23.95,23.95,23.958000000000002,300,7187.5,3
2019-11-05,09:40,09:40 AM,23.99,23.95,23.95,23.97,23.97300000000001,400,9589.0,4
2019-11-05,09:41,09:41 AM,23.975,23.95,23.975,23.97,23.963,500,11981.5,5
2019-11-05,09:42,09:42 AM,23.975,23.96,23.965,23.97,23.969,700,16778.5,7
2019-11-05,09:43,09:43 AM,23.985,23.94,23.94,23.985,23.965999999999998,1100,26363.0,11
2019-11-05,09:44,09:44 AM,23.98,23.97,23.98,23.98,23.979,700,16785.0,7
2019-11-05,09:45,09:45 AM,23.995,23.98,23.98,23.99,23.987,800,19189.5,8
2019-11-05,09:46,09:46 AM,24.02,23.99,23.99,24.01,24.002,1300,31202.5,10
2019-11-05,09:47,09:47 AM,24.005,23.99,24.0,23.99,23.997,800,19197.5,7
2019-11-05,09:48,09:48 AM,23.995,23.97,23.995,23.97,23.98,900,21582.0,9
2019-11-05,09:49,09:49 AM,23.965,23.94,23.96,23.94,23.954,400,9581.5,4
2019-11-05,09:50,09:50 AM,23.94,23.94,23.94,23.94,23.94,500,11970.0,5
2019-11-05,09:51,09:51 AM,23.94,23.93,23.94,23.93,23.936999999999998,300,7181.0,3
2019-11-05,09:52,09:52 AM,23.91,23.875,23.91,23.875,23.895,380,9080.0,4
2019-11-05,09:53,09:53 AM,23.86,23.84,23.84,23.86,23.84800000000001,180,4292.6,3
2019-11-05,09:54,09:54 AM,23.885,23.84,23.84,23.885,23.868000000000002,300,7160.5,4
2019-11-05,09:55,09:55 AM,23.9,23.87,23.87,23.89,23.889,800,19111.0,7
2019-11-05,09:56,09:56 AM,23.925,23.925,23.925,23.925,23.925,100,2392.5,1
2019-11-05,09:57,09:57 AM,23.89,23.87,23.87,23.87,23.875,400,9550.0,4
2019-11-05,09:58,09:58 AM,23.89,23.87,23.87,23.87,23.881,1100,26269.0,8
2019-11-05,09:59,09:59 AM,,,,,,0,0.0,0
2019-11-05,10:00,10 AM,23.91,23.91,23.91,23.91,23.91,111,2654.01,1
2019-11-05,10:01,10:01 AM,,,,,,0,0.0,0
2019-11-05,10:02,10:02 AM,24.0,24.0,24.0,24.0,24.0,1190,28560.0,4
2019-11-05,10:03,10:03 AM,24.035,24.035,24.035,24.035,24.035,200,4807.0,1
2019-11-05,10:04,10:04 AM,,,,,,0,0.0,0
2019-11-05,10:05,10:05 AM,24.035,24.035,24.035,24.035,24.035,100,2403.5,1
2019-11-05,10:06,10:06 AM,24.035,24.02,24.035,24.02,24.028000000000002,300,7208.5,3
2019-11-05,10:07,10:07 AM,24.02,24.0,24.01,24.0,24.01,6865,164826.0,6
2019-11-05,10:08,10:08 AM,,,,,,0,0.0,0
2019-11-05,10:09,10:09 AM,23.995,23.97,23.98,23.995,23.980999999999998,1571,37674.08,6
2019-11-05,10:10,10:10 AM,23.995,23.995,23.995,23.995,23.995,3800,91181.0,38
2019-11-05,10:11,10:11 AM,24.005,24.0,24.005,24.0,24.003,200,4800.5,2
2019-11-05,10:12,10:12 AM,,,,,,0,0.0,0
2019-11-05,10:13,10:13 AM,23.965,23.965,23.965,23.965,23.965,2900,69498.5,7
2019-11-05,10:14,10:14 AM,24.005,23.965,23.965,24.005,23.971999999999998,6000,143834.0,7
2019-11-05,10:15,10:15 AM,24.015,24.015,24.015,24.015,24.015,1900,45628.5,3
2019-11-05,10:16,10:16 AM,,,,,,0,0.0,0
2019-11-05,10:17,10:17 AM,24.03,24.015,24.03,24.015,24.023000000000003,200,4804.5,2
2019-11-05,10:18,10:18 AM,24.015,24.01,24.015,24.01,24.015,630,15129.3,2
2019-11-05,10:19,10:19 AM,,,,,,0,0.0,0
2019-11-05,10:20,10:20 AM,,,,,,0,0.0,0
2019-11-05,10:21,10:21 AM,24.0,24.0,24.0,24.0,24.0,200,4800.0,2
2019-11-05,10:22,10:22 AM,24.0,23.99,23.99,23.99,23.993000000000002,1400,33590.53,11
2019-11-05,10:23,10:23 AM,24.0,23.99,24.0,23.99,23.997,400,9599.0,4
2019-11-05,10:24,10:24 AM,,,,,,0,0.0,0
2019-11-05,10:25,10:25 AM,23.98,23.98,23.98,23.98,23.98,90,2158.2,1
2019-11-05,10:26,10:26 AM,23.99,23.975,23.99,23.975,23.983,200,4796.5,2
2019-11-05,10:27,10:27 AM,,,,,,0,0.0,0
2019-11-05,10:28,10:28 AM,23.98,23.98,23.98,23.98,23.98,300,7194.0,3
2019-11-05,10:29,10:29 AM,,,,,,0,0.0,0
2019-11-05,10:30,10:30 AM,23.985,23.985,23.985,23.985,23.985,4100,98338.5,18
2019-11-05,10:31,10:31 AM,24.005,24.005,24.005,24.005,24.005,1200,28806.0,3
2019-11-05,10:32,10:32 AM,24.0,24.0,24.0,24.0,24.0,598,14352.0,5
2019-11-05,10:33,10:33 AM,24.01,24.0,24.0,24.01,24.005,200,4801.0,2
2019-11-05,10:34,10:34 AM,24.01,24.01,24.01,24.01,24.01,100,2401.0,1
2019-11-05,10:35,10:35 AM,24.02,24.02,24.02,24.02,24.02,100,2402.0,1
2019-11-05,10:36,10:36 AM,24.02,24.015,24.02,24.02,24.017,606,14554.09,5
2019-11-05,10:37,10:37 AM,24.035,24.02,24.02,24.035,24.031,600,14418.5,6
2019-11-05,10:38,10:38 AM,24.035,24.035,24.035,24.035,24.035,100,2403.5,1
2019-11-05,10:39,10:39 AM,,,,,,0,0.0,0
2019-11-05,10:40,10:40 AM,,,,,,0,0.0,0
2019-11-05,10:41,10:41 AM,,,,,,0,0.0,0
2019-11-05,10:42,10:42 AM,24.01,24.01,24.01,24.01,24.01,100,2401.0,1
2019-11-05,10:43,10:43 AM,,,,,,0,0.0,0
2019-11-05,10:44,10:44 AM,,,,,,0,0.0,0
2019-11-05,10:45,10:45 AM,,,,,,0,0.0,0
2019-11-05,10:46,10:46 AM,24.015,24.005,24.015,24.005,24.01,1000,24010.0,7
2019-11-05,10:47,10:47 AM,,,,,,0,0.0,0
2019-11-05,10:48,10:48 AM,,,,,,0,0.0,0
2019-11-05,10:49,10:49 AM,,,,,,0,0.0,0
2019-11-05,10:50,10:50 AM,23.99,23.99,23.99,23.99,23.99,100,2399.0,1
2019-11-05,10:51,10:51 AM,,,,,,0,0.0,0
2019-11-05,10:52,10:52 AM,23.99,23.99,23.99,23.99,23.99,500,11995.0,5
2019-11-05,10:53,10:53 AM,23.99,23.99,23.99,23.99,23.99,100,2399.0,1
2019-11-05,10:54,10:54 AM,,,,,,0,0.0,0
2019-11-05,10:55,10:55 AM,23.99,23.99,23.99,23.99,23.99,79,1895.21,1
2019-11-05,10:56,10:56 AM,,,,,,0,0.0,0
2019-11-05,10:57,10:57 AM,23.98,23.98,23.98,23.98,23.98,100,2398.0,1
2019-11-05,10:58,10:58 AM,,,,,,0,0.0,0
2019-11-05,10:59,10:59 AM,,,,,,0,0.0,0
2019-11-05,11:00,11 AM,,,,,,0,0.0,0
2019-11-05,11:01,11:01 AM,,,,,,0,0.0,0
2019-11-05,11:02,11:02 AM,,,,,,0,0.0,0
2019-11-05,11:03,11:03 AM,,,,,,0,0.0,0
2019-11-05,11:04,11:04 AM,23.92,23.9,23.915,23.9,23.914,400,9565.5,4
2019-11-05,11:05,11:05 AM,,,,,,0,0.0,0
2019-11-05,11:06,11:06 AM,23.89,23.89,23.89,23.89,23.89,10,238.9,1
2019-11-05,11:07,11:07 AM,23.935,23.935,23.935,23.935,23.935,6,143.61,1
2019-11-05,11:08,11:08 AM,,,,,,0,0.0,0
2019-11-05,11:09,11:09 AM,,,,,,0,0.0,0
2019-11-05,11:10,11:10 AM,,,,,,0,0.0,0
2019-11-05,11:11,11:11 AM,23.95,23.94,23.95,23.94,23.941,108,2585.6,2
2019-11-05,11:12,11:12 AM,,,,,,0,0.0,0
2019-11-05,11:13,11:13 AM,23.955,23.95,23.95,23.955,23.95300000000001,16,383.24,2
2019-11-05,11:14,11:14 AM,,,,,,0,0.0,0
2019-11-05,11:15,11:15 AM,23.95,23.95,23.95,23.95,23.95,200,4790.0,1
2019-11-05,11:16,11:16 AM,,,,,,0,0.0,0
2019-11-05,11:17,11:17 AM,23.955,23.945,23.945,23.955,23.95,1100,26345.0,3
2019-11-05,11:18,11:18 AM,,,,,,0,0.0,0
2019-11-05,11:19,11:19 AM,,,,,,0,0.0,0
2019-11-05,11:20,11:20 AM,,,,,,0,0.0,0
2019-11-05,11:21,11:21 AM,23.95,23.95,23.95,23.95,23.95,100,2395.0,1
2019-11-05,11:22,11:22 AM,,,,,,0,0.0,0
2019-11-05,11:23,11:23 AM,,,,,,0,0.0,0
2019-11-05,11:24,11:24 AM,23.935,23.935,23.935,23.935,23.935,100,2393.5,1
2019-11-05,11:25,11:25 AM,,,,,,0,0.0,0
2019-11-05,11:26,11:26 AM,,,,,,0,0.0,0
2019-11-05,11:27,11:27 AM,,,,,,0,0.0,0
2019-11-05,11:28,11:28 AM,23.945,23.945,23.945,23.945,23.945,100,2394.5,1
