date,average,close,high,label,low,minute,notional,numberOfTrades,open,volume
2019-11-01,217.775,217.775,217.775,10:30 AM,217.775,10:30,21777.5,1,217.775,100
2019-11-01,,,,10:31 AM,,10:31,0.0,0,,0
2019-11-01,217.94,217.94,217.94,10:32 AM,217.94,10:32,1307.64,1,217.94,6
2019-11-01,217.657,217.65,217.835,10:33 AM,217.65,10:33,22636.34,2,217.835,104
2019-11-01,,,,10:34 AM,,10:34,0.0,0,,0
2019-11-01,217.47,217.47,217.47,10:35 AM,217.47,10:35,11308.44,1,217.47,52
2019-11-01,217.365,217.365,217.365,10:36 AM,217.365,10:36,217.365,1,217.365,1
2019-11-01,217.48,217.48,217.48,10:37 AM,217.48,10:37,4567.08,1,217.48,21
2019-11-01,217.49,217.505,217.505,10:38 AM,217.49,10:38,28926.23,3,217.49,133
2019-11-01,217.38,217.38,217.38,10:39 AM,217.38,10:39,65214.0,3,217.38,300
2019-11-01,217.549,217.56,217.56,10:40 AM,217.53,10:40,22625.08,4,217.53,104
2019-11-01,,,,10:41 AM,,10:41,0.0,0,,0
2019-11-01,217.63,217.63,217.63,10:42 AM,217.63,10:42,21763.0,1,217.63,100
2019-11-01,217.48,217.48,217.48,10:43 AM,217.48,10:43,434.96,1,217.48,2
2019-11-01,,,,10:44 AM,,10:44,0.0,0,,0
2019-11-01,217.515,217.515,217.515,10:45 AM,217.515,10:45,21751.5,1,217.515,100
2019-11-01,,,,10:46 AM,,10:46,0.0,0,,0
2019-11-01,217.36,217.355,217.36,10:47 AM,217.355,10:47,22388.065,2,217.36,103
2019-11-01,,,,10:48 AM,,10:48,0.0,0,,0
2019-11-01,,,,10:49 AM,,10:49,0.0,0,,0
2019-11-01,,,,10:50 AM,,10:50,0.0,0,,0
2019-11-01,,,,10:51 AM,,10:51,0.0,0,,0
2019-11-01,217.525,217.525,217.525,10:52 AM,217.525,10:52,21752.5,1,217.525,100
2019-11-01,217.611,217.63,217.63,10:53 AM,217.61,10:53,23502.04,3,217.61,108
2019-11-01,217.68,217.69,217.69,10:54 AM,217.63,10:54,26121.6,2,217.63,120
2019-11-01,217.729,217.74,217.74,10:55 AM,217.72,10:55,41150.86,3,217.72,189
2019-11-01,217.855,217.855,217.855,10:56 AM,217.855,10:56,21785.5,1,217.855,100
2019-11-01,,,,10:57 AM,,10:57,0.0,0,,0
2019-11-01,217.9,217.9,217.9,10:58 AM,217.9,10:58,435.8,1,217.9,2
2019-11-01,,,,10:59 AM,,10:59,0.0,0,,0
2019-11-01,217.59400000000002,217.59,217.71,11 AM,217.59,11:00,22847.34,3,217.64,105
2019-11-01,217.56400000000002,217.565,217.565,11:01 AM,217.56,11:01,21756.385,2,217.56,100
2019-11-01,217.17,217.17,217.17,11:02 AM,217.17,11:02,21717.0,1,217.17,100
2019-11-01,,,,11:03 AM,,11:03,0.0,0,,0
2019-11-01,,,,11:04 AM,,11:04,0.0,0,,0
2019-11-01,217.06400000000002,217.025,217.15,11:05 AM,217.025,11:05,868.255,3,217.15,4
2019-11-01,217.08,217.08,217.08,11:06 AM,217.08,11:06,21708.0,1,217.08,100
2019-11-01,217.105,217.105,217.105,11:07 AM,217.105,11:07,21710.5,1,217.105,100
2019-11-01,,,,11:08 AM,,11:08,0.0,0,,0
2019-11-01,217.14,217.14,217.14,11:09 AM,217.14,11:09,217.14,1,217.14,1
2019-11-01,,,,11:10 AM,,11:10,0.0,0,,0
2019-11-01,217.305,217.305,217.305,11:11 AM,217.305,11:11,651.915,1,217.305,3
2019-11-01,217.255,217.255,217.255,11:12 AM,217.255,11:12,434.51,1,217.255,2
2019-11-01,217.18,217.18,217.18,11:13 AM,217.18,11:13,868.72,1,217.18,4
2019-11-01,217.15,217.15,217.15,11:14 AM,217.15,11:14,8034.55,1,217.15,37
2019-11-01,217.08,217.08,217.08,11:15 AM,217.08,11:15,21708.0,1,217.08,100
2019-11-01,217.079,217.05,217.08,11:16 AM,217.05,11:16,134154.9,2,217.08,618
2019-11-01,217.085,217.085,217.085,11:17 AM,217.085,11:17,21708.5,1,217.085,100
2019-11-01,,,,11:18 AM,,11:18,0.0,0,,0
2019-11-01,217.174,217.195,217.195,11:19 AM,217.14,11:19,4560.655,2,217.14,21
2019-11-01,217.074,217.07,217.085,11:20 AM,217.07,11:20,1736.59,2,217.085,8
2019-11-01,,,,11:21 AM,,11:21,0.0,0,,0
2019-11-01,,,,11:22 AM,,11:22,0.0,0,,0
2019-11-01,,,,11:23 AM,,11:23,0.0,0,,0
2019-11-01,217.0,217.0,217.0,11:24 AM,217.0,11:24,6727.0,3,217.0,31
2019-11-01,,,,11:25 AM,,11:25,0.0,0,,0
2019-11-01,216.94299999999998,216.94,216.99,11:26 AM,216.94,11:26,22128.16,3,216.99,102
2019-11-01,216.94,216.94,216.94,11:27 AM,216.94,11:27,3904.92,1,216.94,18
2019-11-01,,,,11:28 AM,,11:28,0.0,0,,0
2019-11-01,216.94,216.94,216.94,11:29 AM,216.94,11:29,3254.1,1,216.94,15
2019-11-01,,,,11:30 AM,,11:30,0.0,0,,0
2019-11-01,,,,11:31 AM,,11:31,0.0,0,,0
2019-11-01,,,,11:32 AM,,11:32,0.0,0,,0
2019-11-01,216.93,216.9,216.94,11:33 AM,216.9,11:33,72020.935,9,216.94,332
2019-11-01,216.83,216.82,216.9,11:34 AM,216.78,11:34,44450.18,5,216.9,205
2019-11-01,216.82,216.82,216.82,11:35 AM,216.82,11:35,216.82,1,216.82,1
2019-11-01,216.8,216.8,216.8,11:36 AM,216.8,11:36,21896.8,2,216.8,101
2019-11-01,216.785,216.76,216.79,11:37 AM,216.76,11:37,1734.28,4,216.79,8
2019-11-01,,,,11:38 AM,,11:38,0.0,0,,0
2019-11-01,216.66,216.66,216.66,11:39 AM,216.66,11:39,433.32,2,216.66,2
2019-11-01,216.645,216.645,216.645,11:40 AM,216.645,11:40,216.645,1,216.645,1
2019-11-01,216.623,216.6,216.645,11:41 AM,216.6,11:41,433.245,2,216.645,2
2019-11-01,216.687,216.81,216.81,11:42 AM,216.68,11:42,22968.845,4,216.68,106
2019-11-01,216.765,216.765,216.765,11:43 AM,216.765,11:43,216.765,1,216.765,1
2019-11-01,216.72,216.72,216.72,11:44 AM,216.72,11:44,216.72,1,216.72,1
2019-11-01,216.63,216.63,216.63,11:45 AM,216.63,11:45,216.63,1,216.63,1
2019-11-01,216.64,216.64,216.64,11:46 AM,216.64,11:46,216.64,1,216.64,1
2019-11-01,,,,11:47 AM,,11:47,0.0,0,,0
2019-11-01,,,,11:48 AM,,11:48,0.0,0,,0
2019-11-01,216.615,216.615,216.615,11:49 AM,216.615,11:49,216.615,1,216.615,1
2019-11-01,216.61,216.61,216.61,11:50 AM,216.61,11:50,21661.0,1,216.61,100
2019-11-01,216.708,216.71,216.71,11:51 AM,216.67,11:51,22537.68,2,216.67,104
2019-11-01,216.74,216.74,216.74,11:52 AM,216.74,11:52,21674.0,1,216.74,100
2019-11-01,216.74,216.74,216.74,11:53 AM,216.74,11:53,21674.0,1,216.74,100
2019-11-01,216.71,216.71,216.71,11:54 AM,216.71,11:54,433.42,1,216.71,2
2019-11-01,216.733,216.78,216.78,11:55 AM,216.7,11:55,65020.0,3,216.7,300
2019-11-01,,,,11:56 AM,,11:56,0.0,0,,0
2019-11-01,,,,11:57 AM,,11:57,0.0,0,,0
2019-11-01,216.982,216.96,217.005,11:58 AM,216.96,11:58,43396.5,2,217.005,200
2019-11-01,,,,11:59 AM,,11:59,0.0,0,,0
2019-11-01,,,,12 PM,,12:00,0.0,0,,0
2019-11-01,216.925,216.94,216.94,12:01 PM,216.91,12:01,43385.0,2,216.91,200
2019-11-01,216.93,216.93,216.93,12:02 PM,216.93,12:02,21693.0,1,216.93,100
2019-11-01,216.94,216.94,216.94,12:03 PM,216.94,12:03,21694.0,2,216.94,100
2019-11-01,216.89,216.89,216.89,12:04 PM,216.89,12:04,216.89,1,216.89,1
2019-11-01,216.895,216.895,216.895,12:05 PM,216.895,12:05,21689.5,1,216.895,100
2019-11-01,,,,12:06 PM,,12:06,0.0,0,,0
2019-11-01,216.83,216.825,216.855,12:07 PM,216.825,12:07,22333.525,4,216.855,103
2019-11-01,,,,12:08 PM,,12:08,0.0,0,,0
2019-11-01,216.625,216.625,216.625,12:09 PM,216.625,12:09,21662.5,1,216.625,100
2019-11-01,,,,12:10 PM,,12:10,0.0,0,,0
2019-11-01,216.44,216.45,216.45,12:11 PM,216.43,12:11,43288.0,2,216.43,200
2019-11-01,216.49599999999998,216.5,216.5,12:12 PM,216.42,12:12,65598.26,4,216.42,303
2019-11-01,,,,12:13 PM,,12:13,0.0,0,,0
2019-11-01,216.405,216.405,216.405,12:14 PM,216.405,12:14,21640.5,1,216.405,100
2019-11-01,216.4,216.4,216.4,12:15 PM,216.4,12:15,21640.0,1,216.4,100
2019-11-01,216.31099999999998,216.32,216.345,12:16 PM,216.29,12:16,108155.5,5,216.345,500
2019-11-01,,,,12:17 PM,,12:17,0.0,0,,0
2019-11-01,216.42,216.44,216.44,12:18 PM,216.4,12:18,43284.0,2,216.4,200
2019-11-01,216.372,216.375,216.375,12:19 PM,216.37,12:19,64911.5,3,216.37,300
2019-11-01,216.39700000000002,216.47,216.47,12:20 PM,216.395,12:20,44577.7,4,216.395,206
2019-11-01,216.47,216.47,216.47,12:21 PM,216.47,12:21,21214.06,1,216.47,98
2019-11-01,216.57,216.57,216.575,12:22 PM,216.51,12:22,45696.24,3,216.51,211
2019-11-01,216.53,216.49,216.57,12:23 PM,216.49,12:23,86828.55,5,216.57,401
2019-11-01,,,,12:24 PM,,12:24,0.0,0,,0
2019-11-01,,,,12:25 PM,,12:25,0.0,0,,0
2019-11-01,,,,12:26 PM,,12:26,0.0,0,,0
2019-11-01,,,,12:27 PM,,12:27,0.0,0,,0
2019-11-01,,,,12:28 PM,,12:28,0.0,0,,0
2019-11-01,,,,12:29 PM,,12:29,0.0,0,,0
2019-11-01,,,,12:30 PM,,12:30,0.0,0,,0
2019-11-01,216.625,216.625,216.625,12:31 PM,216.625,12:31,43325.0,2,216.625,200
2019-11-01,,,,12:32 PM,,12:32,0.0,0,,0
2019-11-01,,,,12:33 PM,,12:33,0.0,0,,0
2019-11-01,216.675,216.675,216.675,12:34 PM,216.675,12:34,21667.5,1,216.675,100
2019-11-01,216.74,216.74,216.74,12:35 PM,216.74,12:35,433.48,1,216.74,2
2019-11-01,216.87400000000002,217.01,217.01,12:36 PM,216.73,12:36,45760.34,3,216.73,211
2019-11-01,217.0,217.04,217.04,12:37 PM,217.0,12:37,22134.06,3,217.02,102
2019-11-01,216.976,216.965,217.02,12:38 PM,216.965,12:38,27122.0,2,217.02,125
2019-11-01,,,,12:39 PM,,12:39,0.0,0,,0
2019-11-01,217.01,217.01,217.01,12:40 PM,217.01,12:40,21701.0,1,217.01,100
2019-11-01,217.162,217.17,217.17,12:41 PM,217.145,12:41,2823.11,2,217.145,13
2019-11-01,217.275,217.275,217.275,12:42 PM,217.275,12:42,43455.0,1,217.275,200
2019-11-01,217.067,217.065,217.15,12:43 PM,217.065,12:43,22140.8,2,217.15,102
2019-11-01,,,,12:44 PM,,12:44,0.0,0,,0
2019-11-01,,,,12:45 PM,,12:45,0.0,0,,0
2019-11-01,216.985,216.985,216.985,12:46 PM,216.985,12:46,433.97,1,216.985,2
2019-11-01,216.945,216.955,216.955,12:47 PM,216.935,12:47,43389.0,2,216.935,200
2019-11-01,216.9,216.9,216.9,12:48 PM,216.9,12:48,16050.6,1,216.9,74
2019-11-01,216.834,216.83,216.85,12:49 PM,216.83,12:49,20599.25,2,216.85,95
2019-11-01,216.805,216.8,216.825,12:50 PM,216.8,12:50,27100.625,3,216.825,125
2019-11-01,,,,12:51 PM,,12:51,0.0,0,,0
2019-11-01,,,,12:52 PM,,12:52,0.0,0,,0
2019-11-01,216.67,216.67,216.67,12:53 PM,216.67,12:53,21667.0,1,216.67,100
2019-11-01,216.59799999999998,216.63,216.63,12:54 PM,216.565,12:54,43969.39,3,216.565,203
2019-11-01,,,,12:55 PM,,12:55,0.0,0,,0
2019-11-01,216.525,216.525,216.525,12:56 PM,216.525,12:56,21652.5,1,216.525,100
2019-11-01,,,,12:57 PM,,12:57,0.0,0,,0
2019-11-01,,,,12:58 PM,,12:58,0.0,0,,0
2019-11-01,,,,12:59 PM,,12:59,0.0,0,,0
2019-11-01,216.5,216.5,216.5,1 PM,216.5,13:00,21650.0,2,216.5,100
2019-11-01,216.505,216.505,216.505,1:01 PM,216.505,13:01,21650.5,1,216.505,100
2019-11-01,216.503,216.49,216.53,1:02 PM,216.49,13:02,64951.0,2,216.53,300
2019-11-01,216.455,216.455,216.455,1:03 PM,216.455,13:03,21645.5,1,216.455,100
2019-11-01,,,,1:04 PM,,13:04,0.0,0,,0
2019-11-01,,,,1:05 PM,,13:05,0.0,0,,0
2019-11-01,216.4,216.4,216.4,1:06 PM,216.4,13:06,21640.0,1,216.4,100
2019-11-01,,,,1:07 PM,,13:07,0.0,0,,0
2019-11-01,216.385,216.385,216.385,1:08 PM,216.385,13:08,21638.5,1,216.385,100
2019-11-01,,,,1:09 PM,,13:09,0.0,0,,0
2019-11-01,,,,1:10 PM,,13:10,0.0,0,,0
2019-11-01,,,,1:11 PM,,13:11,0.0,0,,0
2019-11-01,,,,1:12 PM,,13:12,0.0,0,,0
2019-11-01,216.412,216.475,216.475,1:13 PM,216.405,13:13,52588.26,4,216.405,243
2019-11-01,,,,1:14 PM,,13:14,0.0,0,,0
2019-11-01,216.6,216.6,216.6,1:15 PM,216.595,13:15,21876.595,2,216.595,101
2019-11-01,,,,1:16 PM,,13:16,0.0,0,,0
2019-11-01,,,,1:17 PM,,13:17,0.0,0,,0
2019-11-01,216.601,216.6,216.66,1:18 PM,216.6,13:18,21876.66,2,216.66,101
2019-11-01,216.57,216.57,216.57,1:19 PM,216.57,13:19,649.71,2,216.57,3
2019-11-01,216.51,216.51,216.51,1:20 PM,216.465,13:20,65602.455,5,216.48,303
2019-11-01,216.40099999999998,216.4,216.47,1:21 PM,216.4,13:21,43712.94,2,216.47,202
2019-11-01,216.345,216.345,216.345,1:22 PM,216.345,13:22,21634.5,1,216.345,100
2019-11-01,216.31,216.31,216.31,1:23 PM,216.31,13:23,33960.67,1,216.31,157
2019-11-01,,,,1:24 PM,,13:24,0.0,0,,0
2019-11-01,216.264,216.185,216.265,1:25 PM,216.185,13:25,21842.685,2,216.265,101
2019-11-01,216.109,216.11,216.11,1:26 PM,216.1,13:26,194498.025,4,216.1,900
2019-11-01,,,,1:27 PM,,13:27,0.0,0,,0
2019-11-01,216.232,216.34,216.34,1:28 PM,216.12,13:28,4324.64,6,216.16,20
2019-11-01,216.315,216.315,216.315,1:29 PM,216.315,13:29,216.315,1,216.315,1
2019-11-01,216.274,216.255,216.285,1:30 PM,216.255,13:30,865.095,4,216.27,4
2019-11-01,,,,1:31 PM,,13:31,0.0,0,,0
2019-11-01,,,,1:32 PM,,13:32,0.0,0,,0
2019-11-01,216.209,216.22,216.22,1:33 PM,216.16,13:33,26377.56,3,216.16,122
2019-11-01,,,,1:34 PM,,13:34,0.0,0,,0
2019-11-01,216.287,216.34,216.34,1:35 PM,216.285,13:35,22277.52,2,216.285,103
2019-11-01,,,,1:36 PM,,13:36,0.0,0,,0
2019-11-01,216.407,216.36,216.42,1:37 PM,216.36,13:37,24021.185,7,216.4,111
2019-11-01,216.39,216.39,216.39,1:38 PM,216.39,13:38,59507.25,2,216.39,275
2019-11-01,216.45,216.45,216.45,1:39 PM,216.45,13:39,216.45,1,216.45,1
2019-11-01,216.43,216.43,216.43,1:40 PM,216.43,13:40,21643.0,4,216.43,100
2019-11-01,216.43,216.43,216.43,1:41 PM,216.43,13:41,216.43,1,216.43,1
2019-11-01,216.325,216.3,216.38,1:42 PM,216.29,13:42,44346.59,6,216.38,205
2019-11-01,216.265,216.27,216.27,1:43 PM,216.265,13:43,21842.77,2,216.265,101
2019-11-01,,,,1:44 PM,,13:44,0.0,0,,0
2019-11-01,,,,1:45 PM,,13:45,0.0,0,,0
2019-11-01,216.415,216.415,216.415,1:46 PM,216.415,13:46,865.66,2,216.415,4
2019-11-01,216.49,216.49,216.49,1:47 PM,216.49,13:47,432.98,2,216.49,2
2019-11-01,,,,1:48 PM,,13:48,0.0,0,,0
2019-11-01,216.43,216.46,216.46,1:49 PM,216.43,13:49,21859.46,2,216.43,101
2019-11-01,216.388,216.36,216.445,1:50 PM,216.36,13:50,649.165,3,216.445,3
2019-11-01,216.38,216.4,216.4,1:51 PM,216.38,13:51,21854.4,3,216.38,101
2019-11-01,216.34099999999998,216.37,216.37,1:52 PM,216.34,13:52,4543.17,2,216.34,21
2019-11-01,216.31,216.31,216.345,1:53 PM,216.31,13:53,21847.345,2,216.345,101
2019-11-01,216.293,216.27,216.31,1:54 PM,216.27,13:54,44772.63,3,216.31,207
2019-11-01,,,,1:55 PM,,13:55,0.0,0,,0
2019-11-01,216.22,216.22,216.22,1:56 PM,216.22,13:56,50163.04,2,216.22,232
2019-11-01,216.155,216.155,216.155,1:57 PM,216.155,13:57,216.155,1,216.155,1
2019-11-01,216.07,216.07,216.07,1:58 PM,216.07,13:58,21607.0,1,216.07,100
2019-11-01,216.05599999999998,216.055,216.1,1:59 PM,216.0,13:59,64600.905,6,216.06,299
2019-11-01,216.03900000000002,216.035,216.055,2 PM,216.03,14:00,49688.925,4,216.055,230
2019-11-01,216.07299999999998,216.06,216.08,2:01 PM,216.06,14:01,648.22,2,216.08,3
2019-11-01,215.995,216.0,216.005,2:02 PM,215.995,14:02,22031.505,3,215.995,102
2019-11-01,215.965,215.975,215.975,2:03 PM,215.945,14:03,647.895,3,215.945,3
2019-11-01,215.905,215.895,215.97,2:04 PM,215.895,14:04,26124.49,4,215.97,121
2019-11-01,215.875,215.875,215.875,2:05 PM,215.875,14:05,215.875,1,215.875,1
2019-11-01,215.86900000000003,215.805,215.9,2:06 PM,215.805,14:06,43821.525,5,215.9,203
2019-11-01,215.825,215.825,215.825,2:07 PM,215.825,14:07,215.825,1,215.825,1
2019-11-01,215.768,215.72,215.815,2:08 PM,215.72,14:08,431.535,2,215.815,2
2019-11-01,215.607,215.57,215.675,2:09 PM,215.57,14:09,7330.655,5,215.675,34
2019-11-01,215.463,215.42,215.57,2:10 PM,215.41,14:10,87262.6,10,215.57,405
2019-11-01,215.347,215.39,215.595,2:11 PM,215.325,14:11,827149.335,12,215.445,3841
2019-11-01,215.408,215.41,215.41,2:12 PM,215.4,14:12,21540.8,2,215.4,100
2019-11-01,,,,2:13 PM,,14:13,0.0,0,,0
2019-11-01,,,,2:14 PM,,14:14,0.0,0,,0
2019-11-01,215.18900000000002,215.14,215.19,2:15 PM,215.14,14:15,21949.28,2,215.19,102
2019-11-01,214.987,214.97,215.0,2:16 PM,214.97,14:16,1504.91,2,215.0,7
2019-11-01,,,,2:17 PM,,14:17,0.0,0,,0
2019-11-01,215.005,215.005,215.005,2:18 PM,215.005,14:18,215.005,1,215.005,1
2019-11-01,214.875,214.875,214.9,2:19 PM,214.875,14:19,21702.4,2,214.9,101
2019-11-01,214.84799999999998,214.91,214.91,2:20 PM,214.8,14:20,72403.67,4,214.8,337
2019-11-01,214.99,214.99,214.99,2:21 PM,214.99,14:21,644.97,2,214.99,3
2019-11-01,214.75,214.75,214.75,2:22 PM,214.75,14:22,21475.0,1,214.75,100
2019-11-01,,,,2:23 PM,,14:23,0.0,0,,0
2019-11-01,,,,2:24 PM,,14:24,0.0,0,,0
2019-11-01,214.832,214.8,214.87,2:25 PM,214.8,14:25,90659.14,3,214.87,422
2019-11-01,214.89,214.89,214.895,2:26 PM,214.88,14:26,107445.0,4,214.88,500
2019-11-01,,,,2:27 PM,,14:27,0.0,0,,0
2019-11-01,,,,2:28 PM,,14:28,0.0,0,,0
2019-11-01,214.87900000000002,214.87,214.96,2:29 PM,214.835,14:29,346384.29,8,214.96,1612
2019-11-01,214.93,214.93,214.93,2:30 PM,214.93,14:30,21493.0,1,214.93,100
2019-11-01,214.85,214.83,214.905,2:31 PM,214.83,14:31,202603.27,8,214.905,943
2019-11-01,214.893,214.95,214.95,2:32 PM,214.86,14:32,128936.0,6,214.86,600
2019-11-01,214.97,214.97,214.97,2:33 PM,214.97,14:33,21497.0,1,214.97,100
2019-11-01,,,,2:34 PM,,14:34,0.0,0,,0
2019-11-01,214.90400000000002,214.85,214.905,2:35 PM,214.85,14:35,21920.2,2,214.905,102
2019-11-01,214.722,214.75,214.75,2:36 PM,214.7,14:36,64631.25,4,214.7,301
2019-11-01,214.83900000000003,214.76,214.855,2:37 PM,214.76,14:37,33085.27,10,214.835,154
2019-11-01,214.765,214.765,214.765,2:38 PM,214.765,14:38,214.765,1,214.765,1
2019-11-01,214.75,214.7,214.79,2:39 PM,214.7,14:39,45312.35,6,214.79,211
2019-11-01,214.745,214.745,214.745,2:40 PM,214.745,14:40,1073.725,2,214.745,5
2019-11-01,214.73,214.72,214.75,2:41 PM,214.71,14:41,44663.78,6,214.75,208
2019-11-01,,,,2:42 PM,,14:42,0.0,0,,0
2019-11-01,214.71400000000003,214.71,214.735,2:43 PM,214.71,14:43,2361.855,4,214.735,11
2019-11-01,214.687,214.7,214.7,2:44 PM,214.68,14:44,644.06,2,214.68,3
2019-11-01,214.73,214.73,214.73,2:45 PM,214.73,14:45,2362.03,2,214.73,11
2019-11-01,214.755,214.73,214.795,2:46 PM,214.725,14:46,87405.32,7,214.725,407
2019-11-01,214.74,214.74,214.74,2:47 PM,214.74,14:47,214.74,1,214.74,1
2019-11-01,214.745,214.77,214.84,2:48 PM,214.73,14:48,50894.48,8,214.84,237
2019-11-01,214.808,214.81,214.84,2:49 PM,214.77,14:49,1718.46,3,214.77,8
2019-11-01,214.907,214.905,214.91,2:50 PM,214.905,14:50,1504.35,3,214.91,7
2019-11-01,215.04,215.02,215.045,2:51 PM,215.02,14:51,2365.445,4,215.045,11
2019-11-01,,,,2:52 PM,,14:52,0.0,0,,0
2019-11-01,,,,2:53 PM,,14:53,0.0,0,,0
2019-11-01,214.895,214.895,214.895,2:54 PM,214.895,14:54,214.895,1,214.895,1
2019-11-01,214.77,214.77,214.77,2:55 PM,214.77,14:55,644.31,1,214.77,3
2019-11-01,,,,2:56 PM,,14:56,0.0,0,,0
2019-11-01,214.821,214.84,214.84,2:57 PM,214.81,14:57,34801.05,3,214.81,162
2019-11-01,214.81,214.81,214.81,2:58 PM,214.81,14:58,19547.71,1,214.81,91
2019-11-01,214.796,214.8,214.815,2:59 PM,214.79,14:59,51336.23,4,214.815,239
2019-11-01,214.60299999999998,214.48,214.73,3 PM,214.48,15:00,197220.57,12,214.73,919
2019-11-01,214.625,214.625,214.625,3:01 PM,214.625,15:01,21462.5,1,214.625,100
